TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb

TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb

42600.0, 9948.0, 4402.0, 2027.0, 3519.0, 969.0, 2691.0, 6288.0, 1.0E-5, 0.01, 0.2
42700.0, 9949.0, 4460.0, 1987.0, 3502.0, 978.0, 2652.0, 6319.0, 1.0E-5, 0.01, 0.2
42800.0, 9947.0, 4491.0, 1924.0, 3532.0, 1025.0, 2575.0, 6347.0, 1.0E-5, 0.01, 0.2
42900.0, 9951.0, 4545.0, 1898.0, 3508.0, 1017.0, 2572.0, 6362.0, 1.0E-5, 0.01, 0.2
43000.0, 9932.0, 4554.0, 1875.0, 3503.0, 1025.0, 2543.0, 6364.0, 1.0E-5, 0.01, 0.2
43100.0, 9946.0, 4616.0, 1854.0, 3476.0, 1027.0, 2511.0, 6408.0, 1.0E-5, 0.01, 0.2
43200.0, 9935.0, 4573.0, 1867.0, 3495.0, 1040.0, 2485.0, 6410.0, 1.0E-5, 0.01, 0.2
43300.0, 9952.0, 4469.0, 1913.0, 3570.0, 1001.0, 2528.0, 6423.0, 1.0E-5, 0.01, 0.2
43400.0, 9937.0, 4474.0, 1846.0, 3617.0, 993.0, 2455.0, 6489.0, 1.0E-5, 0.01, 0.2
43500.0, 9932.0, 4493.0, 1842.0, 3597.0, 1002.0, 2431.0, 6499.0, 1.0E-5, 0.01, 0.2
43600.0, 9944.0, 4624.0, 1800.0, 3520.0, 1043.0, 2396.0, 6505.0, 1.0E-5, 0.01, 0.2
43700.0, 9940.0, 4593.0, 1808.0, 3539.0, 1018.0, 2423.0, 6499.0, 1.0E-5, 0.01, 0.2
43800.0, 9949.0, 4563.0, 1795.0, 3591.0, 1037.0, 2421.0, 6491.0, 1.0E-5, 0.01, 0.2
43900.0, 9948.0, 4584.0, 1758.0, 3606.0, 1100.0, 2386.0, 6462.0, 1.0E-5, 0.01, 0.2
44000.0, 9935.0, 4494.0, 1808.0, 3633.0, 1096.0, 2451.0, 6388.0, 1.0E-5, 0.01, 0.2
44100.0, 9940.0, 4427.0, 1834.0, 3679.0, 1095.0, 2484.0, 6361.0, 1.0E-5, 0.01, 0.2
44200.0, 9935.0, 4512.0, 1793.0, 3630.0, 1101.0, 2426.0, 6408.0, 1.0E-5, 0.01, 0.2
44300.0, 9941.0, 4577.0, 1753.0, 3611.0, 1105.0, 2398.0, 6438.0, 1.0E-5, 0.01, 0.2
44400.0, 9947.0, 4504.0, 1739.0, 3704.0, 1093.0, 2369.0, 6485.0, 1.0E-5, 0.01, 0.2
44500.0, 9933.0, 4497.0, 1711.0, 3725.0, 1104.0, 2364.0, 6465.0, 1.0E-5, 0.01, 0.2
44600.0, 9936.0, 4487.0, 1688.0, 3761.0, 1107.0, 2351.0, 6478.0, 1.0E-5, 0.01, 0.2
44700.0, 9933.0, 4431.0, 1713.0, 3789.0, 1121.0, 2342.0, 6470.0, 1.0E-5, 0.01, 0.2
44800.0, 9942.0, 4476.0, 1662.0, 3804.0, 1132.0, 2292.0, 6518.0, 1.0E-5, 0.01, 0.2
44900.0, 9946.0, 4521.0, 1630.0, 3795.0, 1124.0, 2257.0, 6565.0, 1.0E-5, 0.01, 0.2
45000.0, 9942.0, 4524.0, 1589.0, 3829.0, 1139.0, 2207.0, 6596.0, 1.0E-5, 0.01, 0.2
45100.0, 9934.0, 4463.0, 1593.0, 3878.0, 1138.0, 2216.0, 6580.0, 1.0E-5, 0.01, 0.2
45200.0, 9945.0, 4458.0, 1580.0, 3907.0, 1168.0, 2234.0, 6543.0, 1.0E-5, 0.01, 0.2
45300.0, 9948.0, 4539.0, 1579.0, 3830.0, 1170.0, 2204.0, 6574.0, 1.0E-5, 0.01, 0.2
45400.0, 9928.0, 4489.0, 1567.0, 3872.0, 1142.0, 2217.0, 6569.0, 1.0E-5, 0.01, 0.2
45500.0, 9915.0, 4494.0, 1585.0, 3836.0, 1164.0, 2216.0, 6535.0, 1.0E-5, 0.01, 0.2
45600.0, 9938.0, 4503.0, 1576.0, 3859.0, 1135.0, 2229.0, 6574.0, 1.0E-5, 0.01, 0.2
45700.0, 9934.0, 4505.0, 1549.0, 3880.0, 1165.0, 2223.0, 6546.0, 1.0E-5, 0.01, 0.2
45800.0, 9937.0, 4527.0, 1569.0, 3841.0, 1115.0, 2272.0, 6550.0, 1.0E-5, 0.01, 0.2
45900.0, 9932.0, 4522.0, 1628.0, 3782.0, 1108.0, 2303.0, 6521.0, 1.0E-5, 0.01, 0.2
46000.0, 9951.0, 4527.0, 1660.0, 3764.0, 1127.0, 2338.0, 6486.0, 1.0E-5, 0.01, 0.2
46100.0, 9935.0, 4548.0, 1658.0, 3729.0, 1134.0, 2324.0, 6477.0, 1.0E-5, 0.01, 0.2
46200.0, 9933.0, 4526.0, 1672.0, 3735.0, 1127.0, 2345.0, 6461.0, 1.0E-5, 0.01, 0.2
46300.0, 9932.0, 4515.0, 1694.0, 3723.0, 1133.0, 2329.0, 6470.0, 1.0E-5, 0.01, 0.2
46400.0, 9945.0, 4570.0, 1726.0, 3649.0, 1144.0, 2380.0, 6421.0, 1.0E-5, 0.01, 0.2
46500.0, 9944.0, 4518.0, 1778.0, 3648.0, 1123.0, 2434.0, 6387.0, 1.0E-5, 0.01, 0.2
46600.0, 9922.0, 4504.0, 1753.0, 3665.0, 1128.0, 2398.0, 6396.0, 1.0E-5, 0.01, 0.2
46700.0, 9954.0, 4527.0, 1752.0, 3675.0, 1122.0, 2420.0, 6412.0, 1.0E-5, 0.01, 0.2
46800.0, 9939.0, 4569.0, 1789.0, 3581.0, 1145.0, 2403.0, 6391.0, 1.0E-5, 0.01, 0.2
46900.0, 9934.0, 4639.0, 1783.0, 3512.0, 1213.0, 2371.0, 6350.0, 1.0E-5, 0.01, 0.2
47000.0, 9931.0, 4720.0, 1774.0, 3437.0, 1294.0, 2373.0, 6264.0, 1.0E-5, 0.01, 0.2
47100.0, 9946.0, 4717.0, 1819.0, 3410.0, 1310.0, 2424.0, 6212.0, 1.0E-5, 0.01, 0.2
47200.0, 9941.0, 4811.0, 1749.0, 3381.0, 1380.0, 2376.0, 6185.0, 1.0E-5, 0.01, 0.2
47300.0, 9947.0, 4846.0, 1724.0, 3377.0, 1452.0, 2346.0, 6149.0, 1.0E-5, 0.01, 0.2
47400.0, 9948.0, 4723.0, 1702.0, 3523.0, 1385.0, 2275.0, 6288.0, 1.0E-5, 0.01, 0.2
47500.0, 9930.0, 4750.0, 1706.0, 3474.0, 1407.0, 2269.0, 6254.0, 1.0E-5, 0.01, 0.2
47600.0, 9935.0, 4713.0, 1707.0, 3515.0, 1370.0, 2291.0, 6274.0, 1.0E-5, 0.01, 0.2
47700.0, 9933.0, 4767.0, 1731.0, 3435.0, 1354.0, 2331.0, 6248.0, 1.0E-5, 0.01, 0.2
47800.0, 9930.0, 4777.0, 1738.0, 3415.0, 1370.0, 2392.0, 6168.0, 1.0E-5, 0.01, 0.2
47900.0, 9939.0, 4841.0, 1742.0, 3356.0, 1356.0, 2403.0, 6180.0, 1.0E-5, 0.01, 0.2
48000.0, 9951.0, 4879.0, 1740.0, 3332.0, 1324.0, 2427.0, 6200.0, 1.0E-5, 0.01, 0.2
48100.0, 9915.0, 4888.0, 1787.0, 3240.0, 1318.0, 2505.0, 6092.0, 1.0E-5, 0.01, 0.2
48200.0, 9955.0, 4964.0, 1755.0, 3236.0, 1376.0, 2509.0, 6070.0, 1.0E-5, 0.01, 0.2
48300.0, 9920.0, 4965.0, 1749.0, 3206.0, 1362.0, 2539.0, 6019.0, 1.0E-5, 0.01, 0.2
48400.0, 9952.0, 4926.0, 1762.0, 3264.0, 1371.0, 2530.0, 6051.0, 1.0E-5, 0.01, 0.2
48500.0, 9951.0, 4957.0, 1750.0, 3244.0, 1396.0, 2529.0, 6026.0, 1.0E-5, 0.01, 0.2
48600.0, 9931.0, 4991.0, 1790.0, 3150.0, 1393.0, 2566.0, 5972.0, 1.0E-5, 0.01, 0.2
48700.0, 9952.0, 4949.0, 1693.0, 3310.0, 1420.0, 2456.0, 6076.0, 1.0E-5, 0.01, 0.2
48800.0, 9932.0, 4958.0, 1649.0, 3325.0, 1508.0, 2419.0, 6005.0, 1.0E-5, 0.01, 0.2
48900.0, 9940.0, 4986.0, 1695.0, 3259.0, 1579.0, 2438.0, 5923.0, 1.0E-5, 0.01, 0.2
49000.0, 9949.0, 5028.0, 1670.0, 3251.0, 1603.0, 2420.0, 5926.0, 1.0E-5, 0.01, 0.2
49100.0, 9950.0, 5061.0, 1630.0, 3259.0, 1618.0, 2419.0, 5913.0, 1.0E-5, 0.01, 0.2
49200.0, 9941.0, 5062.0, 1602.0, 3277.0, 1619.0, 2382.0, 5940.0, 1.0E-5, 0.01, 0.2
49300.0, 9934.0, 5081.0, 1585.0, 3268.0, 1617.0, 2373.0, 5944.0, 1.0E-5, 0.01, 0.2
49400.0, 9931.0, 5088.0, 1558.0, 3285.0, 1597.0, 2351.0, 5983.0, 1.0E-5, 0.01, 0.2
49500.0, 9938.0, 4970.0, 1606.0, 3362.0, 1586.0, 2367.0, 5985.0, 1.0E-5, 0.01, 0.2
49600.0, 9939.0, 4960.0, 1608.0, 3371.0, 1552.0, 2398.0, 5989.0, 1.0E-5, 0.01, 0.2
49700.0, 9924.0, 5016.0, 1625.0, 3283.0, 1533.0, 2447.0, 5944.0, 1.0E-5, 0.01, 0.2
49800.0, 9931.0, 5023.0, 1693.0, 3215.0, 1514.0, 2541.0, 5876.0, 1.0E-5, 0.01, 0.2
49900.0, 9938.0, 5078.0, 1674.0, 3186.0, 1522.0, 2524.0, 5892.0, 1.0E-5, 0.01, 0.2
50000.0, 9926.0, 5027.0, 1673.0, 3226.0, 1516.0, 2508.0, 5902.0, 1.0E-5, 0.01, 0.2
50100.0, 9943.0, 5110.0, 1617.0, 3216.0, 1499.0, 2448.0, 5996.0, 1.0E-5, 0.01, 0.2
50200.0, 9953.0, 5169.0, 1586.0, 3198.0, 1524.0, 2403.0, 6026.0, 1.0E-5, 0.01, 0.2
50300.0, 9950.0, 5163.0, 1584.0, 3203.0, 1574.0, 2421.0, 5955.0, 1.0E-5, 0.01, 0.2
50400.0, 9932.0, 5276.0, 1520.0, 3136.0, 1592.0, 2369.0, 5971.0, 1.0E-5, 0.01, 0.2
50500.0, 9936.0, 5250.0, 1491.0, 3195.0, 1602.0, 2302.0, 6032.0, 1.0E-5, 0.01, 0.2
50600.0, 9926.0, 5192.0, 1524.0, 3210.0, 1593.0, 2314.0, 6019.0, 1.0E-5, 0.01, 0.2
50700.0, 9937.0, 5165.0, 1531.0, 3241.0, 1576.0, 2374.0, 5987.0, 1.0E-5, 0.01, 0.2
50800.0, 9942.0, 5206.0, 1439.0, 3297.0, 1564.0, 2309.0, 6069.0, 1.0E-5, 0.01, 0.2
50900.0, 9933.0, 5229.0, 1408.0, 3296.0, 1581.0, 2317.0, 6035.0, 1.0E-5, 0.01, 0.2
51000.0, 9936.0, 5248.0, 1415.0, 3273.0, 1588.0, 2377.0, 5971.0, 1.0E-5, 0.01, 0.2
51100.0, 9943.0, 5248.0, 1425.0, 3270.0, 1598.0, 2359.0, 5986.0, 1.0E-5, 0.01, 0.2
51200.0, 9931.0, 5256.0, 1398.0, 3277.0, 1624.0, 2370.0, 5937.0, 1.0E-5, 0.01, 0.2
51300.0, 9948.0, 5269.0, 1361.0, 3318.0, 1623.0, 2376.0, 5949.0, 1.0E-5, 0.01, 0.2
51400.0, 9929.0, 5286.0, 1314.0, 3329.0, 1608.0, 2305.0, 6016.0, 1.0E-5, 0.01, 0.2
51500.0, 9931.0, 5378.0, 1268.0, 3285.0, 1641.0, 2253.0, 6037.0, 1.0E-5, 0.01, 0.2
51600.0, 9932.0, 5446.0, 1256.0, 3230.0, 1639.0, 2241.0, 6052.0, 1.0E-5, 0.01, 0.2
51700.0, 9933.0, 5453.0, 1223.0, 3257.0, 1631.0, 2201.0, 6101.0, 1.0E-5, 0.01, 0.2
51800.0, 9931.0, 5436.0, 1227.0, 3268.0, 1626.0, 2224.0, 6081.0, 1.0E-5, 0.01, 0.2
51900.0, 9960.0, 5527.0, 1183.0, 3250.0, 1647.0, 2165.0, 6148.0, 1.0E-5, 0.01, 0.2
52000.0, 9947.0, 5563.0, 1154.0, 3230.0, 1643.0, 2154.0, 6150.0, 1.0E-5, 0.01, 0.2
52100.0, 9923.0, 5592.0, 1185.0, 3146.0, 1698.0, 2222.0, 6003.0, 1.0E-5, 0.01, 0.2
52200.0, 9934.0, 5697.0, 1126.0, 3111.0, 1681.0, 2191.0, 6062.0, 1.0E-5, 0.01, 0.2
52300.0, 9932.0, 5618.0, 1125.0, 3189.0, 1698.0, 2154.0, 6080.0, 1.0E-5, 0.01, 0.2
52400.0, 9934.0, 5599.0, 1124.0, 3211.0, 1710.0, 2128.0, 6096.0, 1.0E-5, 0.01, 0.2
52500.0, 9932.0, 5700.0, 1118.0, 3114.0, 1703.0, 2154.0, 6075.0, 1.0E-5, 0.01, 0.2
52600.0, 9927.0, 5736.0, 1115.0, 3076.0, 1723.0, 2215.0, 5989.0, 1.0E-5, 0.01, 0.2
52700.0, 9951.0, 5715.0, 1137.0, 3099.0, 1728.0, 2242.0, 5981.0, 1.0E-5, 0.01, 0.2
52800.0, 9934.0, 5748.0, 1099.0, 3087.0, 1725.0, 2206.0, 6003.0, 1.0E-5, 0.01, 0.2
52900.0, 9939.0, 5772.0, 1074.0, 3093.0, 1707.0, 2145.0, 6087.0, 1.0E-5, 0.01, 0.2
53000.0, 9928.0, 5758.0, 1043.0, 3127.0, 1716.0, 2084.0, 6128.0, 1.0E-5, 0.01, 0.2
53100.0, 9937.0, 5783.0, 1095.0, 3059.0, 1753.0, 2117.0, 6067.0, 1.0E-5, 0.01, 0.2
53200.0, 9923.0, 5775.0, 1056.0, 3092.0, 1749.0, 2066.0, 6108.0, 1.0E-5, 0.01, 0.2
53300.0, 9935.0, 5799.0, 997.0, 3139.0, 1738.0, 2005.0, 6192.0, 1.0E-5, 0.01, 0.2
53400.0, 9935.0, 5809.0, 961.0, 3165.0, 1730.0, 2006.0, 6199.0, 1.0E-5, 0.01, 0.2
53500.0, 9941.0, 5770.0, 991.0, 3180.0, 1716.0, 2026.0, 6199.0, 1.0E-5, 0.01, 0.2
53600.0, 9927.0, 5808.0, 944.0, 3175.0, 1765.0, 1958.0, 6204.0, 1.0E-5, 0.01, 0.2
53700.0, 9935.0, 5838.0, 946.0, 3151.0, 1780.0, 1925.0, 6230.0, 1.0E-5, 0.01, 0.2
53800.0, 9941.0, 5851.0, 890.0, 3200.0, 1745.0, 1877.0, 6319.0, 1.0E-5, 0.01, 0.2
53900.0, 9937.0, 5831.0, 900.0, 3206.0, 1672.0, 1902.0, 6363.0, 1.0E-5, 0.01, 0.2
54000.0, 9928.0, 5919.0, 868.0, 3141.0, 1734.0, 1858.0, 6336.0, 1.0E-5, 0.01, 0.2
54100.0, 9949.0, 5884.0, 912.0, 3153.0, 1751.0, 1924.0, 6274.0, 1.0E-5, 0.01, 0.2
54200.0, 9937.0, 5911.0, 880.0, 3146.0, 1708.0, 1885.0, 6344.0, 1.0E-5, 0.01, 0.2
54300.0, 9937.0, 5884.0, 857.0, 3196.0, 1720.0, 1811.0, 6406.0, 1.0E-5, 0.01, 0.2
54400.0, 9939.0, 5872.0, 853.0, 3214.0, 1684.0, 1800.0, 6455.0, 1.0E-5, 0.01, 0.2
54500.0, 9932.0, 5870.0, 846.0, 3216.0, 1709.0, 1787.0, 6436.0, 1.0E-5, 0.01, 0.2
54600.0, 9958.0, 5934.0, 878.0, 3146.0, 1697.0, 1890.0, 6371.0, 1.0E-5, 0.01, 0.2
54700.0, 9946.0, 5941.0, 907.0, 3098.0, 1711.0, 1907.0, 6328.0, 1.0E-5, 0.01, 0.2
54800.0, 9943.0, 5975.0, 912.0, 3056.0, 1715.0, 1892.0, 6336.0, 1.0E-5, 0.01, 0.2
54900.0, 9936.0, 5973.0, 893.0, 3070.0, 1705.0, 1903.0, 6328.0, 1.0E-5, 0.01, 0.2
55000.0, 9935.0, 5996.0, 872.0, 3067.0, 1687.0, 1870.0, 6378.0, 1.0E-5, 0.01, 0.2
55100.0, 9943.0, 5906.0, 875.0, 3162.0, 1584.0, 1891.0, 6468.0, 1.0E-5, 0.01, 0.2
55200.0, 9937.0, 5926.0, 925.0, 3086.0, 1611.0, 1944.0, 6382.0, 1.0E-5, 0.01, 0.2
55300.0, 9933.0, 5847.0, 937.0, 3149.0, 1596.0, 1943.0, 6394.0, 1.0E-5, 0.01, 0.2
55400.0, 9935.0, 5846.0, 981.0, 3108.0, 1641.0, 1964.0, 6330.0, 1.0E-5, 0.01, 0.2
55500.0, 9927.0, 5857.0, 989.0, 3081.0, 1664.0, 1964.0, 6299.0, 1.0E-5, 0.01, 0.2
55600.0, 9929.0, 5820.0, 1052.0, 3057.0, 1650.0, 1993.0, 6286.0, 1.0E-5, 0.01, 0.2
55700.0, 9947.0, 5877.0, 1064.0, 3006.0, 1643.0, 2051.0, 6253.0, 1.0E-5, 0.01, 0.2
55800.0, 9932.0, 5880.0, 1086.0, 2966.0, 1680.0, 2063.0, 6189.0, 1.0E-5, 0.01, 0.2
55900.0, 9935.0, 5811.0, 1105.0, 3019.0, 1659.0, 2086.0, 6190.0, 1.0E-5, 0.01, 0.2
56000.0, 9937.0, 5814.0, 1127.0, 2996.0, 1609.0, 2125.0, 6203.0, 1.0E-5, 0.01, 0.2
56100.0, 9930.0, 5805.0, 1112.0, 3013.0, 1584.0, 2101.0, 6245.0, 1.0E-5, 0.01, 0.2
56200.0, 9942.0, 5867.0, 1079.0, 2996.0, 1613.0, 2073.0, 6256.0, 1.0E-5, 0.01, 0.2
56300.0, 9934.0, 5850.0, 1091.0, 2993.0, 1621.0, 2111.0, 6202.0, 1.0E-5, 0.01, 0.2
56400.0, 9925.0, 5915.0, 1063.0, 2947.0, 1695.0, 2088.0, 6142.0, 1.0E-5, 0.01, 0.2
56500.0, 9941.0, 5969.0, 1020.0, 2952.0, 1725.0, 2008.0, 6208.0, 1.0E-5, 0.01, 0.2
56600.0, 9944.0, 5983.0, 1038.0, 2923.0, 1756.0, 2055.0, 6133.0, 1.0E-5, 0.01, 0.2
56700.0, 9937.0, 5990.0, 1019.0, 2928.0, 1744.0, 2044.0, 6149.0, 1.0E-5, 0.01, 0.2
56800.0, 9948.0, 6036.0, 1002.0, 2910.0, 1746.0, 1986.0, 6216.0, 1.0E-5, 0.01, 0.2
56900.0, 9928.0, 5997.0, 1017.0, 2914.0, 1639.0, 2046.0, 6243.0, 1.0E-5, 0.01, 0.2
57000.0, 9930.0, 6049.0, 1010.0, 2871.0, 1672.0, 2031.0, 6227.0, 1.0E-5, 0.01, 0.2
57100.0, 9926.0, 6086.0, 992.0, 2848.0, 1641.0, 2018.0, 6267.0, 1.0E-5, 0.01, 0.2
57200.0, 9945.0, 6111.0, 1017.0, 2817.0, 1690.0, 2077.0, 6178.0, 1.0E-5, 0.01, 0.2
57300.0, 9931.0, 6139.0, 1023.0, 2769.0, 1729.0, 2074.0, 6128.0, 1.0E-5, 0.01, 0.2
57400.0, 9932.0, 6186.0, 1003.0, 2743.0, 1784.0, 2021.0, 6127.0, 1.0E-5, 0.01, 0.2
57500.0, 9941.0, 6225.0, 1002.0, 2714.0, 1765.0, 2014.0, 6162.0, 1.0E-5, 0.01, 0.2
57600.0, 9934.0, 6184.0, 984.0, 2766.0, 1738.0, 1969.0, 6227.0, 1.0E-5, 0.01, 0.2
57700.0, 9925.0, 6145.0, 992.0, 2788.0, 1650.0, 2001.0, 6274.0, 1.0E-5, 0.01, 0.2
57800.0, 9932.0, 6102.0, 1031.0, 2799.0, 1648.0, 2023.0, 6261.0, 1.0E-5, 0.01, 0.2
57900.0, 9936.0, 6122.0, 1035.0, 2779.0, 1673.0, 2087.0, 6176.0, 1.0E-5, 0.01, 0.2
58000.0, 9935.0, 6118.0, 1039.0, 2778.0, 1677.0, 2087.0, 6171.0, 1.0E-5, 0.01, 0.2
58100.0, 9942.0, 6056.0, 1075.0, 2811.0, 1676.0, 2094.0, 6172.0, 1.0E-5, 0.01, 0.2
58200.0, 9944.0, 6049.0, 1086.0, 2809.0, 1710.0, 2066.0, 6168.0, 1.0E-5, 0.01, 0.2
58300.0, 9939.0, 6020.0, 1074.0, 2845.0, 1699.0, 2013.0, 6227.0, 1.0E-5, 0.01, 0.2
58400.0, 9921.0, 6075.0, 1054.0, 2792.0, 1805.0, 1944.0, 6172.0, 1.0E-5, 0.01, 0.2
58500.0, 9943.0, 6096.0, 1027.0, 2820.0, 1768.0, 1944.0, 6231.0, 1.0E-5, 0.01, 0.2
58600.0, 9923.0, 6084.0, 1059.0, 2780.0, 1722.0, 1973.0, 6228.0, 1.0E-5, 0.01, 0.2
58700.0, 9928.0, 6083.0, 1072.0, 2773.0, 1742.0, 2000.0, 6186.0, 1.0E-5, 0.01, 0.2
58800.0, 9928.0, 6096.0, 1045.0, 2787.0, 1707.0, 2000.0, 6221.0, 1.0E-5, 0.01, 0.2
58900.0, 9934.0, 6103.0, 1002.0, 2829.0, 1718.0, 1947.0, 6269.0, 1.0E-5, 0.01, 0.2
59000.0, 9934.0, 6043.0, 1051.0, 2840.0, 1615.0, 2006.0, 6313.0, 1.0E-5, 0.01, 0.2
59100.0, 9948.0, 6075.0, 1070.0, 2803.0, 1615.0, 2032.0, 6301.0, 1.0E-5, 0.01, 0.2
59200.0, 9945.0, 6078.0, 1094.0, 2773.0, 1556.0, 2062.0, 6327.0, 1.0E-5, 0.01, 0.2
59300.0, 9936.0, 6169.0, 1075.0, 2692.0, 1540.0, 2047.0, 6349.0, 1.0E-5, 0.01, 0.2
59400.0, 9934.0, 6185.0, 1087.0, 2662.0, 1523.0, 2086.0, 6325.0, 1.0E-5, 0.01, 0.2
59500.0, 9946.0, 6200.0, 1105.0, 2641.0, 1575.0, 2058.0, 6313.0, 1.0E-5, 0.01, 0.2
59600.0, 9923.0, 6130.0, 1125.0, 2668.0, 1560.0, 2053.0, 6310.0, 1.0E-5, 0.01, 0.2
59700.0, 9938.0, 6115.0, 1118.0, 2705.0, 1552.0, 2044.0, 6342.0, 1.0E-5, 0.01, 0.2
59800.0, 9929.0, 6077.0, 1124.0, 2728.0, 1524.0, 2039.0, 6366.0, 1.0E-5, 0.01, 0.2
59900.0, 9929.0, 6009.0, 1136.0, 2784.0, 1541.0, 2049.0, 6339.0, 1.0E-5, 0.01, 0.2
60000.0, 9955.0, 6089.0, 1163.0, 2703.0, 1585.0, 2125.0, 6245.0, 1.0E-5, 0.01, 0.2
60100.0, 9940.0, 6079.0, 1132.0, 2729.0, 1583.0, 2085.0, 6272.0, 1.0E-5, 0.01, 0.2
60200.0, 9944.0, 6022.0, 1144.0, 2778.0, 1592.0, 2113.0, 6239.0, 1.0E-5, 0.01, 0.2
60300.0, 9941.0, 6002.0, 1152.0, 2787.0, 1553.0, 2141.0, 6247.0, 1.0E-5, 0.01, 0.2
60400.0, 9944.0, 5935.0, 1163.0, 2846.0, 1536.0, 2172.0, 6236.0, 1.0E-5, 0.01, 0.2
60500.0, 9943.0, 5944.0, 1175.0, 2824.0, 1513.0, 2190.0, 6240.0, 1.0E-5, 0.01, 0.2
60600.0, 9934.0, 5926.0, 1195.0, 2813.0, 1541.0, 2224.0, 6169.0, 1.0E-5, 0.01, 0.2
60700.0, 9942.0, 5939.0, 1215.0, 2788.0, 1555.0, 2220.0, 6167.0, 1.0E-5, 0.01, 0.2
60800.0, 9941.0, 5942.0, 1221.0, 2778.0, 1555.0, 2211.0, 6175.0, 1.0E-5, 0.01, 0.2
60900.0, 9941.0, 5979.0, 1184.0, 2778.0, 1597.0, 2116.0, 6228.0, 1.0E-5, 0.01, 0.2
61000.0, 9943.0, 5954.0, 1152.0, 2837.0, 1548.0, 2092.0, 6303.0, 1.0E-5, 0.01, 0.2
61100.0, 9956.0, 5884.0, 1192.0, 2880.0, 1522.0, 2118.0, 6316.0, 1.0E-5, 0.01, 0.2
61200.0, 9944.0, 5921.0, 1119.0, 2904.0, 1546.0, 2073.0, 6325.0, 1.0E-5, 0.01, 0.2
61300.0, 9944.0, 5868.0, 1145.0, 2931.0, 1497.0, 2131.0, 6316.0, 1.0E-5, 0.01, 0.2
61400.0, 9940.0, 5913.0, 1160.0, 2867.0, 1525.0, 2112.0, 6303.0, 1.0E-5, 0.01, 0.2
61500.0, 9933.0, 5900.0, 1152.0, 2881.0, 1504.0, 2108.0, 6321.0, 1.0E-5, 0.01, 0.2
61600.0, 9941.0, 5900.0, 1126.0, 2915.0, 1510.0, 2065.0, 6366.0, 1.0E-5, 0.01, 0.2
61700.0, 9949.0, 5967.0, 1111.0, 2871.0, 1520.0, 2025.0, 6404.0, 1.0E-5, 0.01, 0.2
61800.0, 9942.0, 5916.0, 1106.0, 2920.0, 1454.0, 1991.0, 6497.0, 1.0E-5, 0.01, 0.2
61900.0, 9944.0, 5922.0, 1103.0, 2919.0, 1513.0, 1946.0, 6485.0, 1.0E-5, 0.01, 0.2
62000.0, 9950.0, 5996.0, 1058.0, 2896.0, 1477.0, 1934.0, 6539.0, 1.0E-5, 0.01, 0.2
62100.0, 9942.0, 6006.0, 1052.0, 2884.0, 1489.0, 1899.0, 6554.0, 1.0E-5, 0.01, 0.2
62200.0, 9933.0, 6080.0, 1058.0, 2795.0, 1513.0, 1926.0, 6494.0, 1.0E-5, 0.01, 0.2
62300.0, 9934.0, 6085.0, 1053.0, 2796.0, 1529.0, 1854.0, 6551.0, 1.0E-5, 0.01, 0.2
62400.0, 9940.0, 6088.0, 1072.0, 2780.0, 1541.0, 1886.0, 6513.0, 1.0E-5, 0.01, 0.2
62500.0, 9948.0, 6185.0, 1011.0, 2752.0, 1550.0, 1859.0, 6539.0, 1.0E-5, 0.01, 0.2
62600.0, 9934.0, 6217.0, 1001.0, 2716.0, 1584.0, 1825.0, 6525.0, 1.0E-5, 0.01, 0.2
62700.0, 9955.0, 6272.0, 922.0, 2761.0, 1607.0, 1806.0, 6542.0, 1.0E-5, 0.01, 0.2
62800.0, 9937.0, 6141.0, 977.0, 2819.0, 1644.0, 1797.0, 6496.0, 1.0E-5, 0.01, 0.2
62900.0, 9953.0, 6098.0, 988.0, 2867.0, 1652.0, 1812.0, 6489.0, 1.0E-5, 0.01, 0.2
63000.0, 9925.0, 6110.0, 954.0, 2861.0, 1646.0, 1788.0, 6491.0, 1.0E-5, 0.01, 0.2
63100.0, 9941.0, 6066.0, 917.0, 2958.0, 1600.0, 1738.0, 6603.0, 1.0E-5, 0.01, 0.2
63200.0, 9940.0, 6099.0, 927.0, 2914.0, 1622.0, 1756.0, 6562.0, 1.0E-5, 0.01, 0.2
63300.0, 9933.0, 6132.0, 938.0, 2863.0, 1636.0, 1777.0, 6520.0, 1.0E-5, 0.01, 0.2
63400.0, 9936.0, 6163.0, 923.0, 2850.0, 1631.0, 1788.0, 6517.0, 1.0E-5, 0.01, 0.2
63500.0, 9944.0, 6235.0, 904.0, 2805.0, 1666.0, 1775.0, 6503.0, 1.0E-5, 0.01, 0.2
63600.0, 9932.0, 6198.0, 898.0, 2836.0, 1646.0, 1749.0, 6537.0, 1.0E-5, 0.01, 0.2
63700.0, 9954.0, 6231.0, 907.0, 2816.0, 1660.0, 1765.0, 6529.0, 1.0E-5, 0.01, 0.2
63800.0, 9946.0, 6241.0, 878.0, 2827.0, 1643.0, 1752.0, 6551.0, 1.0E-5, 0.01, 0.2
63900.0, 9941.0, 6238.0, 865.0, 2838.0, 1668.0, 1704.0, 6569.0, 1.0E-5, 0.01, 0.2
