TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2220.0, 9945.0, 254.0, 5153.0, 4538.0, 38.0, 5293.0, 4614.0, 1.0E-5, 0.01, 0.2
2230.0, 9927.0, 255.0, 5143.0, 4529.0, 39.0, 5282.0, 4606.0, 1.0E-5, 0.01, 0.2
2240.0, 9951.0, 257.0, 5153.0, 4541.0, 37.0, 5295.0, 4619.0, 1.0E-5, 0.01, 0.2
2250.0, 9936.0, 248.0, 5145.0, 4543.0, 32.0, 5277.0, 4627.0, 1.0E-5, 0.01, 0.2
2260.0, 9947.0, 253.0, 5155.0, 4539.0, 37.0, 5287.0, 4623.0, 1.0E-5, 0.01, 0.2
2270.0, 9952.0, 254.0, 5170.0, 4528.0, 39.0, 5299.0, 4614.0, 1.0E-5, 0.01, 0.2
2280.0, 9932.0, 249.0, 5162.0, 4521.0, 39.0, 5282.0, 4611.0, 1.0E-5, 0.01, 0.2
2290.0, 9944.0, 251.0, 5170.0, 4523.0, 38.0, 5286.0, 4620.0, 1.0E-5, 0.01, 0.2
2300.0, 9931.0, 245.0, 5157.0, 4529.0, 38.0, 5268.0, 4625.0, 1.0E-5, 0.01, 0.2
2310.0, 9935.0, 237.0, 5169.0, 4529.0, 38.0, 5274.0, 4623.0, 1.0E-5, 0.01, 0.2
2320.0, 9949.0, 247.0, 5167.0, 4535.0, 40.0, 5275.0, 4634.0, 1.0E-5, 0.01, 0.2
2330.0, 9956.0, 248.0, 5186.0, 4522.0, 39.0, 5295.0, 4622.0, 1.0E-5, 0.01, 0.2
2340.0, 9942.0, 242.0, 5152.0, 4548.0, 40.0, 5253.0, 4649.0, 1.0E-5, 0.01, 0.2
2350.0, 9952.0, 244.0, 5166.0, 4542.0, 40.0, 5268.0, 4644.0, 1.0E-5, 0.01, 0.2
2360.0, 9948.0, 250.0, 5159.0, 4539.0, 38.0, 5260.0, 4650.0, 1.0E-5, 0.01, 0.2
2370.0, 9936.0, 259.0, 5149.0, 4528.0, 41.0, 5254.0, 4641.0, 1.0E-5, 0.01, 0.2
2380.0, 9937.0, 263.0, 5132.0, 4542.0, 41.0, 5241.0, 4655.0, 1.0E-5, 0.01, 0.2
2390.0, 9939.0, 263.0, 5138.0, 4538.0, 42.0, 5244.0, 4653.0, 1.0E-5, 0.01, 0.2
2400.0, 9939.0, 261.0, 5155.0, 4523.0, 45.0, 5260.0, 4634.0, 1.0E-5, 0.01, 0.2
2410.0, 9933.0, 272.0, 5122.0, 4539.0, 44.0, 5235.0, 4654.0, 1.0E-5, 0.01, 0.2
2420.0, 9940.0, 273.0, 5136.0, 4531.0, 43.0, 5249.0, 4648.0, 1.0E-5, 0.01, 0.2
2430.0, 9947.0, 278.0, 5122.0, 4547.0, 47.0, 5235.0, 4665.0, 1.0E-5, 0.01, 0.2
2440.0, 9936.0, 276.0, 5114.0, 4546.0, 46.0, 5229.0, 4661.0, 1.0E-5, 0.01, 0.2
2450.0, 9935.0, 283.0, 5124.0, 4528.0, 49.0, 5244.0, 4642.0, 1.0E-5, 0.01, 0.2
2460.0, 9953.0, 279.0, 5121.0, 4553.0, 50.0, 5241.0, 4662.0, 1.0E-5, 0.01, 0.2
2470.0, 9947.0, 292.0, 5095.0, 4560.0, 57.0, 5218.0, 4672.0, 1.0E-5, 0.01, 0.2
2480.0, 9931.0, 286.0, 5084.0, 4561.0, 56.0, 5205.0, 4670.0, 1.0E-5, 0.01, 0.2
2490.0, 9937.0, 277.0, 5085.0, 4575.0, 58.0, 5200.0, 4679.0, 1.0E-5, 0.01, 0.2
2500.0, 9945.0, 275.0, 5052.0, 4618.0, 59.0, 5165.0, 4721.0, 1.0E-5, 0.01, 0.2
2510.0, 9936.0, 275.0, 5038.0, 4623.0, 58.0, 5148.0, 4730.0, 1.0E-5, 0.01, 0.2
2520.0, 9944.0, 279.0, 5046.0, 4619.0, 61.0, 5157.0, 4726.0, 1.0E-5, 0.01, 0.2
2530.0, 9955.0, 269.0, 5071.0, 4615.0, 58.0, 5179.0, 4718.0, 1.0E-5, 0.01, 0.2
2540.0, 9927.0, 272.0, 5017.0, 4638.0, 55.0, 5127.0, 4745.0, 1.0E-5, 0.01, 0.2
2550.0, 9934.0, 272.0, 5025.0, 4637.0, 54.0, 5137.0, 4743.0, 1.0E-5, 0.01, 0.2
2560.0, 9943.0, 274.0, 5024.0, 4645.0, 57.0, 5135.0, 4751.0, 1.0E-5, 0.01, 0.2
2570.0, 9937.0, 285.0, 5024.0, 4628.0, 59.0, 5139.0, 4739.0, 1.0E-5, 0.01, 0.2
2580.0, 9943.0, 280.0, 5028.0, 4635.0, 55.0, 5145.0, 4743.0, 1.0E-5, 0.01, 0.2
2590.0, 9941.0, 290.0, 5016.0, 4635.0, 55.0, 5136.0, 4750.0, 1.0E-5, 0.01, 0.2
2600.0, 9934.0, 286.0, 5017.0, 4631.0, 56.0, 5136.0, 4742.0, 1.0E-5, 0.01, 0.2
2610.0, 9938.0, 294.0, 5023.0, 4621.0, 59.0, 5144.0, 4735.0, 1.0E-5, 0.01, 0.2
2620.0, 9946.0, 300.0, 5032.0, 4614.0, 62.0, 5152.0, 4732.0, 1.0E-5, 0.01, 0.2
2630.0, 9942.0, 295.0, 5051.0, 4596.0, 62.0, 5169.0, 4711.0, 1.0E-5, 0.01, 0.2
2640.0, 9948.0, 296.0, 5058.0, 4594.0, 65.0, 5172.0, 4711.0, 1.0E-5, 0.01, 0.2
2650.0, 9931.0, 295.0, 5042.0, 4594.0, 65.0, 5159.0, 4707.0, 1.0E-5, 0.01, 0.2
2660.0, 9935.0, 302.0, 5034.0, 4599.0, 66.0, 5154.0, 4715.0, 1.0E-5, 0.01, 0.2
2670.0, 9927.0, 312.0, 5004.0, 4611.0, 67.0, 5125.0, 4735.0, 1.0E-5, 0.01, 0.2
2680.0, 9929.0, 305.0, 4996.0, 4628.0, 64.0, 5118.0, 4747.0, 1.0E-5, 0.01, 0.2
2690.0, 9941.0, 309.0, 5003.0, 4629.0, 66.0, 5127.0, 4748.0, 1.0E-5, 0.01, 0.2
2700.0, 9920.0, 298.0, 4981.0, 4641.0, 65.0, 5103.0, 4752.0, 1.0E-5, 0.01, 0.2
2710.0, 9935.0, 294.0, 5008.0, 4633.0, 64.0, 5130.0, 4741.0, 1.0E-5, 0.01, 0.2
2720.0, 9957.0, 296.0, 5028.0, 4633.0, 59.0, 5151.0, 4747.0, 1.0E-5, 0.01, 0.2
2730.0, 9950.0, 296.0, 5022.0, 4632.0, 61.0, 5142.0, 4747.0, 1.0E-5, 0.01, 0.2
2740.0, 9931.0, 291.0, 5021.0, 4619.0, 58.0, 5137.0, 4736.0, 1.0E-5, 0.01, 0.2
2750.0, 9941.0, 292.0, 5020.0, 4629.0, 55.0, 5137.0, 4749.0, 1.0E-5, 0.01, 0.2
2760.0, 9944.0, 285.0, 5000.0, 4659.0, 53.0, 5113.0, 4778.0, 1.0E-5, 0.01, 0.2
2770.0, 9936.0, 280.0, 4994.0, 4662.0, 52.0, 5105.0, 4779.0, 1.0E-5, 0.01, 0.2
2780.0, 9943.0, 277.0, 5019.0, 4647.0, 51.0, 5128.0, 4764.0, 1.0E-5, 0.01, 0.2
2790.0, 9942.0, 271.0, 5038.0, 4633.0, 48.0, 5148.0, 4746.0, 1.0E-5, 0.01, 0.2
2800.0, 9934.0, 267.0, 5013.0, 4654.0, 48.0, 5124.0, 4762.0, 1.0E-5, 0.01, 0.2
2810.0, 9933.0, 275.0, 5032.0, 4626.0, 50.0, 5150.0, 4733.0, 1.0E-5, 0.01, 0.2
2820.0, 9944.0, 279.0, 5048.0, 4617.0, 50.0, 5171.0, 4723.0, 1.0E-5, 0.01, 0.2
2830.0, 9946.0, 285.0, 5037.0, 4624.0, 50.0, 5167.0, 4729.0, 1.0E-5, 0.01, 0.2
2840.0, 9931.0, 282.0, 5035.0, 4614.0, 54.0, 5169.0, 4708.0, 1.0E-5, 0.01, 0.2
2850.0, 9938.0, 287.0, 5058.0, 4593.0, 53.0, 5197.0, 4688.0, 1.0E-5, 0.01, 0.2
2860.0, 9936.0, 293.0, 5068.0, 4575.0, 50.0, 5215.0, 4671.0, 1.0E-5, 0.01, 0.2
2870.0, 9934.0, 291.0, 5085.0, 4558.0, 48.0, 5233.0, 4653.0, 1.0E-5, 0.01, 0.2
2880.0, 9948.0, 301.0, 5106.0, 4541.0, 54.0, 5255.0, 4639.0, 1.0E-5, 0.01, 0.2
2890.0, 9942.0, 307.0, 5094.0, 4541.0, 62.0, 5238.0, 4642.0, 1.0E-5, 0.01, 0.2
2900.0, 9958.0, 296.0, 5138.0, 4524.0, 64.0, 5272.0, 4622.0, 1.0E-5, 0.01, 0.2
2910.0, 9944.0, 299.0, 5144.0, 4501.0, 63.0, 5275.0, 4606.0, 1.0E-5, 0.01, 0.2
2920.0, 9927.0, 313.0, 5155.0, 4459.0, 64.0, 5298.0, 4565.0, 1.0E-5, 0.01, 0.2
2930.0, 9943.0, 322.0, 5156.0, 4465.0, 64.0, 5301.0, 4578.0, 1.0E-5, 0.01, 0.2
2940.0, 9952.0, 312.0, 5165.0, 4475.0, 66.0, 5307.0, 4579.0, 1.0E-5, 0.01, 0.2
2950.0, 9951.0, 304.0, 5184.0, 4463.0, 64.0, 5319.0, 4568.0, 1.0E-5, 0.01, 0.2
2960.0, 9935.0, 309.0, 5148.0, 4478.0, 68.0, 5281.0, 4586.0, 1.0E-5, 0.01, 0.2
2970.0, 9923.0, 305.0, 5143.0, 4475.0, 68.0, 5275.0, 4580.0, 1.0E-5, 0.01, 0.2
2980.0, 9941.0, 303.0, 5146.0, 4492.0, 69.0, 5277.0, 4595.0, 1.0E-5, 0.01, 0.2
2990.0, 9952.0, 309.0, 5167.0, 4476.0, 73.0, 5301.0, 4578.0, 1.0E-5, 0.01, 0.2
3000.0, 9942.0, 310.0, 5162.0, 4470.0, 73.0, 5296.0, 4573.0, 1.0E-5, 0.01, 0.2
3010.0, 9941.0, 307.0, 5145.0, 4489.0, 71.0, 5276.0, 4594.0, 1.0E-5, 0.01, 0.2
3020.0, 9931.0, 303.0, 5136.0, 4492.0, 71.0, 5262.0, 4598.0, 1.0E-5, 0.01, 0.2
3030.0, 9947.0, 305.0, 5155.0, 4487.0, 75.0, 5283.0, 4589.0, 1.0E-5, 0.01, 0.2
3040.0, 9942.0, 299.0, 5168.0, 4475.0, 74.0, 5292.0, 4576.0, 1.0E-5, 0.01, 0.2
3050.0, 9938.0, 303.0, 5173.0, 4462.0, 77.0, 5298.0, 4563.0, 1.0E-5, 0.01, 0.2
3060.0, 9946.0, 307.0, 5189.0, 4450.0, 78.0, 5313.0, 4555.0, 1.0E-5, 0.01, 0.2
3070.0, 9949.0, 306.0, 5213.0, 4430.0, 81.0, 5331.0, 4537.0, 1.0E-5, 0.01, 0.2
3080.0, 9940.0, 307.0, 5206.0, 4427.0, 81.0, 5324.0, 4535.0, 1.0E-5, 0.01, 0.2
3090.0, 9939.0, 309.0, 5207.0, 4423.0, 85.0, 5322.0, 4532.0, 1.0E-5, 0.01, 0.2
3100.0, 9930.0, 315.0, 5204.0, 4411.0, 88.0, 5323.0, 4519.0, 1.0E-5, 0.01, 0.2
3110.0, 9943.0, 322.0, 5231.0, 4390.0, 90.0, 5354.0, 4499.0, 1.0E-5, 0.01, 0.2
3120.0, 9944.0, 322.0, 5216.0, 4406.0, 86.0, 5338.0, 4520.0, 1.0E-5, 0.01, 0.2
3130.0, 9944.0, 319.0, 5204.0, 4421.0, 88.0, 5323.0, 4533.0, 1.0E-5, 0.01, 0.2
3140.0, 9937.0, 307.0, 5204.0, 4426.0, 85.0, 5320.0, 4532.0, 1.0E-5, 0.01, 0.2
3150.0, 9933.0, 294.0, 5180.0, 4459.0, 80.0, 5291.0, 4562.0, 1.0E-5, 0.01, 0.2
3160.0, 9941.0, 289.0, 5206.0, 4446.0, 81.0, 5313.0, 4547.0, 1.0E-5, 0.01, 0.2
3170.0, 9954.0, 293.0, 5226.0, 4435.0, 79.0, 5338.0, 4537.0, 1.0E-5, 0.01, 0.2
3180.0, 9938.0, 300.0, 5228.0, 4410.0, 81.0, 5342.0, 4515.0, 1.0E-5, 0.01, 0.2
3190.0, 9933.0, 305.0, 5214.0, 4414.0, 84.0, 5327.0, 4522.0, 1.0E-5, 0.01, 0.2
3200.0, 9939.0, 310.0, 5222.0, 4407.0, 87.0, 5336.0, 4516.0, 1.0E-5, 0.01, 0.2
3210.0, 9940.0, 307.0, 5247.0, 4386.0, 79.0, 5360.0, 4501.0, 1.0E-5, 0.01, 0.2
3220.0, 9935.0, 311.0, 5281.0, 4343.0, 81.0, 5394.0, 4460.0, 1.0E-5, 0.01, 0.2
3230.0, 9940.0, 322.0, 5290.0, 4328.0, 87.0, 5405.0, 4448.0, 1.0E-5, 0.01, 0.2
3240.0, 9938.0, 315.0, 5269.0, 4354.0, 84.0, 5377.0, 4477.0, 1.0E-5, 0.01, 0.2
3250.0, 9929.0, 318.0, 5231.0, 4380.0, 87.0, 5340.0, 4502.0, 1.0E-5, 0.01, 0.2
3260.0, 9941.0, 313.0, 5264.0, 4364.0, 82.0, 5376.0, 4483.0, 1.0E-5, 0.01, 0.2
3270.0, 9941.0, 302.0, 5272.0, 4367.0, 78.0, 5375.0, 4488.0, 1.0E-5, 0.01, 0.2
3280.0, 9929.0, 289.0, 5289.0, 4351.0, 74.0, 5387.0, 4468.0, 1.0E-5, 0.01, 0.2
3290.0, 9949.0, 298.0, 5294.0, 4357.0, 78.0, 5398.0, 4473.0, 1.0E-5, 0.01, 0.2
3300.0, 9943.0, 287.0, 5296.0, 4360.0, 73.0, 5392.0, 4478.0, 1.0E-5, 0.01, 0.2
3310.0, 9942.0, 278.0, 5312.0, 4352.0, 67.0, 5405.0, 4470.0, 1.0E-5, 0.01, 0.2
3320.0, 9934.0, 278.0, 5295.0, 4361.0, 64.0, 5385.0, 4485.0, 1.0E-5, 0.01, 0.2
3330.0, 9948.0, 282.0, 5287.0, 4379.0, 69.0, 5379.0, 4500.0, 1.0E-5, 0.01, 0.2
3340.0, 9939.0, 277.0, 5292.0, 4370.0, 67.0, 5382.0, 4490.0, 1.0E-5, 0.01, 0.2
3350.0, 9938.0, 270.0, 5305.0, 4363.0, 63.0, 5391.0, 4484.0, 1.0E-5, 0.01, 0.2
3360.0, 9925.0, 268.0, 5304.0, 4353.0, 67.0, 5390.0, 4468.0, 1.0E-5, 0.01, 0.2
3370.0, 9935.0, 266.0, 5333.0, 4336.0, 66.0, 5416.0, 4453.0, 1.0E-5, 0.01, 0.2
3380.0, 9943.0, 274.0, 5318.0, 4351.0, 70.0, 5401.0, 4472.0, 1.0E-5, 0.01, 0.2
3390.0, 9938.0, 276.0, 5302.0, 4360.0, 73.0, 5386.0, 4479.0, 1.0E-5, 0.01, 0.2
3400.0, 9930.0, 270.0, 5320.0, 4340.0, 70.0, 5402.0, 4458.0, 1.0E-5, 0.01, 0.2
3410.0, 9926.0, 271.0, 5320.0, 4335.0, 73.0, 5401.0, 4452.0, 1.0E-5, 0.01, 0.2
3420.0, 9946.0, 271.0, 5335.0, 4340.0, 75.0, 5414.0, 4457.0, 1.0E-5, 0.01, 0.2
3430.0, 9926.0, 272.0, 5356.0, 4298.0, 80.0, 5428.0, 4418.0, 1.0E-5, 0.01, 0.2
3440.0, 9947.0, 265.0, 5397.0, 4285.0, 79.0, 5465.0, 4403.0, 1.0E-5, 0.01, 0.2
3450.0, 9928.0, 269.0, 5374.0, 4285.0, 82.0, 5446.0, 4400.0, 1.0E-5, 0.01, 0.2
3460.0, 9948.0, 268.0, 5371.0, 4309.0, 78.0, 5443.0, 4427.0, 1.0E-5, 0.01, 0.2
3470.0, 9945.0, 266.0, 5353.0, 4326.0, 77.0, 5423.0, 4445.0, 1.0E-5, 0.01, 0.2
3480.0, 9951.0, 263.0, 5352.0, 4336.0, 74.0, 5418.0, 4459.0, 1.0E-5, 0.01, 0.2
3490.0, 9941.0, 269.0, 5325.0, 4347.0, 75.0, 5391.0, 4475.0, 1.0E-5, 0.01, 0.2
3500.0, 9937.0, 269.0, 5307.0, 4361.0, 81.0, 5372.0, 4484.0, 1.0E-5, 0.01, 0.2
3510.0, 9941.0, 270.0, 5330.0, 4341.0, 80.0, 5393.0, 4468.0, 1.0E-5, 0.01, 0.2
3520.0, 9927.0, 269.0, 5317.0, 4341.0, 80.0, 5373.0, 4474.0, 1.0E-5, 0.01, 0.2
3530.0, 9935.0, 276.0, 5307.0, 4352.0, 82.0, 5358.0, 4495.0, 1.0E-5, 0.01, 0.2
3540.0, 9944.0, 271.0, 5298.0, 4375.0, 75.0, 5350.0, 4519.0, 1.0E-5, 0.01, 0.2
3550.0, 9937.0, 271.0, 5287.0, 4379.0, 74.0, 5335.0, 4528.0, 1.0E-5, 0.01, 0.2
3560.0, 9926.0, 275.0, 5275.0, 4376.0, 74.0, 5326.0, 4526.0, 1.0E-5, 0.01, 0.2
3570.0, 9941.0, 277.0, 5279.0, 4385.0, 75.0, 5332.0, 4534.0, 1.0E-5, 0.01, 0.2
3580.0, 9934.0, 276.0, 5287.0, 4371.0, 75.0, 5338.0, 4521.0, 1.0E-5, 0.01, 0.2
3590.0, 9952.0, 282.0, 5300.0, 4370.0, 72.0, 5349.0, 4531.0, 1.0E-5, 0.01, 0.2
3600.0, 9941.0, 283.0, 5263.0, 4395.0, 62.0, 5313.0, 4566.0, 1.0E-5, 0.01, 0.2
3610.0, 9950.0, 279.0, 5266.0, 4405.0, 65.0, 5314.0, 4571.0, 1.0E-5, 0.01, 0.2
3620.0, 9938.0, 285.0, 5241.0, 4412.0, 65.0, 5296.0, 4577.0, 1.0E-5, 0.01, 0.2
3630.0, 9932.0, 281.0, 5255.0, 4396.0, 66.0, 5305.0, 4561.0, 1.0E-5, 0.01, 0.2
3640.0, 9945.0, 281.0, 5231.0, 4433.0, 70.0, 5282.0, 4593.0, 1.0E-5, 0.01, 0.2
3650.0, 9927.0, 280.0, 5225.0, 4422.0, 70.0, 5278.0, 4579.0, 1.0E-5, 0.01, 0.2
3660.0, 9932.0, 273.0, 5243.0, 4416.0, 68.0, 5295.0, 4569.0, 1.0E-5, 0.01, 0.2
3670.0, 9931.0, 272.0, 5235.0, 4424.0, 65.0, 5286.0, 4580.0, 1.0E-5, 0.01, 0.2
3680.0, 9953.0, 273.0, 5262.0, 4418.0, 64.0, 5313.0, 4576.0, 1.0E-5, 0.01, 0.2
3690.0, 9939.0, 273.0, 5250.0, 4416.0, 64.0, 5302.0, 4573.0, 1.0E-5, 0.01, 0.2
3700.0, 9943.0, 281.0, 5280.0, 4382.0, 66.0, 5332.0, 4545.0, 1.0E-5, 0.01, 0.2
3710.0, 9945.0, 277.0, 5287.0, 4381.0, 67.0, 5336.0, 4542.0, 1.0E-5, 0.01, 0.2
3720.0, 9934.0, 280.0, 5294.0, 4360.0, 69.0, 5348.0, 4517.0, 1.0E-5, 0.01, 0.2
3730.0, 9936.0, 274.0, 5291.0, 4371.0, 69.0, 5342.0, 4525.0, 1.0E-5, 0.01, 0.2
3740.0, 9930.0, 282.0, 5300.0, 4348.0, 73.0, 5353.0, 4504.0, 1.0E-5, 0.01, 0.2
3750.0, 9945.0, 286.0, 5331.0, 4328.0, 75.0, 5390.0, 4480.0, 1.0E-5, 0.01, 0.2
3760.0, 9955.0, 292.0, 5334.0, 4329.0, 77.0, 5395.0, 4483.0, 1.0E-5, 0.01, 0.2
3770.0, 9932.0, 296.0, 5335.0, 4301.0, 77.0, 5398.0, 4457.0, 1.0E-5, 0.01, 0.2
3780.0, 9936.0, 308.0, 5321.0, 4307.0, 73.0, 5391.0, 4472.0, 1.0E-5, 0.01, 0.2
3790.0, 9942.0, 309.0, 5344.0, 4289.0, 75.0, 5416.0, 4451.0, 1.0E-5, 0.01, 0.2
3800.0, 9940.0, 316.0, 5340.0, 4284.0, 77.0, 5414.0, 4449.0, 1.0E-5, 0.01, 0.2
3810.0, 9927.0, 324.0, 5352.0, 4251.0, 79.0, 5426.0, 4422.0, 1.0E-5, 0.01, 0.2
3820.0, 9936.0, 330.0, 5361.0, 4245.0, 81.0, 5435.0, 4420.0, 1.0E-5, 0.01, 0.2
3830.0, 9942.0, 321.0, 5373.0, 4248.0, 79.0, 5445.0, 4418.0, 1.0E-5, 0.01, 0.2
3840.0, 9931.0, 313.0, 5374.0, 4244.0, 82.0, 5445.0, 4404.0, 1.0E-5, 0.01, 0.2
3850.0, 9942.0, 322.0, 5369.0, 4251.0, 85.0, 5440.0, 4417.0, 1.0E-5, 0.01, 0.2
3860.0, 9948.0, 311.0, 5360.0, 4277.0, 89.0, 5424.0, 4435.0, 1.0E-5, 0.01, 0.2
3870.0, 9941.0, 313.0, 5363.0, 4265.0, 91.0, 5427.0, 4423.0, 1.0E-5, 0.01, 0.2
3880.0, 9950.0, 323.0, 5362.0, 4265.0, 94.0, 5434.0, 4422.0, 1.0E-5, 0.01, 0.2
3890.0, 9950.0, 323.0, 5388.0, 4239.0, 97.0, 5458.0, 4395.0, 1.0E-5, 0.01, 0.2
3900.0, 9936.0, 322.0, 5387.0, 4227.0, 97.0, 5459.0, 4380.0, 1.0E-5, 0.01, 0.2
3910.0, 9941.0, 326.0, 5405.0, 4210.0, 92.0, 5481.0, 4368.0, 1.0E-5, 0.01, 0.2
3920.0, 9935.0, 326.0, 5402.0, 4207.0, 92.0, 5476.0, 4367.0, 1.0E-5, 0.01, 0.2
3930.0, 9945.0, 327.0, 5407.0, 4211.0, 91.0, 5483.0, 4371.0, 1.0E-5, 0.01, 0.2
3940.0, 9931.0, 315.0, 5397.0, 4219.0, 89.0, 5475.0, 4367.0, 1.0E-5, 0.01, 0.2
3950.0, 9939.0, 317.0, 5389.0, 4233.0, 89.0, 5465.0, 4385.0, 1.0E-5, 0.01, 0.2
3960.0, 9947.0, 327.0, 5392.0, 4228.0, 90.0, 5474.0, 4383.0, 1.0E-5, 0.01, 0.2
3970.0, 9936.0, 341.0, 5373.0, 4222.0, 97.0, 5461.0, 4378.0, 1.0E-5, 0.01, 0.2
3980.0, 9928.0, 346.0, 5347.0, 4235.0, 100.0, 5435.0, 4393.0, 1.0E-5, 0.01, 0.2
3990.0, 9931.0, 335.0, 5320.0, 4276.0, 99.0, 5402.0, 4430.0, 1.0E-5, 0.01, 0.2
4000.0, 9955.0, 343.0, 5304.0, 4308.0, 99.0, 5390.0, 4466.0, 1.0E-5, 0.01, 0.2
4010.0, 9943.0, 349.0, 5292.0, 4302.0, 101.0, 5379.0, 4463.0, 1.0E-5, 0.01, 0.2
4020.0, 9931.0, 357.0, 5294.0, 4280.0, 103.0, 5384.0, 4444.0, 1.0E-5, 0.01, 0.2
4030.0, 9949.0, 359.0, 5322.0, 4268.0, 99.0, 5417.0, 4433.0, 1.0E-5, 0.01, 0.2
4040.0, 9927.0, 368.0, 5293.0, 4266.0, 98.0, 5395.0, 4434.0, 1.0E-5, 0.01, 0.2
4050.0, 9940.0, 370.0, 5295.0, 4275.0, 98.0, 5398.0, 4444.0, 1.0E-5, 0.01, 0.2
4060.0, 9925.0, 366.0, 5317.0, 4242.0, 95.0, 5418.0, 4412.0, 1.0E-5, 0.01, 0.2
4070.0, 9944.0, 369.0, 5329.0, 4246.0, 96.0, 5430.0, 4418.0, 1.0E-5, 0.01, 0.2
4080.0, 9943.0, 370.0, 5331.0, 4242.0, 100.0, 5432.0, 4411.0, 1.0E-5, 0.01, 0.2
4090.0, 9949.0, 370.0, 5318.0, 4261.0, 103.0, 5417.0, 4429.0, 1.0E-5, 0.01, 0.2
4100.0, 9946.0, 374.0, 5308.0, 4264.0, 107.0, 5410.0, 4429.0, 1.0E-5, 0.01, 0.2
4110.0, 9933.0, 373.0, 5304.0, 4256.0, 103.0, 5407.0, 4423.0, 1.0E-5, 0.01, 0.2
4120.0, 9935.0, 378.0, 5307.0, 4250.0, 108.0, 5410.0, 4417.0, 1.0E-5, 0.01, 0.2
4130.0, 9938.0, 369.0, 5308.0, 4261.0, 101.0, 5409.0, 4428.0, 1.0E-5, 0.01, 0.2
4140.0, 9943.0, 385.0, 5293.0, 4265.0, 112.0, 5398.0, 4433.0, 1.0E-5, 0.01, 0.2
4150.0, 9950.0, 372.0, 5309.0, 4269.0, 113.0, 5409.0, 4428.0, 1.0E-5, 0.01, 0.2
4160.0, 9926.0, 379.0, 5287.0, 4260.0, 117.0, 5386.0, 4423.0, 1.0E-5, 0.01, 0.2
4170.0, 9930.0, 384.0, 5270.0, 4276.0, 120.0, 5368.0, 4442.0, 1.0E-5, 0.01, 0.2
4180.0, 9945.0, 376.0, 5270.0, 4299.0, 121.0, 5366.0, 4458.0, 1.0E-5, 0.01, 0.2
4190.0, 9942.0, 376.0, 5247.0, 4319.0, 121.0, 5342.0, 4479.0, 1.0E-5, 0.01, 0.2
4200.0, 9941.0, 374.0, 5260.0, 4307.0, 118.0, 5355.0, 4468.0, 1.0E-5, 0.01, 0.2
4210.0, 9932.0, 378.0, 5257.0, 4297.0, 117.0, 5356.0, 4459.0, 1.0E-5, 0.01, 0.2
4220.0, 9929.0, 373.0, 5243.0, 4313.0, 118.0, 5339.0, 4472.0, 1.0E-5, 0.01, 0.2
4230.0, 9929.0, 370.0, 5229.0, 4330.0, 116.0, 5329.0, 4484.0, 1.0E-5, 0.01, 0.2
4240.0, 9945.0, 373.0, 5237.0, 4335.0, 114.0, 5336.0, 4495.0, 1.0E-5, 0.01, 0.2
4250.0, 9954.0, 360.0, 5233.0, 4361.0, 110.0, 5329.0, 4515.0, 1.0E-5, 0.01, 0.2
4260.0, 9944.0, 380.0, 5211.0, 4353.0, 110.0, 5316.0, 4518.0, 1.0E-5, 0.01, 0.2
4270.0, 9942.0, 385.0, 5226.0, 4331.0, 115.0, 5334.0, 4493.0, 1.0E-5, 0.01, 0.2
4280.0, 9947.0, 376.0, 5240.0, 4331.0, 110.0, 5348.0, 4489.0, 1.0E-5, 0.01, 0.2
4290.0, 9938.0, 374.0, 5240.0, 4324.0, 110.0, 5356.0, 4472.0, 1.0E-5, 0.01, 0.2
4300.0, 9922.0, 383.0, 5230.0, 4309.0, 110.0, 5355.0, 4457.0, 1.0E-5, 0.01, 0.2
4310.0, 9947.0, 378.0, 5235.0, 4334.0, 110.0, 5360.0, 4477.0, 1.0E-5, 0.01, 0.2
4320.0, 9936.0, 377.0, 5238.0, 4321.0, 112.0, 5360.0, 4464.0, 1.0E-5, 0.01, 0.2
4330.0, 9941.0, 369.0, 5245.0, 4327.0, 110.0, 5365.0, 4466.0, 1.0E-5, 0.01, 0.2
4340.0, 9955.0, 382.0, 5247.0, 4326.0, 118.0, 5366.0, 4471.0, 1.0E-5, 0.01, 0.2
4350.0, 9947.0, 379.0, 5219.0, 4349.0, 116.0, 5343.0, 4488.0, 1.0E-5, 0.01, 0.2
4360.0, 9944.0, 381.0, 5199.0, 4364.0, 119.0, 5322.0, 4503.0, 1.0E-5, 0.01, 0.2
4370.0, 9932.0, 380.0, 5187.0, 4365.0, 115.0, 5314.0, 4503.0, 1.0E-5, 0.01, 0.2
4380.0, 9931.0, 396.0, 5174.0, 4361.0, 123.0, 5307.0, 4501.0, 1.0E-5, 0.01, 0.2
4390.0, 9935.0, 406.0, 5177.0, 4352.0, 125.0, 5320.0, 4490.0, 1.0E-5, 0.01, 0.2
4400.0, 9937.0, 397.0, 5187.0, 4353.0, 115.0, 5328.0, 4494.0, 1.0E-5, 0.01, 0.2
4410.0, 9941.0, 396.0, 5212.0, 4333.0, 121.0, 5356.0, 4464.0, 1.0E-5, 0.01, 0.2
4420.0, 9941.0, 400.0, 5216.0, 4325.0, 128.0, 5356.0, 4457.0, 1.0E-5, 0.01, 0.2
