TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2220.0, 9936.0, 343.0, 4770.0, 4823.0, 80.0, 4905.0, 4951.0, 1.0E-5, 0.01, 0.2
2230.0, 9932.0, 350.0, 4766.0, 4816.0, 84.0, 4901.0, 4947.0, 1.0E-5, 0.01, 0.2
2240.0, 9938.0, 349.0, 4774.0, 4815.0, 85.0, 4906.0, 4947.0, 1.0E-5, 0.01, 0.2
2250.0, 9946.0, 356.0, 4778.0, 4812.0, 87.0, 4913.0, 4946.0, 1.0E-5, 0.01, 0.2
2260.0, 9946.0, 346.0, 4763.0, 4837.0, 82.0, 4894.0, 4970.0, 1.0E-5, 0.01, 0.2
2270.0, 9937.0, 344.0, 4792.0, 4801.0, 81.0, 4918.0, 4938.0, 1.0E-5, 0.01, 0.2
2280.0, 9951.0, 345.0, 4797.0, 4809.0, 83.0, 4919.0, 4949.0, 1.0E-5, 0.01, 0.2
2290.0, 9946.0, 350.0, 4786.0, 4810.0, 86.0, 4901.0, 4959.0, 1.0E-5, 0.01, 0.2
2300.0, 9946.0, 347.0, 4759.0, 4840.0, 83.0, 4874.0, 4989.0, 1.0E-5, 0.01, 0.2
2310.0, 9921.0, 350.0, 4760.0, 4811.0, 83.0, 4877.0, 4961.0, 1.0E-5, 0.01, 0.2
2320.0, 9943.0, 354.0, 4745.0, 4844.0, 80.0, 4865.0, 4998.0, 1.0E-5, 0.01, 0.2
2330.0, 9940.0, 354.0, 4749.0, 4837.0, 82.0, 4872.0, 4986.0, 1.0E-5, 0.01, 0.2
2340.0, 9936.0, 367.0, 4733.0, 4836.0, 87.0, 4861.0, 4988.0, 1.0E-5, 0.01, 0.2
2350.0, 9940.0, 368.0, 4711.0, 4861.0, 90.0, 4840.0, 5010.0, 1.0E-5, 0.01, 0.2
2360.0, 9949.0, 353.0, 4722.0, 4874.0, 88.0, 4845.0, 5016.0, 1.0E-5, 0.01, 0.2
2370.0, 9950.0, 362.0, 4722.0, 4866.0, 96.0, 4843.0, 5011.0, 1.0E-5, 0.01, 0.2
2380.0, 9943.0, 365.0, 4700.0, 4878.0, 92.0, 4818.0, 5033.0, 1.0E-5, 0.01, 0.2
2390.0, 9952.0, 355.0, 4686.0, 4911.0, 85.0, 4807.0, 5060.0, 1.0E-5, 0.01, 0.2
2400.0, 9928.0, 357.0, 4686.0, 4885.0, 81.0, 4809.0, 5038.0, 1.0E-5, 0.01, 0.2
2410.0, 9945.0, 364.0, 4680.0, 4901.0, 80.0, 4810.0, 5055.0, 1.0E-5, 0.01, 0.2
2420.0, 9942.0, 374.0, 4684.0, 4884.0, 81.0, 4818.0, 5043.0, 1.0E-5, 0.01, 0.2
2430.0, 9930.0, 368.0, 4691.0, 4871.0, 80.0, 4822.0, 5028.0, 1.0E-5, 0.01, 0.2
2440.0, 9941.0, 370.0, 4699.0, 4872.0, 84.0, 4828.0, 5029.0, 1.0E-5, 0.01, 0.2
2450.0, 9945.0, 372.0, 4688.0, 4885.0, 82.0, 4817.0, 5046.0, 1.0E-5, 0.01, 0.2
2460.0, 9945.0, 363.0, 4701.0, 4881.0, 83.0, 4821.0, 5041.0, 1.0E-5, 0.01, 0.2
2470.0, 9924.0, 361.0, 4677.0, 4886.0, 83.0, 4797.0, 5044.0, 1.0E-5, 0.01, 0.2
2480.0, 9931.0, 352.0, 4700.0, 4879.0, 84.0, 4811.0, 5036.0, 1.0E-5, 0.01, 0.2
2490.0, 9949.0, 353.0, 4722.0, 4874.0, 87.0, 4831.0, 5031.0, 1.0E-5, 0.01, 0.2
2500.0, 9948.0, 349.0, 4738.0, 4861.0, 88.0, 4843.0, 5017.0, 1.0E-5, 0.01, 0.2
2510.0, 9939.0, 354.0, 4713.0, 4872.0, 89.0, 4823.0, 5027.0, 1.0E-5, 0.01, 0.2
2520.0, 9934.0, 361.0, 4720.0, 4853.0, 94.0, 4826.0, 5014.0, 1.0E-5, 0.01, 0.2
2530.0, 9947.0, 360.0, 4724.0, 4863.0, 92.0, 4833.0, 5022.0, 1.0E-5, 0.01, 0.2
2540.0, 9940.0, 367.0, 4717.0, 4856.0, 92.0, 4827.0, 5021.0, 1.0E-5, 0.01, 0.2
2550.0, 9945.0, 377.0, 4723.0, 4845.0, 95.0, 4841.0, 5009.0, 1.0E-5, 0.01, 0.2
2560.0, 9939.0, 369.0, 4696.0, 4874.0, 92.0, 4816.0, 5031.0, 1.0E-5, 0.01, 0.2
2570.0, 9927.0, 379.0, 4690.0, 4858.0, 97.0, 4814.0, 5016.0, 1.0E-5, 0.01, 0.2
2580.0, 9940.0, 375.0, 4686.0, 4879.0, 93.0, 4808.0, 5039.0, 1.0E-5, 0.01, 0.2
2590.0, 9928.0, 384.0, 4659.0, 4885.0, 95.0, 4781.0, 5052.0, 1.0E-5, 0.01, 0.2
2600.0, 9939.0, 368.0, 4647.0, 4924.0, 87.0, 4763.0, 5089.0, 1.0E-5, 0.01, 0.2
2610.0, 9927.0, 370.0, 4648.0, 4909.0, 87.0, 4766.0, 5074.0, 1.0E-5, 0.01, 0.2
2620.0, 9947.0, 372.0, 4654.0, 4921.0, 88.0, 4773.0, 5086.0, 1.0E-5, 0.01, 0.2
2630.0, 9934.0, 377.0, 4632.0, 4925.0, 91.0, 4751.0, 5092.0, 1.0E-5, 0.01, 0.2
2640.0, 9935.0, 383.0, 4643.0, 4909.0, 96.0, 4761.0, 5078.0, 1.0E-5, 0.01, 0.2
2650.0, 9948.0, 388.0, 4639.0, 4921.0, 99.0, 4759.0, 5090.0, 1.0E-5, 0.01, 0.2
2660.0, 9935.0, 395.0, 4639.0, 4901.0, 105.0, 4760.0, 5070.0, 1.0E-5, 0.01, 0.2
2670.0, 9945.0, 394.0, 4672.0, 4879.0, 99.0, 4795.0, 5051.0, 1.0E-5, 0.01, 0.2
2680.0, 9942.0, 399.0, 4666.0, 4877.0, 103.0, 4789.0, 5050.0, 1.0E-5, 0.01, 0.2
2690.0, 9943.0, 403.0, 4668.0, 4872.0, 103.0, 4795.0, 5045.0, 1.0E-5, 0.01, 0.2
2700.0, 9942.0, 406.0, 4647.0, 4889.0, 105.0, 4773.0, 5064.0, 1.0E-5, 0.01, 0.2
2710.0, 9949.0, 405.0, 4630.0, 4914.0, 102.0, 4761.0, 5086.0, 1.0E-5, 0.01, 0.2
2720.0, 9935.0, 400.0, 4622.0, 4913.0, 107.0, 4749.0, 5079.0, 1.0E-5, 0.01, 0.2
2730.0, 9939.0, 404.0, 4622.0, 4913.0, 103.0, 4750.0, 5086.0, 1.0E-5, 0.01, 0.2
2740.0, 9933.0, 412.0, 4597.0, 4924.0, 106.0, 4727.0, 5100.0, 1.0E-5, 0.01, 0.2
2750.0, 9944.0, 429.0, 4595.0, 4920.0, 106.0, 4732.0, 5106.0, 1.0E-5, 0.01, 0.2
2760.0, 9923.0, 432.0, 4597.0, 4894.0, 109.0, 4731.0, 5083.0, 1.0E-5, 0.01, 0.2
2770.0, 9942.0, 429.0, 4609.0, 4904.0, 110.0, 4742.0, 5090.0, 1.0E-5, 0.01, 0.2
2780.0, 9932.0, 431.0, 4577.0, 4924.0, 105.0, 4711.0, 5116.0, 1.0E-5, 0.01, 0.2
2790.0, 9947.0, 433.0, 4576.0, 4938.0, 112.0, 4705.0, 5130.0, 1.0E-5, 0.01, 0.2
2800.0, 9949.0, 437.0, 4563.0, 4949.0, 109.0, 4699.0, 5141.0, 1.0E-5, 0.01, 0.2
2810.0, 9946.0, 436.0, 4571.0, 4939.0, 112.0, 4705.0, 5129.0, 1.0E-5, 0.01, 0.2
2820.0, 9945.0, 431.0, 4550.0, 4964.0, 112.0, 4681.0, 5152.0, 1.0E-5, 0.01, 0.2
2830.0, 9932.0, 431.0, 4535.0, 4966.0, 109.0, 4663.0, 5160.0, 1.0E-5, 0.01, 0.2
2840.0, 9947.0, 441.0, 4550.0, 4956.0, 105.0, 4687.0, 5155.0, 1.0E-5, 0.01, 0.2
2850.0, 9931.0, 449.0, 4509.0, 4973.0, 105.0, 4656.0, 5170.0, 1.0E-5, 0.01, 0.2
2860.0, 9937.0, 457.0, 4487.0, 4993.0, 110.0, 4638.0, 5189.0, 1.0E-5, 0.01, 0.2
2870.0, 9935.0, 458.0, 4470.0, 5007.0, 114.0, 4617.0, 5204.0, 1.0E-5, 0.01, 0.2
2880.0, 9930.0, 461.0, 4446.0, 5023.0, 120.0, 4593.0, 5217.0, 1.0E-5, 0.01, 0.2
2890.0, 9958.0, 472.0, 4465.0, 5021.0, 120.0, 4618.0, 5220.0, 1.0E-5, 0.01, 0.2
2900.0, 9941.0, 457.0, 4454.0, 5030.0, 117.0, 4602.0, 5222.0, 1.0E-5, 0.01, 0.2
2910.0, 9936.0, 460.0, 4443.0, 5033.0, 124.0, 4590.0, 5222.0, 1.0E-5, 0.01, 0.2
2920.0, 9949.0, 472.0, 4427.0, 5050.0, 127.0, 4577.0, 5245.0, 1.0E-5, 0.01, 0.2
2930.0, 9926.0, 463.0, 4419.0, 5044.0, 125.0, 4567.0, 5234.0, 1.0E-5, 0.01, 0.2
2940.0, 9947.0, 455.0, 4429.0, 5063.0, 119.0, 4573.0, 5255.0, 1.0E-5, 0.01, 0.2
2950.0, 9937.0, 459.0, 4423.0, 5055.0, 119.0, 4570.0, 5248.0, 1.0E-5, 0.01, 0.2
2960.0, 9936.0, 452.0, 4439.0, 5045.0, 116.0, 4580.0, 5240.0, 1.0E-5, 0.01, 0.2
2970.0, 9942.0, 448.0, 4431.0, 5063.0, 116.0, 4569.0, 5257.0, 1.0E-5, 0.01, 0.2
2980.0, 9946.0, 450.0, 4462.0, 5034.0, 119.0, 4598.0, 5229.0, 1.0E-5, 0.01, 0.2
2990.0, 9926.0, 455.0, 4438.0, 5033.0, 126.0, 4576.0, 5224.0, 1.0E-5, 0.01, 0.2
3000.0, 9921.0, 445.0, 4439.0, 5037.0, 124.0, 4582.0, 5215.0, 1.0E-5, 0.01, 0.2
3010.0, 9938.0, 446.0, 4444.0, 5048.0, 126.0, 4592.0, 5220.0, 1.0E-5, 0.01, 0.2
3020.0, 9939.0, 448.0, 4457.0, 5034.0, 128.0, 4603.0, 5208.0, 1.0E-5, 0.01, 0.2
3030.0, 9931.0, 451.0, 4473.0, 5007.0, 125.0, 4622.0, 5184.0, 1.0E-5, 0.01, 0.2
3040.0, 9950.0, 441.0, 4479.0, 5030.0, 124.0, 4622.0, 5204.0, 1.0E-5, 0.01, 0.2
3050.0, 9952.0, 445.0, 4513.0, 4994.0, 127.0, 4652.0, 5173.0, 1.0E-5, 0.01, 0.2
3060.0, 9940.0, 444.0, 4482.0, 5014.0, 132.0, 4621.0, 5187.0, 1.0E-5, 0.01, 0.2
3070.0, 9940.0, 438.0, 4482.0, 5020.0, 133.0, 4616.0, 5191.0, 1.0E-5, 0.01, 0.2
3080.0, 9938.0, 434.0, 4499.0, 5005.0, 132.0, 4631.0, 5175.0, 1.0E-5, 0.01, 0.2
3090.0, 9929.0, 446.0, 4487.0, 4996.0, 137.0, 4623.0, 5169.0, 1.0E-5, 0.01, 0.2
3100.0, 9945.0, 443.0, 4492.0, 5010.0, 137.0, 4631.0, 5177.0, 1.0E-5, 0.01, 0.2
3110.0, 9944.0, 454.0, 4466.0, 5024.0, 145.0, 4603.0, 5196.0, 1.0E-5, 0.01, 0.2
3120.0, 9932.0, 447.0, 4473.0, 5012.0, 141.0, 4614.0, 5177.0, 1.0E-5, 0.01, 0.2
3130.0, 9927.0, 447.0, 4479.0, 5001.0, 141.0, 4621.0, 5165.0, 1.0E-5, 0.01, 0.2
3140.0, 9936.0, 450.0, 4462.0, 5024.0, 137.0, 4607.0, 5192.0, 1.0E-5, 0.01, 0.2
3150.0, 9939.0, 451.0, 4485.0, 5003.0, 139.0, 4628.0, 5172.0, 1.0E-5, 0.01, 0.2
3160.0, 9934.0, 452.0, 4492.0, 4990.0, 136.0, 4639.0, 5159.0, 1.0E-5, 0.01, 0.2
3170.0, 9937.0, 452.0, 4529.0, 4956.0, 136.0, 4673.0, 5128.0, 1.0E-5, 0.01, 0.2
3180.0, 9936.0, 448.0, 4566.0, 4922.0, 130.0, 4707.0, 5099.0, 1.0E-5, 0.01, 0.2
3190.0, 9946.0, 454.0, 4558.0, 4934.0, 136.0, 4698.0, 5112.0, 1.0E-5, 0.01, 0.2
3200.0, 9943.0, 465.0, 4580.0, 4898.0, 137.0, 4723.0, 5083.0, 1.0E-5, 0.01, 0.2
3210.0, 9943.0, 472.0, 4574.0, 4897.0, 137.0, 4722.0, 5084.0, 1.0E-5, 0.01, 0.2
3220.0, 9940.0, 473.0, 4573.0, 4894.0, 133.0, 4720.0, 5087.0, 1.0E-5, 0.01, 0.2
3230.0, 9940.0, 468.0, 4561.0, 4911.0, 133.0, 4710.0, 5097.0, 1.0E-5, 0.01, 0.2
3240.0, 9938.0, 467.0, 4548.0, 4923.0, 134.0, 4698.0, 5106.0, 1.0E-5, 0.01, 0.2
3250.0, 9937.0, 459.0, 4535.0, 4943.0, 125.0, 4678.0, 5134.0, 1.0E-5, 0.01, 0.2
3260.0, 9950.0, 456.0, 4514.0, 4980.0, 127.0, 4658.0, 5165.0, 1.0E-5, 0.01, 0.2
3270.0, 9949.0, 448.0, 4524.0, 4977.0, 123.0, 4664.0, 5162.0, 1.0E-5, 0.01, 0.2
3280.0, 9933.0, 453.0, 4492.0, 4988.0, 123.0, 4631.0, 5179.0, 1.0E-5, 0.01, 0.2
3290.0, 9939.0, 462.0, 4487.0, 4990.0, 125.0, 4632.0, 5182.0, 1.0E-5, 0.01, 0.2
3300.0, 9931.0, 462.0, 4498.0, 4971.0, 126.0, 4641.0, 5164.0, 1.0E-5, 0.01, 0.2
3310.0, 9936.0, 465.0, 4502.0, 4969.0, 124.0, 4649.0, 5163.0, 1.0E-5, 0.01, 0.2
3320.0, 9931.0, 462.0, 4503.0, 4966.0, 125.0, 4644.0, 5162.0, 1.0E-5, 0.01, 0.2
3330.0, 9936.0, 460.0, 4506.0, 4970.0, 131.0, 4637.0, 5168.0, 1.0E-5, 0.01, 0.2
3340.0, 9942.0, 461.0, 4489.0, 4992.0, 131.0, 4617.0, 5194.0, 1.0E-5, 0.01, 0.2
3350.0, 9943.0, 461.0, 4482.0, 5000.0, 128.0, 4612.0, 5203.0, 1.0E-5, 0.01, 0.2
3360.0, 9934.0, 462.0, 4487.0, 4985.0, 127.0, 4624.0, 5183.0, 1.0E-5, 0.01, 0.2
3370.0, 9934.0, 466.0, 4487.0, 4981.0, 128.0, 4620.0, 5186.0, 1.0E-5, 0.01, 0.2
3380.0, 9931.0, 463.0, 4457.0, 5011.0, 130.0, 4586.0, 5215.0, 1.0E-5, 0.01, 0.2
3390.0, 9937.0, 471.0, 4465.0, 5001.0, 133.0, 4592.0, 5212.0, 1.0E-5, 0.01, 0.2
3400.0, 9948.0, 460.0, 4476.0, 5012.0, 129.0, 4598.0, 5221.0, 1.0E-5, 0.01, 0.2
3410.0, 9950.0, 456.0, 4489.0, 5005.0, 135.0, 4606.0, 5209.0, 1.0E-5, 0.01, 0.2
3420.0, 9940.0, 448.0, 4507.0, 4985.0, 129.0, 4621.0, 5190.0, 1.0E-5, 0.01, 0.2
3430.0, 9924.0, 451.0, 4472.0, 5001.0, 136.0, 4587.0, 5201.0, 1.0E-5, 0.01, 0.2
3440.0, 9925.0, 455.0, 4467.0, 5003.0, 136.0, 4585.0, 5204.0, 1.0E-5, 0.01, 0.2
3450.0, 9937.0, 453.0, 4464.0, 5020.0, 140.0, 4580.0, 5217.0, 1.0E-5, 0.01, 0.2
3460.0, 9927.0, 452.0, 4466.0, 5009.0, 137.0, 4571.0, 5219.0, 1.0E-5, 0.01, 0.2
3470.0, 9939.0, 461.0, 4462.0, 5016.0, 135.0, 4573.0, 5231.0, 1.0E-5, 0.01, 0.2
3480.0, 9938.0, 469.0, 4448.0, 5021.0, 142.0, 4559.0, 5237.0, 1.0E-5, 0.01, 0.2
3490.0, 9930.0, 471.0, 4433.0, 5026.0, 137.0, 4549.0, 5244.0, 1.0E-5, 0.01, 0.2
3500.0, 9931.0, 483.0, 4487.0, 4961.0, 133.0, 4608.0, 5190.0, 1.0E-5, 0.01, 0.2
3510.0, 9936.0, 470.0, 4503.0, 4963.0, 131.0, 4619.0, 5186.0, 1.0E-5, 0.01, 0.2
3520.0, 9924.0, 471.0, 4517.0, 4936.0, 126.0, 4635.0, 5163.0, 1.0E-5, 0.01, 0.2
3530.0, 9931.0, 484.0, 4507.0, 4940.0, 124.0, 4634.0, 5173.0, 1.0E-5, 0.01, 0.2
3540.0, 9954.0, 483.0, 4524.0, 4947.0, 119.0, 4654.0, 5181.0, 1.0E-5, 0.01, 0.2
3550.0, 9950.0, 488.0, 4507.0, 4955.0, 121.0, 4638.0, 5191.0, 1.0E-5, 0.01, 0.2
3560.0, 9930.0, 493.0, 4492.0, 4945.0, 124.0, 4626.0, 5180.0, 1.0E-5, 0.01, 0.2
3570.0, 9936.0, 491.0, 4498.0, 4947.0, 118.0, 4633.0, 5185.0, 1.0E-5, 0.01, 0.2
3580.0, 9940.0, 501.0, 4504.0, 4935.0, 115.0, 4649.0, 5176.0, 1.0E-5, 0.01, 0.2
3590.0, 9937.0, 503.0, 4485.0, 4949.0, 108.0, 4638.0, 5191.0, 1.0E-5, 0.01, 0.2
3600.0, 9934.0, 507.0, 4490.0, 4937.0, 110.0, 4641.0, 5183.0, 1.0E-5, 0.01, 0.2
3610.0, 9941.0, 515.0, 4484.0, 4942.0, 117.0, 4636.0, 5188.0, 1.0E-5, 0.01, 0.2
3620.0, 9928.0, 519.0, 4478.0, 4931.0, 121.0, 4629.0, 5178.0, 1.0E-5, 0.01, 0.2
3630.0, 9937.0, 527.0, 4476.0, 4934.0, 125.0, 4630.0, 5182.0, 1.0E-5, 0.01, 0.2
3640.0, 9940.0, 533.0, 4457.0, 4950.0, 130.0, 4607.0, 5203.0, 1.0E-5, 0.01, 0.2
3650.0, 9933.0, 544.0, 4450.0, 4939.0, 131.0, 4607.0, 5195.0, 1.0E-5, 0.01, 0.2
3660.0, 9947.0, 550.0, 4452.0, 4945.0, 133.0, 4609.0, 5205.0, 1.0E-5, 0.01, 0.2
3670.0, 9931.0, 546.0, 4460.0, 4925.0, 126.0, 4620.0, 5185.0, 1.0E-5, 0.01, 0.2
3680.0, 9931.0, 548.0, 4433.0, 4950.0, 128.0, 4594.0, 5209.0, 1.0E-5, 0.01, 0.2
3690.0, 9929.0, 548.0, 4439.0, 4942.0, 134.0, 4592.0, 5203.0, 1.0E-5, 0.01, 0.2
3700.0, 9940.0, 552.0, 4457.0, 4931.0, 129.0, 4614.0, 5197.0, 1.0E-5, 0.01, 0.2
3710.0, 9934.0, 556.0, 4450.0, 4928.0, 125.0, 4612.0, 5197.0, 1.0E-5, 0.01, 0.2
3720.0, 9948.0, 551.0, 4463.0, 4934.0, 129.0, 4621.0, 5198.0, 1.0E-5, 0.01, 0.2
3730.0, 9943.0, 546.0, 4473.0, 4924.0, 127.0, 4629.0, 5187.0, 1.0E-5, 0.01, 0.2
3740.0, 9942.0, 550.0, 4466.0, 4926.0, 134.0, 4619.0, 5189.0, 1.0E-5, 0.01, 0.2
3750.0, 9941.0, 555.0, 4430.0, 4956.0, 135.0, 4589.0, 5217.0, 1.0E-5, 0.01, 0.2
3760.0, 9939.0, 543.0, 4418.0, 4978.0, 135.0, 4566.0, 5238.0, 1.0E-5, 0.01, 0.2
3770.0, 9933.0, 547.0, 4401.0, 4985.0, 136.0, 4551.0, 5246.0, 1.0E-5, 0.01, 0.2
3780.0, 9938.0, 525.0, 4367.0, 5046.0, 129.0, 4518.0, 5291.0, 1.0E-5, 0.01, 0.2
3790.0, 9934.0, 521.0, 4398.0, 5015.0, 127.0, 4543.0, 5264.0, 1.0E-5, 0.01, 0.2
3800.0, 9939.0, 502.0, 4411.0, 5026.0, 119.0, 4547.0, 5273.0, 1.0E-5, 0.01, 0.2
3810.0, 9948.0, 505.0, 4396.0, 5047.0, 120.0, 4532.0, 5296.0, 1.0E-5, 0.01, 0.2
3820.0, 9952.0, 498.0, 4388.0, 5066.0, 111.0, 4521.0, 5320.0, 1.0E-5, 0.01, 0.2
3830.0, 9945.0, 497.0, 4404.0, 5044.0, 110.0, 4536.0, 5299.0, 1.0E-5, 0.01, 0.2
3840.0, 9939.0, 501.0, 4404.0, 5034.0, 108.0, 4539.0, 5292.0, 1.0E-5, 0.01, 0.2
3850.0, 9932.0, 489.0, 4396.0, 5047.0, 104.0, 4529.0, 5299.0, 1.0E-5, 0.01, 0.2
3860.0, 9944.0, 497.0, 4400.0, 5047.0, 109.0, 4533.0, 5302.0, 1.0E-5, 0.01, 0.2
3870.0, 9948.0, 497.0, 4398.0, 5053.0, 105.0, 4532.0, 5311.0, 1.0E-5, 0.01, 0.2
3880.0, 9938.0, 501.0, 4384.0, 5053.0, 102.0, 4526.0, 5310.0, 1.0E-5, 0.01, 0.2
3890.0, 9945.0, 515.0, 4409.0, 5021.0, 105.0, 4556.0, 5284.0, 1.0E-5, 0.01, 0.2
3900.0, 9944.0, 521.0, 4372.0, 5051.0, 105.0, 4520.0, 5319.0, 1.0E-5, 0.01, 0.2
3910.0, 9933.0, 514.0, 4383.0, 5036.0, 104.0, 4527.0, 5302.0, 1.0E-5, 0.01, 0.2
3920.0, 9935.0, 528.0, 4393.0, 5014.0, 106.0, 4537.0, 5292.0, 1.0E-5, 0.01, 0.2
3930.0, 9925.0, 517.0, 4407.0, 5001.0, 102.0, 4546.0, 5277.0, 1.0E-5, 0.01, 0.2
3940.0, 9948.0, 502.0, 4420.0, 5026.0, 93.0, 4551.0, 5304.0, 1.0E-5, 0.01, 0.2
3950.0, 9934.0, 505.0, 4399.0, 5030.0, 93.0, 4527.0, 5314.0, 1.0E-5, 0.01, 0.2
3960.0, 9941.0, 493.0, 4399.0, 5049.0, 87.0, 4527.0, 5327.0, 1.0E-5, 0.01, 0.2
3970.0, 9934.0, 496.0, 4392.0, 5046.0, 88.0, 4526.0, 5320.0, 1.0E-5, 0.01, 0.2
3980.0, 9929.0, 502.0, 4437.0, 4990.0, 85.0, 4574.0, 5270.0, 1.0E-5, 0.01, 0.2
3990.0, 9939.0, 497.0, 4435.0, 5007.0, 90.0, 4577.0, 5272.0, 1.0E-5, 0.01, 0.2
4000.0, 9943.0, 515.0, 4399.0, 5029.0, 94.0, 4546.0, 5303.0, 1.0E-5, 0.01, 0.2
4010.0, 9945.0, 510.0, 4398.0, 5037.0, 92.0, 4542.0, 5311.0, 1.0E-5, 0.01, 0.2
4020.0, 9936.0, 517.0, 4400.0, 5019.0, 92.0, 4546.0, 5298.0, 1.0E-5, 0.01, 0.2
4030.0, 9941.0, 511.0, 4411.0, 5019.0, 92.0, 4550.0, 5299.0, 1.0E-5, 0.01, 0.2
4040.0, 9941.0, 525.0, 4406.0, 5010.0, 88.0, 4551.0, 5302.0, 1.0E-5, 0.01, 0.2
4050.0, 9951.0, 525.0, 4437.0, 4989.0, 90.0, 4581.0, 5280.0, 1.0E-5, 0.01, 0.2
4060.0, 9940.0, 511.0, 4422.0, 5007.0, 86.0, 4561.0, 5293.0, 1.0E-5, 0.01, 0.2
4070.0, 9950.0, 506.0, 4442.0, 5002.0, 83.0, 4583.0, 5284.0, 1.0E-5, 0.01, 0.2
4080.0, 9942.0, 500.0, 4410.0, 5032.0, 86.0, 4548.0, 5308.0, 1.0E-5, 0.01, 0.2
4090.0, 9938.0, 492.0, 4403.0, 5043.0, 82.0, 4538.0, 5318.0, 1.0E-5, 0.01, 0.2
4100.0, 9935.0, 491.0, 4405.0, 5039.0, 82.0, 4543.0, 5310.0, 1.0E-5, 0.01, 0.2
4110.0, 9941.0, 496.0, 4397.0, 5048.0, 78.0, 4538.0, 5325.0, 1.0E-5, 0.01, 0.2
4120.0, 9935.0, 500.0, 4395.0, 5040.0, 78.0, 4540.0, 5317.0, 1.0E-5, 0.01, 0.2
4130.0, 9935.0, 511.0, 4371.0, 5053.0, 79.0, 4517.0, 5339.0, 1.0E-5, 0.01, 0.2
4140.0, 9944.0, 507.0, 4391.0, 5046.0, 78.0, 4537.0, 5329.0, 1.0E-5, 0.01, 0.2
4150.0, 9934.0, 507.0, 4358.0, 5069.0, 76.0, 4509.0, 5349.0, 1.0E-5, 0.01, 0.2
4160.0, 9935.0, 522.0, 4368.0, 5045.0, 74.0, 4515.0, 5346.0, 1.0E-5, 0.01, 0.2
4170.0, 9943.0, 532.0, 4355.0, 5056.0, 80.0, 4500.0, 5363.0, 1.0E-5, 0.01, 0.2
4180.0, 9937.0, 538.0, 4333.0, 5066.0, 81.0, 4478.0, 5378.0, 1.0E-5, 0.01, 0.2
4190.0, 9948.0, 552.0, 4337.0, 5059.0, 82.0, 4487.0, 5379.0, 1.0E-5, 0.01, 0.2
4200.0, 9946.0, 573.0, 4314.0, 5059.0, 86.0, 4469.0, 5391.0, 1.0E-5, 0.01, 0.2
4210.0, 9938.0, 576.0, 4284.0, 5078.0, 82.0, 4440.0, 5416.0, 1.0E-5, 0.01, 0.2
4220.0, 9943.0, 594.0, 4276.0, 5073.0, 83.0, 4439.0, 5421.0, 1.0E-5, 0.01, 0.2
4230.0, 9923.0, 595.0, 4265.0, 5063.0, 85.0, 4434.0, 5404.0, 1.0E-5, 0.01, 0.2
4240.0, 9936.0, 573.0, 4285.0, 5078.0, 80.0, 4447.0, 5409.0, 1.0E-5, 0.01, 0.2
4250.0, 9938.0, 575.0, 4311.0, 5052.0, 82.0, 4470.0, 5386.0, 1.0E-5, 0.01, 0.2
4260.0, 9931.0, 579.0, 4312.0, 5040.0, 86.0, 4465.0, 5380.0, 1.0E-5, 0.01, 0.2
4270.0, 9928.0, 586.0, 4313.0, 5029.0, 89.0, 4461.0, 5378.0, 1.0E-5, 0.01, 0.2
4280.0, 9941.0, 603.0, 4317.0, 5021.0, 93.0, 4471.0, 5377.0, 1.0E-5, 0.01, 0.2
4290.0, 9941.0, 624.0, 4300.0, 5017.0, 97.0, 4457.0, 5387.0, 1.0E-5, 0.01, 0.2
4300.0, 9947.0, 614.0, 4306.0, 5027.0, 99.0, 4458.0, 5390.0, 1.0E-5, 0.01, 0.2
4310.0, 9935.0, 636.0, 4295.0, 5004.0, 105.0, 4452.0, 5378.0, 1.0E-5, 0.01, 0.2
4320.0, 9948.0, 645.0, 4283.0, 5020.0, 110.0, 4439.0, 5399.0, 1.0E-5, 0.01, 0.2
4330.0, 9925.0, 645.0, 4278.0, 5002.0, 114.0, 4439.0, 5372.0, 1.0E-5, 0.01, 0.2
4340.0, 9950.0, 649.0, 4285.0, 5016.0, 111.0, 4452.0, 5387.0, 1.0E-5, 0.01, 0.2
4350.0, 9934.0, 657.0, 4275.0, 5002.0, 112.0, 4439.0, 5383.0, 1.0E-5, 0.01, 0.2
4360.0, 9945.0, 652.0, 4265.0, 5028.0, 113.0, 4427.0, 5405.0, 1.0E-5, 0.01, 0.2
4370.0, 9950.0, 648.0, 4280.0, 5022.0, 111.0, 4441.0, 5398.0, 1.0E-5, 0.01, 0.2
4380.0, 9929.0, 656.0, 4228.0, 5045.0, 114.0, 4391.0, 5424.0, 1.0E-5, 0.01, 0.2
4390.0, 9949.0, 667.0, 4245.0, 5037.0, 115.0, 4404.0, 5430.0, 1.0E-5, 0.01, 0.2
4400.0, 9931.0, 658.0, 4238.0, 5035.0, 112.0, 4395.0, 5424.0, 1.0E-5, 0.01, 0.2
4410.0, 9944.0, 660.0, 4247.0, 5037.0, 118.0, 4410.0, 5416.0, 1.0E-5, 0.01, 0.2
4420.0, 9945.0, 668.0, 4252.0, 5025.0, 122.0, 4421.0, 5402.0, 1.0E-5, 0.01, 0.2
