TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2220.0, 9949.0, 324.0, 4604.0, 5021.0, 8.0, 4798.0, 5143.0, 1.0E-5, 0.01, 0.2
2230.0, 9930.0, 318.0, 4577.0, 5035.0, 8.0, 4768.0, 5154.0, 1.0E-5, 0.01, 0.2
2240.0, 9947.0, 318.0, 4592.0, 5037.0, 7.0, 4786.0, 5154.0, 1.0E-5, 0.01, 0.2
2250.0, 9923.0, 313.0, 4583.0, 5027.0, 5.0, 4774.0, 5144.0, 1.0E-5, 0.01, 0.2
2260.0, 9941.0, 309.0, 4610.0, 5022.0, 5.0, 4797.0, 5139.0, 1.0E-5, 0.01, 0.2
2270.0, 9949.0, 304.0, 4602.0, 5043.0, 6.0, 4788.0, 5155.0, 1.0E-5, 0.01, 0.2
2280.0, 9931.0, 320.0, 4572.0, 5039.0, 7.0, 4765.0, 5159.0, 1.0E-5, 0.01, 0.2
2290.0, 9927.0, 305.0, 4560.0, 5062.0, 6.0, 4742.0, 5179.0, 1.0E-5, 0.01, 0.2
2300.0, 9930.0, 318.0, 4539.0, 5073.0, 8.0, 4724.0, 5198.0, 1.0E-5, 0.01, 0.2
2310.0, 9932.0, 329.0, 4515.0, 5088.0, 8.0, 4710.0, 5214.0, 1.0E-5, 0.01, 0.2
2320.0, 9947.0, 334.0, 4516.0, 5097.0, 8.0, 4717.0, 5222.0, 1.0E-5, 0.01, 0.2
2330.0, 9937.0, 332.0, 4520.0, 5085.0, 9.0, 4724.0, 5204.0, 1.0E-5, 0.01, 0.2
2340.0, 9930.0, 324.0, 4510.0, 5096.0, 8.0, 4710.0, 5212.0, 1.0E-5, 0.01, 0.2
2350.0, 9938.0, 323.0, 4501.0, 5114.0, 11.0, 4698.0, 5229.0, 1.0E-5, 0.01, 0.2
2360.0, 9941.0, 322.0, 4504.0, 5115.0, 9.0, 4699.0, 5233.0, 1.0E-5, 0.01, 0.2
2370.0, 9944.0, 319.0, 4497.0, 5128.0, 9.0, 4691.0, 5244.0, 1.0E-5, 0.01, 0.2
2380.0, 9952.0, 319.0, 4517.0, 5116.0, 9.0, 4710.0, 5233.0, 1.0E-5, 0.01, 0.2
2390.0, 9931.0, 321.0, 4517.0, 5093.0, 9.0, 4711.0, 5211.0, 1.0E-5, 0.01, 0.2
2400.0, 9952.0, 323.0, 4544.0, 5085.0, 8.0, 4739.0, 5205.0, 1.0E-5, 0.01, 0.2
2410.0, 9956.0, 329.0, 4529.0, 5098.0, 8.0, 4726.0, 5222.0, 1.0E-5, 0.01, 0.2
2420.0, 9923.0, 321.0, 4516.0, 5086.0, 7.0, 4712.0, 5204.0, 1.0E-5, 0.01, 0.2
2430.0, 9937.0, 336.0, 4522.0, 5079.0, 7.0, 4724.0, 5206.0, 1.0E-5, 0.01, 0.2
2440.0, 9938.0, 339.0, 4532.0, 5067.0, 8.0, 4730.0, 5200.0, 1.0E-5, 0.01, 0.2
2450.0, 9942.0, 344.0, 4528.0, 5070.0, 10.0, 4724.0, 5208.0, 1.0E-5, 0.01, 0.2
2460.0, 9933.0, 349.0, 4522.0, 5062.0, 13.0, 4724.0, 5196.0, 1.0E-5, 0.01, 0.2
2470.0, 9947.0, 354.0, 4535.0, 5058.0, 15.0, 4733.0, 5199.0, 1.0E-5, 0.01, 0.2
2480.0, 9939.0, 346.0, 4539.0, 5054.0, 16.0, 4732.0, 5191.0, 1.0E-5, 0.01, 0.2
2490.0, 9940.0, 349.0, 4546.0, 5045.0, 14.0, 4741.0, 5185.0, 1.0E-5, 0.01, 0.2
2500.0, 9947.0, 338.0, 4569.0, 5040.0, 14.0, 4757.0, 5176.0, 1.0E-5, 0.01, 0.2
2510.0, 9940.0, 343.0, 4539.0, 5058.0, 15.0, 4732.0, 5193.0, 1.0E-5, 0.01, 0.2
2520.0, 9946.0, 336.0, 4537.0, 5073.0, 15.0, 4728.0, 5203.0, 1.0E-5, 0.01, 0.2
2530.0, 9940.0, 337.0, 4533.0, 5070.0, 14.0, 4725.0, 5201.0, 1.0E-5, 0.01, 0.2
2540.0, 9939.0, 353.0, 4531.0, 5055.0, 14.0, 4731.0, 5194.0, 1.0E-5, 0.01, 0.2
2550.0, 9947.0, 361.0, 4518.0, 5068.0, 13.0, 4725.0, 5209.0, 1.0E-5, 0.01, 0.2
2560.0, 9938.0, 358.0, 4488.0, 5092.0, 14.0, 4696.0, 5228.0, 1.0E-5, 0.01, 0.2
2570.0, 9943.0, 370.0, 4463.0, 5110.0, 14.0, 4678.0, 5251.0, 1.0E-5, 0.01, 0.2
2580.0, 9945.0, 370.0, 4475.0, 5100.0, 15.0, 4691.0, 5239.0, 1.0E-5, 0.01, 0.2
2590.0, 9940.0, 378.0, 4492.0, 5070.0, 15.0, 4720.0, 5205.0, 1.0E-5, 0.01, 0.2
2600.0, 9942.0, 386.0, 4469.0, 5087.0, 17.0, 4700.0, 5225.0, 1.0E-5, 0.01, 0.2
2610.0, 9931.0, 386.0, 4464.0, 5081.0, 16.0, 4695.0, 5220.0, 1.0E-5, 0.01, 0.2
2620.0, 9940.0, 387.0, 4478.0, 5075.0, 18.0, 4704.0, 5218.0, 1.0E-5, 0.01, 0.2
2630.0, 9949.0, 393.0, 4496.0, 5060.0, 18.0, 4723.0, 5208.0, 1.0E-5, 0.01, 0.2
2640.0, 9943.0, 393.0, 4504.0, 5046.0, 19.0, 4732.0, 5192.0, 1.0E-5, 0.01, 0.2
2650.0, 9931.0, 404.0, 4480.0, 5047.0, 21.0, 4710.0, 5200.0, 1.0E-5, 0.01, 0.2
2660.0, 9940.0, 402.0, 4495.0, 5043.0, 18.0, 4732.0, 5190.0, 1.0E-5, 0.01, 0.2
2670.0, 9935.0, 404.0, 4496.0, 5035.0, 17.0, 4735.0, 5183.0, 1.0E-5, 0.01, 0.2
2680.0, 9950.0, 398.0, 4498.0, 5054.0, 18.0, 4735.0, 5197.0, 1.0E-5, 0.01, 0.2
2690.0, 9947.0, 399.0, 4508.0, 5040.0, 19.0, 4744.0, 5184.0, 1.0E-5, 0.01, 0.2
2700.0, 9930.0, 401.0, 4516.0, 5013.0, 18.0, 4754.0, 5158.0, 1.0E-5, 0.01, 0.2
2710.0, 9947.0, 394.0, 4519.0, 5034.0, 20.0, 4756.0, 5171.0, 1.0E-5, 0.01, 0.2
2720.0, 9930.0, 405.0, 4499.0, 5026.0, 21.0, 4744.0, 5165.0, 1.0E-5, 0.01, 0.2
2730.0, 9944.0, 406.0, 4520.0, 5018.0, 20.0, 4757.0, 5167.0, 1.0E-5, 0.01, 0.2
2740.0, 9933.0, 410.0, 4497.0, 5026.0, 20.0, 4743.0, 5170.0, 1.0E-5, 0.01, 0.2
2750.0, 9938.0, 409.0, 4484.0, 5045.0, 20.0, 4730.0, 5188.0, 1.0E-5, 0.01, 0.2
2760.0, 9931.0, 416.0, 4477.0, 5038.0, 22.0, 4724.0, 5185.0, 1.0E-5, 0.01, 0.2
2770.0, 9950.0, 430.0, 4469.0, 5051.0, 23.0, 4726.0, 5201.0, 1.0E-5, 0.01, 0.2
2780.0, 9928.0, 443.0, 4462.0, 5023.0, 22.0, 4724.0, 5182.0, 1.0E-5, 0.01, 0.2
2790.0, 9939.0, 435.0, 4473.0, 5031.0, 22.0, 4729.0, 5188.0, 1.0E-5, 0.01, 0.2
2800.0, 9938.0, 445.0, 4457.0, 5036.0, 20.0, 4717.0, 5201.0, 1.0E-5, 0.01, 0.2
2810.0, 9944.0, 447.0, 4477.0, 5020.0, 21.0, 4734.0, 5189.0, 1.0E-5, 0.01, 0.2
2820.0, 9940.0, 452.0, 4477.0, 5011.0, 21.0, 4735.0, 5184.0, 1.0E-5, 0.01, 0.2
2830.0, 9945.0, 451.0, 4470.0, 5024.0, 20.0, 4729.0, 5196.0, 1.0E-5, 0.01, 0.2
2840.0, 9935.0, 447.0, 4479.0, 5009.0, 21.0, 4735.0, 5179.0, 1.0E-5, 0.01, 0.2
2850.0, 9918.0, 451.0, 4481.0, 4986.0, 22.0, 4734.0, 5162.0, 1.0E-5, 0.01, 0.2
2860.0, 9938.0, 452.0, 4481.0, 5005.0, 18.0, 4740.0, 5180.0, 1.0E-5, 0.01, 0.2
2870.0, 9947.0, 456.0, 4494.0, 4997.0, 20.0, 4753.0, 5174.0, 1.0E-5, 0.01, 0.2
2880.0, 9932.0, 449.0, 4491.0, 4992.0, 21.0, 4747.0, 5164.0, 1.0E-5, 0.01, 0.2
2890.0, 9940.0, 444.0, 4479.0, 5017.0, 22.0, 4733.0, 5185.0, 1.0E-5, 0.01, 0.2
2900.0, 9939.0, 447.0, 4470.0, 5022.0, 22.0, 4727.0, 5190.0, 1.0E-5, 0.01, 0.2
2910.0, 9944.0, 456.0, 4491.0, 4997.0, 24.0, 4751.0, 5169.0, 1.0E-5, 0.01, 0.2
2920.0, 9946.0, 478.0, 4499.0, 4969.0, 27.0, 4764.0, 5155.0, 1.0E-5, 0.01, 0.2
2930.0, 9947.0, 482.0, 4482.0, 4983.0, 28.0, 4748.0, 5171.0, 1.0E-5, 0.01, 0.2
2940.0, 9949.0, 485.0, 4494.0, 4970.0, 29.0, 4761.0, 5159.0, 1.0E-5, 0.01, 0.2
2950.0, 9929.0, 486.0, 4476.0, 4967.0, 27.0, 4748.0, 5154.0, 1.0E-5, 0.01, 0.2
2960.0, 9947.0, 483.0, 4484.0, 4980.0, 25.0, 4756.0, 5166.0, 1.0E-5, 0.01, 0.2
2970.0, 9940.0, 488.0, 4490.0, 4962.0, 26.0, 4766.0, 5148.0, 1.0E-5, 0.01, 0.2
2980.0, 9942.0, 501.0, 4502.0, 4939.0, 25.0, 4784.0, 5133.0, 1.0E-5, 0.01, 0.2
2990.0, 9923.0, 488.0, 4505.0, 4930.0, 25.0, 4777.0, 5121.0, 1.0E-5, 0.01, 0.2
3000.0, 9949.0, 487.0, 4542.0, 4920.0, 25.0, 4808.0, 5116.0, 1.0E-5, 0.01, 0.2
3010.0, 9949.0, 487.0, 4541.0, 4921.0, 29.0, 4811.0, 5109.0, 1.0E-5, 0.01, 0.2
3020.0, 9941.0, 480.0, 4546.0, 4915.0, 28.0, 4813.0, 5100.0, 1.0E-5, 0.01, 0.2
3030.0, 9933.0, 486.0, 4549.0, 4898.0, 29.0, 4817.0, 5087.0, 1.0E-5, 0.01, 0.2
3040.0, 9929.0, 490.0, 4535.0, 4904.0, 31.0, 4804.0, 5094.0, 1.0E-5, 0.01, 0.2
3050.0, 9933.0, 490.0, 4552.0, 4891.0, 30.0, 4819.0, 5084.0, 1.0E-5, 0.01, 0.2
3060.0, 9947.0, 490.0, 4569.0, 4888.0, 32.0, 4836.0, 5079.0, 1.0E-5, 0.01, 0.2
3070.0, 9948.0, 490.0, 4562.0, 4896.0, 33.0, 4829.0, 5086.0, 1.0E-5, 0.01, 0.2
3080.0, 9942.0, 491.0, 4548.0, 4903.0, 34.0, 4812.0, 5096.0, 1.0E-5, 0.01, 0.2
3090.0, 9952.0, 497.0, 4564.0, 4891.0, 33.0, 4831.0, 5088.0, 1.0E-5, 0.01, 0.2
3100.0, 9956.0, 505.0, 4538.0, 4913.0, 32.0, 4805.0, 5119.0, 1.0E-5, 0.01, 0.2
3110.0, 9927.0, 497.0, 4533.0, 4897.0, 30.0, 4796.0, 5101.0, 1.0E-5, 0.01, 0.2
3120.0, 9938.0, 499.0, 4530.0, 4909.0, 30.0, 4797.0, 5111.0, 1.0E-5, 0.01, 0.2
3130.0, 9950.0, 503.0, 4530.0, 4917.0, 30.0, 4804.0, 5116.0, 1.0E-5, 0.01, 0.2
3140.0, 9945.0, 512.0, 4493.0, 4940.0, 32.0, 4775.0, 5138.0, 1.0E-5, 0.01, 0.2
3150.0, 9946.0, 511.0, 4511.0, 4924.0, 33.0, 4794.0, 5119.0, 1.0E-5, 0.01, 0.2
3160.0, 9954.0, 502.0, 4541.0, 4911.0, 29.0, 4823.0, 5102.0, 1.0E-5, 0.01, 0.2
3170.0, 9953.0, 503.0, 4523.0, 4927.0, 30.0, 4806.0, 5117.0, 1.0E-5, 0.01, 0.2
3180.0, 9939.0, 484.0, 4495.0, 4960.0, 29.0, 4770.0, 5140.0, 1.0E-5, 0.01, 0.2
3190.0, 9946.0, 490.0, 4485.0, 4971.0, 26.0, 4759.0, 5161.0, 1.0E-5, 0.01, 0.2
3200.0, 9943.0, 494.0, 4485.0, 4964.0, 26.0, 4766.0, 5151.0, 1.0E-5, 0.01, 0.2
3210.0, 9940.0, 511.0, 4483.0, 4946.0, 29.0, 4768.0, 5143.0, 1.0E-5, 0.01, 0.2
3220.0, 9938.0, 511.0, 4495.0, 4932.0, 29.0, 4779.0, 5130.0, 1.0E-5, 0.01, 0.2
3230.0, 9943.0, 518.0, 4477.0, 4948.0, 31.0, 4761.0, 5151.0, 1.0E-5, 0.01, 0.2
3240.0, 9940.0, 504.0, 4462.0, 4974.0, 32.0, 4740.0, 5168.0, 1.0E-5, 0.01, 0.2
3250.0, 9956.0, 505.0, 4466.0, 4985.0, 32.0, 4744.0, 5180.0, 1.0E-5, 0.01, 0.2
3260.0, 9934.0, 510.0, 4464.0, 4960.0, 35.0, 4740.0, 5159.0, 1.0E-5, 0.01, 0.2
3270.0, 9934.0, 518.0, 4463.0, 4953.0, 36.0, 4740.0, 5158.0, 1.0E-5, 0.01, 0.2
3280.0, 9952.0, 521.0, 4458.0, 4973.0, 32.0, 4733.0, 5187.0, 1.0E-5, 0.01, 0.2
3290.0, 9938.0, 519.0, 4442.0, 4977.0, 29.0, 4715.0, 5194.0, 1.0E-5, 0.01, 0.2
3300.0, 9930.0, 518.0, 4478.0, 4934.0, 29.0, 4748.0, 5153.0, 1.0E-5, 0.01, 0.2
3310.0, 9939.0, 515.0, 4474.0, 4950.0, 28.0, 4740.0, 5171.0, 1.0E-5, 0.01, 0.2
3320.0, 9948.0, 515.0, 4468.0, 4965.0, 29.0, 4736.0, 5183.0, 1.0E-5, 0.01, 0.2
3330.0, 9949.0, 511.0, 4447.0, 4991.0, 32.0, 4709.0, 5208.0, 1.0E-5, 0.01, 0.2
3340.0, 9945.0, 520.0, 4424.0, 5001.0, 38.0, 4690.0, 5217.0, 1.0E-5, 0.01, 0.2
3350.0, 9946.0, 524.0, 4407.0, 5015.0, 38.0, 4674.0, 5234.0, 1.0E-5, 0.01, 0.2
3360.0, 9948.0, 523.0, 4406.0, 5019.0, 36.0, 4674.0, 5238.0, 1.0E-5, 0.01, 0.2
3370.0, 9935.0, 521.0, 4405.0, 5009.0, 37.0, 4675.0, 5223.0, 1.0E-5, 0.01, 0.2
3380.0, 9937.0, 516.0, 4410.0, 5011.0, 37.0, 4677.0, 5223.0, 1.0E-5, 0.01, 0.2
3390.0, 9939.0, 517.0, 4403.0, 5019.0, 34.0, 4673.0, 5232.0, 1.0E-5, 0.01, 0.2
3400.0, 9934.0, 508.0, 4399.0, 5027.0, 34.0, 4662.0, 5238.0, 1.0E-5, 0.01, 0.2
3410.0, 9936.0, 515.0, 4390.0, 5031.0, 36.0, 4654.0, 5246.0, 1.0E-5, 0.01, 0.2
3420.0, 9939.0, 512.0, 4396.0, 5031.0, 39.0, 4652.0, 5248.0, 1.0E-5, 0.01, 0.2
3430.0, 9950.0, 507.0, 4380.0, 5063.0, 39.0, 4630.0, 5281.0, 1.0E-5, 0.01, 0.2
3440.0, 9939.0, 516.0, 4408.0, 5015.0, 41.0, 4665.0, 5233.0, 1.0E-5, 0.01, 0.2
3450.0, 9938.0, 507.0, 4403.0, 5028.0, 40.0, 4660.0, 5238.0, 1.0E-5, 0.01, 0.2
3460.0, 9945.0, 497.0, 4426.0, 5022.0, 42.0, 4676.0, 5227.0, 1.0E-5, 0.01, 0.2
3470.0, 9932.0, 501.0, 4422.0, 5009.0, 41.0, 4674.0, 5217.0, 1.0E-5, 0.01, 0.2
3480.0, 9937.0, 513.0, 4418.0, 5006.0, 44.0, 4674.0, 5219.0, 1.0E-5, 0.01, 0.2
3490.0, 9951.0, 511.0, 4437.0, 5003.0, 48.0, 4691.0, 5212.0, 1.0E-5, 0.01, 0.2
3500.0, 9947.0, 524.0, 4452.0, 4971.0, 53.0, 4708.0, 5186.0, 1.0E-5, 0.01, 0.2
3510.0, 9944.0, 536.0, 4449.0, 4959.0, 51.0, 4714.0, 5179.0, 1.0E-5, 0.01, 0.2
3520.0, 9941.0, 541.0, 4423.0, 4977.0, 56.0, 4687.0, 5198.0, 1.0E-5, 0.01, 0.2
3530.0, 9933.0, 539.0, 4421.0, 4973.0, 54.0, 4688.0, 5191.0, 1.0E-5, 0.01, 0.2
3540.0, 9936.0, 538.0, 4436.0, 4962.0, 58.0, 4694.0, 5184.0, 1.0E-5, 0.01, 0.2
3550.0, 9941.0, 520.0, 4417.0, 5004.0, 56.0, 4672.0, 5213.0, 1.0E-5, 0.01, 0.2
3560.0, 9952.0, 530.0, 4411.0, 5011.0, 57.0, 4675.0, 5220.0, 1.0E-5, 0.01, 0.2
3570.0, 9939.0, 534.0, 4396.0, 5009.0, 56.0, 4666.0, 5217.0, 1.0E-5, 0.01, 0.2
3580.0, 9945.0, 525.0, 4385.0, 5035.0, 58.0, 4645.0, 5242.0, 1.0E-5, 0.01, 0.2
3590.0, 9947.0, 527.0, 4398.0, 5022.0, 59.0, 4656.0, 5232.0, 1.0E-5, 0.01, 0.2
3600.0, 9940.0, 521.0, 4398.0, 5021.0, 61.0, 4653.0, 5226.0, 1.0E-5, 0.01, 0.2
3610.0, 9936.0, 516.0, 4405.0, 5015.0, 60.0, 4658.0, 5218.0, 1.0E-5, 0.01, 0.2
3620.0, 9941.0, 517.0, 4394.0, 5030.0, 62.0, 4651.0, 5228.0, 1.0E-5, 0.01, 0.2
3630.0, 9947.0, 521.0, 4375.0, 5051.0, 60.0, 4630.0, 5257.0, 1.0E-5, 0.01, 0.2
3640.0, 9941.0, 530.0, 4362.0, 5049.0, 64.0, 4622.0, 5255.0, 1.0E-5, 0.01, 0.2
3650.0, 9947.0, 539.0, 4389.0, 5019.0, 65.0, 4652.0, 5230.0, 1.0E-5, 0.01, 0.2
3660.0, 9931.0, 546.0, 4394.0, 4991.0, 68.0, 4661.0, 5202.0, 1.0E-5, 0.01, 0.2
3670.0, 9933.0, 558.0, 4412.0, 4963.0, 67.0, 4689.0, 5177.0, 1.0E-5, 0.01, 0.2
3680.0, 9942.0, 541.0, 4442.0, 4959.0, 64.0, 4712.0, 5166.0, 1.0E-5, 0.01, 0.2
3690.0, 9928.0, 525.0, 4435.0, 4968.0, 68.0, 4692.0, 5168.0, 1.0E-5, 0.01, 0.2
3700.0, 9935.0, 534.0, 4445.0, 4956.0, 67.0, 4712.0, 5156.0, 1.0E-5, 0.01, 0.2
3710.0, 9948.0, 534.0, 4426.0, 4988.0, 70.0, 4692.0, 5186.0, 1.0E-5, 0.01, 0.2
3720.0, 9942.0, 536.0, 4427.0, 4979.0, 67.0, 4694.0, 5181.0, 1.0E-5, 0.01, 0.2
3730.0, 9939.0, 533.0, 4407.0, 4999.0, 64.0, 4676.0, 5199.0, 1.0E-5, 0.01, 0.2
3740.0, 9940.0, 526.0, 4424.0, 4990.0, 63.0, 4693.0, 5184.0, 1.0E-5, 0.01, 0.2
3750.0, 9932.0, 523.0, 4413.0, 4996.0, 65.0, 4675.0, 5192.0, 1.0E-5, 0.01, 0.2
3760.0, 9935.0, 531.0, 4445.0, 4959.0, 72.0, 4705.0, 5158.0, 1.0E-5, 0.01, 0.2
3770.0, 9945.0, 521.0, 4440.0, 4984.0, 70.0, 4689.0, 5186.0, 1.0E-5, 0.01, 0.2
3780.0, 9944.0, 520.0, 4454.0, 4970.0, 71.0, 4703.0, 5170.0, 1.0E-5, 0.01, 0.2
3790.0, 9947.0, 527.0, 4446.0, 4974.0, 68.0, 4699.0, 5180.0, 1.0E-5, 0.01, 0.2
3800.0, 9937.0, 544.0, 4430.0, 4963.0, 72.0, 4687.0, 5178.0, 1.0E-5, 0.01, 0.2
3810.0, 9937.0, 555.0, 4429.0, 4953.0, 76.0, 4688.0, 5173.0, 1.0E-5, 0.01, 0.2
3820.0, 9931.0, 545.0, 4436.0, 4950.0, 69.0, 4694.0, 5168.0, 1.0E-5, 0.01, 0.2
3830.0, 9942.0, 546.0, 4443.0, 4953.0, 71.0, 4695.0, 5176.0, 1.0E-5, 0.01, 0.2
3840.0, 9927.0, 563.0, 4432.0, 4932.0, 74.0, 4692.0, 5161.0, 1.0E-5, 0.01, 0.2
3850.0, 9927.0, 557.0, 4416.0, 4954.0, 68.0, 4676.0, 5183.0, 1.0E-5, 0.01, 0.2
3860.0, 9949.0, 560.0, 4414.0, 4975.0, 71.0, 4674.0, 5204.0, 1.0E-5, 0.01, 0.2
3870.0, 9932.0, 570.0, 4398.0, 4964.0, 70.0, 4663.0, 5199.0, 1.0E-5, 0.01, 0.2
3880.0, 9942.0, 581.0, 4404.0, 4957.0, 78.0, 4673.0, 5191.0, 1.0E-5, 0.01, 0.2
3890.0, 9941.0, 579.0, 4410.0, 4952.0, 78.0, 4680.0, 5183.0, 1.0E-5, 0.01, 0.2
3900.0, 9938.0, 578.0, 4405.0, 4955.0, 78.0, 4674.0, 5186.0, 1.0E-5, 0.01, 0.2
3910.0, 9941.0, 578.0, 4409.0, 4954.0, 75.0, 4678.0, 5188.0, 1.0E-5, 0.01, 0.2
3920.0, 9935.0, 575.0, 4417.0, 4943.0, 83.0, 4677.0, 5175.0, 1.0E-5, 0.01, 0.2
3930.0, 9930.0, 571.0, 4403.0, 4956.0, 85.0, 4660.0, 5185.0, 1.0E-5, 0.01, 0.2
3940.0, 9948.0, 579.0, 4406.0, 4963.0, 85.0, 4666.0, 5197.0, 1.0E-5, 0.01, 0.2
3950.0, 9934.0, 587.0, 4373.0, 4974.0, 91.0, 4633.0, 5210.0, 1.0E-5, 0.01, 0.2
3960.0, 9943.0, 588.0, 4376.0, 4979.0, 94.0, 4632.0, 5217.0, 1.0E-5, 0.01, 0.2
3970.0, 9930.0, 584.0, 4380.0, 4966.0, 88.0, 4642.0, 5200.0, 1.0E-5, 0.01, 0.2
3980.0, 9942.0, 598.0, 4353.0, 4991.0, 89.0, 4621.0, 5232.0, 1.0E-5, 0.01, 0.2
3990.0, 9931.0, 601.0, 4329.0, 5001.0, 88.0, 4602.0, 5241.0, 1.0E-5, 0.01, 0.2
4000.0, 9936.0, 596.0, 4350.0, 4990.0, 93.0, 4615.0, 5228.0, 1.0E-5, 0.01, 0.2
4010.0, 9945.0, 602.0, 4358.0, 4985.0, 101.0, 4618.0, 5226.0, 1.0E-5, 0.01, 0.2
4020.0, 9944.0, 586.0, 4348.0, 5010.0, 95.0, 4608.0, 5241.0, 1.0E-5, 0.01, 0.2
4030.0, 9947.0, 597.0, 4350.0, 5000.0, 93.0, 4616.0, 5238.0, 1.0E-5, 0.01, 0.2
4040.0, 9923.0, 595.0, 4343.0, 4985.0, 91.0, 4607.0, 5225.0, 1.0E-5, 0.01, 0.2
4050.0, 9927.0, 600.0, 4325.0, 5002.0, 93.0, 4589.0, 5245.0, 1.0E-5, 0.01, 0.2
4060.0, 9934.0, 604.0, 4335.0, 4995.0, 96.0, 4597.0, 5241.0, 1.0E-5, 0.01, 0.2
4070.0, 9936.0, 610.0, 4325.0, 5001.0, 96.0, 4596.0, 5244.0, 1.0E-5, 0.01, 0.2
4080.0, 9947.0, 618.0, 4328.0, 5001.0, 94.0, 4610.0, 5243.0, 1.0E-5, 0.01, 0.2
4090.0, 9927.0, 620.0, 4309.0, 4998.0, 94.0, 4591.0, 5242.0, 1.0E-5, 0.01, 0.2
4100.0, 9939.0, 632.0, 4304.0, 5003.0, 100.0, 4587.0, 5252.0, 1.0E-5, 0.01, 0.2
4110.0, 9947.0, 638.0, 4288.0, 5021.0, 103.0, 4577.0, 5267.0, 1.0E-5, 0.01, 0.2
4120.0, 9941.0, 636.0, 4277.0, 5028.0, 104.0, 4562.0, 5275.0, 1.0E-5, 0.01, 0.2
4130.0, 9954.0, 632.0, 4269.0, 5053.0, 103.0, 4549.0, 5302.0, 1.0E-5, 0.01, 0.2
4140.0, 9929.0, 632.0, 4277.0, 5020.0, 109.0, 4551.0, 5269.0, 1.0E-5, 0.01, 0.2
4150.0, 9944.0, 636.0, 4262.0, 5046.0, 110.0, 4544.0, 5290.0, 1.0E-5, 0.01, 0.2
4160.0, 9926.0, 631.0, 4286.0, 5009.0, 108.0, 4569.0, 5249.0, 1.0E-5, 0.01, 0.2
4170.0, 9945.0, 631.0, 4316.0, 4998.0, 110.0, 4596.0, 5239.0, 1.0E-5, 0.01, 0.2
4180.0, 9938.0, 632.0, 4328.0, 4978.0, 105.0, 4609.0, 5224.0, 1.0E-5, 0.01, 0.2
4190.0, 9943.0, 641.0, 4315.0, 4987.0, 110.0, 4600.0, 5233.0, 1.0E-5, 0.01, 0.2
4200.0, 9949.0, 643.0, 4332.0, 4974.0, 118.0, 4613.0, 5218.0, 1.0E-5, 0.01, 0.2
4210.0, 9950.0, 636.0, 4329.0, 4985.0, 112.0, 4602.0, 5236.0, 1.0E-5, 0.01, 0.2
4220.0, 9946.0, 635.0, 4323.0, 4988.0, 114.0, 4594.0, 5238.0, 1.0E-5, 0.01, 0.2
4230.0, 9932.0, 638.0, 4327.0, 4967.0, 115.0, 4596.0, 5221.0, 1.0E-5, 0.01, 0.2
4240.0, 9927.0, 631.0, 4351.0, 4945.0, 111.0, 4626.0, 5190.0, 1.0E-5, 0.01, 0.2
4250.0, 9936.0, 641.0, 4313.0, 4982.0, 108.0, 4599.0, 5229.0, 1.0E-5, 0.01, 0.2
4260.0, 9925.0, 631.0, 4293.0, 5001.0, 103.0, 4571.0, 5251.0, 1.0E-5, 0.01, 0.2
4270.0, 9934.0, 637.0, 4294.0, 5003.0, 101.0, 4576.0, 5257.0, 1.0E-5, 0.01, 0.2
4280.0, 9945.0, 630.0, 4293.0, 5022.0, 100.0, 4576.0, 5269.0, 1.0E-5, 0.01, 0.2
4290.0, 9932.0, 625.0, 4272.0, 5035.0, 98.0, 4551.0, 5283.0, 1.0E-5, 0.01, 0.2
4300.0, 9934.0, 634.0, 4269.0, 5031.0, 104.0, 4551.0, 5279.0, 1.0E-5, 0.01, 0.2
4310.0, 9931.0, 647.0, 4262.0, 5022.0, 109.0, 4548.0, 5274.0, 1.0E-5, 0.01, 0.2
4320.0, 9939.0, 654.0, 4260.0, 5025.0, 111.0, 4548.0, 5280.0, 1.0E-5, 0.01, 0.2
4330.0, 9941.0, 641.0, 4269.0, 5031.0, 108.0, 4546.0, 5287.0, 1.0E-5, 0.01, 0.2
4340.0, 9943.0, 653.0, 4285.0, 5005.0, 109.0, 4573.0, 5261.0, 1.0E-5, 0.01, 0.2
4350.0, 9946.0, 649.0, 4263.0, 5034.0, 106.0, 4552.0, 5288.0, 1.0E-5, 0.01, 0.2
4360.0, 9929.0, 646.0, 4274.0, 5009.0, 109.0, 4560.0, 5260.0, 1.0E-5, 0.01, 0.2
4370.0, 9942.0, 655.0, 4217.0, 5070.0, 115.0, 4507.0, 5320.0, 1.0E-5, 0.01, 0.2
4380.0, 9950.0, 656.0, 4195.0, 5099.0, 121.0, 4480.0, 5349.0, 1.0E-5, 0.01, 0.2
4390.0, 9934.0, 655.0, 4201.0, 5078.0, 119.0, 4492.0, 5323.0, 1.0E-5, 0.01, 0.2
4400.0, 9926.0, 664.0, 4167.0, 5095.0, 121.0, 4459.0, 5346.0, 1.0E-5, 0.01, 0.2
4410.0, 9935.0, 668.0, 4176.0, 5091.0, 123.0, 4471.0, 5341.0, 1.0E-5, 0.01, 0.2
4420.0, 9939.0, 675.0, 4179.0, 5085.0, 122.0, 4478.0, 5339.0, 1.0E-5, 0.01, 0.2
