TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2220.0, 9926.0, 187.0, 4556.0, 5183.0, 26.0, 4628.0, 5272.0, 1.0E-5, 0.01, 0.2
2230.0, 9945.0, 182.0, 4573.0, 5190.0, 23.0, 4646.0, 5276.0, 1.0E-5, 0.01, 0.2
2240.0, 9930.0, 185.0, 4568.0, 5177.0, 23.0, 4641.0, 5266.0, 1.0E-5, 0.01, 0.2
2250.0, 9951.0, 187.0, 4550.0, 5214.0, 24.0, 4623.0, 5304.0, 1.0E-5, 0.01, 0.2
2260.0, 9940.0, 190.0, 4560.0, 5190.0, 26.0, 4635.0, 5279.0, 1.0E-5, 0.01, 0.2
2270.0, 9954.0, 196.0, 4560.0, 5198.0, 28.0, 4640.0, 5286.0, 1.0E-5, 0.01, 0.2
2280.0, 9939.0, 195.0, 4545.0, 5199.0, 29.0, 4627.0, 5283.0, 1.0E-5, 0.01, 0.2
2290.0, 9940.0, 197.0, 4527.0, 5216.0, 26.0, 4614.0, 5300.0, 1.0E-5, 0.01, 0.2
2300.0, 9928.0, 200.0, 4548.0, 5180.0, 29.0, 4632.0, 5267.0, 1.0E-5, 0.01, 0.2
2310.0, 9947.0, 200.0, 4571.0, 5176.0, 29.0, 4652.0, 5266.0, 1.0E-5, 0.01, 0.2
2320.0, 9946.0, 200.0, 4586.0, 5160.0, 28.0, 4664.0, 5254.0, 1.0E-5, 0.01, 0.2
2330.0, 9933.0, 201.0, 4548.0, 5184.0, 28.0, 4627.0, 5278.0, 1.0E-5, 0.01, 0.2
2340.0, 9942.0, 208.0, 4552.0, 5182.0, 28.0, 4635.0, 5279.0, 1.0E-5, 0.01, 0.2
2350.0, 9941.0, 209.0, 4543.0, 5189.0, 28.0, 4626.0, 5287.0, 1.0E-5, 0.01, 0.2
2360.0, 9942.0, 216.0, 4547.0, 5179.0, 31.0, 4632.0, 5279.0, 1.0E-5, 0.01, 0.2
2370.0, 9931.0, 213.0, 4565.0, 5153.0, 30.0, 4650.0, 5251.0, 1.0E-5, 0.01, 0.2
2380.0, 9937.0, 202.0, 4590.0, 5145.0, 30.0, 4669.0, 5238.0, 1.0E-5, 0.01, 0.2
2390.0, 9949.0, 206.0, 4606.0, 5137.0, 31.0, 4685.0, 5233.0, 1.0E-5, 0.01, 0.2
2400.0, 9936.0, 212.0, 4587.0, 5137.0, 35.0, 4666.0, 5235.0, 1.0E-5, 0.01, 0.2
2410.0, 9941.0, 221.0, 4587.0, 5133.0, 35.0, 4667.0, 5239.0, 1.0E-5, 0.01, 0.2
2420.0, 9939.0, 226.0, 4561.0, 5152.0, 37.0, 4645.0, 5257.0, 1.0E-5, 0.01, 0.2
2430.0, 9943.0, 227.0, 4561.0, 5155.0, 36.0, 4655.0, 5252.0, 1.0E-5, 0.01, 0.2
2440.0, 9940.0, 231.0, 4591.0, 5118.0, 40.0, 4684.0, 5216.0, 1.0E-5, 0.01, 0.2
2450.0, 9954.0, 230.0, 4582.0, 5142.0, 40.0, 4673.0, 5241.0, 1.0E-5, 0.01, 0.2
2460.0, 9942.0, 219.0, 4556.0, 5167.0, 37.0, 4649.0, 5256.0, 1.0E-5, 0.01, 0.2
2470.0, 9952.0, 215.0, 4569.0, 5168.0, 36.0, 4663.0, 5253.0, 1.0E-5, 0.01, 0.2
2480.0, 9934.0, 220.0, 4574.0, 5140.0, 33.0, 4669.0, 5232.0, 1.0E-5, 0.01, 0.2
2490.0, 9944.0, 220.0, 4584.0, 5140.0, 33.0, 4679.0, 5232.0, 1.0E-5, 0.01, 0.2
2500.0, 9938.0, 226.0, 4565.0, 5147.0, 34.0, 4663.0, 5241.0, 1.0E-5, 0.01, 0.2
2510.0, 9932.0, 231.0, 4548.0, 5153.0, 37.0, 4651.0, 5244.0, 1.0E-5, 0.01, 0.2
2520.0, 9945.0, 246.0, 4564.0, 5135.0, 40.0, 4672.0, 5233.0, 1.0E-5, 0.01, 0.2
2530.0, 9935.0, 254.0, 4552.0, 5129.0, 45.0, 4662.0, 5228.0, 1.0E-5, 0.01, 0.2
2540.0, 9937.0, 261.0, 4553.0, 5123.0, 49.0, 4669.0, 5219.0, 1.0E-5, 0.01, 0.2
2550.0, 9936.0, 265.0, 4552.0, 5119.0, 50.0, 4668.0, 5218.0, 1.0E-5, 0.01, 0.2
2560.0, 9947.0, 263.0, 4564.0, 5120.0, 49.0, 4677.0, 5221.0, 1.0E-5, 0.01, 0.2
2570.0, 9937.0, 250.0, 4574.0, 5113.0, 47.0, 4683.0, 5207.0, 1.0E-5, 0.01, 0.2
2580.0, 9931.0, 244.0, 4578.0, 5109.0, 44.0, 4687.0, 5200.0, 1.0E-5, 0.01, 0.2
2590.0, 9938.0, 244.0, 4606.0, 5088.0, 39.0, 4717.0, 5182.0, 1.0E-5, 0.01, 0.2
2600.0, 9940.0, 245.0, 4604.0, 5091.0, 41.0, 4715.0, 5184.0, 1.0E-5, 0.01, 0.2
2610.0, 9936.0, 247.0, 4615.0, 5074.0, 36.0, 4729.0, 5171.0, 1.0E-5, 0.01, 0.2
2620.0, 9927.0, 252.0, 4596.0, 5079.0, 35.0, 4715.0, 5177.0, 1.0E-5, 0.01, 0.2
2630.0, 9947.0, 249.0, 4609.0, 5089.0, 36.0, 4727.0, 5184.0, 1.0E-5, 0.01, 0.2
2640.0, 9935.0, 249.0, 4598.0, 5088.0, 38.0, 4717.0, 5180.0, 1.0E-5, 0.01, 0.2
2650.0, 9933.0, 251.0, 4592.0, 5090.0, 42.0, 4709.0, 5182.0, 1.0E-5, 0.01, 0.2
2660.0, 9949.0, 253.0, 4620.0, 5076.0, 42.0, 4739.0, 5168.0, 1.0E-5, 0.01, 0.2
2670.0, 9953.0, 240.0, 4617.0, 5096.0, 40.0, 4730.0, 5183.0, 1.0E-5, 0.01, 0.2
2680.0, 9930.0, 253.0, 4593.0, 5084.0, 42.0, 4714.0, 5174.0, 1.0E-5, 0.01, 0.2
2690.0, 9940.0, 246.0, 4608.0, 5086.0, 37.0, 4727.0, 5176.0, 1.0E-5, 0.01, 0.2
2700.0, 9928.0, 254.0, 4590.0, 5084.0, 41.0, 4710.0, 5177.0, 1.0E-5, 0.01, 0.2
2710.0, 9928.0, 258.0, 4559.0, 5111.0, 39.0, 4684.0, 5205.0, 1.0E-5, 0.01, 0.2
2720.0, 9942.0, 260.0, 4559.0, 5123.0, 41.0, 4683.0, 5218.0, 1.0E-5, 0.01, 0.2
2730.0, 9944.0, 259.0, 4553.0, 5132.0, 40.0, 4675.0, 5229.0, 1.0E-5, 0.01, 0.2
2740.0, 9933.0, 260.0, 4539.0, 5134.0, 41.0, 4663.0, 5229.0, 1.0E-5, 0.01, 0.2
2750.0, 9947.0, 258.0, 4521.0, 5168.0, 41.0, 4643.0, 5263.0, 1.0E-5, 0.01, 0.2
2760.0, 9951.0, 253.0, 4513.0, 5185.0, 41.0, 4633.0, 5277.0, 1.0E-5, 0.01, 0.2
2770.0, 9941.0, 239.0, 4527.0, 5175.0, 39.0, 4637.0, 5265.0, 1.0E-5, 0.01, 0.2
2780.0, 9921.0, 243.0, 4505.0, 5173.0, 42.0, 4616.0, 5263.0, 1.0E-5, 0.01, 0.2
2790.0, 9954.0, 262.0, 4510.0, 5182.0, 42.0, 4638.0, 5274.0, 1.0E-5, 0.01, 0.2
2800.0, 9931.0, 260.0, 4502.0, 5169.0, 40.0, 4633.0, 5258.0, 1.0E-5, 0.01, 0.2
2810.0, 9934.0, 257.0, 4481.0, 5196.0, 39.0, 4610.0, 5285.0, 1.0E-5, 0.01, 0.2
2820.0, 9926.0, 247.0, 4485.0, 5194.0, 38.0, 4615.0, 5273.0, 1.0E-5, 0.01, 0.2
2830.0, 9958.0, 258.0, 4516.0, 5184.0, 38.0, 4650.0, 5270.0, 1.0E-5, 0.01, 0.2
2840.0, 9933.0, 260.0, 4521.0, 5152.0, 39.0, 4656.0, 5238.0, 1.0E-5, 0.01, 0.2
2850.0, 9942.0, 270.0, 4504.0, 5168.0, 41.0, 4639.0, 5262.0, 1.0E-5, 0.01, 0.2
2860.0, 9948.0, 282.0, 4512.0, 5154.0, 35.0, 4655.0, 5258.0, 1.0E-5, 0.01, 0.2
2870.0, 9940.0, 279.0, 4480.0, 5181.0, 34.0, 4622.0, 5284.0, 1.0E-5, 0.01, 0.2
2880.0, 9948.0, 271.0, 4494.0, 5183.0, 31.0, 4631.0, 5286.0, 1.0E-5, 0.01, 0.2
2890.0, 9930.0, 262.0, 4504.0, 5164.0, 28.0, 4637.0, 5265.0, 1.0E-5, 0.01, 0.2
2900.0, 9919.0, 250.0, 4506.0, 5163.0, 25.0, 4637.0, 5257.0, 1.0E-5, 0.01, 0.2
2910.0, 9937.0, 250.0, 4509.0, 5178.0, 27.0, 4639.0, 5271.0, 1.0E-5, 0.01, 0.2
2920.0, 9929.0, 253.0, 4508.0, 5168.0, 28.0, 4639.0, 5262.0, 1.0E-5, 0.01, 0.2
2930.0, 9921.0, 247.0, 4508.0, 5166.0, 32.0, 4632.0, 5257.0, 1.0E-5, 0.01, 0.2
2940.0, 9944.0, 243.0, 4510.0, 5191.0, 29.0, 4634.0, 5281.0, 1.0E-5, 0.01, 0.2
2950.0, 9935.0, 243.0, 4501.0, 5191.0, 31.0, 4624.0, 5280.0, 1.0E-5, 0.01, 0.2
2960.0, 9944.0, 237.0, 4497.0, 5210.0, 33.0, 4616.0, 5295.0, 1.0E-5, 0.01, 0.2
2970.0, 9932.0, 244.0, 4459.0, 5229.0, 33.0, 4587.0, 5312.0, 1.0E-5, 0.01, 0.2
2980.0, 9934.0, 239.0, 4451.0, 5244.0, 35.0, 4570.0, 5329.0, 1.0E-5, 0.01, 0.2
2990.0, 9941.0, 246.0, 4469.0, 5226.0, 36.0, 4591.0, 5314.0, 1.0E-5, 0.01, 0.2
3000.0, 9936.0, 249.0, 4464.0, 5223.0, 39.0, 4586.0, 5311.0, 1.0E-5, 0.01, 0.2
3010.0, 9949.0, 243.0, 4469.0, 5237.0, 37.0, 4592.0, 5320.0, 1.0E-5, 0.01, 0.2
3020.0, 9933.0, 240.0, 4462.0, 5231.0, 35.0, 4581.0, 5317.0, 1.0E-5, 0.01, 0.2
3030.0, 9937.0, 251.0, 4475.0, 5211.0, 37.0, 4600.0, 5300.0, 1.0E-5, 0.01, 0.2
3040.0, 9943.0, 251.0, 4464.0, 5228.0, 36.0, 4585.0, 5322.0, 1.0E-5, 0.01, 0.2
3050.0, 9947.0, 257.0, 4472.0, 5218.0, 39.0, 4596.0, 5312.0, 1.0E-5, 0.01, 0.2
3060.0, 9945.0, 250.0, 4465.0, 5230.0, 37.0, 4586.0, 5322.0, 1.0E-5, 0.01, 0.2
3070.0, 9939.0, 250.0, 4486.0, 5203.0, 39.0, 4605.0, 5295.0, 1.0E-5, 0.01, 0.2
3080.0, 9940.0, 245.0, 4473.0, 5222.0, 40.0, 4592.0, 5308.0, 1.0E-5, 0.01, 0.2
3090.0, 9932.0, 250.0, 4459.0, 5223.0, 39.0, 4585.0, 5308.0, 1.0E-5, 0.01, 0.2
3100.0, 9924.0, 247.0, 4432.0, 5245.0, 44.0, 4555.0, 5325.0, 1.0E-5, 0.01, 0.2
3110.0, 9949.0, 250.0, 4431.0, 5268.0, 41.0, 4558.0, 5350.0, 1.0E-5, 0.01, 0.2
3120.0, 9945.0, 260.0, 4418.0, 5267.0, 40.0, 4556.0, 5349.0, 1.0E-5, 0.01, 0.2
3130.0, 9945.0, 267.0, 4411.0, 5267.0, 41.0, 4551.0, 5353.0, 1.0E-5, 0.01, 0.2
3140.0, 9941.0, 270.0, 4385.0, 5286.0, 41.0, 4529.0, 5371.0, 1.0E-5, 0.01, 0.2
3150.0, 9935.0, 258.0, 4391.0, 5286.0, 39.0, 4529.0, 5367.0, 1.0E-5, 0.01, 0.2
3160.0, 9950.0, 261.0, 4381.0, 5308.0, 37.0, 4522.0, 5391.0, 1.0E-5, 0.01, 0.2
3170.0, 9937.0, 258.0, 4388.0, 5291.0, 36.0, 4526.0, 5375.0, 1.0E-5, 0.01, 0.2
3180.0, 9934.0, 264.0, 4381.0, 5289.0, 35.0, 4521.0, 5378.0, 1.0E-5, 0.01, 0.2
3190.0, 9936.0, 268.0, 4400.0, 5268.0, 34.0, 4543.0, 5359.0, 1.0E-5, 0.01, 0.2
3200.0, 9932.0, 271.0, 4405.0, 5256.0, 40.0, 4546.0, 5346.0, 1.0E-5, 0.01, 0.2
3210.0, 9934.0, 281.0, 4377.0, 5276.0, 42.0, 4523.0, 5369.0, 1.0E-5, 0.01, 0.2
3220.0, 9935.0, 280.0, 4375.0, 5280.0, 40.0, 4521.0, 5374.0, 1.0E-5, 0.01, 0.2
3230.0, 9941.0, 290.0, 4381.0, 5270.0, 39.0, 4534.0, 5368.0, 1.0E-5, 0.01, 0.2
3240.0, 9948.0, 291.0, 4399.0, 5258.0, 40.0, 4552.0, 5356.0, 1.0E-5, 0.01, 0.2
3250.0, 9932.0, 291.0, 4400.0, 5241.0, 40.0, 4552.0, 5340.0, 1.0E-5, 0.01, 0.2
3260.0, 9932.0, 286.0, 4388.0, 5258.0, 39.0, 4537.0, 5356.0, 1.0E-5, 0.01, 0.2
3270.0, 9939.0, 281.0, 4391.0, 5267.0, 34.0, 4543.0, 5362.0, 1.0E-5, 0.01, 0.2
3280.0, 9944.0, 286.0, 4361.0, 5297.0, 35.0, 4516.0, 5393.0, 1.0E-5, 0.01, 0.2
3290.0, 9952.0, 288.0, 4361.0, 5303.0, 34.0, 4516.0, 5402.0, 1.0E-5, 0.01, 0.2
3300.0, 9949.0, 291.0, 4352.0, 5306.0, 34.0, 4506.0, 5409.0, 1.0E-5, 0.01, 0.2
3310.0, 9937.0, 289.0, 4341.0, 5307.0, 34.0, 4492.0, 5411.0, 1.0E-5, 0.01, 0.2
3320.0, 9948.0, 299.0, 4335.0, 5314.0, 33.0, 4497.0, 5418.0, 1.0E-5, 0.01, 0.2
3330.0, 9945.0, 298.0, 4326.0, 5321.0, 32.0, 4485.0, 5428.0, 1.0E-5, 0.01, 0.2
3340.0, 9942.0, 296.0, 4290.0, 5356.0, 32.0, 4446.0, 5464.0, 1.0E-5, 0.01, 0.2
3350.0, 9937.0, 301.0, 4293.0, 5343.0, 34.0, 4454.0, 5449.0, 1.0E-5, 0.01, 0.2
3360.0, 9935.0, 293.0, 4305.0, 5337.0, 33.0, 4460.0, 5442.0, 1.0E-5, 0.01, 0.2
3370.0, 9939.0, 288.0, 4324.0, 5327.0, 33.0, 4476.0, 5430.0, 1.0E-5, 0.01, 0.2
3380.0, 9950.0, 279.0, 4310.0, 5361.0, 34.0, 4450.0, 5466.0, 1.0E-5, 0.01, 0.2
3390.0, 9943.0, 292.0, 4292.0, 5359.0, 37.0, 4439.0, 5467.0, 1.0E-5, 0.01, 0.2
3400.0, 9936.0, 295.0, 4277.0, 5364.0, 38.0, 4420.0, 5478.0, 1.0E-5, 0.01, 0.2
3410.0, 9925.0, 303.0, 4252.0, 5370.0, 44.0, 4393.0, 5488.0, 1.0E-5, 0.01, 0.2
3420.0, 9949.0, 315.0, 4273.0, 5361.0, 44.0, 4423.0, 5482.0, 1.0E-5, 0.01, 0.2
3430.0, 9944.0, 313.0, 4267.0, 5364.0, 47.0, 4415.0, 5482.0, 1.0E-5, 0.01, 0.2
3440.0, 9939.0, 315.0, 4254.0, 5370.0, 47.0, 4400.0, 5492.0, 1.0E-5, 0.01, 0.2
3450.0, 9929.0, 315.0, 4218.0, 5396.0, 48.0, 4369.0, 5512.0, 1.0E-5, 0.01, 0.2
3460.0, 9945.0, 307.0, 4222.0, 5416.0, 45.0, 4367.0, 5533.0, 1.0E-5, 0.01, 0.2
3470.0, 9947.0, 305.0, 4220.0, 5422.0, 39.0, 4366.0, 5542.0, 1.0E-5, 0.01, 0.2
3480.0, 9940.0, 302.0, 4244.0, 5394.0, 38.0, 4390.0, 5512.0, 1.0E-5, 0.01, 0.2
3490.0, 9946.0, 303.0, 4238.0, 5405.0, 37.0, 4387.0, 5522.0, 1.0E-5, 0.01, 0.2
3500.0, 9946.0, 299.0, 4251.0, 5396.0, 35.0, 4401.0, 5510.0, 1.0E-5, 0.01, 0.2
3510.0, 9931.0, 301.0, 4244.0, 5386.0, 36.0, 4396.0, 5499.0, 1.0E-5, 0.01, 0.2
3520.0, 9937.0, 307.0, 4234.0, 5396.0, 36.0, 4392.0, 5509.0, 1.0E-5, 0.01, 0.2
3530.0, 9936.0, 308.0, 4232.0, 5396.0, 38.0, 4387.0, 5511.0, 1.0E-5, 0.01, 0.2
3540.0, 9936.0, 298.0, 4225.0, 5413.0, 39.0, 4374.0, 5523.0, 1.0E-5, 0.01, 0.2
3550.0, 9925.0, 296.0, 4226.0, 5403.0, 37.0, 4376.0, 5512.0, 1.0E-5, 0.01, 0.2
3560.0, 9945.0, 300.0, 4225.0, 5420.0, 37.0, 4375.0, 5533.0, 1.0E-5, 0.01, 0.2
3570.0, 9942.0, 294.0, 4215.0, 5433.0, 32.0, 4363.0, 5547.0, 1.0E-5, 0.01, 0.2
3580.0, 9943.0, 302.0, 4203.0, 5438.0, 32.0, 4359.0, 5552.0, 1.0E-5, 0.01, 0.2
3590.0, 9944.0, 303.0, 4209.0, 5432.0, 30.0, 4363.0, 5551.0, 1.0E-5, 0.01, 0.2
3600.0, 9935.0, 312.0, 4206.0, 5417.0, 30.0, 4361.0, 5544.0, 1.0E-5, 0.01, 0.2
3610.0, 9932.0, 309.0, 4193.0, 5430.0, 28.0, 4348.0, 5556.0, 1.0E-5, 0.01, 0.2
3620.0, 9945.0, 318.0, 4194.0, 5433.0, 32.0, 4352.0, 5561.0, 1.0E-5, 0.01, 0.2
3630.0, 9938.0, 320.0, 4209.0, 5409.0, 34.0, 4367.0, 5537.0, 1.0E-5, 0.01, 0.2
3640.0, 9929.0, 322.0, 4215.0, 5392.0, 34.0, 4371.0, 5524.0, 1.0E-5, 0.01, 0.2
3650.0, 9930.0, 330.0, 4210.0, 5390.0, 35.0, 4367.0, 5528.0, 1.0E-5, 0.01, 0.2
3660.0, 9935.0, 336.0, 4228.0, 5371.0, 37.0, 4386.0, 5512.0, 1.0E-5, 0.01, 0.2
3670.0, 9932.0, 337.0, 4206.0, 5389.0, 39.0, 4359.0, 5534.0, 1.0E-5, 0.01, 0.2
3680.0, 9939.0, 337.0, 4209.0, 5393.0, 41.0, 4360.0, 5538.0, 1.0E-5, 0.01, 0.2
3690.0, 9934.0, 344.0, 4206.0, 5384.0, 44.0, 4358.0, 5532.0, 1.0E-5, 0.01, 0.2
3700.0, 9945.0, 353.0, 4214.0, 5378.0, 41.0, 4369.0, 5535.0, 1.0E-5, 0.01, 0.2
3710.0, 9921.0, 353.0, 4195.0, 5373.0, 47.0, 4346.0, 5528.0, 1.0E-5, 0.01, 0.2
3720.0, 9945.0, 354.0, 4224.0, 5367.0, 43.0, 4373.0, 5529.0, 1.0E-5, 0.01, 0.2
3730.0, 9935.0, 351.0, 4241.0, 5343.0, 42.0, 4387.0, 5506.0, 1.0E-5, 0.01, 0.2
3740.0, 9924.0, 356.0, 4221.0, 5347.0, 46.0, 4363.0, 5515.0, 1.0E-5, 0.01, 0.2
3750.0, 9942.0, 362.0, 4247.0, 5333.0, 48.0, 4391.0, 5503.0, 1.0E-5, 0.01, 0.2
3760.0, 9948.0, 356.0, 4235.0, 5357.0, 47.0, 4377.0, 5524.0, 1.0E-5, 0.01, 0.2
3770.0, 9955.0, 363.0, 4231.0, 5361.0, 46.0, 4376.0, 5533.0, 1.0E-5, 0.01, 0.2
3780.0, 9946.0, 363.0, 4222.0, 5361.0, 42.0, 4366.0, 5538.0, 1.0E-5, 0.01, 0.2
3790.0, 9949.0, 358.0, 4210.0, 5381.0, 40.0, 4351.0, 5558.0, 1.0E-5, 0.01, 0.2
3800.0, 9940.0, 369.0, 4189.0, 5382.0, 42.0, 4335.0, 5563.0, 1.0E-5, 0.01, 0.2
3810.0, 9946.0, 372.0, 4182.0, 5392.0, 41.0, 4328.0, 5577.0, 1.0E-5, 0.01, 0.2
3820.0, 9938.0, 375.0, 4193.0, 5370.0, 42.0, 4339.0, 5557.0, 1.0E-5, 0.01, 0.2
3830.0, 9950.0, 383.0, 4220.0, 5347.0, 45.0, 4371.0, 5534.0, 1.0E-5, 0.01, 0.2
3840.0, 9941.0, 384.0, 4224.0, 5333.0, 44.0, 4379.0, 5518.0, 1.0E-5, 0.01, 0.2
3850.0, 9946.0, 388.0, 4228.0, 5330.0, 47.0, 4384.0, 5515.0, 1.0E-5, 0.01, 0.2
3860.0, 9940.0, 387.0, 4221.0, 5332.0, 50.0, 4375.0, 5515.0, 1.0E-5, 0.01, 0.2
3870.0, 9942.0, 384.0, 4216.0, 5342.0, 47.0, 4369.0, 5526.0, 1.0E-5, 0.01, 0.2
3880.0, 9927.0, 376.0, 4226.0, 5325.0, 47.0, 4367.0, 5513.0, 1.0E-5, 0.01, 0.2
3890.0, 9937.0, 388.0, 4214.0, 5335.0, 47.0, 4366.0, 5524.0, 1.0E-5, 0.01, 0.2
3900.0, 9930.0, 386.0, 4182.0, 5362.0, 48.0, 4337.0, 5545.0, 1.0E-5, 0.01, 0.2
3910.0, 9921.0, 371.0, 4172.0, 5378.0, 44.0, 4321.0, 5556.0, 1.0E-5, 0.01, 0.2
3920.0, 9941.0, 357.0, 4182.0, 5402.0, 39.0, 4326.0, 5576.0, 1.0E-5, 0.01, 0.2
3930.0, 9941.0, 362.0, 4179.0, 5400.0, 41.0, 4323.0, 5577.0, 1.0E-5, 0.01, 0.2
3940.0, 9939.0, 363.0, 4198.0, 5378.0, 39.0, 4342.0, 5558.0, 1.0E-5, 0.01, 0.2
3950.0, 9937.0, 369.0, 4195.0, 5373.0, 41.0, 4342.0, 5554.0, 1.0E-5, 0.01, 0.2
3960.0, 9929.0, 375.0, 4166.0, 5388.0, 39.0, 4319.0, 5571.0, 1.0E-5, 0.01, 0.2
3970.0, 9929.0, 365.0, 4171.0, 5393.0, 39.0, 4327.0, 5563.0, 1.0E-5, 0.01, 0.2
3980.0, 9935.0, 360.0, 4186.0, 5389.0, 39.0, 4337.0, 5559.0, 1.0E-5, 0.01, 0.2
3990.0, 9944.0, 370.0, 4192.0, 5382.0, 40.0, 4344.0, 5560.0, 1.0E-5, 0.01, 0.2
4000.0, 9929.0, 371.0, 4196.0, 5362.0, 41.0, 4344.0, 5544.0, 1.0E-5, 0.01, 0.2
4010.0, 9936.0, 373.0, 4204.0, 5359.0, 40.0, 4349.0, 5547.0, 1.0E-5, 0.01, 0.2
4020.0, 9933.0, 365.0, 4218.0, 5350.0, 40.0, 4355.0, 5538.0, 1.0E-5, 0.01, 0.2
4030.0, 9944.0, 361.0, 4233.0, 5350.0, 41.0, 4369.0, 5534.0, 1.0E-5, 0.01, 0.2
4040.0, 9931.0, 357.0, 4241.0, 5333.0, 39.0, 4381.0, 5511.0, 1.0E-5, 0.01, 0.2
4050.0, 9938.0, 359.0, 4245.0, 5334.0, 37.0, 4384.0, 5517.0, 1.0E-5, 0.01, 0.2
4060.0, 9949.0, 358.0, 4267.0, 5324.0, 41.0, 4404.0, 5504.0, 1.0E-5, 0.01, 0.2
4070.0, 9932.0, 367.0, 4280.0, 5285.0, 42.0, 4421.0, 5469.0, 1.0E-5, 0.01, 0.2
4080.0, 9943.0, 365.0, 4321.0, 5257.0, 45.0, 4461.0, 5437.0, 1.0E-5, 0.01, 0.2
4090.0, 9945.0, 371.0, 4297.0, 5277.0, 50.0, 4437.0, 5458.0, 1.0E-5, 0.01, 0.2
4100.0, 9928.0, 373.0, 4277.0, 5278.0, 52.0, 4419.0, 5457.0, 1.0E-5, 0.01, 0.2
4110.0, 9941.0, 372.0, 4311.0, 5258.0, 52.0, 4449.0, 5440.0, 1.0E-5, 0.01, 0.2
4120.0, 9948.0, 378.0, 4316.0, 5254.0, 51.0, 4452.0, 5445.0, 1.0E-5, 0.01, 0.2
4130.0, 9928.0, 381.0, 4304.0, 5243.0, 56.0, 4443.0, 5429.0, 1.0E-5, 0.01, 0.2
4140.0, 9935.0, 382.0, 4292.0, 5261.0, 52.0, 4433.0, 5450.0, 1.0E-5, 0.01, 0.2
4150.0, 9951.0, 374.0, 4294.0, 5283.0, 50.0, 4439.0, 5462.0, 1.0E-5, 0.01, 0.2
4160.0, 9932.0, 375.0, 4300.0, 5257.0, 55.0, 4447.0, 5430.0, 1.0E-5, 0.01, 0.2
4170.0, 9957.0, 385.0, 4330.0, 5242.0, 54.0, 4474.0, 5429.0, 1.0E-5, 0.01, 0.2
4180.0, 9941.0, 388.0, 4343.0, 5210.0, 58.0, 4486.0, 5397.0, 1.0E-5, 0.01, 0.2
4190.0, 9927.0, 397.0, 4328.0, 5202.0, 58.0, 4471.0, 5398.0, 1.0E-5, 0.01, 0.2
4200.0, 9940.0, 390.0, 4331.0, 5219.0, 60.0, 4467.0, 5413.0, 1.0E-5, 0.01, 0.2
4210.0, 9936.0, 388.0, 4324.0, 5224.0, 57.0, 4461.0, 5418.0, 1.0E-5, 0.01, 0.2
4220.0, 9939.0, 388.0, 4324.0, 5227.0, 54.0, 4459.0, 5426.0, 1.0E-5, 0.01, 0.2
4230.0, 9927.0, 388.0, 4330.0, 5209.0, 55.0, 4460.0, 5412.0, 1.0E-5, 0.01, 0.2
4240.0, 9935.0, 382.0, 4301.0, 5252.0, 52.0, 4432.0, 5451.0, 1.0E-5, 0.01, 0.2
4250.0, 9956.0, 389.0, 4299.0, 5268.0, 53.0, 4433.0, 5470.0, 1.0E-5, 0.01, 0.2
4260.0, 9950.0, 388.0, 4269.0, 5293.0, 54.0, 4403.0, 5493.0, 1.0E-5, 0.01, 0.2
4270.0, 9927.0, 379.0, 4252.0, 5296.0, 52.0, 4380.0, 5495.0, 1.0E-5, 0.01, 0.2
4280.0, 9932.0, 374.0, 4266.0, 5292.0, 50.0, 4392.0, 5490.0, 1.0E-5, 0.01, 0.2
4290.0, 9935.0, 381.0, 4275.0, 5279.0, 52.0, 4401.0, 5482.0, 1.0E-5, 0.01, 0.2
4300.0, 9936.0, 384.0, 4256.0, 5296.0, 49.0, 4385.0, 5502.0, 1.0E-5, 0.01, 0.2
4310.0, 9943.0, 385.0, 4268.0, 5290.0, 54.0, 4394.0, 5495.0, 1.0E-5, 0.01, 0.2
4320.0, 9949.0, 395.0, 4277.0, 5277.0, 56.0, 4401.0, 5492.0, 1.0E-5, 0.01, 0.2
4330.0, 9933.0, 407.0, 4242.0, 5284.0, 60.0, 4365.0, 5508.0, 1.0E-5, 0.01, 0.2
4340.0, 9945.0, 408.0, 4242.0, 5295.0, 62.0, 4360.0, 5523.0, 1.0E-5, 0.01, 0.2
4350.0, 9935.0, 409.0, 4262.0, 5264.0, 63.0, 4378.0, 5494.0, 1.0E-5, 0.01, 0.2
4360.0, 9941.0, 416.0, 4268.0, 5257.0, 64.0, 4382.0, 5495.0, 1.0E-5, 0.01, 0.2
4370.0, 9926.0, 427.0, 4267.0, 5232.0, 66.0, 4382.0, 5478.0, 1.0E-5, 0.01, 0.2
4380.0, 9924.0, 432.0, 4269.0, 5223.0, 65.0, 4387.0, 5472.0, 1.0E-5, 0.01, 0.2
4390.0, 9941.0, 427.0, 4262.0, 5252.0, 67.0, 4377.0, 5497.0, 1.0E-5, 0.01, 0.2
4400.0, 9933.0, 438.0, 4269.0, 5226.0, 69.0, 4386.0, 5478.0, 1.0E-5, 0.01, 0.2
4410.0, 9941.0, 441.0, 4275.0, 5225.0, 67.0, 4394.0, 5480.0, 1.0E-5, 0.01, 0.2
4420.0, 9915.0, 441.0, 4274.0, 5200.0, 65.0, 4394.0, 5456.0, 1.0E-5, 0.01, 0.2
