TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2200.0, 9941.0, 2805.0, 3488.0, 3648.0, 778.0, 4499.0, 4664.0, 1.0E-4, 0.01, 0.2
2210.0, 9947.0, 2834.0, 3475.0, 3638.0, 797.0, 4490.0, 4660.0, 1.0E-4, 0.01, 0.2
2220.0, 9943.0, 2834.0, 3466.0, 3643.0, 785.0, 4484.0, 4674.0, 1.0E-4, 0.01, 0.2
2230.0, 9942.0, 2857.0, 3451.0, 3634.0, 784.0, 4466.0, 4692.0, 1.0E-4, 0.01, 0.2
2240.0, 9947.0, 2844.0, 3478.0, 3625.0, 797.0, 4486.0, 4664.0, 1.0E-4, 0.01, 0.2
2250.0, 9950.0, 2844.0, 3475.0, 3631.0, 789.0, 4485.0, 4676.0, 1.0E-4, 0.01, 0.2
2260.0, 9933.0, 2831.0, 3490.0, 3612.0, 790.0, 4497.0, 4646.0, 1.0E-4, 0.01, 0.2
2270.0, 9953.0, 2852.0, 3498.0, 3603.0, 795.0, 4513.0, 4645.0, 1.0E-4, 0.01, 0.2
2280.0, 9946.0, 2840.0, 3492.0, 3614.0, 784.0, 4508.0, 4654.0, 1.0E-4, 0.01, 0.2
2290.0, 9933.0, 2845.0, 3477.0, 3611.0, 773.0, 4509.0, 4651.0, 1.0E-4, 0.01, 0.2
2300.0, 9936.0, 2833.0, 3490.0, 3613.0, 768.0, 4523.0, 4645.0, 1.0E-4, 0.01, 0.2
2310.0, 9932.0, 2837.0, 3486.0, 3609.0, 778.0, 4524.0, 4630.0, 1.0E-4, 0.01, 0.2
2320.0, 9920.0, 2839.0, 3458.0, 3623.0, 781.0, 4487.0, 4652.0, 1.0E-4, 0.01, 0.2
2330.0, 9937.0, 2862.0, 3476.0, 3599.0, 778.0, 4528.0, 4631.0, 1.0E-4, 0.01, 0.2
2340.0, 9931.0, 2883.0, 3448.0, 3600.0, 790.0, 4496.0, 4645.0, 1.0E-4, 0.01, 0.2
2350.0, 9947.0, 2927.0, 3424.0, 3596.0, 791.0, 4494.0, 4662.0, 1.0E-4, 0.01, 0.2
2360.0, 9938.0, 2975.0, 3407.0, 3556.0, 810.0, 4486.0, 4642.0, 1.0E-4, 0.01, 0.2
2370.0, 9941.0, 2998.0, 3437.0, 3506.0, 812.0, 4538.0, 4591.0, 1.0E-4, 0.01, 0.2
2380.0, 9926.0, 2991.0, 3437.0, 3498.0, 799.0, 4538.0, 4589.0, 1.0E-4, 0.01, 0.2
2390.0, 9933.0, 3007.0, 3420.0, 3506.0, 824.0, 4521.0, 4588.0, 1.0E-4, 0.01, 0.2
2400.0, 9943.0, 3043.0, 3400.0, 3500.0, 833.0, 4520.0, 4590.0, 1.0E-4, 0.01, 0.2
2410.0, 9948.0, 3022.0, 3408.0, 3518.0, 820.0, 4527.0, 4601.0, 1.0E-4, 0.01, 0.2
2420.0, 9946.0, 3023.0, 3404.0, 3519.0, 819.0, 4509.0, 4618.0, 1.0E-4, 0.01, 0.2
2430.0, 9930.0, 3021.0, 3384.0, 3525.0, 806.0, 4491.0, 4633.0, 1.0E-4, 0.01, 0.2
2440.0, 9932.0, 3009.0, 3395.0, 3528.0, 812.0, 4500.0, 4620.0, 1.0E-4, 0.01, 0.2
2450.0, 9934.0, 2981.0, 3406.0, 3547.0, 807.0, 4497.0, 4630.0, 1.0E-4, 0.01, 0.2
2460.0, 9933.0, 3006.0, 3388.0, 3539.0, 809.0, 4484.0, 4640.0, 1.0E-4, 0.01, 0.2
2470.0, 9925.0, 3030.0, 3369.0, 3526.0, 823.0, 4473.0, 4629.0, 1.0E-4, 0.01, 0.2
2480.0, 9943.0, 3047.0, 3366.0, 3530.0, 816.0, 4488.0, 4639.0, 1.0E-4, 0.01, 0.2
2490.0, 9934.0, 3082.0, 3361.0, 3491.0, 829.0, 4494.0, 4611.0, 1.0E-4, 0.01, 0.2
2500.0, 9948.0, 3107.0, 3357.0, 3484.0, 819.0, 4493.0, 4636.0, 1.0E-4, 0.01, 0.2
2510.0, 9939.0, 3143.0, 3324.0, 3472.0, 831.0, 4483.0, 4625.0, 1.0E-4, 0.01, 0.2
2520.0, 9927.0, 3147.0, 3296.0, 3484.0, 831.0, 4439.0, 4657.0, 1.0E-4, 0.01, 0.2
2530.0, 9933.0, 3159.0, 3307.0, 3467.0, 833.0, 4445.0, 4655.0, 1.0E-4, 0.01, 0.2
2540.0, 9950.0, 3195.0, 3286.0, 3469.0, 855.0, 4432.0, 4663.0, 1.0E-4, 0.01, 0.2
2550.0, 9936.0, 3194.0, 3262.0, 3480.0, 859.0, 4411.0, 4666.0, 1.0E-4, 0.01, 0.2
2560.0, 9938.0, 3221.0, 3266.0, 3451.0, 849.0, 4430.0, 4659.0, 1.0E-4, 0.01, 0.2
2570.0, 9935.0, 3238.0, 3272.0, 3425.0, 850.0, 4431.0, 4654.0, 1.0E-4, 0.01, 0.2
2580.0, 9947.0, 3245.0, 3289.0, 3413.0, 847.0, 4458.0, 4642.0, 1.0E-4, 0.01, 0.2
2590.0, 9950.0, 3264.0, 3277.0, 3409.0, 849.0, 4461.0, 4640.0, 1.0E-4, 0.01, 0.2
2600.0, 9947.0, 3272.0, 3292.0, 3383.0, 838.0, 4478.0, 4631.0, 1.0E-4, 0.01, 0.2
2610.0, 9935.0, 3255.0, 3295.0, 3385.0, 842.0, 4480.0, 4613.0, 1.0E-4, 0.01, 0.2
2620.0, 9935.0, 3256.0, 3287.0, 3392.0, 831.0, 4483.0, 4621.0, 1.0E-4, 0.01, 0.2
2630.0, 9942.0, 3244.0, 3298.0, 3400.0, 849.0, 4477.0, 4616.0, 1.0E-4, 0.01, 0.2
2640.0, 9925.0, 3252.0, 3287.0, 3386.0, 852.0, 4470.0, 4603.0, 1.0E-4, 0.01, 0.2
2650.0, 9950.0, 3266.0, 3297.0, 3387.0, 844.0, 4481.0, 4625.0, 1.0E-4, 0.01, 0.2
2660.0, 9936.0, 3250.0, 3300.0, 3386.0, 851.0, 4482.0, 4603.0, 1.0E-4, 0.01, 0.2
2670.0, 9926.0, 3283.0, 3271.0, 3372.0, 851.0, 4471.0, 4604.0, 1.0E-4, 0.01, 0.2
2680.0, 9940.0, 3270.0, 3282.0, 3388.0, 845.0, 4495.0, 4600.0, 1.0E-4, 0.01, 0.2
2690.0, 9945.0, 3297.0, 3261.0, 3387.0, 856.0, 4475.0, 4614.0, 1.0E-4, 0.01, 0.2
2700.0, 9935.0, 3300.0, 3242.0, 3393.0, 856.0, 4454.0, 4625.0, 1.0E-4, 0.01, 0.2
2710.0, 9930.0, 3341.0, 3242.0, 3347.0, 858.0, 4475.0, 4597.0, 1.0E-4, 0.01, 0.2
2720.0, 9940.0, 3345.0, 3250.0, 3345.0, 869.0, 4469.0, 4602.0, 1.0E-4, 0.01, 0.2
2730.0, 9940.0, 3305.0, 3274.0, 3361.0, 868.0, 4475.0, 4597.0, 1.0E-4, 0.01, 0.2
2740.0, 9935.0, 3314.0, 3258.0, 3363.0, 873.0, 4456.0, 4606.0, 1.0E-4, 0.01, 0.2
2750.0, 9940.0, 3348.0, 3269.0, 3323.0, 881.0, 4485.0, 4574.0, 1.0E-4, 0.01, 0.2
2760.0, 9942.0, 3362.0, 3283.0, 3297.0, 889.0, 4507.0, 4546.0, 1.0E-4, 0.01, 0.2
2770.0, 9943.0, 3368.0, 3278.0, 3297.0, 892.0, 4514.0, 4537.0, 1.0E-4, 0.01, 0.2
2780.0, 9934.0, 3402.0, 3245.0, 3287.0, 908.0, 4492.0, 4534.0, 1.0E-4, 0.01, 0.2
2790.0, 9924.0, 3423.0, 3226.0, 3275.0, 911.0, 4474.0, 4539.0, 1.0E-4, 0.01, 0.2
2800.0, 9939.0, 3429.0, 3242.0, 3268.0, 910.0, 4490.0, 4539.0, 1.0E-4, 0.01, 0.2
2810.0, 9932.0, 3402.0, 3259.0, 3271.0, 913.0, 4497.0, 4522.0, 1.0E-4, 0.01, 0.2
2820.0, 9937.0, 3394.0, 3264.0, 3279.0, 899.0, 4505.0, 4533.0, 1.0E-4, 0.01, 0.2
2830.0, 9926.0, 3394.0, 3248.0, 3284.0, 916.0, 4483.0, 4527.0, 1.0E-4, 0.01, 0.2
2840.0, 9929.0, 3413.0, 3239.0, 3277.0, 927.0, 4474.0, 4528.0, 1.0E-4, 0.01, 0.2
2850.0, 9924.0, 3419.0, 3253.0, 3252.0, 925.0, 4493.0, 4506.0, 1.0E-4, 0.01, 0.2
2860.0, 9924.0, 3457.0, 3226.0, 3241.0, 928.0, 4478.0, 4518.0, 1.0E-4, 0.01, 0.2
2870.0, 9942.0, 3475.0, 3209.0, 3258.0, 940.0, 4469.0, 4533.0, 1.0E-4, 0.01, 0.2
2880.0, 9958.0, 3493.0, 3206.0, 3259.0, 965.0, 4477.0, 4516.0, 1.0E-4, 0.01, 0.2
2890.0, 9948.0, 3495.0, 3210.0, 3243.0, 952.0, 4498.0, 4498.0, 1.0E-4, 0.01, 0.2
2900.0, 9929.0, 3479.0, 3190.0, 3260.0, 960.0, 4474.0, 4495.0, 1.0E-4, 0.01, 0.2
2910.0, 9931.0, 3484.0, 3197.0, 3250.0, 961.0, 4483.0, 4487.0, 1.0E-4, 0.01, 0.2
2920.0, 9951.0, 3524.0, 3193.0, 3234.0, 971.0, 4503.0, 4477.0, 1.0E-4, 0.01, 0.2
2930.0, 9912.0, 3512.0, 3170.0, 3230.0, 951.0, 4477.0, 4484.0, 1.0E-4, 0.01, 0.2
2940.0, 9938.0, 3514.0, 3174.0, 3250.0, 949.0, 4486.0, 4503.0, 1.0E-4, 0.01, 0.2
2950.0, 9924.0, 3493.0, 3202.0, 3229.0, 940.0, 4517.0, 4467.0, 1.0E-4, 0.01, 0.2
2960.0, 9928.0, 3513.0, 3172.0, 3243.0, 952.0, 4484.0, 4492.0, 1.0E-4, 0.01, 0.2
2970.0, 9941.0, 3554.0, 3157.0, 3230.0, 962.0, 4489.0, 4490.0, 1.0E-4, 0.01, 0.2
2980.0, 9945.0, 3590.0, 3127.0, 3228.0, 957.0, 4500.0, 4488.0, 1.0E-4, 0.01, 0.2
2990.0, 9943.0, 3636.0, 3103.0, 3204.0, 972.0, 4494.0, 4477.0, 1.0E-4, 0.01, 0.2
3000.0, 9934.0, 3636.0, 3107.0, 3191.0, 964.0, 4503.0, 4467.0, 1.0E-4, 0.01, 0.2
3010.0, 9917.0, 3660.0, 3099.0, 3158.0, 971.0, 4485.0, 4461.0, 1.0E-4, 0.01, 0.2
3020.0, 9929.0, 3672.0, 3076.0, 3181.0, 968.0, 4467.0, 4494.0, 1.0E-4, 0.01, 0.2
3030.0, 9949.0, 3715.0, 3082.0, 3152.0, 968.0, 4494.0, 4487.0, 1.0E-4, 0.01, 0.2
3040.0, 9925.0, 3700.0, 3074.0, 3151.0, 973.0, 4470.0, 4482.0, 1.0E-4, 0.01, 0.2
3050.0, 9939.0, 3720.0, 3060.0, 3159.0, 978.0, 4474.0, 4487.0, 1.0E-4, 0.01, 0.2
3060.0, 9944.0, 3730.0, 3060.0, 3154.0, 978.0, 4474.0, 4492.0, 1.0E-4, 0.01, 0.2
3070.0, 9948.0, 3764.0, 3036.0, 3148.0, 976.0, 4478.0, 4494.0, 1.0E-4, 0.01, 0.2
3080.0, 9950.0, 3764.0, 3020.0, 3166.0, 980.0, 4454.0, 4516.0, 1.0E-4, 0.01, 0.2
3090.0, 9942.0, 3757.0, 3022.0, 3163.0, 985.0, 4444.0, 4513.0, 1.0E-4, 0.01, 0.2
3100.0, 9936.0, 3773.0, 3038.0, 3125.0, 994.0, 4459.0, 4483.0, 1.0E-4, 0.01, 0.2
3110.0, 9933.0, 3788.0, 3038.0, 3107.0, 1002.0, 4470.0, 4461.0, 1.0E-4, 0.01, 0.2
3120.0, 9937.0, 3797.0, 3024.0, 3116.0, 985.0, 4468.0, 4484.0, 1.0E-4, 0.01, 0.2
3130.0, 9924.0, 3788.0, 3007.0, 3129.0, 974.0, 4448.0, 4502.0, 1.0E-4, 0.01, 0.2
3140.0, 9919.0, 3792.0, 3005.0, 3122.0, 971.0, 4442.0, 4506.0, 1.0E-4, 0.01, 0.2
3150.0, 9924.0, 3821.0, 3000.0, 3103.0, 982.0, 4455.0, 4487.0, 1.0E-4, 0.01, 0.2
3160.0, 9933.0, 3818.0, 2998.0, 3117.0, 984.0, 4446.0, 4503.0, 1.0E-4, 0.01, 0.2
3170.0, 9948.0, 3837.0, 2992.0, 3119.0, 988.0, 4437.0, 4523.0, 1.0E-4, 0.01, 0.2
3180.0, 9926.0, 3823.0, 2994.0, 3109.0, 984.0, 4433.0, 4509.0, 1.0E-4, 0.01, 0.2
3190.0, 9943.0, 3840.0, 2987.0, 3116.0, 993.0, 4425.0, 4525.0, 1.0E-4, 0.01, 0.2
3200.0, 9939.0, 3852.0, 3001.0, 3086.0, 993.0, 4445.0, 4501.0, 1.0E-4, 0.01, 0.2
3210.0, 9950.0, 3909.0, 2982.0, 3059.0, 1003.0, 4453.0, 4494.0, 1.0E-4, 0.01, 0.2
3220.0, 9936.0, 3937.0, 2974.0, 3025.0, 1008.0, 4432.0, 4496.0, 1.0E-4, 0.01, 0.2
3230.0, 9941.0, 3944.0, 2960.0, 3037.0, 1005.0, 4441.0, 4495.0, 1.0E-4, 0.01, 0.2
3240.0, 9934.0, 3949.0, 2963.0, 3022.0, 1017.0, 4438.0, 4479.0, 1.0E-4, 0.01, 0.2
3250.0, 9925.0, 3932.0, 2963.0, 3030.0, 1031.0, 4413.0, 4481.0, 1.0E-4, 0.01, 0.2
3260.0, 9940.0, 3968.0, 2921.0, 3051.0, 1031.0, 4387.0, 4522.0, 1.0E-4, 0.01, 0.2
3270.0, 9940.0, 3993.0, 2920.0, 3027.0, 1039.0, 4389.0, 4512.0, 1.0E-4, 0.01, 0.2
3280.0, 9956.0, 4022.0, 2918.0, 3016.0, 1056.0, 4381.0, 4519.0, 1.0E-4, 0.01, 0.2
3290.0, 9938.0, 4004.0, 2928.0, 3006.0, 1036.0, 4386.0, 4516.0, 1.0E-4, 0.01, 0.2
3300.0, 9935.0, 3997.0, 2916.0, 3022.0, 1048.0, 4375.0, 4512.0, 1.0E-4, 0.01, 0.2
3310.0, 9946.0, 4011.0, 2918.0, 3017.0, 1041.0, 4387.0, 4518.0, 1.0E-4, 0.01, 0.2
3320.0, 9950.0, 4052.0, 2885.0, 3013.0, 1069.0, 4369.0, 4512.0, 1.0E-4, 0.01, 0.2
3330.0, 9935.0, 4065.0, 2855.0, 3015.0, 1082.0, 4338.0, 4515.0, 1.0E-4, 0.01, 0.2
3340.0, 9938.0, 4094.0, 2855.0, 2989.0, 1097.0, 4347.0, 4494.0, 1.0E-4, 0.01, 0.2
3350.0, 9925.0, 4068.0, 2857.0, 3000.0, 1097.0, 4324.0, 4504.0, 1.0E-4, 0.01, 0.2
3360.0, 9943.0, 4066.0, 2850.0, 3027.0, 1104.0, 4318.0, 4521.0, 1.0E-4, 0.01, 0.2
3370.0, 9930.0, 4066.0, 2848.0, 3016.0, 1110.0, 4311.0, 4509.0, 1.0E-4, 0.01, 0.2
3380.0, 9937.0, 4092.0, 2842.0, 3003.0, 1110.0, 4325.0, 4502.0, 1.0E-4, 0.01, 0.2
3390.0, 9928.0, 4086.0, 2844.0, 2998.0, 1106.0, 4328.0, 4494.0, 1.0E-4, 0.01, 0.2
3400.0, 9941.0, 4102.0, 2834.0, 3005.0, 1114.0, 4306.0, 4521.0, 1.0E-4, 0.01, 0.2
3410.0, 9921.0, 4104.0, 2840.0, 2977.0, 1135.0, 4296.0, 4490.0, 1.0E-4, 0.01, 0.2
3420.0, 9943.0, 4105.0, 2849.0, 2989.0, 1141.0, 4292.0, 4510.0, 1.0E-4, 0.01, 0.2
3430.0, 9943.0, 4105.0, 2849.0, 2989.0, 1125.0, 4295.0, 4523.0, 1.0E-4, 0.01, 0.2
3440.0, 9938.0, 4128.0, 2838.0, 2972.0, 1126.0, 4295.0, 4517.0, 1.0E-4, 0.01, 0.2
3450.0, 9938.0, 4116.0, 2850.0, 2972.0, 1118.0, 4288.0, 4532.0, 1.0E-4, 0.01, 0.2
3460.0, 9933.0, 4133.0, 2828.0, 2972.0, 1125.0, 4267.0, 4541.0, 1.0E-4, 0.01, 0.2
3470.0, 9950.0, 4145.0, 2829.0, 2976.0, 1111.0, 4275.0, 4564.0, 1.0E-4, 0.01, 0.2
3480.0, 9939.0, 4131.0, 2827.0, 2981.0, 1122.0, 4262.0, 4555.0, 1.0E-4, 0.01, 0.2
3490.0, 9926.0, 4112.0, 2829.0, 2985.0, 1110.0, 4266.0, 4550.0, 1.0E-4, 0.01, 0.2
3500.0, 9934.0, 4141.0, 2802.0, 2991.0, 1101.0, 4255.0, 4578.0, 1.0E-4, 0.01, 0.2
3510.0, 9921.0, 4137.0, 2801.0, 2983.0, 1104.0, 4247.0, 4570.0, 1.0E-4, 0.01, 0.2
3520.0, 9937.0, 4161.0, 2805.0, 2971.0, 1120.0, 4255.0, 4562.0, 1.0E-4, 0.01, 0.2
3530.0, 9946.0, 4173.0, 2800.0, 2973.0, 1111.0, 4257.0, 4578.0, 1.0E-4, 0.01, 0.2
3540.0, 9925.0, 4139.0, 2828.0, 2958.0, 1103.0, 4264.0, 4558.0, 1.0E-4, 0.01, 0.2
3550.0, 9937.0, 4177.0, 2832.0, 2928.0, 1106.0, 4276.0, 4555.0, 1.0E-4, 0.01, 0.2
3560.0, 9932.0, 4161.0, 2828.0, 2943.0, 1116.0, 4246.0, 4570.0, 1.0E-4, 0.01, 0.2
3570.0, 9948.0, 4162.0, 2844.0, 2942.0, 1102.0, 4268.0, 4578.0, 1.0E-4, 0.01, 0.2
3580.0, 9927.0, 4179.0, 2834.0, 2914.0, 1118.0, 4251.0, 4558.0, 1.0E-4, 0.01, 0.2
3590.0, 9941.0, 4180.0, 2832.0, 2929.0, 1133.0, 4247.0, 4561.0, 1.0E-4, 0.01, 0.2
3600.0, 9937.0, 4197.0, 2823.0, 2917.0, 1117.0, 4242.0, 4578.0, 1.0E-4, 0.01, 0.2
3610.0, 9927.0, 4205.0, 2821.0, 2901.0, 1108.0, 4242.0, 4577.0, 1.0E-4, 0.01, 0.2
3620.0, 9933.0, 4195.0, 2844.0, 2894.0, 1100.0, 4258.0, 4575.0, 1.0E-4, 0.01, 0.2
3630.0, 9943.0, 4234.0, 2813.0, 2896.0, 1101.0, 4246.0, 4596.0, 1.0E-4, 0.01, 0.2
3640.0, 9914.0, 4248.0, 2812.0, 2854.0, 1080.0, 4261.0, 4573.0, 1.0E-4, 0.01, 0.2
3650.0, 9943.0, 4234.0, 2835.0, 2874.0, 1077.0, 4300.0, 4566.0, 1.0E-4, 0.01, 0.2
3660.0, 9949.0, 4237.0, 2830.0, 2882.0, 1084.0, 4295.0, 4570.0, 1.0E-4, 0.01, 0.2
3670.0, 9945.0, 4229.0, 2818.0, 2898.0, 1102.0, 4273.0, 4570.0, 1.0E-4, 0.01, 0.2
3680.0, 9942.0, 4227.0, 2840.0, 2875.0, 1086.0, 4296.0, 4560.0, 1.0E-4, 0.01, 0.2
3690.0, 9943.0, 4225.0, 2866.0, 2852.0, 1080.0, 4324.0, 4539.0, 1.0E-4, 0.01, 0.2
3700.0, 9936.0, 4245.0, 2852.0, 2839.0, 1087.0, 4317.0, 4532.0, 1.0E-4, 0.01, 0.2
3710.0, 9946.0, 4268.0, 2845.0, 2833.0, 1094.0, 4301.0, 4551.0, 1.0E-4, 0.01, 0.2
3720.0, 9938.0, 4243.0, 2858.0, 2837.0, 1105.0, 4304.0, 4529.0, 1.0E-4, 0.01, 0.2
3730.0, 9950.0, 4264.0, 2865.0, 2821.0, 1116.0, 4324.0, 4510.0, 1.0E-4, 0.01, 0.2
3740.0, 9936.0, 4254.0, 2864.0, 2818.0, 1118.0, 4329.0, 4489.0, 1.0E-4, 0.01, 0.2
3750.0, 9937.0, 4288.0, 2856.0, 2793.0, 1111.0, 4345.0, 4481.0, 1.0E-4, 0.01, 0.2
3760.0, 9946.0, 4290.0, 2849.0, 2807.0, 1102.0, 4345.0, 4499.0, 1.0E-4, 0.01, 0.2
3770.0, 9946.0, 4304.0, 2847.0, 2795.0, 1114.0, 4354.0, 4478.0, 1.0E-4, 0.01, 0.2
3780.0, 9930.0, 4279.0, 2855.0, 2796.0, 1128.0, 4351.0, 4451.0, 1.0E-4, 0.01, 0.2
3790.0, 9932.0, 4310.0, 2824.0, 2798.0, 1118.0, 4342.0, 4472.0, 1.0E-4, 0.01, 0.2
3800.0, 9934.0, 4322.0, 2813.0, 2799.0, 1124.0, 4344.0, 4466.0, 1.0E-4, 0.01, 0.2
3810.0, 9936.0, 4300.0, 2822.0, 2814.0, 1107.0, 4357.0, 4472.0, 1.0E-4, 0.01, 0.2
3820.0, 9930.0, 4332.0, 2802.0, 2796.0, 1126.0, 4347.0, 4457.0, 1.0E-4, 0.01, 0.2
3830.0, 9926.0, 4300.0, 2831.0, 2795.0, 1088.0, 4375.0, 4463.0, 1.0E-4, 0.01, 0.2
3840.0, 9951.0, 4306.0, 2845.0, 2800.0, 1100.0, 4375.0, 4476.0, 1.0E-4, 0.01, 0.2
3850.0, 9948.0, 4295.0, 2833.0, 2820.0, 1094.0, 4356.0, 4498.0, 1.0E-4, 0.01, 0.2
3860.0, 9941.0, 4301.0, 2814.0, 2826.0, 1088.0, 4354.0, 4499.0, 1.0E-4, 0.01, 0.2
3870.0, 9947.0, 4317.0, 2826.0, 2804.0, 1105.0, 4365.0, 4477.0, 1.0E-4, 0.01, 0.2
3880.0, 9936.0, 4322.0, 2830.0, 2784.0, 1127.0, 4352.0, 4457.0, 1.0E-4, 0.01, 0.2
3890.0, 9934.0, 4307.0, 2831.0, 2796.0, 1122.0, 4361.0, 4451.0, 1.0E-4, 0.01, 0.2
3900.0, 9923.0, 4304.0, 2813.0, 2806.0, 1098.0, 4369.0, 4456.0, 1.0E-4, 0.01, 0.2
3910.0, 9943.0, 4316.0, 2849.0, 2778.0, 1095.0, 4412.0, 4436.0, 1.0E-4, 0.01, 0.2
3920.0, 9946.0, 4309.0, 2832.0, 2805.0, 1071.0, 4388.0, 4487.0, 1.0E-4, 0.01, 0.2
3930.0, 9933.0, 4293.0, 2861.0, 2779.0, 1060.0, 4418.0, 4455.0, 1.0E-4, 0.01, 0.2
3940.0, 9948.0, 4320.0, 2846.0, 2782.0, 1063.0, 4419.0, 4466.0, 1.0E-4, 0.01, 0.2
3950.0, 9937.0, 4287.0, 2827.0, 2823.0, 1065.0, 4376.0, 4496.0, 1.0E-4, 0.01, 0.2
3960.0, 9926.0, 4291.0, 2811.0, 2824.0, 1072.0, 4352.0, 4502.0, 1.0E-4, 0.01, 0.2
3970.0, 9938.0, 4297.0, 2819.0, 2822.0, 1060.0, 4371.0, 4507.0, 1.0E-4, 0.01, 0.2
3980.0, 9944.0, 4304.0, 2816.0, 2824.0, 1058.0, 4358.0, 4528.0, 1.0E-4, 0.01, 0.2
3990.0, 9939.0, 4304.0, 2818.0, 2817.0, 1044.0, 4373.0, 4522.0, 1.0E-4, 0.01, 0.2
4000.0, 9924.0, 4268.0, 2844.0, 2812.0, 1044.0, 4371.0, 4509.0, 1.0E-4, 0.01, 0.2
4010.0, 9963.0, 4296.0, 2841.0, 2826.0, 1049.0, 4376.0, 4538.0, 1.0E-4, 0.01, 0.2
4020.0, 9947.0, 4309.0, 2799.0, 2839.0, 1047.0, 4357.0, 4543.0, 1.0E-4, 0.01, 0.2
4030.0, 9956.0, 4342.0, 2819.0, 2795.0, 1047.0, 4386.0, 4523.0, 1.0E-4, 0.01, 0.2
4040.0, 9935.0, 4351.0, 2804.0, 2780.0, 1054.0, 4370.0, 4511.0, 1.0E-4, 0.01, 0.2
4050.0, 9951.0, 4380.0, 2785.0, 2786.0, 1069.0, 4367.0, 4515.0, 1.0E-4, 0.01, 0.2
4060.0, 9935.0, 4378.0, 2757.0, 2800.0, 1061.0, 4333.0, 4541.0, 1.0E-4, 0.01, 0.2
4070.0, 9943.0, 4387.0, 2750.0, 2806.0, 1050.0, 4337.0, 4556.0, 1.0E-4, 0.01, 0.2
4080.0, 9948.0, 4387.0, 2757.0, 2804.0, 1055.0, 4342.0, 4551.0, 1.0E-4, 0.01, 0.2
4090.0, 9947.0, 4390.0, 2732.0, 2825.0, 1053.0, 4314.0, 4580.0, 1.0E-4, 0.01, 0.2
4100.0, 9938.0, 4398.0, 2733.0, 2807.0, 1066.0, 4310.0, 4562.0, 1.0E-4, 0.01, 0.2
4110.0, 9939.0, 4422.0, 2730.0, 2787.0, 1057.0, 4329.0, 4553.0, 1.0E-4, 0.01, 0.2
4120.0, 9935.0, 4435.0, 2717.0, 2783.0, 1058.0, 4340.0, 4537.0, 1.0E-4, 0.01, 0.2
4130.0, 9931.0, 4481.0, 2698.0, 2752.0, 1079.0, 4332.0, 4520.0, 1.0E-4, 0.01, 0.2
4140.0, 9946.0, 4489.0, 2691.0, 2766.0, 1088.0, 4322.0, 4536.0, 1.0E-4, 0.01, 0.2
4150.0, 9920.0, 4491.0, 2660.0, 2769.0, 1094.0, 4298.0, 4528.0, 1.0E-4, 0.01, 0.2
4160.0, 9935.0, 4509.0, 2666.0, 2760.0, 1103.0, 4324.0, 4508.0, 1.0E-4, 0.01, 0.2
4170.0, 9931.0, 4486.0, 2689.0, 2756.0, 1104.0, 4337.0, 4490.0, 1.0E-4, 0.01, 0.2
4180.0, 9950.0, 4490.0, 2708.0, 2752.0, 1089.0, 4366.0, 4495.0, 1.0E-4, 0.01, 0.2
4190.0, 9922.0, 4471.0, 2709.0, 2742.0, 1087.0, 4352.0, 4483.0, 1.0E-4, 0.01, 0.2
4200.0, 9933.0, 4448.0, 2702.0, 2783.0, 1070.0, 4357.0, 4506.0, 1.0E-4, 0.01, 0.2
4210.0, 9930.0, 4450.0, 2696.0, 2784.0, 1066.0, 4367.0, 4497.0, 1.0E-4, 0.01, 0.2
4220.0, 9945.0, 4456.0, 2705.0, 2784.0, 1071.0, 4379.0, 4495.0, 1.0E-4, 0.01, 0.2
4230.0, 9933.0, 4461.0, 2728.0, 2744.0, 1070.0, 4408.0, 4455.0, 1.0E-4, 0.01, 0.2
4240.0, 9923.0, 4452.0, 2721.0, 2750.0, 1083.0, 4384.0, 4456.0, 1.0E-4, 0.01, 0.2
4250.0, 9930.0, 4475.0, 2712.0, 2743.0, 1102.0, 4380.0, 4448.0, 1.0E-4, 0.01, 0.2
4260.0, 9939.0, 4468.0, 2719.0, 2752.0, 1092.0, 4378.0, 4469.0, 1.0E-4, 0.01, 0.2
4270.0, 9935.0, 4495.0, 2688.0, 2752.0, 1085.0, 4379.0, 4471.0, 1.0E-4, 0.01, 0.2
4280.0, 9936.0, 4492.0, 2701.0, 2743.0, 1089.0, 4395.0, 4452.0, 1.0E-4, 0.01, 0.2
4290.0, 9932.0, 4499.0, 2693.0, 2740.0, 1088.0, 4396.0, 4448.0, 1.0E-4, 0.01, 0.2
4300.0, 9947.0, 4549.0, 2688.0, 2710.0, 1101.0, 4406.0, 4440.0, 1.0E-4, 0.01, 0.2
4310.0, 9944.0, 4551.0, 2696.0, 2697.0, 1096.0, 4424.0, 4424.0, 1.0E-4, 0.01, 0.2
4320.0, 9945.0, 4532.0, 2703.0, 2710.0, 1106.0, 4412.0, 4427.0, 1.0E-4, 0.01, 0.2
4330.0, 9944.0, 4544.0, 2694.0, 2706.0, 1101.0, 4414.0, 4429.0, 1.0E-4, 0.01, 0.2
4340.0, 9943.0, 4597.0, 2652.0, 2694.0, 1115.0, 4389.0, 4439.0, 1.0E-4, 0.01, 0.2
4350.0, 9924.0, 4600.0, 2632.0, 2692.0, 1129.0, 4374.0, 4421.0, 1.0E-4, 0.01, 0.2
