TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2200.0, 9936.0, 2070.0, 4433.0, 3433.0, 492.0, 5343.0, 4101.0, 1.0E-4, 0.01, 0.2
2210.0, 9942.0, 2068.0, 4465.0, 3409.0, 492.0, 5359.0, 4091.0, 1.0E-4, 0.01, 0.2
2220.0, 9931.0, 2050.0, 4475.0, 3406.0, 478.0, 5363.0, 4090.0, 1.0E-4, 0.01, 0.2
2230.0, 9943.0, 2057.0, 4479.0, 3407.0, 466.0, 5378.0, 4099.0, 1.0E-4, 0.01, 0.2
2240.0, 9938.0, 2044.0, 4468.0, 3426.0, 460.0, 5357.0, 4121.0, 1.0E-4, 0.01, 0.2
2250.0, 9943.0, 2060.0, 4463.0, 3420.0, 461.0, 5362.0, 4120.0, 1.0E-4, 0.01, 0.2
2260.0, 9941.0, 2070.0, 4455.0, 3416.0, 468.0, 5353.0, 4120.0, 1.0E-4, 0.01, 0.2
2270.0, 9936.0, 2096.0, 4457.0, 3383.0, 474.0, 5348.0, 4114.0, 1.0E-4, 0.01, 0.2
2280.0, 9944.0, 2107.0, 4473.0, 3364.0, 485.0, 5362.0, 4097.0, 1.0E-4, 0.01, 0.2
2290.0, 9942.0, 2122.0, 4460.0, 3360.0, 485.0, 5342.0, 4115.0, 1.0E-4, 0.01, 0.2
2300.0, 9944.0, 2137.0, 4473.0, 3334.0, 494.0, 5337.0, 4113.0, 1.0E-4, 0.01, 0.2
2310.0, 9945.0, 2157.0, 4462.0, 3326.0, 498.0, 5344.0, 4103.0, 1.0E-4, 0.01, 0.2
2320.0, 9932.0, 2200.0, 4435.0, 3297.0, 505.0, 5347.0, 4080.0, 1.0E-4, 0.01, 0.2
2330.0, 9927.0, 2194.0, 4435.0, 3298.0, 498.0, 5345.0, 4084.0, 1.0E-4, 0.01, 0.2
2340.0, 9940.0, 2221.0, 4385.0, 3334.0, 504.0, 5313.0, 4123.0, 1.0E-4, 0.01, 0.2
2350.0, 9923.0, 2250.0, 4343.0, 3330.0, 505.0, 5281.0, 4137.0, 1.0E-4, 0.01, 0.2
2360.0, 9937.0, 2250.0, 4360.0, 3327.0, 506.0, 5288.0, 4143.0, 1.0E-4, 0.01, 0.2
2370.0, 9938.0, 2264.0, 4362.0, 3312.0, 510.0, 5298.0, 4130.0, 1.0E-4, 0.01, 0.2
2380.0, 9941.0, 2259.0, 4369.0, 3313.0, 522.0, 5297.0, 4122.0, 1.0E-4, 0.01, 0.2
2390.0, 9948.0, 2243.0, 4373.0, 3332.0, 522.0, 5283.0, 4143.0, 1.0E-4, 0.01, 0.2
2400.0, 9949.0, 2240.0, 4395.0, 3314.0, 518.0, 5300.0, 4131.0, 1.0E-4, 0.01, 0.2
2410.0, 9946.0, 2223.0, 4403.0, 3320.0, 525.0, 5295.0, 4126.0, 1.0E-4, 0.01, 0.2
2420.0, 9941.0, 2229.0, 4396.0, 3316.0, 519.0, 5301.0, 4121.0, 1.0E-4, 0.01, 0.2
2430.0, 9936.0, 2252.0, 4386.0, 3298.0, 522.0, 5303.0, 4111.0, 1.0E-4, 0.01, 0.2
2440.0, 9918.0, 2273.0, 4366.0, 3279.0, 524.0, 5300.0, 4094.0, 1.0E-4, 0.01, 0.2
2450.0, 9932.0, 2290.0, 4374.0, 3268.0, 521.0, 5311.0, 4100.0, 1.0E-4, 0.01, 0.2
2460.0, 9941.0, 2339.0, 4357.0, 3245.0, 537.0, 5315.0, 4089.0, 1.0E-4, 0.01, 0.2
2470.0, 9945.0, 2373.0, 4344.0, 3228.0, 543.0, 5312.0, 4090.0, 1.0E-4, 0.01, 0.2
2480.0, 9933.0, 2370.0, 4336.0, 3227.0, 552.0, 5297.0, 4084.0, 1.0E-4, 0.01, 0.2
2490.0, 9944.0, 2387.0, 4359.0, 3198.0, 563.0, 5318.0, 4063.0, 1.0E-4, 0.01, 0.2
2500.0, 9936.0, 2347.0, 4362.0, 3227.0, 555.0, 5302.0, 4079.0, 1.0E-4, 0.01, 0.2
2510.0, 9943.0, 2356.0, 4373.0, 3214.0, 566.0, 5326.0, 4051.0, 1.0E-4, 0.01, 0.2
2520.0, 9931.0, 2370.0, 4352.0, 3209.0, 561.0, 5311.0, 4059.0, 1.0E-4, 0.01, 0.2
2530.0, 9943.0, 2390.0, 4342.0, 3211.0, 571.0, 5294.0, 4078.0, 1.0E-4, 0.01, 0.2
2540.0, 9951.0, 2404.0, 4334.0, 3213.0, 569.0, 5302.0, 4080.0, 1.0E-4, 0.01, 0.2
2550.0, 9939.0, 2415.0, 4328.0, 3196.0, 561.0, 5298.0, 4080.0, 1.0E-4, 0.01, 0.2
2560.0, 9943.0, 2439.0, 4307.0, 3197.0, 560.0, 5285.0, 4098.0, 1.0E-4, 0.01, 0.2
2570.0, 9946.0, 2457.0, 4277.0, 3212.0, 573.0, 5256.0, 4117.0, 1.0E-4, 0.01, 0.2
2580.0, 9929.0, 2476.0, 4262.0, 3191.0, 577.0, 5243.0, 4109.0, 1.0E-4, 0.01, 0.2
2590.0, 9924.0, 2482.0, 4257.0, 3185.0, 574.0, 5251.0, 4099.0, 1.0E-4, 0.01, 0.2
2600.0, 9947.0, 2479.0, 4271.0, 3197.0, 565.0, 5278.0, 4104.0, 1.0E-4, 0.01, 0.2
2610.0, 9926.0, 2498.0, 4251.0, 3177.0, 568.0, 5272.0, 4086.0, 1.0E-4, 0.01, 0.2
2620.0, 9928.0, 2480.0, 4296.0, 3152.0, 571.0, 5305.0, 4052.0, 1.0E-4, 0.01, 0.2
2630.0, 9933.0, 2506.0, 4299.0, 3128.0, 586.0, 5310.0, 4037.0, 1.0E-4, 0.01, 0.2
2640.0, 9926.0, 2543.0, 4286.0, 3097.0, 591.0, 5306.0, 4029.0, 1.0E-4, 0.01, 0.2
2650.0, 9956.0, 2570.0, 4275.0, 3111.0, 593.0, 5322.0, 4041.0, 1.0E-4, 0.01, 0.2
2660.0, 9937.0, 2585.0, 4264.0, 3088.0, 587.0, 5320.0, 4030.0, 1.0E-4, 0.01, 0.2
2670.0, 9937.0, 2603.0, 4248.0, 3086.0, 598.0, 5313.0, 4026.0, 1.0E-4, 0.01, 0.2
2680.0, 9956.0, 2634.0, 4242.0, 3080.0, 617.0, 5334.0, 4005.0, 1.0E-4, 0.01, 0.2
2690.0, 9941.0, 2639.0, 4225.0, 3077.0, 617.0, 5304.0, 4020.0, 1.0E-4, 0.01, 0.2
2700.0, 9941.0, 2664.0, 4198.0, 3079.0, 639.0, 5287.0, 4015.0, 1.0E-4, 0.01, 0.2
2710.0, 9937.0, 2656.0, 4234.0, 3047.0, 644.0, 5309.0, 3984.0, 1.0E-4, 0.01, 0.2
2720.0, 9943.0, 2653.0, 4252.0, 3038.0, 631.0, 5339.0, 3973.0, 1.0E-4, 0.01, 0.2
2730.0, 9943.0, 2643.0, 4250.0, 3050.0, 637.0, 5335.0, 3971.0, 1.0E-4, 0.01, 0.2
2740.0, 9948.0, 2620.0, 4273.0, 3055.0, 625.0, 5363.0, 3960.0, 1.0E-4, 0.01, 0.2
2750.0, 9945.0, 2625.0, 4241.0, 3079.0, 622.0, 5335.0, 3988.0, 1.0E-4, 0.01, 0.2
2760.0, 9933.0, 2602.0, 4253.0, 3078.0, 616.0, 5339.0, 3978.0, 1.0E-4, 0.01, 0.2
2770.0, 9942.0, 2623.0, 4251.0, 3068.0, 637.0, 5340.0, 3965.0, 1.0E-4, 0.01, 0.2
2780.0, 9941.0, 2638.0, 4273.0, 3030.0, 632.0, 5370.0, 3939.0, 1.0E-4, 0.01, 0.2
2790.0, 9941.0, 2645.0, 4276.0, 3020.0, 652.0, 5363.0, 3926.0, 1.0E-4, 0.01, 0.2
2800.0, 9928.0, 2638.0, 4280.0, 3010.0, 652.0, 5359.0, 3917.0, 1.0E-4, 0.01, 0.2
2810.0, 9935.0, 2630.0, 4297.0, 3008.0, 655.0, 5367.0, 3913.0, 1.0E-4, 0.01, 0.2
2820.0, 9921.0, 2652.0, 4280.0, 2989.0, 658.0, 5353.0, 3910.0, 1.0E-4, 0.01, 0.2
2830.0, 9932.0, 2687.0, 4249.0, 2996.0, 673.0, 5350.0, 3909.0, 1.0E-4, 0.01, 0.2
2840.0, 9940.0, 2703.0, 4264.0, 2973.0, 677.0, 5372.0, 3891.0, 1.0E-4, 0.01, 0.2
2850.0, 9953.0, 2730.0, 4243.0, 2980.0, 685.0, 5355.0, 3913.0, 1.0E-4, 0.01, 0.2
2860.0, 9939.0, 2755.0, 4195.0, 2989.0, 676.0, 5325.0, 3938.0, 1.0E-4, 0.01, 0.2
2870.0, 9930.0, 2752.0, 4194.0, 2984.0, 680.0, 5322.0, 3928.0, 1.0E-4, 0.01, 0.2
2880.0, 9942.0, 2751.0, 4203.0, 2988.0, 667.0, 5337.0, 3938.0, 1.0E-4, 0.01, 0.2
2890.0, 9939.0, 2763.0, 4204.0, 2972.0, 674.0, 5343.0, 3922.0, 1.0E-4, 0.01, 0.2
2900.0, 9943.0, 2762.0, 4221.0, 2960.0, 675.0, 5353.0, 3915.0, 1.0E-4, 0.01, 0.2
2910.0, 9933.0, 2760.0, 4215.0, 2958.0, 675.0, 5346.0, 3912.0, 1.0E-4, 0.01, 0.2
2920.0, 9942.0, 2802.0, 4187.0, 2953.0, 693.0, 5323.0, 3926.0, 1.0E-4, 0.01, 0.2
2930.0, 9946.0, 2841.0, 4147.0, 2958.0, 716.0, 5294.0, 3936.0, 1.0E-4, 0.01, 0.2
2940.0, 9941.0, 2836.0, 4131.0, 2974.0, 726.0, 5273.0, 3942.0, 1.0E-4, 0.01, 0.2
2950.0, 9950.0, 2847.0, 4142.0, 2961.0, 745.0, 5288.0, 3917.0, 1.0E-4, 0.01, 0.2
2960.0, 9938.0, 2858.0, 4144.0, 2936.0, 738.0, 5280.0, 3920.0, 1.0E-4, 0.01, 0.2
2970.0, 9943.0, 2877.0, 4152.0, 2914.0, 739.0, 5310.0, 3894.0, 1.0E-4, 0.01, 0.2
2980.0, 9922.0, 2887.0, 4115.0, 2920.0, 737.0, 5279.0, 3906.0, 1.0E-4, 0.01, 0.2
2990.0, 9944.0, 2908.0, 4119.0, 2917.0, 748.0, 5305.0, 3891.0, 1.0E-4, 0.01, 0.2
3000.0, 9918.0, 2913.0, 4099.0, 2906.0, 753.0, 5283.0, 3882.0, 1.0E-4, 0.01, 0.2
3010.0, 9936.0, 2940.0, 4093.0, 2903.0, 774.0, 5291.0, 3871.0, 1.0E-4, 0.01, 0.2
3020.0, 9940.0, 2946.0, 4065.0, 2929.0, 777.0, 5276.0, 3887.0, 1.0E-4, 0.01, 0.2
3030.0, 9935.0, 2952.0, 4052.0, 2931.0, 773.0, 5266.0, 3896.0, 1.0E-4, 0.01, 0.2
3040.0, 9929.0, 2963.0, 4046.0, 2920.0, 799.0, 5248.0, 3882.0, 1.0E-4, 0.01, 0.2
3050.0, 9945.0, 2977.0, 4032.0, 2936.0, 820.0, 5229.0, 3896.0, 1.0E-4, 0.01, 0.2
3060.0, 9933.0, 2989.0, 4032.0, 2912.0, 829.0, 5223.0, 3881.0, 1.0E-4, 0.01, 0.2
3070.0, 9942.0, 2992.0, 4044.0, 2906.0, 829.0, 5245.0, 3868.0, 1.0E-4, 0.01, 0.2
3080.0, 9927.0, 3018.0, 3994.0, 2915.0, 841.0, 5212.0, 3874.0, 1.0E-4, 0.01, 0.2
3090.0, 9933.0, 3013.0, 4007.0, 2913.0, 821.0, 5237.0, 3875.0, 1.0E-4, 0.01, 0.2
3100.0, 9946.0, 3017.0, 3982.0, 2947.0, 825.0, 5222.0, 3899.0, 1.0E-4, 0.01, 0.2
3110.0, 9929.0, 2993.0, 3976.0, 2960.0, 817.0, 5212.0, 3900.0, 1.0E-4, 0.01, 0.2
3120.0, 9948.0, 3013.0, 3984.0, 2951.0, 823.0, 5238.0, 3887.0, 1.0E-4, 0.01, 0.2
3130.0, 9935.0, 3029.0, 3999.0, 2907.0, 827.0, 5252.0, 3856.0, 1.0E-4, 0.01, 0.2
3140.0, 9936.0, 3040.0, 4006.0, 2890.0, 814.0, 5279.0, 3843.0, 1.0E-4, 0.01, 0.2
3150.0, 9934.0, 3032.0, 3996.0, 2906.0, 812.0, 5271.0, 3851.0, 1.0E-4, 0.01, 0.2
3160.0, 9944.0, 3056.0, 3999.0, 2889.0, 820.0, 5273.0, 3851.0, 1.0E-4, 0.01, 0.2
3170.0, 9932.0, 3046.0, 4009.0, 2877.0, 819.0, 5286.0, 3827.0, 1.0E-4, 0.01, 0.2
3180.0, 9934.0, 3073.0, 3994.0, 2867.0, 825.0, 5279.0, 3830.0, 1.0E-4, 0.01, 0.2
3190.0, 9942.0, 3066.0, 3999.0, 2877.0, 829.0, 5274.0, 3839.0, 1.0E-4, 0.01, 0.2
3200.0, 9931.0, 3061.0, 3993.0, 2877.0, 840.0, 5255.0, 3836.0, 1.0E-4, 0.01, 0.2
3210.0, 9932.0, 3064.0, 3975.0, 2893.0, 846.0, 5228.0, 3858.0, 1.0E-4, 0.01, 0.2
3220.0, 9927.0, 3052.0, 3981.0, 2894.0, 834.0, 5228.0, 3865.0, 1.0E-4, 0.01, 0.2
3230.0, 9937.0, 3062.0, 3982.0, 2893.0, 820.0, 5245.0, 3872.0, 1.0E-4, 0.01, 0.2
3240.0, 9944.0, 3072.0, 4012.0, 2860.0, 847.0, 5272.0, 3825.0, 1.0E-4, 0.01, 0.2
3250.0, 9929.0, 3066.0, 4002.0, 2861.0, 831.0, 5262.0, 3836.0, 1.0E-4, 0.01, 0.2
3260.0, 9934.0, 3108.0, 3969.0, 2857.0, 833.0, 5252.0, 3849.0, 1.0E-4, 0.01, 0.2
3270.0, 9930.0, 3140.0, 3959.0, 2831.0, 824.0, 5273.0, 3833.0, 1.0E-4, 0.01, 0.2
3280.0, 9940.0, 3128.0, 3965.0, 2847.0, 829.0, 5283.0, 3828.0, 1.0E-4, 0.01, 0.2
3290.0, 9944.0, 3132.0, 3981.0, 2831.0, 831.0, 5297.0, 3816.0, 1.0E-4, 0.01, 0.2
3300.0, 9928.0, 3130.0, 3988.0, 2810.0, 820.0, 5298.0, 3810.0, 1.0E-4, 0.01, 0.2
3310.0, 9936.0, 3115.0, 4018.0, 2803.0, 817.0, 5327.0, 3792.0, 1.0E-4, 0.01, 0.2
3320.0, 9941.0, 3155.0, 4004.0, 2782.0, 839.0, 5304.0, 3798.0, 1.0E-4, 0.01, 0.2
3330.0, 9939.0, 3141.0, 4015.0, 2783.0, 836.0, 5320.0, 3783.0, 1.0E-4, 0.01, 0.2
3340.0, 9932.0, 3146.0, 3988.0, 2798.0, 834.0, 5289.0, 3809.0, 1.0E-4, 0.01, 0.2
3350.0, 9944.0, 3158.0, 3974.0, 2812.0, 840.0, 5279.0, 3825.0, 1.0E-4, 0.01, 0.2
3360.0, 9935.0, 3160.0, 3954.0, 2821.0, 844.0, 5268.0, 3823.0, 1.0E-4, 0.01, 0.2
3370.0, 9948.0, 3173.0, 3962.0, 2813.0, 844.0, 5286.0, 3818.0, 1.0E-4, 0.01, 0.2
3380.0, 9946.0, 3211.0, 3919.0, 2816.0, 852.0, 5261.0, 3833.0, 1.0E-4, 0.01, 0.2
3390.0, 9938.0, 3237.0, 3909.0, 2792.0, 860.0, 5262.0, 3816.0, 1.0E-4, 0.01, 0.2
3400.0, 9929.0, 3257.0, 3889.0, 2783.0, 879.0, 5240.0, 3810.0, 1.0E-4, 0.01, 0.2
3410.0, 9946.0, 3257.0, 3882.0, 2807.0, 870.0, 5253.0, 3823.0, 1.0E-4, 0.01, 0.2
3420.0, 9939.0, 3253.0, 3869.0, 2817.0, 870.0, 5231.0, 3838.0, 1.0E-4, 0.01, 0.2
3430.0, 9945.0, 3226.0, 3866.0, 2853.0, 870.0, 5215.0, 3860.0, 1.0E-4, 0.01, 0.2
3440.0, 9940.0, 3235.0, 3878.0, 2827.0, 880.0, 5216.0, 3844.0, 1.0E-4, 0.01, 0.2
3450.0, 9943.0, 3237.0, 3885.0, 2821.0, 886.0, 5235.0, 3822.0, 1.0E-4, 0.01, 0.2
3460.0, 9947.0, 3251.0, 3886.0, 2810.0, 887.0, 5223.0, 3837.0, 1.0E-4, 0.01, 0.2
3470.0, 9951.0, 3247.0, 3916.0, 2788.0, 902.0, 5250.0, 3799.0, 1.0E-4, 0.01, 0.2
3480.0, 9947.0, 3261.0, 3915.0, 2771.0, 918.0, 5253.0, 3776.0, 1.0E-4, 0.01, 0.2
3490.0, 9935.0, 3262.0, 3895.0, 2778.0, 923.0, 5226.0, 3786.0, 1.0E-4, 0.01, 0.2
3500.0, 9936.0, 3264.0, 3893.0, 2779.0, 919.0, 5227.0, 3790.0, 1.0E-4, 0.01, 0.2
3510.0, 9943.0, 3291.0, 3875.0, 2777.0, 929.0, 5227.0, 3787.0, 1.0E-4, 0.01, 0.2
3520.0, 9944.0, 3284.0, 3856.0, 2804.0, 919.0, 5217.0, 3808.0, 1.0E-4, 0.01, 0.2
3530.0, 9940.0, 3307.0, 3877.0, 2756.0, 944.0, 5243.0, 3753.0, 1.0E-4, 0.01, 0.2
3540.0, 9934.0, 3304.0, 3860.0, 2770.0, 946.0, 5207.0, 3781.0, 1.0E-4, 0.01, 0.2
3550.0, 9948.0, 3323.0, 3850.0, 2775.0, 960.0, 5188.0, 3800.0, 1.0E-4, 0.01, 0.2
3560.0, 9923.0, 3324.0, 3828.0, 2771.0, 976.0, 5167.0, 3780.0, 1.0E-4, 0.01, 0.2
3570.0, 9946.0, 3322.0, 3832.0, 2792.0, 984.0, 5169.0, 3793.0, 1.0E-4, 0.01, 0.2
3580.0, 9952.0, 3312.0, 3845.0, 2795.0, 966.0, 5175.0, 3811.0, 1.0E-4, 0.01, 0.2
3590.0, 9927.0, 3290.0, 3858.0, 2779.0, 971.0, 5170.0, 3786.0, 1.0E-4, 0.01, 0.2
3600.0, 9943.0, 3354.0, 3825.0, 2764.0, 975.0, 5170.0, 3798.0, 1.0E-4, 0.01, 0.2
3610.0, 9920.0, 3365.0, 3810.0, 2745.0, 967.0, 5165.0, 3788.0, 1.0E-4, 0.01, 0.2
3620.0, 9937.0, 3382.0, 3786.0, 2769.0, 981.0, 5139.0, 3817.0, 1.0E-4, 0.01, 0.2
3630.0, 9949.0, 3399.0, 3801.0, 2749.0, 975.0, 5159.0, 3815.0, 1.0E-4, 0.01, 0.2
3640.0, 9942.0, 3395.0, 3802.0, 2745.0, 972.0, 5158.0, 3812.0, 1.0E-4, 0.01, 0.2
3650.0, 9930.0, 3409.0, 3789.0, 2732.0, 971.0, 5147.0, 3812.0, 1.0E-4, 0.01, 0.2
3660.0, 9944.0, 3408.0, 3775.0, 2761.0, 988.0, 5130.0, 3826.0, 1.0E-4, 0.01, 0.2
3670.0, 9937.0, 3424.0, 3759.0, 2754.0, 983.0, 5144.0, 3810.0, 1.0E-4, 0.01, 0.2
3680.0, 9942.0, 3455.0, 3728.0, 2759.0, 998.0, 5117.0, 3827.0, 1.0E-4, 0.01, 0.2
3690.0, 9949.0, 3486.0, 3730.0, 2733.0, 999.0, 5134.0, 3816.0, 1.0E-4, 0.01, 0.2
3700.0, 9947.0, 3493.0, 3730.0, 2724.0, 1017.0, 5129.0, 3801.0, 1.0E-4, 0.01, 0.2
3710.0, 9934.0, 3513.0, 3732.0, 2689.0, 1001.0, 5159.0, 3774.0, 1.0E-4, 0.01, 0.2
3720.0, 9940.0, 3517.0, 3729.0, 2694.0, 1020.0, 5153.0, 3767.0, 1.0E-4, 0.01, 0.2
3730.0, 9953.0, 3569.0, 3696.0, 2688.0, 1028.0, 5140.0, 3785.0, 1.0E-4, 0.01, 0.2
3740.0, 9941.0, 3562.0, 3699.0, 2680.0, 1028.0, 5138.0, 3775.0, 1.0E-4, 0.01, 0.2
3750.0, 9929.0, 3541.0, 3695.0, 2693.0, 1025.0, 5124.0, 3780.0, 1.0E-4, 0.01, 0.2
3760.0, 9937.0, 3543.0, 3705.0, 2689.0, 1025.0, 5139.0, 3773.0, 1.0E-4, 0.01, 0.2
3770.0, 9934.0, 3555.0, 3719.0, 2660.0, 1052.0, 5143.0, 3739.0, 1.0E-4, 0.01, 0.2
3780.0, 9933.0, 3563.0, 3719.0, 2651.0, 1056.0, 5147.0, 3730.0, 1.0E-4, 0.01, 0.2
3790.0, 9941.0, 3578.0, 3715.0, 2648.0, 1064.0, 5147.0, 3730.0, 1.0E-4, 0.01, 0.2
3800.0, 9934.0, 3619.0, 3718.0, 2597.0, 1071.0, 5158.0, 3705.0, 1.0E-4, 0.01, 0.2
3810.0, 9936.0, 3642.0, 3714.0, 2580.0, 1082.0, 5150.0, 3704.0, 1.0E-4, 0.01, 0.2
3820.0, 9940.0, 3658.0, 3717.0, 2565.0, 1100.0, 5159.0, 3681.0, 1.0E-4, 0.01, 0.2
3830.0, 9946.0, 3688.0, 3710.0, 2548.0, 1089.0, 5166.0, 3691.0, 1.0E-4, 0.01, 0.2
3840.0, 9939.0, 3695.0, 3726.0, 2518.0, 1093.0, 5192.0, 3654.0, 1.0E-4, 0.01, 0.2
3850.0, 9947.0, 3696.0, 3732.0, 2519.0, 1114.0, 5191.0, 3642.0, 1.0E-4, 0.01, 0.2
3860.0, 9907.0, 3696.0, 3727.0, 2484.0, 1133.0, 5188.0, 3586.0, 1.0E-4, 0.01, 0.2
3870.0, 9928.0, 3721.0, 3724.0, 2483.0, 1141.0, 5202.0, 3585.0, 1.0E-4, 0.01, 0.2
3880.0, 9939.0, 3707.0, 3721.0, 2511.0, 1147.0, 5195.0, 3597.0, 1.0E-4, 0.01, 0.2
3890.0, 9939.0, 3726.0, 3712.0, 2501.0, 1173.0, 5181.0, 3585.0, 1.0E-4, 0.01, 0.2
3900.0, 9934.0, 3706.0, 3717.0, 2511.0, 1175.0, 5178.0, 3581.0, 1.0E-4, 0.01, 0.2
3910.0, 9947.0, 3695.0, 3724.0, 2528.0, 1167.0, 5172.0, 3608.0, 1.0E-4, 0.01, 0.2
3920.0, 9934.0, 3694.0, 3699.0, 2541.0, 1149.0, 5151.0, 3634.0, 1.0E-4, 0.01, 0.2
3930.0, 9953.0, 3721.0, 3702.0, 2530.0, 1173.0, 5167.0, 3613.0, 1.0E-4, 0.01, 0.2
3940.0, 9934.0, 3708.0, 3725.0, 2501.0, 1176.0, 5169.0, 3589.0, 1.0E-4, 0.01, 0.2
3950.0, 9930.0, 3710.0, 3715.0, 2505.0, 1170.0, 5151.0, 3609.0, 1.0E-4, 0.01, 0.2
3960.0, 9927.0, 3698.0, 3730.0, 2499.0, 1174.0, 5162.0, 3591.0, 1.0E-4, 0.01, 0.2
3970.0, 9941.0, 3716.0, 3741.0, 2484.0, 1187.0, 5181.0, 3573.0, 1.0E-4, 0.01, 0.2
3980.0, 9934.0, 3708.0, 3752.0, 2474.0, 1183.0, 5185.0, 3566.0, 1.0E-4, 0.01, 0.2
3990.0, 9927.0, 3700.0, 3745.0, 2482.0, 1179.0, 5178.0, 3570.0, 1.0E-4, 0.01, 0.2
4000.0, 9933.0, 3687.0, 3748.0, 2498.0, 1183.0, 5171.0, 3579.0, 1.0E-4, 0.01, 0.2
4010.0, 9943.0, 3707.0, 3734.0, 2502.0, 1187.0, 5165.0, 3591.0, 1.0E-4, 0.01, 0.2
4020.0, 9925.0, 3681.0, 3753.0, 2491.0, 1179.0, 5180.0, 3566.0, 1.0E-4, 0.01, 0.2
4030.0, 9952.0, 3723.0, 3762.0, 2467.0, 1183.0, 5220.0, 3549.0, 1.0E-4, 0.01, 0.2
4040.0, 9931.0, 3746.0, 3711.0, 2474.0, 1181.0, 5193.0, 3557.0, 1.0E-4, 0.01, 0.2
4050.0, 9932.0, 3728.0, 3731.0, 2473.0, 1180.0, 5202.0, 3550.0, 1.0E-4, 0.01, 0.2
4060.0, 9935.0, 3732.0, 3718.0, 2485.0, 1179.0, 5196.0, 3560.0, 1.0E-4, 0.01, 0.2
4070.0, 9935.0, 3726.0, 3691.0, 2518.0, 1181.0, 5154.0, 3600.0, 1.0E-4, 0.01, 0.2
4080.0, 9944.0, 3736.0, 3678.0, 2530.0, 1186.0, 5146.0, 3612.0, 1.0E-4, 0.01, 0.2
4090.0, 9943.0, 3729.0, 3674.0, 2540.0, 1179.0, 5153.0, 3611.0, 1.0E-4, 0.01, 0.2
4100.0, 9937.0, 3697.0, 3692.0, 2548.0, 1165.0, 5159.0, 3613.0, 1.0E-4, 0.01, 0.2
4110.0, 9936.0, 3709.0, 3674.0, 2553.0, 1175.0, 5145.0, 3616.0, 1.0E-4, 0.01, 0.2
4120.0, 9928.0, 3727.0, 3642.0, 2559.0, 1183.0, 5128.0, 3617.0, 1.0E-4, 0.01, 0.2
4130.0, 9943.0, 3721.0, 3676.0, 2546.0, 1167.0, 5186.0, 3590.0, 1.0E-4, 0.01, 0.2
4140.0, 9937.0, 3740.0, 3650.0, 2547.0, 1183.0, 5150.0, 3604.0, 1.0E-4, 0.01, 0.2
4150.0, 9940.0, 3753.0, 3646.0, 2541.0, 1177.0, 5167.0, 3596.0, 1.0E-4, 0.01, 0.2
4160.0, 9939.0, 3771.0, 3653.0, 2515.0, 1193.0, 5175.0, 3571.0, 1.0E-4, 0.01, 0.2
4170.0, 9927.0, 3796.0, 3628.0, 2503.0, 1210.0, 5170.0, 3547.0, 1.0E-4, 0.01, 0.2
4180.0, 9951.0, 3820.0, 3654.0, 2477.0, 1226.0, 5196.0, 3529.0, 1.0E-4, 0.01, 0.2
4190.0, 9944.0, 3817.0, 3630.0, 2497.0, 1238.0, 5151.0, 3555.0, 1.0E-4, 0.01, 0.2
4200.0, 9939.0, 3830.0, 3611.0, 2498.0, 1243.0, 5132.0, 3564.0, 1.0E-4, 0.01, 0.2
4210.0, 9944.0, 3822.0, 3606.0, 2516.0, 1241.0, 5118.0, 3585.0, 1.0E-4, 0.01, 0.2
4220.0, 9952.0, 3841.0, 3602.0, 2509.0, 1244.0, 5130.0, 3578.0, 1.0E-4, 0.01, 0.2
4230.0, 9925.0, 3810.0, 3617.0, 2498.0, 1220.0, 5138.0, 3567.0, 1.0E-4, 0.01, 0.2
4240.0, 9941.0, 3839.0, 3624.0, 2478.0, 1240.0, 5166.0, 3535.0, 1.0E-4, 0.01, 0.2
4250.0, 9937.0, 3863.0, 3566.0, 2508.0, 1246.0, 5131.0, 3560.0, 1.0E-4, 0.01, 0.2
4260.0, 9943.0, 3877.0, 3570.0, 2496.0, 1251.0, 5139.0, 3553.0, 1.0E-4, 0.01, 0.2
4270.0, 9946.0, 3849.0, 3552.0, 2545.0, 1242.0, 5126.0, 3578.0, 1.0E-4, 0.01, 0.2
4280.0, 9939.0, 3846.0, 3542.0, 2551.0, 1238.0, 5123.0, 3578.0, 1.0E-4, 0.01, 0.2
4290.0, 9941.0, 3843.0, 3533.0, 2565.0, 1216.0, 5113.0, 3612.0, 1.0E-4, 0.01, 0.2
4300.0, 9935.0, 3852.0, 3516.0, 2567.0, 1201.0, 5118.0, 3616.0, 1.0E-4, 0.01, 0.2
4310.0, 9942.0, 3824.0, 3534.0, 2584.0, 1197.0, 5110.0, 3635.0, 1.0E-4, 0.01, 0.2
4320.0, 9936.0, 3807.0, 3517.0, 2612.0, 1192.0, 5088.0, 3656.0, 1.0E-4, 0.01, 0.2
4330.0, 9923.0, 3796.0, 3521.0, 2606.0, 1164.0, 5104.0, 3655.0, 1.0E-4, 0.01, 0.2
4340.0, 9950.0, 3842.0, 3513.0, 2595.0, 1186.0, 5104.0, 3660.0, 1.0E-4, 0.01, 0.2
4350.0, 9942.0, 3853.0, 3504.0, 2585.0, 1179.0, 5105.0, 3658.0, 1.0E-4, 0.01, 0.2
