TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2200.0, 9935.0, 2435.0, 3772.0, 3728.0, 419.0, 4664.0, 4852.0, 1.0E-4, 0.01, 0.2
2210.0, 9940.0, 2416.0, 3780.0, 3744.0, 417.0, 4661.0, 4862.0, 1.0E-4, 0.01, 0.2
2220.0, 9935.0, 2391.0, 3799.0, 3745.0, 404.0, 4662.0, 4869.0, 1.0E-4, 0.01, 0.2
2230.0, 9934.0, 2405.0, 3784.0, 3745.0, 404.0, 4647.0, 4883.0, 1.0E-4, 0.01, 0.2
2240.0, 9940.0, 2404.0, 3814.0, 3722.0, 398.0, 4663.0, 4879.0, 1.0E-4, 0.01, 0.2
2250.0, 9929.0, 2392.0, 3791.0, 3746.0, 387.0, 4634.0, 4908.0, 1.0E-4, 0.01, 0.2
2260.0, 9944.0, 2406.0, 3804.0, 3734.0, 386.0, 4661.0, 4897.0, 1.0E-4, 0.01, 0.2
2270.0, 9941.0, 2394.0, 3792.0, 3755.0, 377.0, 4659.0, 4905.0, 1.0E-4, 0.01, 0.2
2280.0, 9934.0, 2389.0, 3793.0, 3752.0, 383.0, 4666.0, 4885.0, 1.0E-4, 0.01, 0.2
2290.0, 9951.0, 2368.0, 3833.0, 3750.0, 381.0, 4693.0, 4877.0, 1.0E-4, 0.01, 0.2
2300.0, 9933.0, 2392.0, 3826.0, 3715.0, 396.0, 4690.0, 4847.0, 1.0E-4, 0.01, 0.2
2310.0, 9931.0, 2404.0, 3808.0, 3719.0, 397.0, 4683.0, 4851.0, 1.0E-4, 0.01, 0.2
2320.0, 9930.0, 2414.0, 3816.0, 3700.0, 397.0, 4694.0, 4839.0, 1.0E-4, 0.01, 0.2
2330.0, 9934.0, 2413.0, 3811.0, 3710.0, 395.0, 4706.0, 4833.0, 1.0E-4, 0.01, 0.2
2340.0, 9932.0, 2441.0, 3818.0, 3673.0, 398.0, 4726.0, 4808.0, 1.0E-4, 0.01, 0.2
2350.0, 9933.0, 2476.0, 3790.0, 3667.0, 402.0, 4720.0, 4811.0, 1.0E-4, 0.01, 0.2
2360.0, 9948.0, 2518.0, 3764.0, 3666.0, 409.0, 4708.0, 4831.0, 1.0E-4, 0.01, 0.2
2370.0, 9942.0, 2533.0, 3738.0, 3671.0, 412.0, 4686.0, 4844.0, 1.0E-4, 0.01, 0.2
2380.0, 9937.0, 2573.0, 3715.0, 3649.0, 417.0, 4676.0, 4844.0, 1.0E-4, 0.01, 0.2
2390.0, 9941.0, 2581.0, 3701.0, 3659.0, 438.0, 4654.0, 4849.0, 1.0E-4, 0.01, 0.2
2400.0, 9936.0, 2595.0, 3678.0, 3663.0, 440.0, 4634.0, 4862.0, 1.0E-4, 0.01, 0.2
2410.0, 9941.0, 2587.0, 3675.0, 3679.0, 429.0, 4629.0, 4883.0, 1.0E-4, 0.01, 0.2
2420.0, 9940.0, 2612.0, 3681.0, 3647.0, 443.0, 4639.0, 4858.0, 1.0E-4, 0.01, 0.2
2430.0, 9944.0, 2619.0, 3675.0, 3650.0, 445.0, 4629.0, 4870.0, 1.0E-4, 0.01, 0.2
2440.0, 9924.0, 2631.0, 3646.0, 3647.0, 443.0, 4610.0, 4871.0, 1.0E-4, 0.01, 0.2
2450.0, 9949.0, 2650.0, 3626.0, 3673.0, 444.0, 4606.0, 4899.0, 1.0E-4, 0.01, 0.2
2460.0, 9943.0, 2654.0, 3632.0, 3657.0, 439.0, 4618.0, 4886.0, 1.0E-4, 0.01, 0.2
2470.0, 9930.0, 2638.0, 3613.0, 3679.0, 443.0, 4587.0, 4900.0, 1.0E-4, 0.01, 0.2
2480.0, 9945.0, 2657.0, 3613.0, 3675.0, 450.0, 4585.0, 4910.0, 1.0E-4, 0.01, 0.2
2490.0, 9932.0, 2665.0, 3589.0, 3678.0, 454.0, 4565.0, 4913.0, 1.0E-4, 0.01, 0.2
2500.0, 9931.0, 2668.0, 3554.0, 3709.0, 459.0, 4541.0, 4931.0, 1.0E-4, 0.01, 0.2
2510.0, 9942.0, 2692.0, 3544.0, 3706.0, 457.0, 4538.0, 4947.0, 1.0E-4, 0.01, 0.2
2520.0, 9930.0, 2695.0, 3556.0, 3679.0, 461.0, 4545.0, 4924.0, 1.0E-4, 0.01, 0.2
2530.0, 9936.0, 2713.0, 3555.0, 3668.0, 465.0, 4549.0, 4922.0, 1.0E-4, 0.01, 0.2
2540.0, 9928.0, 2711.0, 3552.0, 3665.0, 467.0, 4540.0, 4921.0, 1.0E-4, 0.01, 0.2
2550.0, 9924.0, 2697.0, 3549.0, 3678.0, 460.0, 4537.0, 4927.0, 1.0E-4, 0.01, 0.2
2560.0, 9940.0, 2689.0, 3575.0, 3676.0, 460.0, 4557.0, 4923.0, 1.0E-4, 0.01, 0.2
2570.0, 9937.0, 2674.0, 3557.0, 3706.0, 459.0, 4537.0, 4941.0, 1.0E-4, 0.01, 0.2
2580.0, 9941.0, 2710.0, 3555.0, 3676.0, 449.0, 4553.0, 4939.0, 1.0E-4, 0.01, 0.2
2590.0, 9942.0, 2757.0, 3533.0, 3652.0, 457.0, 4547.0, 4938.0, 1.0E-4, 0.01, 0.2
2600.0, 9950.0, 2780.0, 3507.0, 3663.0, 467.0, 4533.0, 4950.0, 1.0E-4, 0.01, 0.2
2610.0, 9930.0, 2771.0, 3495.0, 3664.0, 464.0, 4522.0, 4944.0, 1.0E-4, 0.01, 0.2
2620.0, 9942.0, 2797.0, 3484.0, 3661.0, 473.0, 4507.0, 4962.0, 1.0E-4, 0.01, 0.2
2630.0, 9930.0, 2825.0, 3458.0, 3647.0, 463.0, 4518.0, 4949.0, 1.0E-4, 0.01, 0.2
2640.0, 9942.0, 2817.0, 3439.0, 3686.0, 461.0, 4513.0, 4968.0, 1.0E-4, 0.01, 0.2
2650.0, 9946.0, 2820.0, 3439.0, 3687.0, 478.0, 4519.0, 4949.0, 1.0E-4, 0.01, 0.2
2660.0, 9937.0, 2852.0, 3435.0, 3650.0, 492.0, 4501.0, 4944.0, 1.0E-4, 0.01, 0.2
2670.0, 9947.0, 2832.0, 3454.0, 3661.0, 495.0, 4512.0, 4940.0, 1.0E-4, 0.01, 0.2
2680.0, 9937.0, 2852.0, 3426.0, 3659.0, 495.0, 4494.0, 4948.0, 1.0E-4, 0.01, 0.2
2690.0, 9927.0, 2851.0, 3421.0, 3655.0, 496.0, 4488.0, 4943.0, 1.0E-4, 0.01, 0.2
2700.0, 9933.0, 2841.0, 3440.0, 3652.0, 486.0, 4507.0, 4940.0, 1.0E-4, 0.01, 0.2
2710.0, 9941.0, 2848.0, 3439.0, 3654.0, 480.0, 4514.0, 4947.0, 1.0E-4, 0.01, 0.2
2720.0, 9928.0, 2853.0, 3429.0, 3646.0, 487.0, 4507.0, 4934.0, 1.0E-4, 0.01, 0.2
2730.0, 9937.0, 2853.0, 3427.0, 3657.0, 491.0, 4508.0, 4938.0, 1.0E-4, 0.01, 0.2
2740.0, 9929.0, 2871.0, 3419.0, 3639.0, 487.0, 4502.0, 4940.0, 1.0E-4, 0.01, 0.2
2750.0, 9950.0, 2877.0, 3432.0, 3641.0, 493.0, 4518.0, 4939.0, 1.0E-4, 0.01, 0.2
2760.0, 9932.0, 2873.0, 3416.0, 3643.0, 493.0, 4492.0, 4947.0, 1.0E-4, 0.01, 0.2
2770.0, 9935.0, 2881.0, 3417.0, 3637.0, 495.0, 4499.0, 4941.0, 1.0E-4, 0.01, 0.2
2780.0, 9929.0, 2892.0, 3437.0, 3600.0, 481.0, 4525.0, 4923.0, 1.0E-4, 0.01, 0.2
2790.0, 9940.0, 2913.0, 3430.0, 3597.0, 490.0, 4550.0, 4900.0, 1.0E-4, 0.01, 0.2
2800.0, 9935.0, 2922.0, 3421.0, 3592.0, 496.0, 4547.0, 4892.0, 1.0E-4, 0.01, 0.2
2810.0, 9947.0, 2937.0, 3419.0, 3591.0, 511.0, 4540.0, 4896.0, 1.0E-4, 0.01, 0.2
2820.0, 9955.0, 2974.0, 3415.0, 3566.0, 515.0, 4553.0, 4887.0, 1.0E-4, 0.01, 0.2
2830.0, 9933.0, 2962.0, 3423.0, 3548.0, 513.0, 4562.0, 4858.0, 1.0E-4, 0.01, 0.2
2840.0, 9915.0, 2974.0, 3429.0, 3512.0, 524.0, 4585.0, 4806.0, 1.0E-4, 0.01, 0.2
2850.0, 9945.0, 3002.0, 3438.0, 3505.0, 535.0, 4595.0, 4815.0, 1.0E-4, 0.01, 0.2
2860.0, 9931.0, 3022.0, 3417.0, 3492.0, 536.0, 4583.0, 4812.0, 1.0E-4, 0.01, 0.2
2870.0, 9950.0, 3028.0, 3431.0, 3491.0, 539.0, 4598.0, 4813.0, 1.0E-4, 0.01, 0.2
2880.0, 9943.0, 3032.0, 3401.0, 3510.0, 542.0, 4574.0, 4827.0, 1.0E-4, 0.01, 0.2
2890.0, 9935.0, 3062.0, 3364.0, 3509.0, 550.0, 4557.0, 4828.0, 1.0E-4, 0.01, 0.2
2900.0, 9940.0, 3060.0, 3384.0, 3496.0, 549.0, 4585.0, 4806.0, 1.0E-4, 0.01, 0.2
2910.0, 9920.0, 3071.0, 3392.0, 3457.0, 549.0, 4606.0, 4765.0, 1.0E-4, 0.01, 0.2
2920.0, 9941.0, 3076.0, 3419.0, 3446.0, 550.0, 4644.0, 4747.0, 1.0E-4, 0.01, 0.2
2930.0, 9923.0, 3107.0, 3369.0, 3447.0, 556.0, 4605.0, 4762.0, 1.0E-4, 0.01, 0.2
2940.0, 9945.0, 3137.0, 3379.0, 3429.0, 555.0, 4634.0, 4756.0, 1.0E-4, 0.01, 0.2
2950.0, 9944.0, 3122.0, 3388.0, 3434.0, 566.0, 4632.0, 4746.0, 1.0E-4, 0.01, 0.2
2960.0, 9935.0, 3148.0, 3363.0, 3424.0, 564.0, 4625.0, 4746.0, 1.0E-4, 0.01, 0.2
2970.0, 9934.0, 3146.0, 3370.0, 3418.0, 556.0, 4625.0, 4753.0, 1.0E-4, 0.01, 0.2
2980.0, 9941.0, 3125.0, 3386.0, 3430.0, 554.0, 4642.0, 4745.0, 1.0E-4, 0.01, 0.2
2990.0, 9946.0, 3146.0, 3376.0, 3424.0, 553.0, 4624.0, 4769.0, 1.0E-4, 0.01, 0.2
3000.0, 9934.0, 3144.0, 3371.0, 3419.0, 548.0, 4618.0, 4768.0, 1.0E-4, 0.01, 0.2
3010.0, 9942.0, 3162.0, 3348.0, 3432.0, 554.0, 4620.0, 4768.0, 1.0E-4, 0.01, 0.2
3020.0, 9940.0, 3186.0, 3357.0, 3397.0, 560.0, 4648.0, 4732.0, 1.0E-4, 0.01, 0.2
3030.0, 9936.0, 3211.0, 3353.0, 3372.0, 571.0, 4650.0, 4715.0, 1.0E-4, 0.01, 0.2
3040.0, 9941.0, 3231.0, 3353.0, 3357.0, 574.0, 4646.0, 4721.0, 1.0E-4, 0.01, 0.2
3050.0, 9931.0, 3216.0, 3350.0, 3365.0, 562.0, 4637.0, 4732.0, 1.0E-4, 0.01, 0.2
3060.0, 9942.0, 3217.0, 3355.0, 3370.0, 554.0, 4656.0, 4732.0, 1.0E-4, 0.01, 0.2
3070.0, 9948.0, 3248.0, 3342.0, 3358.0, 563.0, 4660.0, 4725.0, 1.0E-4, 0.01, 0.2
3080.0, 9936.0, 3242.0, 3326.0, 3368.0, 573.0, 4645.0, 4718.0, 1.0E-4, 0.01, 0.2
3090.0, 9945.0, 3263.0, 3305.0, 3377.0, 569.0, 4644.0, 4732.0, 1.0E-4, 0.01, 0.2
3100.0, 9954.0, 3243.0, 3319.0, 3392.0, 571.0, 4649.0, 4734.0, 1.0E-4, 0.01, 0.2
3110.0, 9949.0, 3241.0, 3310.0, 3398.0, 565.0, 4639.0, 4745.0, 1.0E-4, 0.01, 0.2
3120.0, 9943.0, 3252.0, 3312.0, 3379.0, 570.0, 4654.0, 4719.0, 1.0E-4, 0.01, 0.2
3130.0, 9925.0, 3232.0, 3301.0, 3392.0, 568.0, 4622.0, 4735.0, 1.0E-4, 0.01, 0.2
3140.0, 9930.0, 3297.0, 3258.0, 3375.0, 574.0, 4620.0, 4736.0, 1.0E-4, 0.01, 0.2
3150.0, 9928.0, 3327.0, 3219.0, 3382.0, 582.0, 4598.0, 4748.0, 1.0E-4, 0.01, 0.2
3160.0, 9936.0, 3364.0, 3232.0, 3340.0, 593.0, 4628.0, 4715.0, 1.0E-4, 0.01, 0.2
3170.0, 9943.0, 3374.0, 3241.0, 3328.0, 588.0, 4646.0, 4709.0, 1.0E-4, 0.01, 0.2
3180.0, 9932.0, 3413.0, 3238.0, 3281.0, 599.0, 4659.0, 4674.0, 1.0E-4, 0.01, 0.2
3190.0, 9925.0, 3417.0, 3215.0, 3293.0, 592.0, 4648.0, 4685.0, 1.0E-4, 0.01, 0.2
3200.0, 9941.0, 3413.0, 3209.0, 3319.0, 587.0, 4636.0, 4718.0, 1.0E-4, 0.01, 0.2
3210.0, 9940.0, 3435.0, 3185.0, 3320.0, 603.0, 4610.0, 4727.0, 1.0E-4, 0.01, 0.2
3220.0, 9937.0, 3446.0, 3171.0, 3320.0, 606.0, 4594.0, 4737.0, 1.0E-4, 0.01, 0.2
3230.0, 9941.0, 3456.0, 3165.0, 3320.0, 617.0, 4570.0, 4754.0, 1.0E-4, 0.01, 0.2
3240.0, 9926.0, 3477.0, 3149.0, 3300.0, 618.0, 4585.0, 4723.0, 1.0E-4, 0.01, 0.2
3250.0, 9951.0, 3471.0, 3179.0, 3301.0, 619.0, 4615.0, 4717.0, 1.0E-4, 0.01, 0.2
3260.0, 9925.0, 3482.0, 3164.0, 3279.0, 630.0, 4609.0, 4686.0, 1.0E-4, 0.01, 0.2
3270.0, 9940.0, 3491.0, 3150.0, 3299.0, 623.0, 4614.0, 4703.0, 1.0E-4, 0.01, 0.2
3280.0, 9945.0, 3507.0, 3184.0, 3254.0, 613.0, 4649.0, 4683.0, 1.0E-4, 0.01, 0.2
3290.0, 9929.0, 3505.0, 3181.0, 3243.0, 613.0, 4634.0, 4682.0, 1.0E-4, 0.01, 0.2
3300.0, 9943.0, 3523.0, 3174.0, 3246.0, 618.0, 4625.0, 4700.0, 1.0E-4, 0.01, 0.2
3310.0, 9946.0, 3571.0, 3147.0, 3228.0, 642.0, 4600.0, 4704.0, 1.0E-4, 0.01, 0.2
3320.0, 9939.0, 3560.0, 3140.0, 3239.0, 645.0, 4597.0, 4697.0, 1.0E-4, 0.01, 0.2
3330.0, 9926.0, 3536.0, 3128.0, 3262.0, 645.0, 4571.0, 4710.0, 1.0E-4, 0.01, 0.2
3340.0, 9928.0, 3578.0, 3100.0, 3250.0, 651.0, 4571.0, 4706.0, 1.0E-4, 0.01, 0.2
3350.0, 9934.0, 3565.0, 3121.0, 3248.0, 656.0, 4573.0, 4705.0, 1.0E-4, 0.01, 0.2
3360.0, 9935.0, 3552.0, 3118.0, 3265.0, 661.0, 4561.0, 4713.0, 1.0E-4, 0.01, 0.2
3370.0, 9956.0, 3576.0, 3107.0, 3273.0, 662.0, 4562.0, 4732.0, 1.0E-4, 0.01, 0.2
3380.0, 9927.0, 3559.0, 3116.0, 3252.0, 665.0, 4575.0, 4687.0, 1.0E-4, 0.01, 0.2
3390.0, 9948.0, 3577.0, 3097.0, 3274.0, 675.0, 4560.0, 4713.0, 1.0E-4, 0.01, 0.2
3400.0, 9943.0, 3613.0, 3047.0, 3283.0, 677.0, 4534.0, 4732.0, 1.0E-4, 0.01, 0.2
3410.0, 9935.0, 3603.0, 3035.0, 3297.0, 678.0, 4516.0, 4741.0, 1.0E-4, 0.01, 0.2
3420.0, 9935.0, 3592.0, 3037.0, 3306.0, 693.0, 4514.0, 4728.0, 1.0E-4, 0.01, 0.2
3430.0, 9940.0, 3588.0, 3044.0, 3308.0, 685.0, 4526.0, 4729.0, 1.0E-4, 0.01, 0.2
3440.0, 9946.0, 3602.0, 3018.0, 3326.0, 687.0, 4503.0, 4756.0, 1.0E-4, 0.01, 0.2
3450.0, 9939.0, 3588.0, 3028.0, 3323.0, 664.0, 4512.0, 4763.0, 1.0E-4, 0.01, 0.2
3460.0, 9934.0, 3639.0, 2967.0, 3328.0, 679.0, 4484.0, 4771.0, 1.0E-4, 0.01, 0.2
3470.0, 9935.0, 3665.0, 2936.0, 3334.0, 685.0, 4487.0, 4763.0, 1.0E-4, 0.01, 0.2
3480.0, 9931.0, 3677.0, 2955.0, 3299.0, 694.0, 4504.0, 4733.0, 1.0E-4, 0.01, 0.2
3490.0, 9934.0, 3659.0, 2985.0, 3290.0, 690.0, 4535.0, 4709.0, 1.0E-4, 0.01, 0.2
3500.0, 9928.0, 3670.0, 2978.0, 3280.0, 701.0, 4529.0, 4698.0, 1.0E-4, 0.01, 0.2
3510.0, 9933.0, 3651.0, 2985.0, 3297.0, 682.0, 4546.0, 4705.0, 1.0E-4, 0.01, 0.2
3520.0, 9933.0, 3634.0, 2993.0, 3306.0, 674.0, 4540.0, 4719.0, 1.0E-4, 0.01, 0.2
3530.0, 9940.0, 3646.0, 3004.0, 3290.0, 676.0, 4537.0, 4727.0, 1.0E-4, 0.01, 0.2
3540.0, 9925.0, 3640.0, 3000.0, 3285.0, 676.0, 4544.0, 4705.0, 1.0E-4, 0.01, 0.2
3550.0, 9939.0, 3647.0, 3007.0, 3285.0, 667.0, 4566.0, 4706.0, 1.0E-4, 0.01, 0.2
3560.0, 9943.0, 3648.0, 3025.0, 3270.0, 670.0, 4560.0, 4713.0, 1.0E-4, 0.01, 0.2
3570.0, 9936.0, 3639.0, 3054.0, 3243.0, 652.0, 4597.0, 4687.0, 1.0E-4, 0.01, 0.2
3580.0, 9921.0, 3669.0, 3023.0, 3229.0, 660.0, 4553.0, 4708.0, 1.0E-4, 0.01, 0.2
3590.0, 9940.0, 3653.0, 3024.0, 3263.0, 659.0, 4557.0, 4724.0, 1.0E-4, 0.01, 0.2
3600.0, 9938.0, 3654.0, 3019.0, 3265.0, 672.0, 4532.0, 4734.0, 1.0E-4, 0.01, 0.2
3610.0, 9945.0, 3691.0, 3012.0, 3242.0, 681.0, 4534.0, 4730.0, 1.0E-4, 0.01, 0.2
3620.0, 9944.0, 3701.0, 3031.0, 3212.0, 700.0, 4547.0, 4697.0, 1.0E-4, 0.01, 0.2
3630.0, 9939.0, 3696.0, 3016.0, 3227.0, 685.0, 4537.0, 4717.0, 1.0E-4, 0.01, 0.2
3640.0, 9942.0, 3688.0, 3036.0, 3218.0, 676.0, 4538.0, 4728.0, 1.0E-4, 0.01, 0.2
3650.0, 9936.0, 3719.0, 3028.0, 3189.0, 695.0, 4542.0, 4699.0, 1.0E-4, 0.01, 0.2
3660.0, 9941.0, 3720.0, 3039.0, 3182.0, 692.0, 4574.0, 4675.0, 1.0E-4, 0.01, 0.2
3670.0, 9938.0, 3762.0, 3011.0, 3165.0, 700.0, 4565.0, 4673.0, 1.0E-4, 0.01, 0.2
3680.0, 9940.0, 3767.0, 3034.0, 3139.0, 708.0, 4578.0, 4654.0, 1.0E-4, 0.01, 0.2
3690.0, 9951.0, 3775.0, 3049.0, 3127.0, 715.0, 4603.0, 4633.0, 1.0E-4, 0.01, 0.2
3700.0, 9934.0, 3786.0, 3042.0, 3106.0, 723.0, 4595.0, 4616.0, 1.0E-4, 0.01, 0.2
3710.0, 9927.0, 3765.0, 3058.0, 3104.0, 721.0, 4594.0, 4612.0, 1.0E-4, 0.01, 0.2
3720.0, 9946.0, 3779.0, 3057.0, 3110.0, 738.0, 4594.0, 4614.0, 1.0E-4, 0.01, 0.2
3730.0, 9952.0, 3800.0, 3048.0, 3104.0, 747.0, 4586.0, 4619.0, 1.0E-4, 0.01, 0.2
3740.0, 9954.0, 3823.0, 3041.0, 3090.0, 748.0, 4584.0, 4622.0, 1.0E-4, 0.01, 0.2
3750.0, 9944.0, 3801.0, 3040.0, 3103.0, 745.0, 4568.0, 4631.0, 1.0E-4, 0.01, 0.2
3760.0, 9934.0, 3788.0, 3027.0, 3119.0, 741.0, 4554.0, 4639.0, 1.0E-4, 0.01, 0.2
3770.0, 9940.0, 3798.0, 3033.0, 3109.0, 729.0, 4578.0, 4633.0, 1.0E-4, 0.01, 0.2
3780.0, 9944.0, 3784.0, 3061.0, 3099.0, 720.0, 4607.0, 4617.0, 1.0E-4, 0.01, 0.2
3790.0, 9930.0, 3792.0, 3054.0, 3084.0, 725.0, 4609.0, 4596.0, 1.0E-4, 0.01, 0.2
3800.0, 9944.0, 3851.0, 3018.0, 3075.0, 729.0, 4608.0, 4607.0, 1.0E-4, 0.01, 0.2
3810.0, 9943.0, 3867.0, 3021.0, 3055.0, 724.0, 4617.0, 4602.0, 1.0E-4, 0.01, 0.2
3820.0, 9933.0, 3873.0, 2998.0, 3062.0, 719.0, 4600.0, 4614.0, 1.0E-4, 0.01, 0.2
3830.0, 9933.0, 3879.0, 2996.0, 3058.0, 711.0, 4622.0, 4600.0, 1.0E-4, 0.01, 0.2
3840.0, 9948.0, 3882.0, 2988.0, 3078.0, 704.0, 4626.0, 4618.0, 1.0E-4, 0.01, 0.2
3850.0, 9958.0, 3886.0, 2977.0, 3095.0, 700.0, 4612.0, 4646.0, 1.0E-4, 0.01, 0.2
3860.0, 9935.0, 3892.0, 2969.0, 3074.0, 706.0, 4612.0, 4617.0, 1.0E-4, 0.01, 0.2
3870.0, 9925.0, 3893.0, 2964.0, 3068.0, 697.0, 4614.0, 4614.0, 1.0E-4, 0.01, 0.2
3880.0, 9934.0, 3892.0, 2954.0, 3088.0, 704.0, 4596.0, 4634.0, 1.0E-4, 0.01, 0.2
3890.0, 9946.0, 3933.0, 2954.0, 3059.0, 726.0, 4610.0, 4610.0, 1.0E-4, 0.01, 0.2
3900.0, 9940.0, 3943.0, 2949.0, 3048.0, 716.0, 4610.0, 4614.0, 1.0E-4, 0.01, 0.2
3910.0, 9939.0, 3950.0, 2957.0, 3032.0, 722.0, 4627.0, 4590.0, 1.0E-4, 0.01, 0.2
3920.0, 9945.0, 3919.0, 2972.0, 3054.0, 715.0, 4613.0, 4617.0, 1.0E-4, 0.01, 0.2
3930.0, 9935.0, 3929.0, 2945.0, 3061.0, 721.0, 4586.0, 4628.0, 1.0E-4, 0.01, 0.2
3940.0, 9934.0, 3951.0, 2943.0, 3040.0, 736.0, 4596.0, 4602.0, 1.0E-4, 0.01, 0.2
3950.0, 9934.0, 3918.0, 2962.0, 3054.0, 728.0, 4620.0, 4586.0, 1.0E-4, 0.01, 0.2
3960.0, 9936.0, 3927.0, 2964.0, 3045.0, 744.0, 4618.0, 4574.0, 1.0E-4, 0.01, 0.2
3970.0, 9943.0, 3944.0, 2970.0, 3029.0, 757.0, 4629.0, 4557.0, 1.0E-4, 0.01, 0.2
3980.0, 9942.0, 3949.0, 2963.0, 3030.0, 762.0, 4629.0, 4551.0, 1.0E-4, 0.01, 0.2
3990.0, 9937.0, 3941.0, 2957.0, 3039.0, 767.0, 4616.0, 4554.0, 1.0E-4, 0.01, 0.2
4000.0, 9934.0, 3931.0, 2951.0, 3052.0, 759.0, 4620.0, 4555.0, 1.0E-4, 0.01, 0.2
4010.0, 9931.0, 3953.0, 2940.0, 3038.0, 776.0, 4612.0, 4543.0, 1.0E-4, 0.01, 0.2
4020.0, 9938.0, 3918.0, 2945.0, 3075.0, 765.0, 4611.0, 4562.0, 1.0E-4, 0.01, 0.2
4030.0, 9937.0, 3928.0, 2951.0, 3058.0, 767.0, 4640.0, 4530.0, 1.0E-4, 0.01, 0.2
4040.0, 9934.0, 3928.0, 2951.0, 3055.0, 775.0, 4647.0, 4512.0, 1.0E-4, 0.01, 0.2
4050.0, 9937.0, 3925.0, 2967.0, 3045.0, 778.0, 4676.0, 4483.0, 1.0E-4, 0.01, 0.2
4060.0, 9924.0, 3926.0, 2951.0, 3047.0, 782.0, 4670.0, 4472.0, 1.0E-4, 0.01, 0.2
4070.0, 9947.0, 3953.0, 2941.0, 3053.0, 780.0, 4675.0, 4492.0, 1.0E-4, 0.01, 0.2
4080.0, 9942.0, 3940.0, 2936.0, 3066.0, 774.0, 4678.0, 4490.0, 1.0E-4, 0.01, 0.2
4090.0, 9935.0, 3951.0, 2946.0, 3038.0, 780.0, 4684.0, 4471.0, 1.0E-4, 0.01, 0.2
4100.0, 9938.0, 3953.0, 2948.0, 3037.0, 774.0, 4699.0, 4465.0, 1.0E-4, 0.01, 0.2
4110.0, 9921.0, 3962.0, 2914.0, 3045.0, 787.0, 4654.0, 4480.0, 1.0E-4, 0.01, 0.2
4120.0, 9938.0, 3964.0, 2914.0, 3060.0, 806.0, 4644.0, 4488.0, 1.0E-4, 0.01, 0.2
4130.0, 9938.0, 3982.0, 2888.0, 3068.0, 801.0, 4633.0, 4504.0, 1.0E-4, 0.01, 0.2
4140.0, 9937.0, 3998.0, 2884.0, 3055.0, 810.0, 4631.0, 4496.0, 1.0E-4, 0.01, 0.2
4150.0, 9949.0, 4006.0, 2872.0, 3071.0, 812.0, 4641.0, 4496.0, 1.0E-4, 0.01, 0.2
4160.0, 9944.0, 4010.0, 2877.0, 3057.0, 806.0, 4648.0, 4490.0, 1.0E-4, 0.01, 0.2
4170.0, 9933.0, 4017.0, 2857.0, 3059.0, 807.0, 4634.0, 4492.0, 1.0E-4, 0.01, 0.2
4180.0, 9947.0, 4030.0, 2851.0, 3066.0, 824.0, 4629.0, 4494.0, 1.0E-4, 0.01, 0.2
4190.0, 9949.0, 4050.0, 2851.0, 3048.0, 829.0, 4652.0, 4468.0, 1.0E-4, 0.01, 0.2
4200.0, 9929.0, 4055.0, 2821.0, 3053.0, 834.0, 4608.0, 4487.0, 1.0E-4, 0.01, 0.2
4210.0, 9937.0, 4074.0, 2805.0, 3058.0, 840.0, 4590.0, 4507.0, 1.0E-4, 0.01, 0.2
4220.0, 9941.0, 4091.0, 2812.0, 3038.0, 831.0, 4604.0, 4506.0, 1.0E-4, 0.01, 0.2
4230.0, 9957.0, 4118.0, 2813.0, 3026.0, 844.0, 4623.0, 4490.0, 1.0E-4, 0.01, 0.2
4240.0, 9949.0, 4124.0, 2812.0, 3013.0, 840.0, 4619.0, 4490.0, 1.0E-4, 0.01, 0.2
4250.0, 9938.0, 4122.0, 2787.0, 3029.0, 833.0, 4588.0, 4517.0, 1.0E-4, 0.01, 0.2
4260.0, 9939.0, 4182.0, 2752.0, 3005.0, 862.0, 4568.0, 4509.0, 1.0E-4, 0.01, 0.2
4270.0, 9926.0, 4171.0, 2733.0, 3022.0, 853.0, 4554.0, 4519.0, 1.0E-4, 0.01, 0.2
4280.0, 9937.0, 4171.0, 2725.0, 3041.0, 865.0, 4536.0, 4536.0, 1.0E-4, 0.01, 0.2
4290.0, 9939.0, 4204.0, 2717.0, 3018.0, 860.0, 4545.0, 4534.0, 1.0E-4, 0.01, 0.2
4300.0, 9948.0, 4223.0, 2723.0, 3002.0, 860.0, 4567.0, 4521.0, 1.0E-4, 0.01, 0.2
4310.0, 9952.0, 4241.0, 2730.0, 2981.0, 872.0, 4591.0, 4489.0, 1.0E-4, 0.01, 0.2
4320.0, 9938.0, 4245.0, 2716.0, 2977.0, 870.0, 4582.0, 4486.0, 1.0E-4, 0.01, 0.2
4330.0, 9963.0, 4228.0, 2725.0, 3010.0, 889.0, 4561.0, 4513.0, 1.0E-4, 0.01, 0.2
4340.0, 9941.0, 4248.0, 2690.0, 3003.0, 882.0, 4551.0, 4508.0, 1.0E-4, 0.01, 0.2
4350.0, 9929.0, 4246.0, 2696.0, 2987.0, 883.0, 4551.0, 4495.0, 1.0E-4, 0.01, 0.2
4360.0, 9939.0, 4241.0, 2699.0, 2999.0, 876.0, 4550.0, 4513.0, 1.0E-4, 0.01, 0.2
