TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2200.0, 9931.0, 2268.0, 3385.0, 4278.0, 404.0, 4341.0, 5186.0, 1.0E-4, 0.01, 0.2
2210.0, 9948.0, 2262.0, 3398.0, 4288.0, 396.0, 4365.0, 5187.0, 1.0E-4, 0.01, 0.2
2220.0, 9941.0, 2249.0, 3376.0, 4316.0, 391.0, 4341.0, 5209.0, 1.0E-4, 0.01, 0.2
2230.0, 9949.0, 2284.0, 3352.0, 4313.0, 396.0, 4335.0, 5218.0, 1.0E-4, 0.01, 0.2
2240.0, 9945.0, 2339.0, 3329.0, 4277.0, 402.0, 4335.0, 5208.0, 1.0E-4, 0.01, 0.2
2250.0, 9923.0, 2353.0, 3315.0, 4255.0, 415.0, 4307.0, 5201.0, 1.0E-4, 0.01, 0.2
2260.0, 9931.0, 2341.0, 3328.0, 4262.0, 413.0, 4314.0, 5204.0, 1.0E-4, 0.01, 0.2
2270.0, 9947.0, 2361.0, 3338.0, 4248.0, 416.0, 4335.0, 5196.0, 1.0E-4, 0.01, 0.2
2280.0, 9919.0, 2351.0, 3338.0, 4230.0, 423.0, 4316.0, 5180.0, 1.0E-4, 0.01, 0.2
2290.0, 9944.0, 2345.0, 3340.0, 4259.0, 414.0, 4314.0, 5216.0, 1.0E-4, 0.01, 0.2
2300.0, 9932.0, 2355.0, 3348.0, 4229.0, 417.0, 4317.0, 5198.0, 1.0E-4, 0.01, 0.2
2310.0, 9931.0, 2369.0, 3336.0, 4226.0, 424.0, 4299.0, 5208.0, 1.0E-4, 0.01, 0.2
2320.0, 9938.0, 2382.0, 3337.0, 4219.0, 430.0, 4296.0, 5212.0, 1.0E-4, 0.01, 0.2
2330.0, 9933.0, 2407.0, 3338.0, 4188.0, 448.0, 4302.0, 5183.0, 1.0E-4, 0.01, 0.2
2340.0, 9926.0, 2407.0, 3339.0, 4180.0, 442.0, 4324.0, 5160.0, 1.0E-4, 0.01, 0.2
2350.0, 9932.0, 2432.0, 3329.0, 4171.0, 454.0, 4321.0, 5157.0, 1.0E-4, 0.01, 0.2
2360.0, 9932.0, 2426.0, 3330.0, 4176.0, 455.0, 4328.0, 5149.0, 1.0E-4, 0.01, 0.2
2370.0, 9922.0, 2446.0, 3320.0, 4156.0, 460.0, 4334.0, 5128.0, 1.0E-4, 0.01, 0.2
2380.0, 9922.0, 2466.0, 3336.0, 4120.0, 450.0, 4352.0, 5120.0, 1.0E-4, 0.01, 0.2
2390.0, 9936.0, 2502.0, 3329.0, 4105.0, 460.0, 4368.0, 5108.0, 1.0E-4, 0.01, 0.2
2400.0, 9939.0, 2523.0, 3339.0, 4077.0, 461.0, 4390.0, 5088.0, 1.0E-4, 0.01, 0.2
2410.0, 9936.0, 2527.0, 3334.0, 4075.0, 457.0, 4395.0, 5084.0, 1.0E-4, 0.01, 0.2
2420.0, 9937.0, 2540.0, 3333.0, 4064.0, 454.0, 4402.0, 5081.0, 1.0E-4, 0.01, 0.2
2430.0, 9951.0, 2570.0, 3338.0, 4043.0, 456.0, 4408.0, 5087.0, 1.0E-4, 0.01, 0.2
2440.0, 9945.0, 2596.0, 3315.0, 4034.0, 463.0, 4396.0, 5086.0, 1.0E-4, 0.01, 0.2
2450.0, 9951.0, 2620.0, 3300.0, 4031.0, 457.0, 4392.0, 5102.0, 1.0E-4, 0.01, 0.2
2460.0, 9941.0, 2619.0, 3287.0, 4035.0, 459.0, 4373.0, 5109.0, 1.0E-4, 0.01, 0.2
2470.0, 9943.0, 2623.0, 3311.0, 4009.0, 470.0, 4398.0, 5075.0, 1.0E-4, 0.01, 0.2
2480.0, 9936.0, 2620.0, 3312.0, 4004.0, 459.0, 4407.0, 5070.0, 1.0E-4, 0.01, 0.2
2490.0, 9934.0, 2643.0, 3289.0, 4002.0, 468.0, 4392.0, 5074.0, 1.0E-4, 0.01, 0.2
2500.0, 9932.0, 2677.0, 3281.0, 3974.0, 472.0, 4399.0, 5061.0, 1.0E-4, 0.01, 0.2
2510.0, 9944.0, 2700.0, 3265.0, 3979.0, 476.0, 4388.0, 5080.0, 1.0E-4, 0.01, 0.2
2520.0, 9949.0, 2724.0, 3259.0, 3966.0, 482.0, 4382.0, 5085.0, 1.0E-4, 0.01, 0.2
2530.0, 9946.0, 2739.0, 3264.0, 3943.0, 483.0, 4399.0, 5064.0, 1.0E-4, 0.01, 0.2
2540.0, 9925.0, 2763.0, 3225.0, 3937.0, 484.0, 4374.0, 5067.0, 1.0E-4, 0.01, 0.2
2550.0, 9932.0, 2779.0, 3223.0, 3930.0, 494.0, 4374.0, 5064.0, 1.0E-4, 0.01, 0.2
2560.0, 9938.0, 2776.0, 3216.0, 3946.0, 493.0, 4371.0, 5074.0, 1.0E-4, 0.01, 0.2
2570.0, 9938.0, 2812.0, 3164.0, 3962.0, 497.0, 4343.0, 5098.0, 1.0E-4, 0.01, 0.2
2580.0, 9935.0, 2839.0, 3139.0, 3957.0, 495.0, 4326.0, 5114.0, 1.0E-4, 0.01, 0.2
2590.0, 9936.0, 2861.0, 3126.0, 3949.0, 492.0, 4328.0, 5116.0, 1.0E-4, 0.01, 0.2
2600.0, 9942.0, 2881.0, 3114.0, 3947.0, 491.0, 4330.0, 5121.0, 1.0E-4, 0.01, 0.2
2610.0, 9934.0, 2899.0, 3101.0, 3934.0, 497.0, 4317.0, 5120.0, 1.0E-4, 0.01, 0.2
2620.0, 9943.0, 2909.0, 3098.0, 3936.0, 494.0, 4322.0, 5127.0, 1.0E-4, 0.01, 0.2
2630.0, 9943.0, 2914.0, 3103.0, 3926.0, 497.0, 4326.0, 5120.0, 1.0E-4, 0.01, 0.2
2640.0, 9937.0, 2908.0, 3116.0, 3913.0, 511.0, 4327.0, 5099.0, 1.0E-4, 0.01, 0.2
2650.0, 9938.0, 2910.0, 3106.0, 3922.0, 521.0, 4313.0, 5104.0, 1.0E-4, 0.01, 0.2
2660.0, 9938.0, 2924.0, 3115.0, 3899.0, 523.0, 4315.0, 5100.0, 1.0E-4, 0.01, 0.2
2670.0, 9933.0, 2934.0, 3116.0, 3883.0, 531.0, 4321.0, 5081.0, 1.0E-4, 0.01, 0.2
2680.0, 9939.0, 2936.0, 3134.0, 3869.0, 533.0, 4341.0, 5065.0, 1.0E-4, 0.01, 0.2
2690.0, 9937.0, 2932.0, 3130.0, 3875.0, 524.0, 4335.0, 5078.0, 1.0E-4, 0.01, 0.2
2700.0, 9953.0, 2962.0, 3126.0, 3865.0, 533.0, 4340.0, 5080.0, 1.0E-4, 0.01, 0.2
2710.0, 9933.0, 2972.0, 3111.0, 3850.0, 533.0, 4323.0, 5077.0, 1.0E-4, 0.01, 0.2
2720.0, 9935.0, 2969.0, 3093.0, 3873.0, 541.0, 4296.0, 5098.0, 1.0E-4, 0.01, 0.2
2730.0, 9936.0, 3017.0, 3054.0, 3865.0, 555.0, 4278.0, 5103.0, 1.0E-4, 0.01, 0.2
2740.0, 9933.0, 3031.0, 3048.0, 3854.0, 567.0, 4274.0, 5092.0, 1.0E-4, 0.01, 0.2
2750.0, 9947.0, 3047.0, 3059.0, 3841.0, 567.0, 4292.0, 5088.0, 1.0E-4, 0.01, 0.2
2760.0, 9934.0, 3056.0, 3049.0, 3829.0, 567.0, 4303.0, 5064.0, 1.0E-4, 0.01, 0.2
2770.0, 9934.0, 3041.0, 3072.0, 3821.0, 558.0, 4311.0, 5065.0, 1.0E-4, 0.01, 0.2
2780.0, 9939.0, 3066.0, 3061.0, 3812.0, 568.0, 4322.0, 5049.0, 1.0E-4, 0.01, 0.2
2790.0, 9930.0, 3077.0, 3053.0, 3800.0, 571.0, 4322.0, 5037.0, 1.0E-4, 0.01, 0.2
2800.0, 9948.0, 3101.0, 3040.0, 3807.0, 578.0, 4316.0, 5054.0, 1.0E-4, 0.01, 0.2
2810.0, 9935.0, 3120.0, 3015.0, 3800.0, 584.0, 4316.0, 5035.0, 1.0E-4, 0.01, 0.2
2820.0, 9950.0, 3152.0, 3015.0, 3783.0, 589.0, 4337.0, 5024.0, 1.0E-4, 0.01, 0.2
2830.0, 9950.0, 3157.0, 3013.0, 3780.0, 611.0, 4317.0, 5022.0, 1.0E-4, 0.01, 0.2
2840.0, 9936.0, 3141.0, 2999.0, 3796.0, 603.0, 4292.0, 5041.0, 1.0E-4, 0.01, 0.2
2850.0, 9945.0, 3138.0, 3008.0, 3799.0, 595.0, 4299.0, 5051.0, 1.0E-4, 0.01, 0.2
2860.0, 9938.0, 3117.0, 3003.0, 3818.0, 604.0, 4289.0, 5045.0, 1.0E-4, 0.01, 0.2
2870.0, 9942.0, 3142.0, 2999.0, 3801.0, 600.0, 4289.0, 5053.0, 1.0E-4, 0.01, 0.2
2880.0, 9939.0, 3184.0, 2973.0, 3782.0, 597.0, 4288.0, 5054.0, 1.0E-4, 0.01, 0.2
2890.0, 9940.0, 3195.0, 2964.0, 3781.0, 588.0, 4288.0, 5064.0, 1.0E-4, 0.01, 0.2
2900.0, 9931.0, 3181.0, 2971.0, 3779.0, 579.0, 4290.0, 5062.0, 1.0E-4, 0.01, 0.2
2910.0, 9932.0, 3188.0, 2992.0, 3752.0, 577.0, 4320.0, 5035.0, 1.0E-4, 0.01, 0.2
2920.0, 9947.0, 3206.0, 2967.0, 3774.0, 580.0, 4306.0, 5061.0, 1.0E-4, 0.01, 0.2
2930.0, 9931.0, 3188.0, 2966.0, 3777.0, 585.0, 4293.0, 5053.0, 1.0E-4, 0.01, 0.2
2940.0, 9938.0, 3238.0, 2933.0, 3767.0, 613.0, 4266.0, 5059.0, 1.0E-4, 0.01, 0.2
2950.0, 9937.0, 3235.0, 2937.0, 3765.0, 620.0, 4249.0, 5068.0, 1.0E-4, 0.01, 0.2
2960.0, 9940.0, 3239.0, 2933.0, 3768.0, 611.0, 4256.0, 5073.0, 1.0E-4, 0.01, 0.2
2970.0, 9943.0, 3240.0, 2943.0, 3760.0, 601.0, 4274.0, 5068.0, 1.0E-4, 0.01, 0.2
2980.0, 9928.0, 3241.0, 2925.0, 3762.0, 606.0, 4249.0, 5073.0, 1.0E-4, 0.01, 0.2
2990.0, 9949.0, 3256.0, 2928.0, 3765.0, 605.0, 4254.0, 5090.0, 1.0E-4, 0.01, 0.2
3000.0, 9931.0, 3290.0, 2919.0, 3722.0, 623.0, 4250.0, 5058.0, 1.0E-4, 0.01, 0.2
3010.0, 9940.0, 3311.0, 2917.0, 3712.0, 615.0, 4266.0, 5059.0, 1.0E-4, 0.01, 0.2
3020.0, 9955.0, 3304.0, 2974.0, 3677.0, 605.0, 4307.0, 5043.0, 1.0E-4, 0.01, 0.2
3030.0, 9949.0, 3297.0, 2967.0, 3685.0, 607.0, 4293.0, 5049.0, 1.0E-4, 0.01, 0.2
3040.0, 9934.0, 3265.0, 2976.0, 3693.0, 609.0, 4278.0, 5047.0, 1.0E-4, 0.01, 0.2
3050.0, 9923.0, 3256.0, 2958.0, 3709.0, 617.0, 4243.0, 5063.0, 1.0E-4, 0.01, 0.2
3060.0, 9934.0, 3260.0, 2972.0, 3702.0, 628.0, 4262.0, 5044.0, 1.0E-4, 0.01, 0.2
3070.0, 9942.0, 3293.0, 2988.0, 3661.0, 641.0, 4286.0, 5015.0, 1.0E-4, 0.01, 0.2
3080.0, 9945.0, 3283.0, 2978.0, 3684.0, 640.0, 4274.0, 5031.0, 1.0E-4, 0.01, 0.2
3090.0, 9934.0, 3289.0, 2965.0, 3680.0, 635.0, 4262.0, 5037.0, 1.0E-4, 0.01, 0.2
3100.0, 9951.0, 3315.0, 2959.0, 3677.0, 642.0, 4256.0, 5053.0, 1.0E-4, 0.01, 0.2
3110.0, 9936.0, 3322.0, 2940.0, 3674.0, 647.0, 4239.0, 5050.0, 1.0E-4, 0.01, 0.2
3120.0, 9936.0, 3312.0, 2953.0, 3671.0, 646.0, 4247.0, 5043.0, 1.0E-4, 0.01, 0.2
3130.0, 9918.0, 3340.0, 2902.0, 3676.0, 644.0, 4216.0, 5058.0, 1.0E-4, 0.01, 0.2
3140.0, 9930.0, 3338.0, 2909.0, 3683.0, 647.0, 4233.0, 5050.0, 1.0E-4, 0.01, 0.2
3150.0, 9932.0, 3347.0, 2920.0, 3665.0, 654.0, 4228.0, 5050.0, 1.0E-4, 0.01, 0.2
3160.0, 9942.0, 3368.0, 2922.0, 3652.0, 639.0, 4241.0, 5062.0, 1.0E-4, 0.01, 0.2
3170.0, 9937.0, 3371.0, 2921.0, 3645.0, 645.0, 4227.0, 5065.0, 1.0E-4, 0.01, 0.2
3180.0, 9943.0, 3375.0, 2956.0, 3612.0, 644.0, 4261.0, 5038.0, 1.0E-4, 0.01, 0.2
3190.0, 9925.0, 3370.0, 2928.0, 3627.0, 643.0, 4235.0, 5047.0, 1.0E-4, 0.01, 0.2
3200.0, 9932.0, 3414.0, 2913.0, 3605.0, 635.0, 4248.0, 5049.0, 1.0E-4, 0.01, 0.2
3210.0, 9938.0, 3423.0, 2904.0, 3611.0, 619.0, 4261.0, 5058.0, 1.0E-4, 0.01, 0.2
3220.0, 9954.0, 3440.0, 2893.0, 3621.0, 636.0, 4250.0, 5068.0, 1.0E-4, 0.01, 0.2
3230.0, 9938.0, 3453.0, 2861.0, 3624.0, 621.0, 4237.0, 5080.0, 1.0E-4, 0.01, 0.2
3240.0, 9920.0, 3462.0, 2879.0, 3579.0, 630.0, 4255.0, 5035.0, 1.0E-4, 0.01, 0.2
3250.0, 9943.0, 3448.0, 2895.0, 3600.0, 618.0, 4272.0, 5053.0, 1.0E-4, 0.01, 0.2
3260.0, 9937.0, 3440.0, 2893.0, 3604.0, 604.0, 4285.0, 5048.0, 1.0E-4, 0.01, 0.2
3270.0, 9940.0, 3471.0, 2875.0, 3594.0, 616.0, 4278.0, 5046.0, 1.0E-4, 0.01, 0.2
3280.0, 9930.0, 3456.0, 2879.0, 3595.0, 613.0, 4280.0, 5037.0, 1.0E-4, 0.01, 0.2
3290.0, 9940.0, 3482.0, 2880.0, 3578.0, 624.0, 4277.0, 5039.0, 1.0E-4, 0.01, 0.2
3300.0, 9938.0, 3460.0, 2892.0, 3586.0, 627.0, 4260.0, 5051.0, 1.0E-4, 0.01, 0.2
3310.0, 9945.0, 3476.0, 2903.0, 3566.0, 630.0, 4268.0, 5047.0, 1.0E-4, 0.01, 0.2
3320.0, 9923.0, 3466.0, 2928.0, 3529.0, 626.0, 4292.0, 5005.0, 1.0E-4, 0.01, 0.2
3330.0, 9937.0, 3489.0, 2909.0, 3539.0, 629.0, 4275.0, 5033.0, 1.0E-4, 0.01, 0.2
3340.0, 9934.0, 3512.0, 2886.0, 3536.0, 648.0, 4249.0, 5037.0, 1.0E-4, 0.01, 0.2
3350.0, 9939.0, 3533.0, 2842.0, 3564.0, 652.0, 4233.0, 5054.0, 1.0E-4, 0.01, 0.2
3360.0, 9951.0, 3551.0, 2850.0, 3550.0, 659.0, 4246.0, 5046.0, 1.0E-4, 0.01, 0.2
3370.0, 9941.0, 3536.0, 2860.0, 3545.0, 649.0, 4258.0, 5034.0, 1.0E-4, 0.01, 0.2
3380.0, 9945.0, 3541.0, 2847.0, 3557.0, 654.0, 4245.0, 5046.0, 1.0E-4, 0.01, 0.2
3390.0, 9922.0, 3548.0, 2824.0, 3550.0, 665.0, 4216.0, 5041.0, 1.0E-4, 0.01, 0.2
3400.0, 9938.0, 3541.0, 2824.0, 3573.0, 659.0, 4209.0, 5070.0, 1.0E-4, 0.01, 0.2
3410.0, 9930.0, 3552.0, 2823.0, 3555.0, 669.0, 4214.0, 5047.0, 1.0E-4, 0.01, 0.2
3420.0, 9939.0, 3589.0, 2809.0, 3541.0, 673.0, 4207.0, 5059.0, 1.0E-4, 0.01, 0.2
3430.0, 9956.0, 3567.0, 2827.0, 3562.0, 665.0, 4189.0, 5102.0, 1.0E-4, 0.01, 0.2
3440.0, 9952.0, 3566.0, 2810.0, 3576.0, 673.0, 4173.0, 5106.0, 1.0E-4, 0.01, 0.2
3450.0, 9939.0, 3581.0, 2773.0, 3585.0, 696.0, 4124.0, 5119.0, 1.0E-4, 0.01, 0.2
3460.0, 9945.0, 3575.0, 2768.0, 3602.0, 683.0, 4133.0, 5129.0, 1.0E-4, 0.01, 0.2
3470.0, 9949.0, 3612.0, 2739.0, 3598.0, 698.0, 4109.0, 5142.0, 1.0E-4, 0.01, 0.2
3480.0, 9939.0, 3617.0, 2735.0, 3587.0, 690.0, 4110.0, 5139.0, 1.0E-4, 0.01, 0.2
3490.0, 9935.0, 3631.0, 2705.0, 3599.0, 684.0, 4092.0, 5159.0, 1.0E-4, 0.01, 0.2
3500.0, 9931.0, 3583.0, 2740.0, 3608.0, 674.0, 4104.0, 5153.0, 1.0E-4, 0.01, 0.2
3510.0, 9952.0, 3596.0, 2731.0, 3625.0, 683.0, 4100.0, 5169.0, 1.0E-4, 0.01, 0.2
3520.0, 9938.0, 3614.0, 2735.0, 3589.0, 696.0, 4103.0, 5139.0, 1.0E-4, 0.01, 0.2
3530.0, 9941.0, 3638.0, 2709.0, 3594.0, 714.0, 4071.0, 5156.0, 1.0E-4, 0.01, 0.2
3540.0, 9931.0, 3659.0, 2710.0, 3562.0, 704.0, 4078.0, 5149.0, 1.0E-4, 0.01, 0.2
3550.0, 9945.0, 3692.0, 2680.0, 3573.0, 706.0, 4070.0, 5169.0, 1.0E-4, 0.01, 0.2
3560.0, 9930.0, 3701.0, 2657.0, 3572.0, 708.0, 4057.0, 5165.0, 1.0E-4, 0.01, 0.2
3570.0, 9926.0, 3711.0, 2619.0, 3596.0, 710.0, 4037.0, 5179.0, 1.0E-4, 0.01, 0.2
3580.0, 9930.0, 3702.0, 2620.0, 3608.0, 724.0, 4017.0, 5189.0, 1.0E-4, 0.01, 0.2
3590.0, 9939.0, 3730.0, 2620.0, 3589.0, 727.0, 4024.0, 5188.0, 1.0E-4, 0.01, 0.2
3600.0, 9932.0, 3761.0, 2605.0, 3566.0, 723.0, 4018.0, 5191.0, 1.0E-4, 0.01, 0.2
3610.0, 9940.0, 3761.0, 2615.0, 3564.0, 724.0, 4017.0, 5199.0, 1.0E-4, 0.01, 0.2
3620.0, 9943.0, 3746.0, 2621.0, 3576.0, 728.0, 4013.0, 5202.0, 1.0E-4, 0.01, 0.2
3630.0, 9929.0, 3756.0, 2617.0, 3556.0, 731.0, 3997.0, 5201.0, 1.0E-4, 0.01, 0.2
3640.0, 9946.0, 3740.0, 2628.0, 3578.0, 729.0, 3992.0, 5225.0, 1.0E-4, 0.01, 0.2
3650.0, 9933.0, 3779.0, 2611.0, 3543.0, 727.0, 4001.0, 5205.0, 1.0E-4, 0.01, 0.2
3660.0, 9936.0, 3755.0, 2618.0, 3563.0, 730.0, 4002.0, 5204.0, 1.0E-4, 0.01, 0.2
3670.0, 9950.0, 3776.0, 2608.0, 3566.0, 746.0, 3982.0, 5222.0, 1.0E-4, 0.01, 0.2
3680.0, 9932.0, 3748.0, 2631.0, 3553.0, 741.0, 3995.0, 5196.0, 1.0E-4, 0.01, 0.2
3690.0, 9939.0, 3748.0, 2637.0, 3554.0, 752.0, 3983.0, 5204.0, 1.0E-4, 0.01, 0.2
3700.0, 9950.0, 3782.0, 2639.0, 3529.0, 758.0, 3990.0, 5202.0, 1.0E-4, 0.01, 0.2
3710.0, 9928.0, 3773.0, 2639.0, 3516.0, 749.0, 3999.0, 5180.0, 1.0E-4, 0.01, 0.2
3720.0, 9942.0, 3802.0, 2630.0, 3510.0, 752.0, 4002.0, 5188.0, 1.0E-4, 0.01, 0.2
3730.0, 9931.0, 3809.0, 2633.0, 3489.0, 756.0, 4014.0, 5161.0, 1.0E-4, 0.01, 0.2
3740.0, 9942.0, 3842.0, 2624.0, 3476.0, 750.0, 4024.0, 5168.0, 1.0E-4, 0.01, 0.2
3750.0, 9932.0, 3810.0, 2628.0, 3494.0, 748.0, 4013.0, 5171.0, 1.0E-4, 0.01, 0.2
3760.0, 9941.0, 3836.0, 2615.0, 3490.0, 770.0, 4000.0, 5171.0, 1.0E-4, 0.01, 0.2
3770.0, 9936.0, 3871.0, 2591.0, 3474.0, 789.0, 3970.0, 5177.0, 1.0E-4, 0.01, 0.2
3780.0, 9946.0, 3912.0, 2595.0, 3439.0, 784.0, 3993.0, 5169.0, 1.0E-4, 0.01, 0.2
3790.0, 9951.0, 3908.0, 2600.0, 3443.0, 767.0, 4005.0, 5179.0, 1.0E-4, 0.01, 0.2
3800.0, 9924.0, 3895.0, 2578.0, 3451.0, 763.0, 3977.0, 5184.0, 1.0E-4, 0.01, 0.2
3810.0, 9941.0, 3913.0, 2596.0, 3432.0, 787.0, 3996.0, 5158.0, 1.0E-4, 0.01, 0.2
3820.0, 9947.0, 3905.0, 2605.0, 3437.0, 780.0, 4002.0, 5165.0, 1.0E-4, 0.01, 0.2
3830.0, 9936.0, 3928.0, 2597.0, 3411.0, 778.0, 4008.0, 5150.0, 1.0E-4, 0.01, 0.2
3840.0, 9939.0, 3966.0, 2581.0, 3392.0, 782.0, 4005.0, 5152.0, 1.0E-4, 0.01, 0.2
3850.0, 9932.0, 3983.0, 2565.0, 3384.0, 803.0, 3975.0, 5154.0, 1.0E-4, 0.01, 0.2
3860.0, 9933.0, 3969.0, 2551.0, 3413.0, 814.0, 3948.0, 5171.0, 1.0E-4, 0.01, 0.2
3870.0, 9935.0, 4009.0, 2524.0, 3402.0, 834.0, 3929.0, 5172.0, 1.0E-4, 0.01, 0.2
3880.0, 9943.0, 4031.0, 2537.0, 3375.0, 848.0, 3944.0, 5151.0, 1.0E-4, 0.01, 0.2
3890.0, 9945.0, 4044.0, 2526.0, 3375.0, 847.0, 3936.0, 5162.0, 1.0E-4, 0.01, 0.2
3900.0, 9933.0, 4054.0, 2536.0, 3343.0, 846.0, 3949.0, 5138.0, 1.0E-4, 0.01, 0.2
3910.0, 9934.0, 4050.0, 2526.0, 3358.0, 855.0, 3925.0, 5154.0, 1.0E-4, 0.01, 0.2
3920.0, 9933.0, 4066.0, 2517.0, 3350.0, 858.0, 3928.0, 5147.0, 1.0E-4, 0.01, 0.2
3930.0, 9941.0, 4030.0, 2539.0, 3372.0, 865.0, 3936.0, 5140.0, 1.0E-4, 0.01, 0.2
3940.0, 9945.0, 4026.0, 2532.0, 3387.0, 858.0, 3934.0, 5153.0, 1.0E-4, 0.01, 0.2
3950.0, 9944.0, 4026.0, 2515.0, 3403.0, 840.0, 3920.0, 5184.0, 1.0E-4, 0.01, 0.2
3960.0, 9934.0, 4037.0, 2511.0, 3386.0, 840.0, 3920.0, 5174.0, 1.0E-4, 0.01, 0.2
3970.0, 9936.0, 4039.0, 2508.0, 3389.0, 847.0, 3906.0, 5183.0, 1.0E-4, 0.01, 0.2
3980.0, 9951.0, 4031.0, 2509.0, 3411.0, 831.0, 3920.0, 5200.0, 1.0E-4, 0.01, 0.2
3990.0, 9948.0, 4026.0, 2520.0, 3402.0, 827.0, 3926.0, 5195.0, 1.0E-4, 0.01, 0.2
4000.0, 9934.0, 4059.0, 2481.0, 3394.0, 843.0, 3899.0, 5192.0, 1.0E-4, 0.01, 0.2
4010.0, 9944.0, 4077.0, 2491.0, 3376.0, 842.0, 3924.0, 5178.0, 1.0E-4, 0.01, 0.2
4020.0, 9937.0, 4074.0, 2463.0, 3400.0, 850.0, 3894.0, 5193.0, 1.0E-4, 0.01, 0.2
4030.0, 9921.0, 4064.0, 2447.0, 3410.0, 848.0, 3878.0, 5195.0, 1.0E-4, 0.01, 0.2
4040.0, 9948.0, 4111.0, 2436.0, 3401.0, 858.0, 3873.0, 5217.0, 1.0E-4, 0.01, 0.2
4050.0, 9939.0, 4128.0, 2424.0, 3387.0, 849.0, 3884.0, 5206.0, 1.0E-4, 0.01, 0.2
4060.0, 9953.0, 4140.0, 2428.0, 3385.0, 843.0, 3892.0, 5218.0, 1.0E-4, 0.01, 0.2
4070.0, 9937.0, 4148.0, 2416.0, 3373.0, 856.0, 3886.0, 5195.0, 1.0E-4, 0.01, 0.2
4080.0, 9927.0, 4173.0, 2404.0, 3350.0, 863.0, 3886.0, 5178.0, 1.0E-4, 0.01, 0.2
4090.0, 9942.0, 4170.0, 2407.0, 3365.0, 849.0, 3895.0, 5198.0, 1.0E-4, 0.01, 0.2
4100.0, 9940.0, 4190.0, 2382.0, 3368.0, 860.0, 3865.0, 5215.0, 1.0E-4, 0.01, 0.2
4110.0, 9951.0, 4200.0, 2380.0, 3371.0, 868.0, 3867.0, 5216.0, 1.0E-4, 0.01, 0.2
4120.0, 9933.0, 4175.0, 2375.0, 3383.0, 862.0, 3862.0, 5209.0, 1.0E-4, 0.01, 0.2
4130.0, 9934.0, 4159.0, 2390.0, 3385.0, 860.0, 3877.0, 5197.0, 1.0E-4, 0.01, 0.2
4140.0, 9936.0, 4191.0, 2381.0, 3364.0, 852.0, 3886.0, 5198.0, 1.0E-4, 0.01, 0.2
4150.0, 9921.0, 4182.0, 2384.0, 3355.0, 855.0, 3882.0, 5184.0, 1.0E-4, 0.01, 0.2
4160.0, 9937.0, 4222.0, 2372.0, 3343.0, 858.0, 3888.0, 5191.0, 1.0E-4, 0.01, 0.2
4170.0, 9931.0, 4213.0, 2339.0, 3379.0, 863.0, 3848.0, 5220.0, 1.0E-4, 0.01, 0.2
4180.0, 9932.0, 4238.0, 2343.0, 3351.0, 862.0, 3866.0, 5204.0, 1.0E-4, 0.01, 0.2
4190.0, 9927.0, 4238.0, 2341.0, 3348.0, 860.0, 3866.0, 5201.0, 1.0E-4, 0.01, 0.2
4200.0, 9934.0, 4249.0, 2334.0, 3351.0, 880.0, 3843.0, 5211.0, 1.0E-4, 0.01, 0.2
4210.0, 9952.0, 4287.0, 2329.0, 3336.0, 896.0, 3847.0, 5209.0, 1.0E-4, 0.01, 0.2
4220.0, 9929.0, 4293.0, 2327.0, 3309.0, 903.0, 3845.0, 5181.0, 1.0E-4, 0.01, 0.2
4230.0, 9944.0, 4305.0, 2327.0, 3312.0, 894.0, 3864.0, 5186.0, 1.0E-4, 0.01, 0.2
4240.0, 9939.0, 4323.0, 2297.0, 3319.0, 898.0, 3859.0, 5182.0, 1.0E-4, 0.01, 0.2
4250.0, 9946.0, 4344.0, 2272.0, 3330.0, 905.0, 3855.0, 5186.0, 1.0E-4, 0.01, 0.2
4260.0, 9940.0, 4335.0, 2267.0, 3338.0, 903.0, 3839.0, 5198.0, 1.0E-4, 0.01, 0.2
4270.0, 9948.0, 4386.0, 2248.0, 3314.0, 901.0, 3857.0, 5190.0, 1.0E-4, 0.01, 0.2
4280.0, 9931.0, 4387.0, 2234.0, 3310.0, 900.0, 3846.0, 5185.0, 1.0E-4, 0.01, 0.2
4290.0, 9925.0, 4368.0, 2270.0, 3287.0, 891.0, 3892.0, 5142.0, 1.0E-4, 0.01, 0.2
4300.0, 9935.0, 4387.0, 2267.0, 3281.0, 895.0, 3892.0, 5148.0, 1.0E-4, 0.01, 0.2
4310.0, 9948.0, 4398.0, 2282.0, 3268.0, 917.0, 3886.0, 5145.0, 1.0E-4, 0.01, 0.2
4320.0, 9941.0, 4389.0, 2279.0, 3273.0, 906.0, 3882.0, 5153.0, 1.0E-4, 0.01, 0.2
4330.0, 9937.0, 4395.0, 2287.0, 3255.0, 909.0, 3882.0, 5146.0, 1.0E-4, 0.01, 0.2
4340.0, 9951.0, 4420.0, 2288.0, 3243.0, 901.0, 3908.0, 5142.0, 1.0E-4, 0.01, 0.2
4350.0, 9941.0, 4462.0, 2260.0, 3219.0, 924.0, 3898.0, 5119.0, 1.0E-4, 0.01, 0.2
4360.0, 9938.0, 4476.0, 2235.0, 3227.0, 921.0, 3878.0, 5139.0, 1.0E-4, 0.01, 0.2
