TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2200.0, 9934.0, 2359.0, 4202.0, 3373.0, 600.0, 5189.0, 4145.0, 1.0E-4, 0.01, 0.2
2210.0, 9928.0, 2338.0, 4198.0, 3392.0, 593.0, 5181.0, 4154.0, 1.0E-4, 0.01, 0.2
2220.0, 9943.0, 2358.0, 4192.0, 3393.0, 597.0, 5181.0, 4165.0, 1.0E-4, 0.01, 0.2
2230.0, 9949.0, 2339.0, 4222.0, 3388.0, 582.0, 5213.0, 4154.0, 1.0E-4, 0.01, 0.2
2240.0, 9932.0, 2333.0, 4244.0, 3355.0, 570.0, 5236.0, 4126.0, 1.0E-4, 0.01, 0.2
2250.0, 9937.0, 2356.0, 4225.0, 3356.0, 570.0, 5210.0, 4157.0, 1.0E-4, 0.01, 0.2
2260.0, 9935.0, 2374.0, 4217.0, 3344.0, 580.0, 5225.0, 4130.0, 1.0E-4, 0.01, 0.2
2270.0, 9930.0, 2367.0, 4222.0, 3341.0, 584.0, 5238.0, 4108.0, 1.0E-4, 0.01, 0.2
2280.0, 9944.0, 2381.0, 4230.0, 3333.0, 597.0, 5258.0, 4089.0, 1.0E-4, 0.01, 0.2
2290.0, 9936.0, 2385.0, 4207.0, 3344.0, 600.0, 5234.0, 4102.0, 1.0E-4, 0.01, 0.2
2300.0, 9934.0, 2364.0, 4235.0, 3335.0, 589.0, 5255.0, 4090.0, 1.0E-4, 0.01, 0.2
2310.0, 9934.0, 2406.0, 4195.0, 3333.0, 600.0, 5245.0, 4089.0, 1.0E-4, 0.01, 0.2
2320.0, 9944.0, 2418.0, 4180.0, 3346.0, 601.0, 5215.0, 4128.0, 1.0E-4, 0.01, 0.2
2330.0, 9925.0, 2439.0, 4145.0, 3341.0, 602.0, 5174.0, 4149.0, 1.0E-4, 0.01, 0.2
2340.0, 9949.0, 2474.0, 4132.0, 3343.0, 604.0, 5191.0, 4154.0, 1.0E-4, 0.01, 0.2
2350.0, 9925.0, 2473.0, 4100.0, 3352.0, 607.0, 5159.0, 4159.0, 1.0E-4, 0.01, 0.2
2360.0, 9951.0, 2471.0, 4122.0, 3358.0, 599.0, 5197.0, 4155.0, 1.0E-4, 0.01, 0.2
2370.0, 9940.0, 2488.0, 4101.0, 3351.0, 602.0, 5174.0, 4164.0, 1.0E-4, 0.01, 0.2
2380.0, 9932.0, 2501.0, 4077.0, 3354.0, 594.0, 5162.0, 4176.0, 1.0E-4, 0.01, 0.2
2390.0, 9940.0, 2490.0, 4110.0, 3340.0, 589.0, 5191.0, 4160.0, 1.0E-4, 0.01, 0.2
2400.0, 9941.0, 2497.0, 4117.0, 3327.0, 594.0, 5202.0, 4145.0, 1.0E-4, 0.01, 0.2
2410.0, 9946.0, 2518.0, 4134.0, 3294.0, 598.0, 5214.0, 4134.0, 1.0E-4, 0.01, 0.2
2420.0, 9943.0, 2543.0, 4114.0, 3286.0, 606.0, 5204.0, 4133.0, 1.0E-4, 0.01, 0.2
2430.0, 9945.0, 2563.0, 4123.0, 3259.0, 607.0, 5237.0, 4101.0, 1.0E-4, 0.01, 0.2
2440.0, 9934.0, 2586.0, 4090.0, 3258.0, 612.0, 5213.0, 4109.0, 1.0E-4, 0.01, 0.2
2450.0, 9949.0, 2602.0, 4086.0, 3261.0, 628.0, 5206.0, 4115.0, 1.0E-4, 0.01, 0.2
2460.0, 9936.0, 2602.0, 4101.0, 3233.0, 626.0, 5212.0, 4098.0, 1.0E-4, 0.01, 0.2
2470.0, 9956.0, 2635.0, 4110.0, 3211.0, 641.0, 5225.0, 4090.0, 1.0E-4, 0.01, 0.2
2480.0, 9930.0, 2663.0, 4074.0, 3193.0, 648.0, 5202.0, 4080.0, 1.0E-4, 0.01, 0.2
2490.0, 9948.0, 2689.0, 4062.0, 3197.0, 653.0, 5186.0, 4109.0, 1.0E-4, 0.01, 0.2
2500.0, 9951.0, 2680.0, 4039.0, 3232.0, 651.0, 5147.0, 4153.0, 1.0E-4, 0.01, 0.2
2510.0, 9947.0, 2680.0, 4024.0, 3243.0, 652.0, 5141.0, 4154.0, 1.0E-4, 0.01, 0.2
2520.0, 9953.0, 2707.0, 4015.0, 3231.0, 660.0, 5137.0, 4156.0, 1.0E-4, 0.01, 0.2
2530.0, 9950.0, 2733.0, 3982.0, 3235.0, 682.0, 5115.0, 4153.0, 1.0E-4, 0.01, 0.2
2540.0, 9932.0, 2742.0, 3967.0, 3223.0, 683.0, 5112.0, 4137.0, 1.0E-4, 0.01, 0.2
2550.0, 9927.0, 2783.0, 3954.0, 3190.0, 695.0, 5127.0, 4105.0, 1.0E-4, 0.01, 0.2
2560.0, 9926.0, 2795.0, 3901.0, 3230.0, 689.0, 5067.0, 4170.0, 1.0E-4, 0.01, 0.2
2570.0, 9939.0, 2809.0, 3897.0, 3233.0, 682.0, 5072.0, 4185.0, 1.0E-4, 0.01, 0.2
2580.0, 9927.0, 2784.0, 3896.0, 3247.0, 688.0, 5057.0, 4182.0, 1.0E-4, 0.01, 0.2
2590.0, 9941.0, 2798.0, 3900.0, 3243.0, 690.0, 5066.0, 4185.0, 1.0E-4, 0.01, 0.2
2600.0, 9956.0, 2779.0, 3927.0, 3250.0, 690.0, 5086.0, 4180.0, 1.0E-4, 0.01, 0.2
2610.0, 9943.0, 2760.0, 3940.0, 3243.0, 707.0, 5080.0, 4156.0, 1.0E-4, 0.01, 0.2
2620.0, 9938.0, 2747.0, 3950.0, 3241.0, 716.0, 5088.0, 4134.0, 1.0E-4, 0.01, 0.2
2630.0, 9941.0, 2752.0, 3933.0, 3256.0, 696.0, 5084.0, 4161.0, 1.0E-4, 0.01, 0.2
2640.0, 9948.0, 2782.0, 3942.0, 3224.0, 694.0, 5105.0, 4149.0, 1.0E-4, 0.01, 0.2
2650.0, 9947.0, 2807.0, 3927.0, 3213.0, 704.0, 5101.0, 4142.0, 1.0E-4, 0.01, 0.2
2660.0, 9947.0, 2789.0, 3908.0, 3250.0, 688.0, 5077.0, 4182.0, 1.0E-4, 0.01, 0.2
2670.0, 9943.0, 2789.0, 3906.0, 3248.0, 687.0, 5069.0, 4187.0, 1.0E-4, 0.01, 0.2
2680.0, 9930.0, 2794.0, 3901.0, 3235.0, 690.0, 5074.0, 4166.0, 1.0E-4, 0.01, 0.2
2690.0, 9948.0, 2818.0, 3893.0, 3237.0, 698.0, 5080.0, 4170.0, 1.0E-4, 0.01, 0.2
2700.0, 9927.0, 2810.0, 3883.0, 3234.0, 699.0, 5067.0, 4161.0, 1.0E-4, 0.01, 0.2
2710.0, 9946.0, 2837.0, 3889.0, 3220.0, 698.0, 5075.0, 4173.0, 1.0E-4, 0.01, 0.2
2720.0, 9938.0, 2864.0, 3859.0, 3215.0, 710.0, 5061.0, 4167.0, 1.0E-4, 0.01, 0.2
2730.0, 9938.0, 2885.0, 3879.0, 3174.0, 718.0, 5081.0, 4139.0, 1.0E-4, 0.01, 0.2
2740.0, 9961.0, 2921.0, 3876.0, 3164.0, 728.0, 5091.0, 4142.0, 1.0E-4, 0.01, 0.2
2750.0, 9940.0, 2935.0, 3851.0, 3154.0, 728.0, 5073.0, 4139.0, 1.0E-4, 0.01, 0.2
2760.0, 9934.0, 2911.0, 3840.0, 3183.0, 724.0, 5063.0, 4147.0, 1.0E-4, 0.01, 0.2
2770.0, 9946.0, 2939.0, 3858.0, 3149.0, 731.0, 5068.0, 4147.0, 1.0E-4, 0.01, 0.2
2780.0, 9948.0, 2919.0, 3882.0, 3147.0, 727.0, 5086.0, 4135.0, 1.0E-4, 0.01, 0.2
2790.0, 9936.0, 2912.0, 3880.0, 3144.0, 712.0, 5088.0, 4136.0, 1.0E-4, 0.01, 0.2
2800.0, 9946.0, 2929.0, 3857.0, 3160.0, 711.0, 5086.0, 4149.0, 1.0E-4, 0.01, 0.2
2810.0, 9936.0, 2962.0, 3843.0, 3131.0, 716.0, 5107.0, 4113.0, 1.0E-4, 0.01, 0.2
2820.0, 9943.0, 2985.0, 3833.0, 3125.0, 742.0, 5087.0, 4114.0, 1.0E-4, 0.01, 0.2
2830.0, 9950.0, 2972.0, 3856.0, 3122.0, 744.0, 5093.0, 4113.0, 1.0E-4, 0.01, 0.2
2840.0, 9936.0, 2980.0, 3836.0, 3120.0, 764.0, 5064.0, 4108.0, 1.0E-4, 0.01, 0.2
2850.0, 9945.0, 3001.0, 3834.0, 3110.0, 767.0, 5072.0, 4106.0, 1.0E-4, 0.01, 0.2
2860.0, 9942.0, 3007.0, 3834.0, 3101.0, 756.0, 5070.0, 4116.0, 1.0E-4, 0.01, 0.2
2870.0, 9936.0, 2992.0, 3828.0, 3116.0, 747.0, 5071.0, 4118.0, 1.0E-4, 0.01, 0.2
2880.0, 9941.0, 3017.0, 3832.0, 3092.0, 755.0, 5088.0, 4098.0, 1.0E-4, 0.01, 0.2
2890.0, 9962.0, 3030.0, 3828.0, 3104.0, 762.0, 5090.0, 4110.0, 1.0E-4, 0.01, 0.2
2900.0, 9945.0, 3057.0, 3805.0, 3083.0, 757.0, 5081.0, 4107.0, 1.0E-4, 0.01, 0.2
2910.0, 9930.0, 3059.0, 3798.0, 3073.0, 765.0, 5066.0, 4099.0, 1.0E-4, 0.01, 0.2
2920.0, 9954.0, 3073.0, 3822.0, 3059.0, 761.0, 5106.0, 4087.0, 1.0E-4, 0.01, 0.2
2930.0, 9944.0, 3073.0, 3807.0, 3064.0, 780.0, 5078.0, 4086.0, 1.0E-4, 0.01, 0.2
2940.0, 9942.0, 3092.0, 3787.0, 3063.0, 793.0, 5070.0, 4079.0, 1.0E-4, 0.01, 0.2
2950.0, 9942.0, 3128.0, 3777.0, 3037.0, 788.0, 5081.0, 4073.0, 1.0E-4, 0.01, 0.2
2960.0, 9939.0, 3130.0, 3797.0, 3012.0, 809.0, 5082.0, 4048.0, 1.0E-4, 0.01, 0.2
2970.0, 9935.0, 3109.0, 3824.0, 3002.0, 779.0, 5105.0, 4051.0, 1.0E-4, 0.01, 0.2
2980.0, 9919.0, 3122.0, 3830.0, 2967.0, 779.0, 5120.0, 4020.0, 1.0E-4, 0.01, 0.2
2990.0, 9949.0, 3146.0, 3799.0, 3004.0, 781.0, 5105.0, 4063.0, 1.0E-4, 0.01, 0.2
3000.0, 9932.0, 3170.0, 3772.0, 2990.0, 782.0, 5085.0, 4065.0, 1.0E-4, 0.01, 0.2
3010.0, 9930.0, 3202.0, 3758.0, 2970.0, 806.0, 5072.0, 4052.0, 1.0E-4, 0.01, 0.2
3020.0, 9932.0, 3195.0, 3768.0, 2969.0, 797.0, 5081.0, 4054.0, 1.0E-4, 0.01, 0.2
3030.0, 9935.0, 3210.0, 3756.0, 2969.0, 817.0, 5066.0, 4052.0, 1.0E-4, 0.01, 0.2
3040.0, 9942.0, 3243.0, 3720.0, 2979.0, 841.0, 5031.0, 4070.0, 1.0E-4, 0.01, 0.2
3050.0, 9932.0, 3280.0, 3692.0, 2960.0, 846.0, 5046.0, 4040.0, 1.0E-4, 0.01, 0.2
3060.0, 9936.0, 3283.0, 3699.0, 2954.0, 857.0, 5041.0, 4038.0, 1.0E-4, 0.01, 0.2
3070.0, 9934.0, 3278.0, 3703.0, 2953.0, 871.0, 5045.0, 4018.0, 1.0E-4, 0.01, 0.2
3080.0, 9936.0, 3300.0, 3682.0, 2954.0, 859.0, 5057.0, 4020.0, 1.0E-4, 0.01, 0.2
3090.0, 9938.0, 3310.0, 3674.0, 2954.0, 867.0, 5040.0, 4031.0, 1.0E-4, 0.01, 0.2
3100.0, 9934.0, 3328.0, 3665.0, 2941.0, 873.0, 5047.0, 4014.0, 1.0E-4, 0.01, 0.2
3110.0, 9949.0, 3345.0, 3665.0, 2939.0, 879.0, 5058.0, 4012.0, 1.0E-4, 0.01, 0.2
3120.0, 9940.0, 3370.0, 3635.0, 2935.0, 888.0, 5052.0, 4000.0, 1.0E-4, 0.01, 0.2
3130.0, 9949.0, 3397.0, 3620.0, 2932.0, 897.0, 5029.0, 4023.0, 1.0E-4, 0.01, 0.2
3140.0, 9930.0, 3404.0, 3619.0, 2907.0, 885.0, 5030.0, 4015.0, 1.0E-4, 0.01, 0.2
3150.0, 9937.0, 3417.0, 3631.0, 2889.0, 886.0, 5043.0, 4008.0, 1.0E-4, 0.01, 0.2
3160.0, 9918.0, 3430.0, 3604.0, 2884.0, 899.0, 5013.0, 4006.0, 1.0E-4, 0.01, 0.2
3170.0, 9953.0, 3430.0, 3629.0, 2894.0, 902.0, 5026.0, 4025.0, 1.0E-4, 0.01, 0.2
3180.0, 9946.0, 3442.0, 3637.0, 2867.0, 902.0, 5028.0, 4016.0, 1.0E-4, 0.01, 0.2
3190.0, 9960.0, 3457.0, 3651.0, 2852.0, 911.0, 5059.0, 3990.0, 1.0E-4, 0.01, 0.2
3200.0, 9942.0, 3465.0, 3636.0, 2841.0, 907.0, 5031.0, 4004.0, 1.0E-4, 0.01, 0.2
3210.0, 9931.0, 3494.0, 3642.0, 2795.0, 900.0, 5058.0, 3973.0, 1.0E-4, 0.01, 0.2
3220.0, 9936.0, 3533.0, 3615.0, 2788.0, 913.0, 5041.0, 3982.0, 1.0E-4, 0.01, 0.2
3230.0, 9942.0, 3493.0, 3646.0, 2803.0, 911.0, 5056.0, 3975.0, 1.0E-4, 0.01, 0.2
3240.0, 9949.0, 3506.0, 3632.0, 2811.0, 910.0, 5064.0, 3975.0, 1.0E-4, 0.01, 0.2
3250.0, 9939.0, 3509.0, 3639.0, 2791.0, 914.0, 5072.0, 3953.0, 1.0E-4, 0.01, 0.2
3260.0, 9930.0, 3511.0, 3626.0, 2793.0, 928.0, 5059.0, 3943.0, 1.0E-4, 0.01, 0.2
3270.0, 9945.0, 3548.0, 3638.0, 2759.0, 944.0, 5084.0, 3917.0, 1.0E-4, 0.01, 0.2
3280.0, 9936.0, 3513.0, 3664.0, 2759.0, 931.0, 5103.0, 3902.0, 1.0E-4, 0.01, 0.2
3290.0, 9929.0, 3526.0, 3627.0, 2776.0, 952.0, 5073.0, 3904.0, 1.0E-4, 0.01, 0.2
3300.0, 9939.0, 3558.0, 3623.0, 2758.0, 957.0, 5087.0, 3895.0, 1.0E-4, 0.01, 0.2
3310.0, 9951.0, 3569.0, 3635.0, 2747.0, 958.0, 5106.0, 3887.0, 1.0E-4, 0.01, 0.2
3320.0, 9935.0, 3575.0, 3617.0, 2743.0, 947.0, 5108.0, 3880.0, 1.0E-4, 0.01, 0.2
3330.0, 9935.0, 3580.0, 3609.0, 2746.0, 947.0, 5097.0, 3891.0, 1.0E-4, 0.01, 0.2
3340.0, 9928.0, 3595.0, 3585.0, 2748.0, 943.0, 5064.0, 3921.0, 1.0E-4, 0.01, 0.2
3350.0, 9931.0, 3563.0, 3610.0, 2758.0, 936.0, 5062.0, 3933.0, 1.0E-4, 0.01, 0.2
3360.0, 9945.0, 3605.0, 3589.0, 2751.0, 952.0, 5057.0, 3936.0, 1.0E-4, 0.01, 0.2
3370.0, 9916.0, 3599.0, 3583.0, 2734.0, 945.0, 5054.0, 3917.0, 1.0E-4, 0.01, 0.2
3380.0, 9929.0, 3627.0, 3557.0, 2745.0, 964.0, 5045.0, 3920.0, 1.0E-4, 0.01, 0.2
3390.0, 9962.0, 3634.0, 3568.0, 2760.0, 950.0, 5071.0, 3941.0, 1.0E-4, 0.01, 0.2
3400.0, 9944.0, 3636.0, 3541.0, 2767.0, 946.0, 5038.0, 3960.0, 1.0E-4, 0.01, 0.2
3410.0, 9933.0, 3626.0, 3544.0, 2763.0, 947.0, 5047.0, 3939.0, 1.0E-4, 0.01, 0.2
3420.0, 9930.0, 3649.0, 3522.0, 2759.0, 954.0, 5043.0, 3933.0, 1.0E-4, 0.01, 0.2
3430.0, 9933.0, 3636.0, 3530.0, 2767.0, 973.0, 5026.0, 3934.0, 1.0E-4, 0.01, 0.2
3440.0, 9933.0, 3647.0, 3519.0, 2767.0, 986.0, 4989.0, 3958.0, 1.0E-4, 0.01, 0.2
3450.0, 9930.0, 3630.0, 3517.0, 2783.0, 987.0, 4995.0, 3948.0, 1.0E-4, 0.01, 0.2
3460.0, 9952.0, 3630.0, 3540.0, 2782.0, 983.0, 5022.0, 3947.0, 1.0E-4, 0.01, 0.2
3470.0, 9944.0, 3667.0, 3505.0, 2772.0, 1007.0, 4982.0, 3955.0, 1.0E-4, 0.01, 0.2
3480.0, 9936.0, 3673.0, 3481.0, 2782.0, 1007.0, 4946.0, 3983.0, 1.0E-4, 0.01, 0.2
3490.0, 9936.0, 3670.0, 3486.0, 2780.0, 1006.0, 4944.0, 3986.0, 1.0E-4, 0.01, 0.2
3500.0, 9938.0, 3689.0, 3488.0, 2761.0, 1007.0, 4957.0, 3974.0, 1.0E-4, 0.01, 0.2
3510.0, 9945.0, 3689.0, 3498.0, 2758.0, 996.0, 4973.0, 3976.0, 1.0E-4, 0.01, 0.2
3520.0, 9944.0, 3666.0, 3497.0, 2781.0, 1000.0, 4941.0, 4003.0, 1.0E-4, 0.01, 0.2
3530.0, 9921.0, 3680.0, 3469.0, 2772.0, 1016.0, 4934.0, 3971.0, 1.0E-4, 0.01, 0.2
3540.0, 9946.0, 3676.0, 3476.0, 2794.0, 1021.0, 4940.0, 3985.0, 1.0E-4, 0.01, 0.2
3550.0, 9921.0, 3685.0, 3441.0, 2795.0, 1011.0, 4924.0, 3986.0, 1.0E-4, 0.01, 0.2
3560.0, 9939.0, 3700.0, 3453.0, 2786.0, 1016.0, 4949.0, 3974.0, 1.0E-4, 0.01, 0.2
3570.0, 9943.0, 3707.0, 3450.0, 2786.0, 1026.0, 4937.0, 3980.0, 1.0E-4, 0.01, 0.2
3580.0, 9937.0, 3702.0, 3449.0, 2786.0, 1015.0, 4944.0, 3978.0, 1.0E-4, 0.01, 0.2
3590.0, 9925.0, 3726.0, 3455.0, 2744.0, 1026.0, 4954.0, 3945.0, 1.0E-4, 0.01, 0.2
3600.0, 9942.0, 3737.0, 3460.0, 2745.0, 1028.0, 4966.0, 3948.0, 1.0E-4, 0.01, 0.2
3610.0, 9933.0, 3742.0, 3460.0, 2731.0, 1030.0, 4948.0, 3955.0, 1.0E-4, 0.01, 0.2
3620.0, 9937.0, 3788.0, 3437.0, 2712.0, 1036.0, 4959.0, 3942.0, 1.0E-4, 0.01, 0.2
3630.0, 9946.0, 3773.0, 3462.0, 2711.0, 1035.0, 4983.0, 3928.0, 1.0E-4, 0.01, 0.2
3640.0, 9939.0, 3750.0, 3465.0, 2724.0, 1014.0, 4992.0, 3933.0, 1.0E-4, 0.01, 0.2
3650.0, 9926.0, 3766.0, 3444.0, 2716.0, 1016.0, 4973.0, 3937.0, 1.0E-4, 0.01, 0.2
3660.0, 9932.0, 3801.0, 3430.0, 2701.0, 1018.0, 4980.0, 3934.0, 1.0E-4, 0.01, 0.2
3670.0, 9943.0, 3839.0, 3398.0, 2706.0, 1026.0, 4975.0, 3942.0, 1.0E-4, 0.01, 0.2
3680.0, 9947.0, 3831.0, 3403.0, 2713.0, 1040.0, 4978.0, 3929.0, 1.0E-4, 0.01, 0.2
3690.0, 9934.0, 3838.0, 3378.0, 2718.0, 1051.0, 4953.0, 3930.0, 1.0E-4, 0.01, 0.2
3700.0, 9934.0, 3854.0, 3366.0, 2714.0, 1043.0, 4958.0, 3933.0, 1.0E-4, 0.01, 0.2
3710.0, 9932.0, 3870.0, 3335.0, 2727.0, 1058.0, 4937.0, 3937.0, 1.0E-4, 0.01, 0.2
3720.0, 9945.0, 3853.0, 3377.0, 2715.0, 1065.0, 4978.0, 3902.0, 1.0E-4, 0.01, 0.2
3730.0, 9949.0, 3859.0, 3402.0, 2688.0, 1061.0, 5014.0, 3874.0, 1.0E-4, 0.01, 0.2
3740.0, 9931.0, 3847.0, 3412.0, 2672.0, 1055.0, 5019.0, 3857.0, 1.0E-4, 0.01, 0.2
3750.0, 9936.0, 3869.0, 3395.0, 2672.0, 1056.0, 4994.0, 3886.0, 1.0E-4, 0.01, 0.2
3760.0, 9940.0, 3862.0, 3374.0, 2704.0, 1060.0, 4971.0, 3909.0, 1.0E-4, 0.01, 0.2
3770.0, 9942.0, 3907.0, 3345.0, 2690.0, 1080.0, 4953.0, 3909.0, 1.0E-4, 0.01, 0.2
3780.0, 9932.0, 3923.0, 3323.0, 2686.0, 1081.0, 4940.0, 3911.0, 1.0E-4, 0.01, 0.2
3790.0, 9951.0, 3939.0, 3314.0, 2698.0, 1084.0, 4946.0, 3921.0, 1.0E-4, 0.01, 0.2
3800.0, 9929.0, 3978.0, 3284.0, 2667.0, 1099.0, 4932.0, 3898.0, 1.0E-4, 0.01, 0.2
3810.0, 9932.0, 3987.0, 3273.0, 2672.0, 1112.0, 4923.0, 3897.0, 1.0E-4, 0.01, 0.2
3820.0, 9923.0, 4000.0, 3285.0, 2638.0, 1129.0, 4924.0, 3870.0, 1.0E-4, 0.01, 0.2
3830.0, 9930.0, 4017.0, 3280.0, 2633.0, 1129.0, 4924.0, 3877.0, 1.0E-4, 0.01, 0.2
3840.0, 9951.0, 4034.0, 3275.0, 2642.0, 1142.0, 4918.0, 3891.0, 1.0E-4, 0.01, 0.2
3850.0, 9942.0, 4038.0, 3274.0, 2630.0, 1134.0, 4919.0, 3889.0, 1.0E-4, 0.01, 0.2
3860.0, 9949.0, 4056.0, 3269.0, 2624.0, 1140.0, 4936.0, 3873.0, 1.0E-4, 0.01, 0.2
3870.0, 9945.0, 4074.0, 3269.0, 2602.0, 1150.0, 4942.0, 3853.0, 1.0E-4, 0.01, 0.2
3880.0, 9942.0, 4107.0, 3241.0, 2594.0, 1158.0, 4927.0, 3857.0, 1.0E-4, 0.01, 0.2
3890.0, 9941.0, 4130.0, 3223.0, 2588.0, 1160.0, 4921.0, 3860.0, 1.0E-4, 0.01, 0.2
3900.0, 9935.0, 4159.0, 3198.0, 2578.0, 1166.0, 4891.0, 3878.0, 1.0E-4, 0.01, 0.2
3910.0, 9937.0, 4141.0, 3218.0, 2578.0, 1159.0, 4909.0, 3869.0, 1.0E-4, 0.01, 0.2
3920.0, 9949.0, 4150.0, 3188.0, 2611.0, 1175.0, 4883.0, 3891.0, 1.0E-4, 0.01, 0.2
3930.0, 9940.0, 4140.0, 3185.0, 2615.0, 1169.0, 4876.0, 3895.0, 1.0E-4, 0.01, 0.2
3940.0, 9919.0, 4159.0, 3170.0, 2590.0, 1155.0, 4881.0, 3883.0, 1.0E-4, 0.01, 0.2
3950.0, 9943.0, 4181.0, 3167.0, 2595.0, 1165.0, 4889.0, 3889.0, 1.0E-4, 0.01, 0.2
3960.0, 9942.0, 4197.0, 3159.0, 2586.0, 1168.0, 4883.0, 3891.0, 1.0E-4, 0.01, 0.2
3970.0, 9950.0, 4199.0, 3162.0, 2589.0, 1171.0, 4887.0, 3892.0, 1.0E-4, 0.01, 0.2
3980.0, 9936.0, 4229.0, 3140.0, 2567.0, 1165.0, 4885.0, 3886.0, 1.0E-4, 0.01, 0.2
3990.0, 9949.0, 4215.0, 3157.0, 2577.0, 1157.0, 4904.0, 3888.0, 1.0E-4, 0.01, 0.2
4000.0, 9935.0, 4215.0, 3164.0, 2556.0, 1165.0, 4904.0, 3866.0, 1.0E-4, 0.01, 0.2
4010.0, 9938.0, 4256.0, 3152.0, 2530.0, 1176.0, 4913.0, 3849.0, 1.0E-4, 0.01, 0.2
4020.0, 9936.0, 4257.0, 3170.0, 2509.0, 1165.0, 4931.0, 3840.0, 1.0E-4, 0.01, 0.2
4030.0, 9948.0, 4283.0, 3177.0, 2488.0, 1169.0, 4936.0, 3843.0, 1.0E-4, 0.01, 0.2
4040.0, 9931.0, 4287.0, 3161.0, 2483.0, 1168.0, 4918.0, 3845.0, 1.0E-4, 0.01, 0.2
4050.0, 9922.0, 4292.0, 3141.0, 2489.0, 1170.0, 4910.0, 3842.0, 1.0E-4, 0.01, 0.2
4060.0, 9933.0, 4317.0, 3138.0, 2478.0, 1210.0, 4892.0, 3831.0, 1.0E-4, 0.01, 0.2
4070.0, 9946.0, 4306.0, 3152.0, 2488.0, 1189.0, 4931.0, 3826.0, 1.0E-4, 0.01, 0.2
4080.0, 9929.0, 4341.0, 3122.0, 2466.0, 1199.0, 4919.0, 3811.0, 1.0E-4, 0.01, 0.2
4090.0, 9948.0, 4345.0, 3128.0, 2475.0, 1205.0, 4923.0, 3820.0, 1.0E-4, 0.01, 0.2
4100.0, 9949.0, 4359.0, 3123.0, 2467.0, 1209.0, 4926.0, 3814.0, 1.0E-4, 0.01, 0.2
4110.0, 9939.0, 4365.0, 3110.0, 2464.0, 1195.0, 4929.0, 3815.0, 1.0E-4, 0.01, 0.2
4120.0, 9945.0, 4367.0, 3117.0, 2461.0, 1184.0, 4943.0, 3818.0, 1.0E-4, 0.01, 0.2
4130.0, 9944.0, 4387.0, 3096.0, 2461.0, 1185.0, 4936.0, 3823.0, 1.0E-4, 0.01, 0.2
4140.0, 9937.0, 4395.0, 3093.0, 2449.0, 1165.0, 4938.0, 3834.0, 1.0E-4, 0.01, 0.2
4150.0, 9934.0, 4433.0, 3056.0, 2445.0, 1187.0, 4901.0, 3846.0, 1.0E-4, 0.01, 0.2
4160.0, 9937.0, 4441.0, 3071.0, 2425.0, 1175.0, 4939.0, 3823.0, 1.0E-4, 0.01, 0.2
4170.0, 9923.0, 4460.0, 3059.0, 2404.0, 1193.0, 4943.0, 3787.0, 1.0E-4, 0.01, 0.2
4180.0, 9936.0, 4478.0, 3057.0, 2401.0, 1201.0, 4935.0, 3800.0, 1.0E-4, 0.01, 0.2
4190.0, 9941.0, 4468.0, 3042.0, 2431.0, 1214.0, 4905.0, 3822.0, 1.0E-4, 0.01, 0.2
4200.0, 9947.0, 4457.0, 3061.0, 2429.0, 1217.0, 4917.0, 3813.0, 1.0E-4, 0.01, 0.2
4210.0, 9929.0, 4450.0, 3051.0, 2428.0, 1214.0, 4910.0, 3805.0, 1.0E-4, 0.01, 0.2
4220.0, 9927.0, 4426.0, 3084.0, 2417.0, 1195.0, 4946.0, 3786.0, 1.0E-4, 0.01, 0.2
4230.0, 9943.0, 4417.0, 3097.0, 2429.0, 1194.0, 4951.0, 3798.0, 1.0E-4, 0.01, 0.2
4240.0, 9940.0, 4432.0, 3098.0, 2410.0, 1203.0, 4955.0, 3782.0, 1.0E-4, 0.01, 0.2
4250.0, 9935.0, 4436.0, 3107.0, 2392.0, 1204.0, 4954.0, 3777.0, 1.0E-4, 0.01, 0.2
4260.0, 9928.0, 4424.0, 3108.0, 2396.0, 1189.0, 4947.0, 3792.0, 1.0E-4, 0.01, 0.2
4270.0, 9934.0, 4423.0, 3126.0, 2385.0, 1196.0, 4949.0, 3789.0, 1.0E-4, 0.01, 0.2
4280.0, 9937.0, 4410.0, 3143.0, 2384.0, 1197.0, 4954.0, 3786.0, 1.0E-4, 0.01, 0.2
4290.0, 9938.0, 4400.0, 3160.0, 2378.0, 1207.0, 4969.0, 3762.0, 1.0E-4, 0.01, 0.2
4300.0, 9937.0, 4379.0, 3166.0, 2392.0, 1188.0, 4968.0, 3781.0, 1.0E-4, 0.01, 0.2
4310.0, 9930.0, 4389.0, 3138.0, 2403.0, 1201.0, 4926.0, 3803.0, 1.0E-4, 0.01, 0.2
4320.0, 9938.0, 4382.0, 3160.0, 2396.0, 1193.0, 4951.0, 3794.0, 1.0E-4, 0.01, 0.2
4330.0, 9927.0, 4384.0, 3164.0, 2379.0, 1197.0, 4960.0, 3770.0, 1.0E-4, 0.01, 0.2
4340.0, 9925.0, 4395.0, 3141.0, 2389.0, 1214.0, 4938.0, 3773.0, 1.0E-4, 0.01, 0.2
4350.0, 9934.0, 4428.0, 3137.0, 2369.0, 1208.0, 4953.0, 3773.0, 1.0E-4, 0.01, 0.2
