TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2310.0, 9953.0, 9909.0, 32.0, 12.0, 2344.0, 4247.0, 3362.0, 0.001, 0.01, 0.2
2320.0, 9925.0, 9882.0, 29.0, 14.0, 2350.0, 4209.0, 3366.0, 0.001, 0.01, 0.2
2330.0, 9933.0, 9891.0, 27.0, 15.0, 2348.0, 4239.0, 3346.0, 0.001, 0.01, 0.2
2340.0, 9943.0, 9901.0, 25.0, 17.0, 2360.0, 4260.0, 3323.0, 0.001, 0.01, 0.2
2350.0, 9937.0, 9898.0, 21.0, 18.0, 2345.0, 4272.0, 3320.0, 0.001, 0.01, 0.2
2360.0, 9941.0, 9904.0, 21.0, 16.0, 2374.0, 4244.0, 3323.0, 0.001, 0.01, 0.2
2370.0, 9947.0, 9911.0, 21.0, 15.0, 2374.0, 4262.0, 3311.0, 0.001, 0.01, 0.2
2380.0, 9953.0, 9918.0, 20.0, 15.0, 2366.0, 4252.0, 3335.0, 0.001, 0.01, 0.2
2390.0, 9933.0, 9895.0, 21.0, 17.0, 2383.0, 4235.0, 3315.0, 0.001, 0.01, 0.2
2400.0, 9940.0, 9904.0, 20.0, 16.0, 2368.0, 4232.0, 3340.0, 0.001, 0.01, 0.2
2410.0, 9938.0, 9903.0, 20.0, 15.0, 2336.0, 4247.0, 3355.0, 0.001, 0.01, 0.2
2420.0, 9944.0, 9914.0, 15.0, 15.0, 2358.0, 4270.0, 3316.0, 0.001, 0.01, 0.2
2430.0, 9935.0, 9908.0, 13.0, 14.0, 2319.0, 4277.0, 3339.0, 0.001, 0.01, 0.2
2440.0, 9931.0, 9904.0, 15.0, 12.0, 2336.0, 4254.0, 3341.0, 0.001, 0.01, 0.2
2450.0, 9937.0, 9910.0, 14.0, 13.0, 2341.0, 4236.0, 3360.0, 0.001, 0.01, 0.2
2460.0, 9941.0, 9911.0, 15.0, 15.0, 2329.0, 4237.0, 3375.0, 0.001, 0.01, 0.2
2470.0, 9933.0, 9904.0, 15.0, 14.0, 2317.0, 4246.0, 3370.0, 0.001, 0.01, 0.2
2480.0, 9940.0, 9911.0, 16.0, 13.0, 2297.0, 4255.0, 3388.0, 0.001, 0.01, 0.2
2490.0, 9926.0, 9896.0, 17.0, 13.0, 2278.0, 4253.0, 3395.0, 0.001, 0.01, 0.2
2500.0, 9931.0, 9896.0, 20.0, 15.0, 2278.0, 4238.0, 3415.0, 0.001, 0.01, 0.2
2510.0, 9940.0, 9910.0, 16.0, 14.0, 2245.0, 4250.0, 3445.0, 0.001, 0.01, 0.2
2520.0, 9927.0, 9894.0, 19.0, 14.0, 2257.0, 4227.0, 3443.0, 0.001, 0.01, 0.2
2530.0, 9930.0, 9900.0, 18.0, 12.0, 2253.0, 4214.0, 3463.0, 0.001, 0.01, 0.2
2540.0, 9941.0, 9914.0, 16.0, 11.0, 2265.0, 4213.0, 3463.0, 0.001, 0.01, 0.2
2550.0, 9944.0, 9919.0, 16.0, 9.0, 2267.0, 4216.0, 3461.0, 0.001, 0.01, 0.2
2560.0, 9925.0, 9900.0, 15.0, 10.0, 2271.0, 4205.0, 3449.0, 0.001, 0.01, 0.2
2570.0, 9942.0, 9918.0, 15.0, 9.0, 2275.0, 4204.0, 3463.0, 0.001, 0.01, 0.2
2580.0, 9942.0, 9914.0, 17.0, 11.0, 2278.0, 4197.0, 3467.0, 0.001, 0.01, 0.2
2590.0, 9934.0, 9906.0, 17.0, 11.0, 2278.0, 4202.0, 3454.0, 0.001, 0.01, 0.2
2600.0, 9950.0, 9920.0, 19.0, 11.0, 2294.0, 4212.0, 3444.0, 0.001, 0.01, 0.2
2610.0, 9933.0, 9908.0, 17.0, 8.0, 2298.0, 4207.0, 3428.0, 0.001, 0.01, 0.2
2620.0, 9950.0, 9929.0, 15.0, 6.0, 2302.0, 4200.0, 3448.0, 0.001, 0.01, 0.2
2630.0, 9944.0, 9921.0, 16.0, 7.0, 2308.0, 4204.0, 3432.0, 0.001, 0.01, 0.2
2640.0, 9936.0, 9915.0, 14.0, 7.0, 2293.0, 4214.0, 3429.0, 0.001, 0.01, 0.2
2650.0, 9944.0, 9923.0, 14.0, 7.0, 2321.0, 4184.0, 3439.0, 0.001, 0.01, 0.2
2660.0, 9943.0, 9923.0, 13.0, 7.0, 2343.0, 4165.0, 3435.0, 0.001, 0.01, 0.2
2670.0, 9938.0, 9920.0, 12.0, 6.0, 2328.0, 4169.0, 3441.0, 0.001, 0.01, 0.2
2680.0, 9927.0, 9912.0, 9.0, 6.0, 2306.0, 4186.0, 3435.0, 0.001, 0.01, 0.2
2690.0, 9949.0, 9935.0, 9.0, 5.0, 2318.0, 4189.0, 3442.0, 0.001, 0.01, 0.2
2700.0, 9924.0, 9909.0, 9.0, 6.0, 2296.0, 4162.0, 3466.0, 0.001, 0.01, 0.2
2710.0, 9943.0, 9929.0, 8.0, 6.0, 2312.0, 4188.0, 3443.0, 0.001, 0.01, 0.2
2720.0, 9932.0, 9917.0, 9.0, 6.0, 2297.0, 4195.0, 3440.0, 0.001, 0.01, 0.2
2730.0, 9942.0, 9926.0, 9.0, 7.0, 2296.0, 4209.0, 3437.0, 0.001, 0.01, 0.2
2740.0, 9949.0, 9932.0, 10.0, 7.0, 2300.0, 4209.0, 3440.0, 0.001, 0.01, 0.2
2750.0, 9925.0, 9907.0, 10.0, 8.0, 2301.0, 4196.0, 3428.0, 0.001, 0.01, 0.2
2760.0, 9939.0, 9924.0, 9.0, 6.0, 2304.0, 4178.0, 3457.0, 0.001, 0.01, 0.2
2770.0, 9941.0, 9927.0, 8.0, 6.0, 2310.0, 4195.0, 3436.0, 0.001, 0.01, 0.2
2780.0, 9931.0, 9919.0, 6.0, 6.0, 2318.0, 4188.0, 3425.0, 0.001, 0.01, 0.2
2790.0, 9928.0, 9917.0, 6.0, 5.0, 2316.0, 4186.0, 3426.0, 0.001, 0.01, 0.2
2800.0, 9929.0, 9915.0, 7.0, 7.0, 2351.0, 4180.0, 3398.0, 0.001, 0.01, 0.2
2810.0, 9945.0, 9930.0, 8.0, 7.0, 2339.0, 4191.0, 3415.0, 0.001, 0.01, 0.2
2820.0, 9942.0, 9925.0, 8.0, 9.0, 2324.0, 4191.0, 3427.0, 0.001, 0.01, 0.2
2830.0, 9935.0, 9920.0, 5.0, 10.0, 2333.0, 4190.0, 3412.0, 0.001, 0.01, 0.2
2840.0, 9928.0, 9913.0, 5.0, 10.0, 2293.0, 4213.0, 3422.0, 0.001, 0.01, 0.2
2850.0, 9935.0, 9921.0, 6.0, 8.0, 2289.0, 4228.0, 3418.0, 0.001, 0.01, 0.2
2860.0, 9945.0, 9930.0, 6.0, 9.0, 2294.0, 4245.0, 3406.0, 0.001, 0.01, 0.2
2870.0, 9943.0, 9929.0, 6.0, 8.0, 2301.0, 4228.0, 3414.0, 0.001, 0.01, 0.2
2880.0, 9926.0, 9912.0, 5.0, 9.0, 2303.0, 4213.0, 3410.0, 0.001, 0.01, 0.2
2890.0, 9932.0, 9919.0, 5.0, 8.0, 2306.0, 4199.0, 3427.0, 0.001, 0.01, 0.2
2900.0, 9949.0, 9938.0, 4.0, 7.0, 2300.0, 4196.0, 3453.0, 0.001, 0.01, 0.2
2910.0, 9946.0, 9935.0, 4.0, 7.0, 2286.0, 4194.0, 3466.0, 0.001, 0.01, 0.2
2920.0, 9940.0, 9928.0, 3.0, 9.0, 2290.0, 4182.0, 3468.0, 0.001, 0.01, 0.2
2930.0, 9928.0, 9915.0, 3.0, 10.0, 2277.0, 4175.0, 3476.0, 0.001, 0.01, 0.2
2940.0, 9943.0, 9931.0, 3.0, 9.0, 2298.0, 4167.0, 3478.0, 0.001, 0.01, 0.2
2950.0, 9938.0, 9927.0, 2.0, 9.0, 2317.0, 4165.0, 3456.0, 0.001, 0.01, 0.2
2960.0, 9946.0, 9937.0, 2.0, 7.0, 2298.0, 4158.0, 3490.0, 0.001, 0.01, 0.2
2970.0, 9938.0, 9928.0, 2.0, 8.0, 2276.0, 4140.0, 3522.0, 0.001, 0.01, 0.2
2980.0, 9936.0, 9929.0, 1.0, 6.0, 2295.0, 4139.0, 3502.0, 0.001, 0.01, 0.2
2990.0, 9945.0, 9937.0, 1.0, 7.0, 2284.0, 4143.0, 3518.0, 0.001, 0.01, 0.2
3000.0, 9945.0, 9936.0, 2.0, 7.0, 2267.0, 4151.0, 3527.0, 0.001, 0.01, 0.2
3010.0, 9944.0, 9936.0, 1.0, 7.0, 2277.0, 4136.0, 3531.0, 0.001, 0.01, 0.2
3020.0, 9941.0, 9933.0, 0.0, 8.0, 2297.0, 4122.0, 3522.0, 0.001, 0.01, 0.2
3030.0, 9940.0, 9933.0, 0.0, 7.0, 2305.0, 4120.0, 3515.0, 0.001, 0.01, 0.2
3040.0, 9945.0, 9938.0, 0.0, 7.0, 2309.0, 4140.0, 3496.0, 0.001, 0.01, 0.2
3050.0, 9933.0, 9926.0, 0.0, 7.0, 2299.0, 4156.0, 3478.0, 0.001, 0.01, 0.2
3060.0, 9917.0, 9910.0, 0.0, 7.0, 2279.0, 4177.0, 3461.0, 0.001, 0.01, 0.2
3070.0, 9943.0, 9936.0, 0.0, 7.0, 2282.0, 4165.0, 3496.0, 0.001, 0.01, 0.2
3080.0, 9944.0, 9938.0, 0.0, 6.0, 2273.0, 4171.0, 3500.0, 0.001, 0.01, 0.2
3090.0, 9940.0, 9933.0, 0.0, 7.0, 2286.0, 4144.0, 3510.0, 0.001, 0.01, 0.2
3100.0, 9933.0, 9926.0, 0.0, 7.0, 2267.0, 4135.0, 3531.0, 0.001, 0.01, 0.2
3110.0, 9944.0, 9937.0, 0.0, 7.0, 2259.0, 4141.0, 3544.0, 0.001, 0.01, 0.2
3120.0, 9948.0, 9943.0, 0.0, 5.0, 2277.0, 4127.0, 3544.0, 0.001, 0.01, 0.2
3130.0, 9934.0, 9928.0, 0.0, 6.0, 2287.0, 4102.0, 3545.0, 0.001, 0.01, 0.2
3140.0, 9941.0, 9934.0, 0.0, 7.0, 2298.0, 4117.0, 3526.0, 0.001, 0.01, 0.2
3150.0, 9941.0, 9934.0, 0.0, 7.0, 2297.0, 4147.0, 3497.0, 0.001, 0.01, 0.2
3160.0, 9932.0, 9925.0, 0.0, 7.0, 2296.0, 4159.0, 3477.0, 0.001, 0.01, 0.2
3170.0, 9924.0, 9917.0, 0.0, 7.0, 2308.0, 4152.0, 3464.0, 0.001, 0.01, 0.2
3180.0, 9940.0, 9934.0, 0.0, 6.0, 2311.0, 4171.0, 3458.0, 0.001, 0.01, 0.2
3190.0, 9935.0, 9930.0, 0.0, 5.0, 2324.0, 4163.0, 3448.0, 0.001, 0.01, 0.2
3200.0, 9941.0, 9936.0, 0.0, 5.0, 2323.0, 4178.0, 3440.0, 0.001, 0.01, 0.2
3210.0, 9937.0, 9933.0, 0.0, 4.0, 2321.0, 4155.0, 3461.0, 0.001, 0.01, 0.2
3220.0, 9946.0, 9943.0, 0.0, 3.0, 2327.0, 4161.0, 3458.0, 0.001, 0.01, 0.2
3230.0, 9939.0, 9936.0, 0.0, 3.0, 2331.0, 4159.0, 3449.0, 0.001, 0.01, 0.2
3240.0, 9948.0, 9946.0, 0.0, 2.0, 2325.0, 4142.0, 3481.0, 0.001, 0.01, 0.2
3250.0, 9938.0, 9936.0, 0.0, 2.0, 2302.0, 4144.0, 3492.0, 0.001, 0.01, 0.2
3260.0, 9930.0, 9927.0, 0.0, 3.0, 2280.0, 4138.0, 3512.0, 0.001, 0.01, 0.2
3270.0, 9946.0, 9943.0, 0.0, 3.0, 2293.0, 4145.0, 3508.0, 0.001, 0.01, 0.2
3280.0, 9946.0, 9943.0, 0.0, 3.0, 2312.0, 4143.0, 3491.0, 0.001, 0.01, 0.2
3290.0, 9945.0, 9942.0, 0.0, 3.0, 2308.0, 4146.0, 3491.0, 0.001, 0.01, 0.2
3300.0, 9928.0, 9926.0, 0.0, 2.0, 2305.0, 4134.0, 3489.0, 0.001, 0.01, 0.2
3310.0, 9913.0, 9911.0, 0.0, 2.0, 2312.0, 4104.0, 3497.0, 0.001, 0.01, 0.2
3320.0, 9934.0, 9933.0, 0.0, 1.0, 2329.0, 4113.0, 3492.0, 0.001, 0.01, 0.2
3330.0, 9945.0, 9944.0, 0.0, 1.0, 2336.0, 4105.0, 3504.0, 0.001, 0.01, 0.2
3340.0, 9931.0, 9930.0, 0.0, 1.0, 2316.0, 4130.0, 3485.0, 0.001, 0.01, 0.2
3350.0, 9942.0, 9940.0, 0.0, 2.0, 2315.0, 4115.0, 3512.0, 0.001, 0.01, 0.2
3360.0, 9938.0, 9936.0, 0.0, 2.0, 2308.0, 4111.0, 3519.0, 0.001, 0.01, 0.2
3370.0, 9939.0, 9937.0, 0.0, 2.0, 2332.0, 4116.0, 3491.0, 0.001, 0.01, 0.2
3380.0, 9936.0, 9935.0, 0.0, 1.0, 2315.0, 4113.0, 3508.0, 0.001, 0.01, 0.2
3390.0, 9944.0, 9943.0, 0.0, 1.0, 2331.0, 4124.0, 3489.0, 0.001, 0.01, 0.2
3400.0, 9938.0, 9937.0, 0.0, 1.0, 2305.0, 4142.0, 3491.0, 0.001, 0.01, 0.2
3410.0, 9942.0, 9939.0, 0.0, 3.0, 2317.0, 4150.0, 3475.0, 0.001, 0.01, 0.2
3420.0, 9938.0, 9935.0, 0.0, 3.0, 2310.0, 4126.0, 3502.0, 0.001, 0.01, 0.2
3430.0, 9952.0, 9950.0, 0.0, 2.0, 2346.0, 4114.0, 3492.0, 0.001, 0.01, 0.2
3440.0, 9940.0, 9938.0, 0.0, 2.0, 2346.0, 4123.0, 3471.0, 0.001, 0.01, 0.2
3450.0, 9944.0, 9940.0, 0.0, 4.0, 2355.0, 4105.0, 3484.0, 0.001, 0.01, 0.2
3460.0, 9936.0, 9932.0, 0.0, 4.0, 2367.0, 4089.0, 3480.0, 0.001, 0.01, 0.2
3470.0, 9946.0, 9941.0, 0.0, 5.0, 2356.0, 4104.0, 3486.0, 0.001, 0.01, 0.2
3480.0, 9937.0, 9933.0, 0.0, 4.0, 2330.0, 4100.0, 3507.0, 0.001, 0.01, 0.2
3490.0, 9945.0, 9942.0, 0.0, 3.0, 2357.0, 4089.0, 3499.0, 0.001, 0.01, 0.2
3500.0, 9941.0, 9939.0, 0.0, 2.0, 2354.0, 4096.0, 3491.0, 0.001, 0.01, 0.2
3510.0, 9932.0, 9930.0, 0.0, 2.0, 2342.0, 4090.0, 3500.0, 0.001, 0.01, 0.2
3520.0, 9925.0, 9923.0, 0.0, 2.0, 2332.0, 4078.0, 3515.0, 0.001, 0.01, 0.2
3530.0, 9941.0, 9939.0, 0.0, 2.0, 2356.0, 4084.0, 3501.0, 0.001, 0.01, 0.2
3540.0, 9943.0, 9941.0, 0.0, 2.0, 2366.0, 4082.0, 3495.0, 0.001, 0.01, 0.2
3550.0, 9939.0, 9937.0, 0.0, 2.0, 2377.0, 4090.0, 3472.0, 0.001, 0.01, 0.2
3560.0, 9947.0, 9945.0, 0.0, 2.0, 2372.0, 4087.0, 3488.0, 0.001, 0.01, 0.2
3570.0, 9951.0, 9949.0, 0.0, 2.0, 2368.0, 4092.0, 3491.0, 0.001, 0.01, 0.2
3580.0, 9946.0, 9944.0, 0.0, 2.0, 2364.0, 4101.0, 3481.0, 0.001, 0.01, 0.2
3590.0, 9937.0, 9936.0, 0.0, 1.0, 2354.0, 4109.0, 3474.0, 0.001, 0.01, 0.2
3600.0, 9932.0, 9930.0, 0.0, 2.0, 2361.0, 4117.0, 3454.0, 0.001, 0.01, 0.2
3610.0, 9949.0, 9947.0, 0.0, 2.0, 2379.0, 4112.0, 3458.0, 0.001, 0.01, 0.2
3620.0, 9934.0, 9932.0, 0.0, 2.0, 2365.0, 4107.0, 3462.0, 0.001, 0.01, 0.2
3630.0, 9948.0, 9946.0, 0.0, 2.0, 2358.0, 4125.0, 3465.0, 0.001, 0.01, 0.2
3640.0, 9937.0, 9935.0, 0.0, 2.0, 2362.0, 4128.0, 3447.0, 0.001, 0.01, 0.2
3650.0, 9940.0, 9939.0, 0.0, 1.0, 2363.0, 4139.0, 3438.0, 0.001, 0.01, 0.2
3660.0, 9924.0, 9923.0, 0.0, 1.0, 2367.0, 4100.0, 3457.0, 0.001, 0.01, 0.2
3670.0, 9940.0, 9940.0, 0.0, 0.0, 2353.0, 4119.0, 3468.0, 0.001, 0.01, 0.2
3680.0, 9933.0, 9933.0, 0.0, 0.0, 2322.0, 4116.0, 3495.0, 0.001, 0.01, 0.2
3690.0, 9949.0, 9949.0, 0.0, 0.0, 2331.0, 4131.0, 3487.0, 0.001, 0.01, 0.2
3700.0, 9938.0, 9938.0, 0.0, 0.0, 2345.0, 4089.0, 3504.0, 0.001, 0.01, 0.2
3710.0, 9940.0, 9940.0, 0.0, 0.0, 2344.0, 4102.0, 3494.0, 0.001, 0.01, 0.2
3720.0, 9922.0, 9922.0, 0.0, 0.0, 2323.0, 4120.0, 3479.0, 0.001, 0.01, 0.2
3730.0, 9937.0, 9937.0, 0.0, 0.0, 2325.0, 4125.0, 3487.0, 0.001, 0.01, 0.2
3740.0, 9954.0, 9954.0, 0.0, 0.0, 2334.0, 4137.0, 3483.0, 0.001, 0.01, 0.2
3750.0, 9945.0, 9945.0, 0.0, 0.0, 2341.0, 4122.0, 3482.0, 0.001, 0.01, 0.2
3760.0, 9926.0, 9926.0, 0.0, 0.0, 2339.0, 4115.0, 3472.0, 0.001, 0.01, 0.2
3770.0, 9948.0, 9948.0, 0.0, 0.0, 2328.0, 4126.0, 3494.0, 0.001, 0.01, 0.2
3780.0, 9919.0, 9919.0, 0.0, 0.0, 2322.0, 4129.0, 3468.0, 0.001, 0.01, 0.2
3790.0, 9925.0, 9925.0, 0.0, 0.0, 2304.0, 4116.0, 3505.0, 0.001, 0.01, 0.2
3800.0, 9930.0, 9930.0, 0.0, 0.0, 2315.0, 4106.0, 3509.0, 0.001, 0.01, 0.2
3810.0, 9958.0, 9958.0, 0.0, 0.0, 2358.0, 4113.0, 3487.0, 0.001, 0.01, 0.2
3820.0, 9955.0, 9955.0, 0.0, 0.0, 2352.0, 4111.0, 3492.0, 0.001, 0.01, 0.2
3830.0, 9934.0, 9934.0, 0.0, 0.0, 2344.0, 4115.0, 3475.0, 0.001, 0.01, 0.2
3840.0, 9927.0, 9927.0, 0.0, 0.0, 2336.0, 4115.0, 3476.0, 0.001, 0.01, 0.2
3850.0, 9955.0, 9955.0, 0.0, 0.0, 2350.0, 4134.0, 3471.0, 0.001, 0.01, 0.2
3860.0, 9942.0, 9942.0, 0.0, 0.0, 2317.0, 4142.0, 3483.0, 0.001, 0.01, 0.2
3870.0, 9956.0, 9956.0, 0.0, 0.0, 2303.0, 4153.0, 3500.0, 0.001, 0.01, 0.2
3880.0, 9933.0, 9933.0, 0.0, 0.0, 2303.0, 4130.0, 3500.0, 0.001, 0.01, 0.2
3890.0, 9945.0, 9945.0, 0.0, 0.0, 2293.0, 4153.0, 3499.0, 0.001, 0.01, 0.2
3900.0, 9933.0, 9933.0, 0.0, 0.0, 2281.0, 4148.0, 3504.0, 0.001, 0.01, 0.2
3910.0, 9935.0, 9935.0, 0.0, 0.0, 2264.0, 4152.0, 3519.0, 0.001, 0.01, 0.2
3920.0, 9926.0, 9926.0, 0.0, 0.0, 2258.0, 4172.0, 3496.0, 0.001, 0.01, 0.2
3930.0, 9944.0, 9944.0, 0.0, 0.0, 2264.0, 4147.0, 3533.0, 0.001, 0.01, 0.2
3940.0, 9914.0, 9914.0, 0.0, 0.0, 2276.0, 4127.0, 3511.0, 0.001, 0.01, 0.2
3950.0, 9941.0, 9941.0, 0.0, 0.0, 2274.0, 4169.0, 3498.0, 0.001, 0.01, 0.2
3960.0, 9935.0, 9935.0, 0.0, 0.0, 2284.0, 4172.0, 3479.0, 0.001, 0.01, 0.2
3970.0, 9934.0, 9934.0, 0.0, 0.0, 2280.0, 4172.0, 3482.0, 0.001, 0.01, 0.2
3980.0, 9936.0, 9936.0, 0.0, 0.0, 2275.0, 4179.0, 3482.0, 0.001, 0.01, 0.2
3990.0, 9936.0, 9936.0, 0.0, 0.0, 2283.0, 4168.0, 3485.0, 0.001, 0.01, 0.2
4000.0, 9934.0, 9934.0, 0.0, 0.0, 2276.0, 4191.0, 3467.0, 0.001, 0.01, 0.2
4010.0, 9942.0, 9942.0, 0.0, 0.0, 2293.0, 4171.0, 3478.0, 0.001, 0.01, 0.2
4020.0, 9933.0, 9933.0, 0.0, 0.0, 2298.0, 4147.0, 3488.0, 0.001, 0.01, 0.2
4030.0, 9955.0, 9955.0, 0.0, 0.0, 2306.0, 4163.0, 3486.0, 0.001, 0.01, 0.2
4040.0, 9940.0, 9940.0, 0.0, 0.0, 2280.0, 4175.0, 3485.0, 0.001, 0.01, 0.2
4050.0, 9935.0, 9935.0, 0.0, 0.0, 2291.0, 4170.0, 3474.0, 0.001, 0.01, 0.2
4060.0, 9928.0, 9928.0, 0.0, 0.0, 2276.0, 4168.0, 3484.0, 0.001, 0.01, 0.2
4070.0, 9937.0, 9937.0, 0.0, 0.0, 2262.0, 4164.0, 3511.0, 0.001, 0.01, 0.2
4080.0, 9951.0, 9951.0, 0.0, 0.0, 2268.0, 4171.0, 3512.0, 0.001, 0.01, 0.2
4090.0, 9949.0, 9949.0, 0.0, 0.0, 2263.0, 4160.0, 3526.0, 0.001, 0.01, 0.2
4100.0, 9945.0, 9945.0, 0.0, 0.0, 2276.0, 4169.0, 3500.0, 0.001, 0.01, 0.2
4110.0, 9925.0, 9925.0, 0.0, 0.0, 2253.0, 4177.0, 3495.0, 0.001, 0.01, 0.2
4120.0, 9940.0, 9940.0, 0.0, 0.0, 2251.0, 4169.0, 3520.0, 0.001, 0.01, 0.2
4130.0, 9949.0, 9949.0, 0.0, 0.0, 2276.0, 4167.0, 3506.0, 0.001, 0.01, 0.2
4140.0, 9929.0, 9929.0, 0.0, 0.0, 2256.0, 4155.0, 3518.0, 0.001, 0.01, 0.2
4150.0, 9941.0, 9941.0, 0.0, 0.0, 2262.0, 4148.0, 3531.0, 0.001, 0.01, 0.2
4160.0, 9935.0, 9935.0, 0.0, 0.0, 2272.0, 4142.0, 3521.0, 0.001, 0.01, 0.2
4170.0, 9936.0, 9936.0, 0.0, 0.0, 2279.0, 4150.0, 3507.0, 0.001, 0.01, 0.2
4180.0, 9927.0, 9927.0, 0.0, 0.0, 2284.0, 4150.0, 3493.0, 0.001, 0.01, 0.2
4190.0, 9933.0, 9933.0, 0.0, 0.0, 2284.0, 4150.0, 3499.0, 0.001, 0.01, 0.2
4200.0, 9938.0, 9938.0, 0.0, 0.0, 2299.0, 4132.0, 3507.0, 0.001, 0.01, 0.2
4210.0, 9937.0, 9937.0, 0.0, 0.0, 2313.0, 4128.0, 3496.0, 0.001, 0.01, 0.2
4220.0, 9939.0, 9939.0, 0.0, 0.0, 2328.0, 4153.0, 3458.0, 0.001, 0.01, 0.2
4230.0, 9944.0, 9944.0, 0.0, 0.0, 2335.0, 4133.0, 3476.0, 0.001, 0.01, 0.2
4240.0, 9931.0, 9931.0, 0.0, 0.0, 2351.0, 4124.0, 3456.0, 0.001, 0.01, 0.2
4250.0, 9938.0, 9938.0, 0.0, 0.0, 2343.0, 4161.0, 3434.0, 0.001, 0.01, 0.2
4260.0, 9931.0, 9931.0, 0.0, 0.0, 2332.0, 4158.0, 3441.0, 0.001, 0.01, 0.2
4270.0, 9944.0, 9944.0, 0.0, 0.0, 2331.0, 4183.0, 3430.0, 0.001, 0.01, 0.2
4280.0, 9944.0, 9944.0, 0.0, 0.0, 2315.0, 4175.0, 3454.0, 0.001, 0.01, 0.2
4290.0, 9931.0, 9931.0, 0.0, 0.0, 2315.0, 4177.0, 3439.0, 0.001, 0.01, 0.2
4300.0, 9937.0, 9937.0, 0.0, 0.0, 2300.0, 4174.0, 3463.0, 0.001, 0.01, 0.2
4310.0, 9928.0, 9928.0, 0.0, 0.0, 2309.0, 4171.0, 3448.0, 0.001, 0.01, 0.2
4320.0, 9941.0, 9941.0, 0.0, 0.0, 2313.0, 4201.0, 3427.0, 0.001, 0.01, 0.2
4330.0, 9959.0, 9959.0, 0.0, 0.0, 2320.0, 4205.0, 3434.0, 0.001, 0.01, 0.2
4340.0, 9927.0, 9927.0, 0.0, 0.0, 2296.0, 4237.0, 3394.0, 0.001, 0.01, 0.2
4350.0, 9949.0, 9949.0, 0.0, 0.0, 2318.0, 4239.0, 3392.0, 0.001, 0.01, 0.2
4360.0, 9935.0, 9935.0, 0.0, 0.0, 2313.0, 4253.0, 3369.0, 0.001, 0.01, 0.2
4370.0, 9946.0, 9946.0, 0.0, 0.0, 2328.0, 4266.0, 3352.0, 0.001, 0.01, 0.2
4380.0, 9938.0, 9938.0, 0.0, 0.0, 2328.0, 4233.0, 3377.0, 0.001, 0.01, 0.2
4390.0, 9935.0, 9935.0, 0.0, 0.0, 2338.0, 4240.0, 3357.0, 0.001, 0.01, 0.2
4400.0, 9951.0, 9951.0, 0.0, 0.0, 2340.0, 4227.0, 3384.0, 0.001, 0.01, 0.2
4410.0, 9947.0, 9947.0, 0.0, 0.0, 2341.0, 4216.0, 3390.0, 0.001, 0.01, 0.2
4420.0, 9940.0, 9940.0, 0.0, 0.0, 2346.0, 4233.0, 3361.0, 0.001, 0.01, 0.2
4430.0, 9937.0, 9937.0, 0.0, 0.0, 2350.0, 4232.0, 3355.0, 0.001, 0.01, 0.2
4440.0, 9932.0, 9932.0, 0.0, 0.0, 2381.0, 4222.0, 3329.0, 0.001, 0.01, 0.2
4450.0, 9927.0, 9927.0, 0.0, 0.0, 2377.0, 4198.0, 3352.0, 0.001, 0.01, 0.2
4460.0, 9940.0, 9940.0, 0.0, 0.0, 2374.0, 4194.0, 3372.0, 0.001, 0.01, 0.2
4470.0, 9923.0, 9923.0, 0.0, 0.0, 2356.0, 4203.0, 3364.0, 0.001, 0.01, 0.2
4480.0, 9944.0, 9944.0, 0.0, 0.0, 2339.0, 4245.0, 3360.0, 0.001, 0.01, 0.2
4490.0, 9937.0, 9937.0, 0.0, 0.0, 2332.0, 4238.0, 3367.0, 0.001, 0.01, 0.2
4500.0, 9936.0, 9936.0, 0.0, 0.0, 2343.0, 4256.0, 3337.0, 0.001, 0.01, 0.2
4510.0, 9937.0, 9937.0, 0.0, 0.0, 2321.0, 4265.0, 3351.0, 0.001, 0.01, 0.2
4520.0, 9954.0, 9954.0, 0.0, 0.0, 2318.0, 4280.0, 3356.0, 0.001, 0.01, 0.2
4530.0, 9936.0, 9936.0, 0.0, 0.0, 2303.0, 4278.0, 3355.0, 0.001, 0.01, 0.2
4540.0, 9950.0, 9950.0, 0.0, 0.0, 2306.0, 4313.0, 3331.0, 0.001, 0.01, 0.2
4550.0, 9944.0, 9944.0, 0.0, 0.0, 2291.0, 4298.0, 3355.0, 0.001, 0.01, 0.2
4560.0, 9948.0, 9948.0, 0.0, 0.0, 2289.0, 4293.0, 3366.0, 0.001, 0.01, 0.2
4570.0, 9956.0, 9956.0, 0.0, 0.0, 2289.0, 4274.0, 3393.0, 0.001, 0.01, 0.2
4580.0, 9929.0, 9929.0, 0.0, 0.0, 2244.0, 4285.0, 3400.0, 0.001, 0.01, 0.2
4590.0, 9939.0, 9939.0, 0.0, 0.0, 2256.0, 4271.0, 3412.0, 0.001, 0.01, 0.2
4600.0, 9928.0, 9928.0, 0.0, 0.0, 2274.0, 4251.0, 3403.0, 0.001, 0.01, 0.2
4610.0, 9944.0, 9944.0, 0.0, 0.0, 2274.0, 4266.0, 3404.0, 0.001, 0.01, 0.2
4620.0, 9951.0, 9951.0, 0.0, 0.0, 2244.0, 4293.0, 3414.0, 0.001, 0.01, 0.2
