TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2310.0, 9921.0, 9886.0, 15.0, 20.0, 2463.0, 3508.0, 3950.0, 0.001, 0.01, 0.2
2320.0, 9946.0, 9911.0, 15.0, 20.0, 2475.0, 3495.0, 3976.0, 0.001, 0.01, 0.2
2330.0, 9936.0, 9904.0, 14.0, 18.0, 2466.0, 3474.0, 3996.0, 0.001, 0.01, 0.2
2340.0, 9943.0, 9911.0, 14.0, 18.0, 2488.0, 3486.0, 3969.0, 0.001, 0.01, 0.2
2350.0, 9946.0, 9912.0, 15.0, 19.0, 2495.0, 3486.0, 3965.0, 0.001, 0.01, 0.2
2360.0, 9938.0, 9905.0, 16.0, 17.0, 2480.0, 3486.0, 3972.0, 0.001, 0.01, 0.2
2370.0, 9946.0, 9909.0, 18.0, 19.0, 2460.0, 3509.0, 3977.0, 0.001, 0.01, 0.2
2380.0, 9944.0, 9908.0, 19.0, 17.0, 2451.0, 3492.0, 4001.0, 0.001, 0.01, 0.2
2390.0, 9955.0, 9915.0, 23.0, 17.0, 2441.0, 3498.0, 4016.0, 0.001, 0.01, 0.2
2400.0, 9921.0, 9881.0, 23.0, 17.0, 2445.0, 3502.0, 3974.0, 0.001, 0.01, 0.2
2410.0, 9949.0, 9913.0, 22.0, 14.0, 2466.0, 3512.0, 3971.0, 0.001, 0.01, 0.2
2420.0, 9940.0, 9905.0, 21.0, 14.0, 2476.0, 3525.0, 3939.0, 0.001, 0.01, 0.2
2430.0, 9932.0, 9906.0, 17.0, 9.0, 2460.0, 3525.0, 3947.0, 0.001, 0.01, 0.2
2440.0, 9920.0, 9893.0, 17.0, 10.0, 2458.0, 3500.0, 3962.0, 0.001, 0.01, 0.2
2450.0, 9934.0, 9908.0, 15.0, 11.0, 2472.0, 3510.0, 3952.0, 0.001, 0.01, 0.2
2460.0, 9941.0, 9914.0, 15.0, 12.0, 2478.0, 3520.0, 3943.0, 0.001, 0.01, 0.2
2470.0, 9940.0, 9912.0, 16.0, 12.0, 2472.0, 3497.0, 3971.0, 0.001, 0.01, 0.2
2480.0, 9935.0, 9905.0, 17.0, 13.0, 2440.0, 3515.0, 3980.0, 0.001, 0.01, 0.2
2490.0, 9943.0, 9915.0, 17.0, 11.0, 2441.0, 3511.0, 3991.0, 0.001, 0.01, 0.2
2500.0, 9929.0, 9901.0, 13.0, 15.0, 2431.0, 3510.0, 3988.0, 0.001, 0.01, 0.2
2510.0, 9945.0, 9920.0, 10.0, 15.0, 2447.0, 3528.0, 3970.0, 0.001, 0.01, 0.2
2520.0, 9935.0, 9909.0, 10.0, 16.0, 2466.0, 3520.0, 3949.0, 0.001, 0.01, 0.2
2530.0, 9943.0, 9918.0, 10.0, 15.0, 2459.0, 3530.0, 3954.0, 0.001, 0.01, 0.2
2540.0, 9923.0, 9903.0, 7.0, 13.0, 2454.0, 3497.0, 3972.0, 0.001, 0.01, 0.2
2550.0, 9922.0, 9903.0, 6.0, 13.0, 2471.0, 3496.0, 3955.0, 0.001, 0.01, 0.2
2560.0, 9942.0, 9924.0, 5.0, 13.0, 2446.0, 3539.0, 3957.0, 0.001, 0.01, 0.2
2570.0, 9949.0, 9931.0, 6.0, 12.0, 2441.0, 3558.0, 3950.0, 0.001, 0.01, 0.2
2580.0, 9938.0, 9920.0, 6.0, 12.0, 2436.0, 3560.0, 3942.0, 0.001, 0.01, 0.2
2590.0, 9947.0, 9935.0, 4.0, 8.0, 2437.0, 3574.0, 3936.0, 0.001, 0.01, 0.2
2600.0, 9946.0, 9934.0, 3.0, 9.0, 2411.0, 3586.0, 3949.0, 0.001, 0.01, 0.2
2610.0, 9958.0, 9947.0, 3.0, 8.0, 2393.0, 3613.0, 3952.0, 0.001, 0.01, 0.2
2620.0, 9942.0, 9931.0, 3.0, 8.0, 2421.0, 3588.0, 3933.0, 0.001, 0.01, 0.2
2630.0, 9940.0, 9927.0, 2.0, 11.0, 2422.0, 3585.0, 3933.0, 0.001, 0.01, 0.2
2640.0, 9934.0, 9924.0, 1.0, 9.0, 2435.0, 3591.0, 3908.0, 0.001, 0.01, 0.2
2650.0, 9931.0, 9922.0, 1.0, 8.0, 2418.0, 3603.0, 3910.0, 0.001, 0.01, 0.2
2660.0, 9932.0, 9923.0, 1.0, 8.0, 2426.0, 3567.0, 3939.0, 0.001, 0.01, 0.2
2670.0, 9950.0, 9943.0, 1.0, 6.0, 2417.0, 3601.0, 3932.0, 0.001, 0.01, 0.2
2680.0, 9952.0, 9945.0, 1.0, 6.0, 2394.0, 3623.0, 3935.0, 0.001, 0.01, 0.2
2690.0, 9924.0, 9915.0, 1.0, 8.0, 2377.0, 3630.0, 3917.0, 0.001, 0.01, 0.2
2700.0, 9943.0, 9934.0, 1.0, 8.0, 2386.0, 3638.0, 3919.0, 0.001, 0.01, 0.2
2710.0, 9934.0, 9925.0, 0.0, 9.0, 2383.0, 3643.0, 3908.0, 0.001, 0.01, 0.2
2720.0, 9937.0, 9927.0, 0.0, 10.0, 2392.0, 3640.0, 3905.0, 0.001, 0.01, 0.2
2730.0, 9934.0, 9925.0, 0.0, 9.0, 2403.0, 3633.0, 3898.0, 0.001, 0.01, 0.2
2740.0, 9936.0, 9926.0, 0.0, 10.0, 2422.0, 3610.0, 3904.0, 0.001, 0.01, 0.2
2750.0, 9935.0, 9925.0, 0.0, 10.0, 2419.0, 3604.0, 3912.0, 0.001, 0.01, 0.2
2760.0, 9949.0, 9940.0, 0.0, 9.0, 2450.0, 3592.0, 3907.0, 0.001, 0.01, 0.2
2770.0, 9937.0, 9928.0, 0.0, 9.0, 2475.0, 3570.0, 3892.0, 0.001, 0.01, 0.2
2780.0, 9920.0, 9912.0, 0.0, 8.0, 2473.0, 3560.0, 3887.0, 0.001, 0.01, 0.2
2790.0, 9938.0, 9931.0, 0.0, 7.0, 2471.0, 3548.0, 3919.0, 0.001, 0.01, 0.2
2800.0, 9926.0, 9917.0, 0.0, 9.0, 2443.0, 3556.0, 3927.0, 0.001, 0.01, 0.2
2810.0, 9935.0, 9926.0, 0.0, 9.0, 2460.0, 3533.0, 3942.0, 0.001, 0.01, 0.2
2820.0, 9953.0, 9944.0, 0.0, 9.0, 2480.0, 3552.0, 3921.0, 0.001, 0.01, 0.2
2830.0, 9944.0, 9935.0, 0.0, 9.0, 2461.0, 3557.0, 3926.0, 0.001, 0.01, 0.2
2840.0, 9939.0, 9932.0, 0.0, 7.0, 2456.0, 3560.0, 3923.0, 0.001, 0.01, 0.2
2850.0, 9933.0, 9926.0, 0.0, 7.0, 2475.0, 3550.0, 3908.0, 0.001, 0.01, 0.2
2860.0, 9933.0, 9927.0, 0.0, 6.0, 2491.0, 3538.0, 3904.0, 0.001, 0.01, 0.2
2870.0, 9936.0, 9930.0, 0.0, 6.0, 2496.0, 3518.0, 3922.0, 0.001, 0.01, 0.2
2880.0, 9952.0, 9944.0, 0.0, 8.0, 2471.0, 3531.0, 3950.0, 0.001, 0.01, 0.2
2890.0, 9935.0, 9927.0, 0.0, 8.0, 2461.0, 3530.0, 3944.0, 0.001, 0.01, 0.2
2900.0, 9922.0, 9915.0, 0.0, 7.0, 2462.0, 3503.0, 3957.0, 0.001, 0.01, 0.2
2910.0, 9931.0, 9925.0, 0.0, 6.0, 2442.0, 3508.0, 3981.0, 0.001, 0.01, 0.2
2920.0, 9943.0, 9937.0, 0.0, 6.0, 2451.0, 3492.0, 4000.0, 0.001, 0.01, 0.2
2930.0, 9943.0, 9937.0, 0.0, 6.0, 2447.0, 3489.0, 4007.0, 0.001, 0.01, 0.2
2940.0, 9953.0, 9946.0, 0.0, 7.0, 2467.0, 3496.0, 3990.0, 0.001, 0.01, 0.2
2950.0, 9949.0, 9942.0, 0.0, 7.0, 2493.0, 3489.0, 3967.0, 0.001, 0.01, 0.2
2960.0, 9932.0, 9925.0, 0.0, 7.0, 2453.0, 3532.0, 3947.0, 0.001, 0.01, 0.2
2970.0, 9935.0, 9928.0, 0.0, 7.0, 2458.0, 3544.0, 3933.0, 0.001, 0.01, 0.2
2980.0, 9927.0, 9922.0, 0.0, 5.0, 2453.0, 3542.0, 3932.0, 0.001, 0.01, 0.2
2990.0, 9949.0, 9944.0, 0.0, 5.0, 2475.0, 3538.0, 3936.0, 0.001, 0.01, 0.2
3000.0, 9937.0, 9933.0, 0.0, 4.0, 2457.0, 3547.0, 3933.0, 0.001, 0.01, 0.2
3010.0, 9941.0, 9936.0, 0.0, 5.0, 2454.0, 3548.0, 3939.0, 0.001, 0.01, 0.2
3020.0, 9946.0, 9940.0, 0.0, 6.0, 2440.0, 3554.0, 3952.0, 0.001, 0.01, 0.2
3030.0, 9935.0, 9929.0, 0.0, 6.0, 2442.0, 3564.0, 3929.0, 0.001, 0.01, 0.2
3040.0, 9937.0, 9932.0, 0.0, 5.0, 2426.0, 3575.0, 3936.0, 0.001, 0.01, 0.2
3050.0, 9933.0, 9926.0, 0.0, 7.0, 2412.0, 3560.0, 3961.0, 0.001, 0.01, 0.2
3060.0, 9943.0, 9937.0, 0.0, 6.0, 2432.0, 3567.0, 3944.0, 0.001, 0.01, 0.2
3070.0, 9940.0, 9935.0, 0.0, 5.0, 2455.0, 3564.0, 3921.0, 0.001, 0.01, 0.2
3080.0, 9935.0, 9930.0, 0.0, 5.0, 2453.0, 3572.0, 3910.0, 0.001, 0.01, 0.2
3090.0, 9948.0, 9943.0, 0.0, 5.0, 2474.0, 3560.0, 3914.0, 0.001, 0.01, 0.2
3100.0, 9922.0, 9917.0, 0.0, 5.0, 2458.0, 3564.0, 3900.0, 0.001, 0.01, 0.2
3110.0, 9954.0, 9949.0, 0.0, 5.0, 2472.0, 3542.0, 3940.0, 0.001, 0.01, 0.2
3120.0, 9944.0, 9940.0, 0.0, 4.0, 2483.0, 3505.0, 3956.0, 0.001, 0.01, 0.2
3130.0, 9943.0, 9939.0, 0.0, 4.0, 2460.0, 3521.0, 3962.0, 0.001, 0.01, 0.2
3140.0, 9928.0, 9924.0, 0.0, 4.0, 2470.0, 3491.0, 3967.0, 0.001, 0.01, 0.2
3150.0, 9947.0, 9943.0, 0.0, 4.0, 2480.0, 3513.0, 3954.0, 0.001, 0.01, 0.2
3160.0, 9929.0, 9926.0, 0.0, 3.0, 2484.0, 3491.0, 3954.0, 0.001, 0.01, 0.2
3170.0, 9946.0, 9943.0, 0.0, 3.0, 2491.0, 3493.0, 3962.0, 0.001, 0.01, 0.2
3180.0, 9941.0, 9940.0, 0.0, 1.0, 2492.0, 3486.0, 3963.0, 0.001, 0.01, 0.2
3190.0, 9950.0, 9950.0, 0.0, 0.0, 2469.0, 3502.0, 3979.0, 0.001, 0.01, 0.2
3200.0, 9940.0, 9940.0, 0.0, 0.0, 2460.0, 3503.0, 3977.0, 0.001, 0.01, 0.2
3210.0, 9946.0, 9946.0, 0.0, 0.0, 2465.0, 3506.0, 3975.0, 0.001, 0.01, 0.2
3220.0, 9926.0, 9926.0, 0.0, 0.0, 2446.0, 3515.0, 3965.0, 0.001, 0.01, 0.2
3230.0, 9932.0, 9932.0, 0.0, 0.0, 2454.0, 3518.0, 3960.0, 0.001, 0.01, 0.2
3240.0, 9931.0, 9931.0, 0.0, 0.0, 2457.0, 3525.0, 3949.0, 0.001, 0.01, 0.2
3250.0, 9944.0, 9944.0, 0.0, 0.0, 2479.0, 3517.0, 3948.0, 0.001, 0.01, 0.2
3260.0, 9929.0, 9929.0, 0.0, 0.0, 2496.0, 3515.0, 3918.0, 0.001, 0.01, 0.2
3270.0, 9940.0, 9940.0, 0.0, 0.0, 2497.0, 3525.0, 3918.0, 0.001, 0.01, 0.2
3280.0, 9933.0, 9933.0, 0.0, 0.0, 2522.0, 3502.0, 3909.0, 0.001, 0.01, 0.2
3290.0, 9939.0, 9939.0, 0.0, 0.0, 2521.0, 3510.0, 3908.0, 0.001, 0.01, 0.2
3300.0, 9952.0, 9952.0, 0.0, 0.0, 2559.0, 3508.0, 3885.0, 0.001, 0.01, 0.2
3310.0, 9951.0, 9951.0, 0.0, 0.0, 2557.0, 3539.0, 3855.0, 0.001, 0.01, 0.2
3320.0, 9946.0, 9946.0, 0.0, 0.0, 2561.0, 3545.0, 3840.0, 0.001, 0.01, 0.2
3330.0, 9954.0, 9954.0, 0.0, 0.0, 2534.0, 3557.0, 3863.0, 0.001, 0.01, 0.2
3340.0, 9933.0, 9933.0, 0.0, 0.0, 2512.0, 3566.0, 3855.0, 0.001, 0.01, 0.2
3350.0, 9933.0, 9933.0, 0.0, 0.0, 2493.0, 3580.0, 3860.0, 0.001, 0.01, 0.2
3360.0, 9933.0, 9933.0, 0.0, 0.0, 2501.0, 3560.0, 3872.0, 0.001, 0.01, 0.2
3370.0, 9926.0, 9926.0, 0.0, 0.0, 2497.0, 3580.0, 3849.0, 0.001, 0.01, 0.2
3380.0, 9935.0, 9935.0, 0.0, 0.0, 2492.0, 3573.0, 3870.0, 0.001, 0.01, 0.2
3390.0, 9942.0, 9942.0, 0.0, 0.0, 2505.0, 3573.0, 3864.0, 0.001, 0.01, 0.2
3400.0, 9929.0, 9929.0, 0.0, 0.0, 2493.0, 3565.0, 3871.0, 0.001, 0.01, 0.2
3410.0, 9932.0, 9932.0, 0.0, 0.0, 2459.0, 3592.0, 3881.0, 0.001, 0.01, 0.2
3420.0, 9929.0, 9929.0, 0.0, 0.0, 2477.0, 3585.0, 3867.0, 0.001, 0.01, 0.2
3430.0, 9945.0, 9945.0, 0.0, 0.0, 2462.0, 3592.0, 3891.0, 0.001, 0.01, 0.2
3440.0, 9936.0, 9936.0, 0.0, 0.0, 2446.0, 3592.0, 3898.0, 0.001, 0.01, 0.2
3450.0, 9947.0, 9947.0, 0.0, 0.0, 2443.0, 3589.0, 3915.0, 0.001, 0.01, 0.2
3460.0, 9952.0, 9952.0, 0.0, 0.0, 2451.0, 3585.0, 3916.0, 0.001, 0.01, 0.2
3470.0, 9924.0, 9924.0, 0.0, 0.0, 2428.0, 3567.0, 3929.0, 0.001, 0.01, 0.2
3480.0, 9948.0, 9948.0, 0.0, 0.0, 2449.0, 3549.0, 3950.0, 0.001, 0.01, 0.2
3490.0, 9935.0, 9935.0, 0.0, 0.0, 2461.0, 3507.0, 3967.0, 0.001, 0.01, 0.2
3500.0, 9940.0, 9940.0, 0.0, 0.0, 2467.0, 3511.0, 3962.0, 0.001, 0.01, 0.2
3510.0, 9947.0, 9947.0, 0.0, 0.0, 2461.0, 3519.0, 3967.0, 0.001, 0.01, 0.2
3520.0, 9947.0, 9947.0, 0.0, 0.0, 2462.0, 3524.0, 3961.0, 0.001, 0.01, 0.2
3530.0, 9933.0, 9933.0, 0.0, 0.0, 2457.0, 3518.0, 3958.0, 0.001, 0.01, 0.2
3540.0, 9925.0, 9925.0, 0.0, 0.0, 2481.0, 3506.0, 3938.0, 0.001, 0.01, 0.2
3550.0, 9933.0, 9933.0, 0.0, 0.0, 2482.0, 3487.0, 3964.0, 0.001, 0.01, 0.2
3560.0, 9941.0, 9941.0, 0.0, 0.0, 2495.0, 3462.0, 3984.0, 0.001, 0.01, 0.2
3570.0, 9945.0, 9945.0, 0.0, 0.0, 2483.0, 3442.0, 4020.0, 0.001, 0.01, 0.2
3580.0, 9941.0, 9941.0, 0.0, 0.0, 2524.0, 3426.0, 3991.0, 0.001, 0.01, 0.2
3590.0, 9932.0, 9932.0, 0.0, 0.0, 2533.0, 3424.0, 3975.0, 0.001, 0.01, 0.2
3600.0, 9946.0, 9946.0, 0.0, 0.0, 2542.0, 3432.0, 3972.0, 0.001, 0.01, 0.2
3610.0, 9942.0, 9942.0, 0.0, 0.0, 2550.0, 3452.0, 3940.0, 0.001, 0.01, 0.2
3620.0, 9928.0, 9928.0, 0.0, 0.0, 2525.0, 3473.0, 3930.0, 0.001, 0.01, 0.2
3630.0, 9939.0, 9939.0, 0.0, 0.0, 2542.0, 3470.0, 3927.0, 0.001, 0.01, 0.2
3640.0, 9929.0, 9929.0, 0.0, 0.0, 2515.0, 3480.0, 3934.0, 0.001, 0.01, 0.2
3650.0, 9933.0, 9933.0, 0.0, 0.0, 2512.0, 3469.0, 3952.0, 0.001, 0.01, 0.2
3660.0, 9930.0, 9930.0, 0.0, 0.0, 2506.0, 3480.0, 3944.0, 0.001, 0.01, 0.2
3670.0, 9944.0, 9944.0, 0.0, 0.0, 2496.0, 3462.0, 3986.0, 0.001, 0.01, 0.2
3680.0, 9932.0, 9932.0, 0.0, 0.0, 2491.0, 3453.0, 3988.0, 0.001, 0.01, 0.2
3690.0, 9936.0, 9936.0, 0.0, 0.0, 2471.0, 3469.0, 3996.0, 0.001, 0.01, 0.2
3700.0, 9942.0, 9942.0, 0.0, 0.0, 2464.0, 3475.0, 4003.0, 0.001, 0.01, 0.2
3710.0, 9941.0, 9941.0, 0.0, 0.0, 2443.0, 3499.0, 3999.0, 0.001, 0.01, 0.2
3720.0, 9940.0, 9940.0, 0.0, 0.0, 2455.0, 3500.0, 3985.0, 0.001, 0.01, 0.2
3730.0, 9925.0, 9925.0, 0.0, 0.0, 2469.0, 3510.0, 3946.0, 0.001, 0.01, 0.2
3740.0, 9929.0, 9929.0, 0.0, 0.0, 2477.0, 3484.0, 3968.0, 0.001, 0.01, 0.2
3750.0, 9932.0, 9932.0, 0.0, 0.0, 2482.0, 3475.0, 3975.0, 0.001, 0.01, 0.2
3760.0, 9934.0, 9934.0, 0.0, 0.0, 2500.0, 3458.0, 3976.0, 0.001, 0.01, 0.2
3770.0, 9931.0, 9931.0, 0.0, 0.0, 2522.0, 3458.0, 3951.0, 0.001, 0.01, 0.2
3780.0, 9941.0, 9941.0, 0.0, 0.0, 2521.0, 3474.0, 3946.0, 0.001, 0.01, 0.2
3790.0, 9945.0, 9945.0, 0.0, 0.0, 2510.0, 3477.0, 3958.0, 0.001, 0.01, 0.2
3800.0, 9934.0, 9934.0, 0.0, 0.0, 2548.0, 3451.0, 3935.0, 0.001, 0.01, 0.2
3810.0, 9930.0, 9930.0, 0.0, 0.0, 2585.0, 3429.0, 3916.0, 0.001, 0.01, 0.2
3820.0, 9943.0, 9943.0, 0.0, 0.0, 2589.0, 3439.0, 3915.0, 0.001, 0.01, 0.2
3830.0, 9934.0, 9934.0, 0.0, 0.0, 2595.0, 3427.0, 3912.0, 0.001, 0.01, 0.2
3840.0, 9937.0, 9937.0, 0.0, 0.0, 2616.0, 3413.0, 3908.0, 0.001, 0.01, 0.2
3850.0, 9943.0, 9943.0, 0.0, 0.0, 2611.0, 3428.0, 3904.0, 0.001, 0.01, 0.2
3860.0, 9928.0, 9928.0, 0.0, 0.0, 2605.0, 3406.0, 3917.0, 0.001, 0.01, 0.2
3870.0, 9949.0, 9949.0, 0.0, 0.0, 2592.0, 3431.0, 3926.0, 0.001, 0.01, 0.2
3880.0, 9937.0, 9937.0, 0.0, 0.0, 2581.0, 3427.0, 3929.0, 0.001, 0.01, 0.2
3890.0, 9934.0, 9934.0, 0.0, 0.0, 2595.0, 3443.0, 3896.0, 0.001, 0.01, 0.2
3900.0, 9936.0, 9936.0, 0.0, 0.0, 2587.0, 3461.0, 3888.0, 0.001, 0.01, 0.2
3910.0, 9921.0, 9921.0, 0.0, 0.0, 2619.0, 3431.0, 3871.0, 0.001, 0.01, 0.2
3920.0, 9932.0, 9932.0, 0.0, 0.0, 2634.0, 3433.0, 3865.0, 0.001, 0.01, 0.2
3930.0, 9928.0, 9928.0, 0.0, 0.0, 2641.0, 3427.0, 3860.0, 0.001, 0.01, 0.2
3940.0, 9940.0, 9940.0, 0.0, 0.0, 2628.0, 3427.0, 3885.0, 0.001, 0.01, 0.2
3950.0, 9933.0, 9933.0, 0.0, 0.0, 2619.0, 3424.0, 3890.0, 0.001, 0.01, 0.2
3960.0, 9942.0, 9942.0, 0.0, 0.0, 2620.0, 3436.0, 3886.0, 0.001, 0.01, 0.2
3970.0, 9934.0, 9934.0, 0.0, 0.0, 2636.0, 3404.0, 3894.0, 0.001, 0.01, 0.2
3980.0, 9939.0, 9939.0, 0.0, 0.0, 2649.0, 3395.0, 3895.0, 0.001, 0.01, 0.2
3990.0, 9945.0, 9945.0, 0.0, 0.0, 2649.0, 3409.0, 3887.0, 0.001, 0.01, 0.2
4000.0, 9937.0, 9937.0, 0.0, 0.0, 2667.0, 3388.0, 3882.0, 0.001, 0.01, 0.2
4010.0, 9954.0, 9954.0, 0.0, 0.0, 2669.0, 3391.0, 3894.0, 0.001, 0.01, 0.2
4020.0, 9938.0, 9938.0, 0.0, 0.0, 2681.0, 3365.0, 3892.0, 0.001, 0.01, 0.2
4030.0, 9935.0, 9935.0, 0.0, 0.0, 2677.0, 3367.0, 3891.0, 0.001, 0.01, 0.2
4040.0, 9922.0, 9922.0, 0.0, 0.0, 2674.0, 3360.0, 3888.0, 0.001, 0.01, 0.2
4050.0, 9936.0, 9936.0, 0.0, 0.0, 2686.0, 3371.0, 3879.0, 0.001, 0.01, 0.2
4060.0, 9937.0, 9937.0, 0.0, 0.0, 2695.0, 3351.0, 3891.0, 0.001, 0.01, 0.2
4070.0, 9935.0, 9935.0, 0.0, 0.0, 2681.0, 3388.0, 3866.0, 0.001, 0.01, 0.2
4080.0, 9947.0, 9947.0, 0.0, 0.0, 2660.0, 3435.0, 3852.0, 0.001, 0.01, 0.2
4090.0, 9939.0, 9939.0, 0.0, 0.0, 2664.0, 3447.0, 3828.0, 0.001, 0.01, 0.2
4100.0, 9947.0, 9947.0, 0.0, 0.0, 2685.0, 3427.0, 3835.0, 0.001, 0.01, 0.2
4110.0, 9928.0, 9928.0, 0.0, 0.0, 2682.0, 3438.0, 3808.0, 0.001, 0.01, 0.2
4120.0, 9935.0, 9935.0, 0.0, 0.0, 2712.0, 3414.0, 3809.0, 0.001, 0.01, 0.2
4130.0, 9938.0, 9938.0, 0.0, 0.0, 2704.0, 3408.0, 3826.0, 0.001, 0.01, 0.2
4140.0, 9932.0, 9932.0, 0.0, 0.0, 2690.0, 3408.0, 3834.0, 0.001, 0.01, 0.2
4150.0, 9929.0, 9929.0, 0.0, 0.0, 2683.0, 3399.0, 3847.0, 0.001, 0.01, 0.2
4160.0, 9946.0, 9946.0, 0.0, 0.0, 2705.0, 3381.0, 3860.0, 0.001, 0.01, 0.2
4170.0, 9937.0, 9937.0, 0.0, 0.0, 2691.0, 3362.0, 3884.0, 0.001, 0.01, 0.2
4180.0, 9948.0, 9948.0, 0.0, 0.0, 2703.0, 3352.0, 3893.0, 0.001, 0.01, 0.2
4190.0, 9938.0, 9938.0, 0.0, 0.0, 2725.0, 3349.0, 3864.0, 0.001, 0.01, 0.2
4200.0, 9935.0, 9935.0, 0.0, 0.0, 2737.0, 3348.0, 3850.0, 0.001, 0.01, 0.2
4210.0, 9937.0, 9937.0, 0.0, 0.0, 2735.0, 3347.0, 3855.0, 0.001, 0.01, 0.2
4220.0, 9942.0, 9942.0, 0.0, 0.0, 2746.0, 3327.0, 3869.0, 0.001, 0.01, 0.2
4230.0, 9949.0, 9949.0, 0.0, 0.0, 2749.0, 3316.0, 3884.0, 0.001, 0.01, 0.2
4240.0, 9931.0, 9931.0, 0.0, 0.0, 2748.0, 3287.0, 3896.0, 0.001, 0.01, 0.2
4250.0, 9937.0, 9937.0, 0.0, 0.0, 2752.0, 3297.0, 3888.0, 0.001, 0.01, 0.2
4260.0, 9937.0, 9937.0, 0.0, 0.0, 2754.0, 3318.0, 3865.0, 0.001, 0.01, 0.2
4270.0, 9926.0, 9926.0, 0.0, 0.0, 2757.0, 3290.0, 3879.0, 0.001, 0.01, 0.2
4280.0, 9941.0, 9941.0, 0.0, 0.0, 2773.0, 3285.0, 3883.0, 0.001, 0.01, 0.2
4290.0, 9938.0, 9938.0, 0.0, 0.0, 2780.0, 3289.0, 3869.0, 0.001, 0.01, 0.2
4300.0, 9939.0, 9939.0, 0.0, 0.0, 2788.0, 3275.0, 3876.0, 0.001, 0.01, 0.2
4310.0, 9949.0, 9949.0, 0.0, 0.0, 2771.0, 3272.0, 3906.0, 0.001, 0.01, 0.2
4320.0, 9931.0, 9931.0, 0.0, 0.0, 2764.0, 3268.0, 3899.0, 0.001, 0.01, 0.2
4330.0, 9940.0, 9940.0, 0.0, 0.0, 2765.0, 3295.0, 3880.0, 0.001, 0.01, 0.2
4340.0, 9930.0, 9930.0, 0.0, 0.0, 2775.0, 3287.0, 3868.0, 0.001, 0.01, 0.2
4350.0, 9950.0, 9950.0, 0.0, 0.0, 2760.0, 3300.0, 3890.0, 0.001, 0.01, 0.2
4360.0, 9951.0, 9951.0, 0.0, 0.0, 2747.0, 3315.0, 3889.0, 0.001, 0.01, 0.2
4370.0, 9953.0, 9953.0, 0.0, 0.0, 2741.0, 3336.0, 3876.0, 0.001, 0.01, 0.2
4380.0, 9939.0, 9939.0, 0.0, 0.0, 2736.0, 3317.0, 3886.0, 0.001, 0.01, 0.2
4390.0, 9948.0, 9948.0, 0.0, 0.0, 2738.0, 3314.0, 3896.0, 0.001, 0.01, 0.2
4400.0, 9944.0, 9944.0, 0.0, 0.0, 2740.0, 3272.0, 3932.0, 0.001, 0.01, 0.2
4410.0, 9933.0, 9933.0, 0.0, 0.0, 2742.0, 3287.0, 3904.0, 0.001, 0.01, 0.2
4420.0, 9931.0, 9931.0, 0.0, 0.0, 2720.0, 3290.0, 3921.0, 0.001, 0.01, 0.2
4430.0, 9942.0, 9942.0, 0.0, 0.0, 2727.0, 3256.0, 3959.0, 0.001, 0.01, 0.2
4440.0, 9935.0, 9935.0, 0.0, 0.0, 2753.0, 3240.0, 3942.0, 0.001, 0.01, 0.2
4450.0, 9928.0, 9928.0, 0.0, 0.0, 2776.0, 3219.0, 3933.0, 0.001, 0.01, 0.2
4460.0, 9942.0, 9942.0, 0.0, 0.0, 2770.0, 3224.0, 3948.0, 0.001, 0.01, 0.2
4470.0, 9947.0, 9947.0, 0.0, 0.0, 2756.0, 3252.0, 3939.0, 0.001, 0.01, 0.2
4480.0, 9946.0, 9946.0, 0.0, 0.0, 2749.0, 3241.0, 3956.0, 0.001, 0.01, 0.2
4490.0, 9924.0, 9924.0, 0.0, 0.0, 2758.0, 3227.0, 3939.0, 0.001, 0.01, 0.2
4500.0, 9943.0, 9943.0, 0.0, 0.0, 2797.0, 3213.0, 3933.0, 0.001, 0.01, 0.2
4510.0, 9942.0, 9942.0, 0.0, 0.0, 2807.0, 3197.0, 3938.0, 0.001, 0.01, 0.2
4520.0, 9951.0, 9951.0, 0.0, 0.0, 2827.0, 3197.0, 3927.0, 0.001, 0.01, 0.2
4530.0, 9925.0, 9925.0, 0.0, 0.0, 2823.0, 3172.0, 3930.0, 0.001, 0.01, 0.2
4540.0, 9923.0, 9923.0, 0.0, 0.0, 2804.0, 3185.0, 3934.0, 0.001, 0.01, 0.2
4550.0, 9939.0, 9939.0, 0.0, 0.0, 2798.0, 3204.0, 3937.0, 0.001, 0.01, 0.2
4560.0, 9934.0, 9934.0, 0.0, 0.0, 2781.0, 3193.0, 3960.0, 0.001, 0.01, 0.2
4570.0, 9932.0, 9932.0, 0.0, 0.0, 2767.0, 3197.0, 3968.0, 0.001, 0.01, 0.2
4580.0, 9939.0, 9939.0, 0.0, 0.0, 2766.0, 3197.0, 3976.0, 0.001, 0.01, 0.2
4590.0, 9933.0, 9933.0, 0.0, 0.0, 2780.0, 3184.0, 3969.0, 0.001, 0.01, 0.2
4600.0, 9931.0, 9931.0, 0.0, 0.0, 2797.0, 3162.0, 3972.0, 0.001, 0.01, 0.2
4610.0, 9939.0, 9939.0, 0.0, 0.0, 2782.0, 3169.0, 3988.0, 0.001, 0.01, 0.2
4620.0, 9931.0, 9931.0, 0.0, 0.0, 2761.0, 3177.0, 3993.0, 0.001, 0.01, 0.2
