TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2310.0, 9935.0, 9917.0, 9.0, 9.0, 2343.0, 4627.0, 2965.0, 0.001, 0.01, 0.2
2320.0, 9951.0, 9930.0, 10.0, 11.0, 2315.0, 4641.0, 2995.0, 0.001, 0.01, 0.2
2330.0, 9939.0, 9920.0, 8.0, 11.0, 2307.0, 4672.0, 2960.0, 0.001, 0.01, 0.2
2340.0, 9949.0, 9932.0, 7.0, 10.0, 2312.0, 4678.0, 2959.0, 0.001, 0.01, 0.2
2350.0, 9933.0, 9919.0, 6.0, 8.0, 2315.0, 4666.0, 2952.0, 0.001, 0.01, 0.2
2360.0, 9936.0, 9922.0, 6.0, 8.0, 2323.0, 4648.0, 2965.0, 0.001, 0.01, 0.2
2370.0, 9936.0, 9925.0, 6.0, 5.0, 2325.0, 4630.0, 2981.0, 0.001, 0.01, 0.2
2380.0, 9943.0, 9932.0, 6.0, 5.0, 2315.0, 4654.0, 2974.0, 0.001, 0.01, 0.2
2390.0, 9936.0, 9926.0, 6.0, 4.0, 2300.0, 4664.0, 2972.0, 0.001, 0.01, 0.2
2400.0, 9943.0, 9931.0, 8.0, 4.0, 2307.0, 4687.0, 2949.0, 0.001, 0.01, 0.2
2410.0, 9934.0, 9920.0, 10.0, 4.0, 2324.0, 4670.0, 2940.0, 0.001, 0.01, 0.2
2420.0, 9936.0, 9924.0, 8.0, 4.0, 2319.0, 4670.0, 2947.0, 0.001, 0.01, 0.2
2430.0, 9945.0, 9935.0, 6.0, 4.0, 2306.0, 4674.0, 2965.0, 0.001, 0.01, 0.2
2440.0, 9948.0, 9940.0, 5.0, 3.0, 2322.0, 4679.0, 2947.0, 0.001, 0.01, 0.2
2450.0, 9937.0, 9929.0, 5.0, 3.0, 2321.0, 4696.0, 2920.0, 0.001, 0.01, 0.2
2460.0, 9916.0, 9909.0, 4.0, 3.0, 2320.0, 4695.0, 2901.0, 0.001, 0.01, 0.2
2470.0, 9938.0, 9932.0, 3.0, 3.0, 2333.0, 4706.0, 2899.0, 0.001, 0.01, 0.2
2480.0, 9942.0, 9937.0, 3.0, 2.0, 2330.0, 4711.0, 2901.0, 0.001, 0.01, 0.2
2490.0, 9922.0, 9917.0, 3.0, 2.0, 2328.0, 4694.0, 2900.0, 0.001, 0.01, 0.2
2500.0, 9941.0, 9936.0, 3.0, 2.0, 2315.0, 4740.0, 2886.0, 0.001, 0.01, 0.2
2510.0, 9935.0, 9932.0, 1.0, 2.0, 2333.0, 4699.0, 2903.0, 0.001, 0.01, 0.2
2520.0, 9922.0, 9920.0, 0.0, 2.0, 2327.0, 4708.0, 2887.0, 0.001, 0.01, 0.2
2530.0, 9933.0, 9931.0, 0.0, 2.0, 2331.0, 4708.0, 2894.0, 0.001, 0.01, 0.2
2540.0, 9945.0, 9943.0, 0.0, 2.0, 2344.0, 4701.0, 2900.0, 0.001, 0.01, 0.2
2550.0, 9934.0, 9932.0, 0.0, 2.0, 2350.0, 4686.0, 2898.0, 0.001, 0.01, 0.2
2560.0, 9918.0, 9916.0, 0.0, 2.0, 2343.0, 4680.0, 2895.0, 0.001, 0.01, 0.2
2570.0, 9952.0, 9951.0, 0.0, 1.0, 2349.0, 4690.0, 2913.0, 0.001, 0.01, 0.2
2580.0, 9936.0, 9935.0, 0.0, 1.0, 2331.0, 4691.0, 2914.0, 0.001, 0.01, 0.2
2590.0, 9932.0, 9931.0, 0.0, 1.0, 2322.0, 4687.0, 2923.0, 0.001, 0.01, 0.2
2600.0, 9944.0, 9943.0, 0.0, 1.0, 2315.0, 4714.0, 2915.0, 0.001, 0.01, 0.2
2610.0, 9942.0, 9941.0, 0.0, 1.0, 2304.0, 4741.0, 2897.0, 0.001, 0.01, 0.2
2620.0, 9940.0, 9939.0, 0.0, 1.0, 2332.0, 4721.0, 2887.0, 0.001, 0.01, 0.2
2630.0, 9940.0, 9940.0, 0.0, 0.0, 2310.0, 4750.0, 2880.0, 0.001, 0.01, 0.2
2640.0, 9923.0, 9923.0, 0.0, 0.0, 2313.0, 4724.0, 2886.0, 0.001, 0.01, 0.2
2650.0, 9948.0, 9948.0, 0.0, 0.0, 2316.0, 4746.0, 2886.0, 0.001, 0.01, 0.2
2660.0, 9942.0, 9942.0, 0.0, 0.0, 2333.0, 4741.0, 2868.0, 0.001, 0.01, 0.2
2670.0, 9942.0, 9942.0, 0.0, 0.0, 2317.0, 4746.0, 2879.0, 0.001, 0.01, 0.2
2680.0, 9951.0, 9951.0, 0.0, 0.0, 2314.0, 4736.0, 2901.0, 0.001, 0.01, 0.2
2690.0, 9928.0, 9928.0, 0.0, 0.0, 2343.0, 4725.0, 2860.0, 0.001, 0.01, 0.2
2700.0, 9952.0, 9952.0, 0.0, 0.0, 2368.0, 4713.0, 2871.0, 0.001, 0.01, 0.2
2710.0, 9934.0, 9934.0, 0.0, 0.0, 2377.0, 4702.0, 2855.0, 0.001, 0.01, 0.2
2720.0, 9943.0, 9943.0, 0.0, 0.0, 2397.0, 4668.0, 2878.0, 0.001, 0.01, 0.2
2730.0, 9952.0, 9952.0, 0.0, 0.0, 2410.0, 4627.0, 2915.0, 0.001, 0.01, 0.2
2740.0, 9939.0, 9939.0, 0.0, 0.0, 2391.0, 4616.0, 2932.0, 0.001, 0.01, 0.2
2750.0, 9940.0, 9940.0, 0.0, 0.0, 2439.0, 4598.0, 2903.0, 0.001, 0.01, 0.2
2760.0, 9944.0, 9944.0, 0.0, 0.0, 2433.0, 4593.0, 2918.0, 0.001, 0.01, 0.2
2770.0, 9938.0, 9938.0, 0.0, 0.0, 2413.0, 4604.0, 2921.0, 0.001, 0.01, 0.2
2780.0, 9937.0, 9937.0, 0.0, 0.0, 2397.0, 4644.0, 2896.0, 0.001, 0.01, 0.2
2790.0, 9933.0, 9933.0, 0.0, 0.0, 2388.0, 4647.0, 2898.0, 0.001, 0.01, 0.2
2800.0, 9942.0, 9942.0, 0.0, 0.0, 2399.0, 4645.0, 2898.0, 0.001, 0.01, 0.2
2810.0, 9958.0, 9958.0, 0.0, 0.0, 2425.0, 4644.0, 2889.0, 0.001, 0.01, 0.2
2820.0, 9946.0, 9946.0, 0.0, 0.0, 2411.0, 4659.0, 2876.0, 0.001, 0.01, 0.2
2830.0, 9943.0, 9943.0, 0.0, 0.0, 2412.0, 4647.0, 2884.0, 0.001, 0.01, 0.2
2840.0, 9934.0, 9934.0, 0.0, 0.0, 2430.0, 4642.0, 2862.0, 0.001, 0.01, 0.2
2850.0, 9943.0, 9943.0, 0.0, 0.0, 2469.0, 4629.0, 2845.0, 0.001, 0.01, 0.2
2860.0, 9947.0, 9947.0, 0.0, 0.0, 2479.0, 4641.0, 2827.0, 0.001, 0.01, 0.2
2870.0, 9933.0, 9933.0, 0.0, 0.0, 2454.0, 4641.0, 2838.0, 0.001, 0.01, 0.2
2880.0, 9944.0, 9944.0, 0.0, 0.0, 2478.0, 4634.0, 2832.0, 0.001, 0.01, 0.2
2890.0, 9942.0, 9942.0, 0.0, 0.0, 2497.0, 4644.0, 2801.0, 0.001, 0.01, 0.2
2900.0, 9946.0, 9946.0, 0.0, 0.0, 2478.0, 4640.0, 2828.0, 0.001, 0.01, 0.2
2910.0, 9943.0, 9943.0, 0.0, 0.0, 2489.0, 4637.0, 2817.0, 0.001, 0.01, 0.2
2920.0, 9937.0, 9937.0, 0.0, 0.0, 2484.0, 4650.0, 2803.0, 0.001, 0.01, 0.2
2930.0, 9940.0, 9940.0, 0.0, 0.0, 2492.0, 4646.0, 2802.0, 0.001, 0.01, 0.2
2940.0, 9938.0, 9938.0, 0.0, 0.0, 2490.0, 4668.0, 2780.0, 0.001, 0.01, 0.2
2950.0, 9941.0, 9941.0, 0.0, 0.0, 2498.0, 4648.0, 2795.0, 0.001, 0.01, 0.2
2960.0, 9945.0, 9945.0, 0.0, 0.0, 2494.0, 4662.0, 2789.0, 0.001, 0.01, 0.2
2970.0, 9935.0, 9935.0, 0.0, 0.0, 2494.0, 4643.0, 2798.0, 0.001, 0.01, 0.2
2980.0, 9930.0, 9930.0, 0.0, 0.0, 2485.0, 4649.0, 2796.0, 0.001, 0.01, 0.2
2990.0, 9949.0, 9949.0, 0.0, 0.0, 2497.0, 4637.0, 2815.0, 0.001, 0.01, 0.2
3000.0, 9931.0, 9931.0, 0.0, 0.0, 2506.0, 4622.0, 2803.0, 0.001, 0.01, 0.2
3010.0, 9936.0, 9936.0, 0.0, 0.0, 2523.0, 4614.0, 2799.0, 0.001, 0.01, 0.2
3020.0, 9934.0, 9934.0, 0.0, 0.0, 2526.0, 4585.0, 2823.0, 0.001, 0.01, 0.2
3030.0, 9938.0, 9938.0, 0.0, 0.0, 2518.0, 4580.0, 2840.0, 0.001, 0.01, 0.2
3040.0, 9934.0, 9934.0, 0.0, 0.0, 2514.0, 4588.0, 2832.0, 0.001, 0.01, 0.2
3050.0, 9935.0, 9935.0, 0.0, 0.0, 2480.0, 4603.0, 2852.0, 0.001, 0.01, 0.2
3060.0, 9943.0, 9943.0, 0.0, 0.0, 2492.0, 4596.0, 2855.0, 0.001, 0.01, 0.2
3070.0, 9921.0, 9921.0, 0.0, 0.0, 2475.0, 4594.0, 2852.0, 0.001, 0.01, 0.2
3080.0, 9945.0, 9945.0, 0.0, 0.0, 2497.0, 4580.0, 2868.0, 0.001, 0.01, 0.2
3090.0, 9945.0, 9945.0, 0.0, 0.0, 2505.0, 4578.0, 2862.0, 0.001, 0.01, 0.2
3100.0, 9937.0, 9937.0, 0.0, 0.0, 2504.0, 4555.0, 2878.0, 0.001, 0.01, 0.2
3110.0, 9948.0, 9948.0, 0.0, 0.0, 2479.0, 4553.0, 2916.0, 0.001, 0.01, 0.2
3120.0, 9932.0, 9932.0, 0.0, 0.0, 2481.0, 4539.0, 2912.0, 0.001, 0.01, 0.2
3130.0, 9930.0, 9930.0, 0.0, 0.0, 2514.0, 4500.0, 2916.0, 0.001, 0.01, 0.2
3140.0, 9959.0, 9959.0, 0.0, 0.0, 2539.0, 4499.0, 2921.0, 0.001, 0.01, 0.2
3150.0, 9938.0, 9938.0, 0.0, 0.0, 2559.0, 4473.0, 2906.0, 0.001, 0.01, 0.2
3160.0, 9927.0, 9927.0, 0.0, 0.0, 2531.0, 4491.0, 2905.0, 0.001, 0.01, 0.2
3170.0, 9940.0, 9940.0, 0.0, 0.0, 2546.0, 4485.0, 2909.0, 0.001, 0.01, 0.2
3180.0, 9943.0, 9943.0, 0.0, 0.0, 2537.0, 4516.0, 2890.0, 0.001, 0.01, 0.2
3190.0, 9927.0, 9927.0, 0.0, 0.0, 2513.0, 4520.0, 2894.0, 0.001, 0.01, 0.2
3200.0, 9939.0, 9939.0, 0.0, 0.0, 2511.0, 4530.0, 2898.0, 0.001, 0.01, 0.2
3210.0, 9943.0, 9943.0, 0.0, 0.0, 2506.0, 4525.0, 2912.0, 0.001, 0.01, 0.2
3220.0, 9935.0, 9935.0, 0.0, 0.0, 2510.0, 4527.0, 2898.0, 0.001, 0.01, 0.2
3230.0, 9938.0, 9938.0, 0.0, 0.0, 2522.0, 4515.0, 2901.0, 0.001, 0.01, 0.2
3240.0, 9956.0, 9956.0, 0.0, 0.0, 2521.0, 4527.0, 2908.0, 0.001, 0.01, 0.2
3250.0, 9926.0, 9926.0, 0.0, 0.0, 2498.0, 4546.0, 2882.0, 0.001, 0.01, 0.2
3260.0, 9948.0, 9948.0, 0.0, 0.0, 2489.0, 4539.0, 2920.0, 0.001, 0.01, 0.2
3270.0, 9934.0, 9934.0, 0.0, 0.0, 2494.0, 4546.0, 2894.0, 0.001, 0.01, 0.2
3280.0, 9941.0, 9941.0, 0.0, 0.0, 2509.0, 4565.0, 2867.0, 0.001, 0.01, 0.2
3290.0, 9949.0, 9949.0, 0.0, 0.0, 2517.0, 4566.0, 2866.0, 0.001, 0.01, 0.2
3300.0, 9955.0, 9955.0, 0.0, 0.0, 2516.0, 4573.0, 2866.0, 0.001, 0.01, 0.2
3310.0, 9944.0, 9944.0, 0.0, 0.0, 2490.0, 4565.0, 2889.0, 0.001, 0.01, 0.2
3320.0, 9935.0, 9935.0, 0.0, 0.0, 2513.0, 4538.0, 2884.0, 0.001, 0.01, 0.2
3330.0, 9934.0, 9934.0, 0.0, 0.0, 2493.0, 4544.0, 2897.0, 0.001, 0.01, 0.2
3340.0, 9934.0, 9934.0, 0.0, 0.0, 2495.0, 4542.0, 2897.0, 0.001, 0.01, 0.2
3350.0, 9935.0, 9935.0, 0.0, 0.0, 2501.0, 4545.0, 2889.0, 0.001, 0.01, 0.2
3360.0, 9942.0, 9942.0, 0.0, 0.0, 2500.0, 4533.0, 2909.0, 0.001, 0.01, 0.2
3370.0, 9940.0, 9940.0, 0.0, 0.0, 2485.0, 4535.0, 2920.0, 0.001, 0.01, 0.2
3380.0, 9931.0, 9931.0, 0.0, 0.0, 2482.0, 4563.0, 2886.0, 0.001, 0.01, 0.2
3390.0, 9935.0, 9935.0, 0.0, 0.0, 2477.0, 4560.0, 2898.0, 0.001, 0.01, 0.2
3400.0, 9942.0, 9942.0, 0.0, 0.0, 2484.0, 4555.0, 2903.0, 0.001, 0.01, 0.2
3410.0, 9940.0, 9940.0, 0.0, 0.0, 2505.0, 4553.0, 2882.0, 0.001, 0.01, 0.2
3420.0, 9937.0, 9937.0, 0.0, 0.0, 2512.0, 4534.0, 2891.0, 0.001, 0.01, 0.2
3430.0, 9948.0, 9948.0, 0.0, 0.0, 2533.0, 4515.0, 2900.0, 0.001, 0.01, 0.2
3440.0, 9928.0, 9928.0, 0.0, 0.0, 2518.0, 4531.0, 2879.0, 0.001, 0.01, 0.2
3450.0, 9927.0, 9927.0, 0.0, 0.0, 2497.0, 4545.0, 2885.0, 0.001, 0.01, 0.2
3460.0, 9937.0, 9937.0, 0.0, 0.0, 2486.0, 4550.0, 2901.0, 0.001, 0.01, 0.2
3470.0, 9935.0, 9935.0, 0.0, 0.0, 2488.0, 4548.0, 2899.0, 0.001, 0.01, 0.2
3480.0, 9938.0, 9938.0, 0.0, 0.0, 2477.0, 4559.0, 2902.0, 0.001, 0.01, 0.2
3490.0, 9939.0, 9939.0, 0.0, 0.0, 2499.0, 4580.0, 2860.0, 0.001, 0.01, 0.2
3500.0, 9933.0, 9933.0, 0.0, 0.0, 2504.0, 4571.0, 2858.0, 0.001, 0.01, 0.2
3510.0, 9933.0, 9933.0, 0.0, 0.0, 2503.0, 4571.0, 2859.0, 0.001, 0.01, 0.2
3520.0, 9934.0, 9934.0, 0.0, 0.0, 2494.0, 4582.0, 2858.0, 0.001, 0.01, 0.2
3530.0, 9955.0, 9955.0, 0.0, 0.0, 2494.0, 4602.0, 2859.0, 0.001, 0.01, 0.2
3540.0, 9935.0, 9935.0, 0.0, 0.0, 2493.0, 4599.0, 2843.0, 0.001, 0.01, 0.2
3550.0, 9936.0, 9936.0, 0.0, 0.0, 2487.0, 4597.0, 2852.0, 0.001, 0.01, 0.2
3560.0, 9938.0, 9938.0, 0.0, 0.0, 2500.0, 4593.0, 2845.0, 0.001, 0.01, 0.2
3570.0, 9924.0, 9924.0, 0.0, 0.0, 2485.0, 4628.0, 2811.0, 0.001, 0.01, 0.2
3580.0, 9935.0, 9935.0, 0.0, 0.0, 2479.0, 4630.0, 2826.0, 0.001, 0.01, 0.2
3590.0, 9939.0, 9939.0, 0.0, 0.0, 2487.0, 4630.0, 2822.0, 0.001, 0.01, 0.2
3600.0, 9940.0, 9940.0, 0.0, 0.0, 2488.0, 4627.0, 2825.0, 0.001, 0.01, 0.2
3610.0, 9941.0, 9941.0, 0.0, 0.0, 2486.0, 4653.0, 2802.0, 0.001, 0.01, 0.2
3620.0, 9938.0, 9938.0, 0.0, 0.0, 2495.0, 4649.0, 2794.0, 0.001, 0.01, 0.2
3630.0, 9928.0, 9928.0, 0.0, 0.0, 2479.0, 4670.0, 2779.0, 0.001, 0.01, 0.2
3640.0, 9947.0, 9947.0, 0.0, 0.0, 2493.0, 4677.0, 2777.0, 0.001, 0.01, 0.2
3650.0, 9940.0, 9940.0, 0.0, 0.0, 2498.0, 4678.0, 2764.0, 0.001, 0.01, 0.2
3660.0, 9937.0, 9937.0, 0.0, 0.0, 2503.0, 4671.0, 2763.0, 0.001, 0.01, 0.2
3670.0, 9926.0, 9926.0, 0.0, 0.0, 2483.0, 4686.0, 2757.0, 0.001, 0.01, 0.2
3680.0, 9934.0, 9934.0, 0.0, 0.0, 2481.0, 4691.0, 2762.0, 0.001, 0.01, 0.2
3690.0, 9927.0, 9927.0, 0.0, 0.0, 2488.0, 4724.0, 2715.0, 0.001, 0.01, 0.2
3700.0, 9929.0, 9929.0, 0.0, 0.0, 2508.0, 4697.0, 2724.0, 0.001, 0.01, 0.2
3710.0, 9946.0, 9946.0, 0.0, 0.0, 2507.0, 4714.0, 2725.0, 0.001, 0.01, 0.2
3720.0, 9932.0, 9932.0, 0.0, 0.0, 2494.0, 4713.0, 2725.0, 0.001, 0.01, 0.2
3730.0, 9949.0, 9949.0, 0.0, 0.0, 2497.0, 4715.0, 2737.0, 0.001, 0.01, 0.2
3740.0, 9943.0, 9943.0, 0.0, 0.0, 2476.0, 4729.0, 2738.0, 0.001, 0.01, 0.2
3750.0, 9944.0, 9944.0, 0.0, 0.0, 2475.0, 4748.0, 2721.0, 0.001, 0.01, 0.2
3760.0, 9945.0, 9945.0, 0.0, 0.0, 2468.0, 4746.0, 2731.0, 0.001, 0.01, 0.2
3770.0, 9946.0, 9946.0, 0.0, 0.0, 2489.0, 4738.0, 2719.0, 0.001, 0.01, 0.2
3780.0, 9943.0, 9943.0, 0.0, 0.0, 2477.0, 4751.0, 2715.0, 0.001, 0.01, 0.2
3790.0, 9941.0, 9941.0, 0.0, 0.0, 2443.0, 4759.0, 2739.0, 0.001, 0.01, 0.2
3800.0, 9946.0, 9946.0, 0.0, 0.0, 2443.0, 4761.0, 2742.0, 0.001, 0.01, 0.2
3810.0, 9930.0, 9930.0, 0.0, 0.0, 2413.0, 4777.0, 2740.0, 0.001, 0.01, 0.2
3820.0, 9943.0, 9943.0, 0.0, 0.0, 2412.0, 4775.0, 2756.0, 0.001, 0.01, 0.2
3830.0, 9941.0, 9941.0, 0.0, 0.0, 2410.0, 4761.0, 2770.0, 0.001, 0.01, 0.2
3840.0, 9947.0, 9947.0, 0.0, 0.0, 2413.0, 4775.0, 2759.0, 0.001, 0.01, 0.2
3850.0, 9944.0, 9944.0, 0.0, 0.0, 2428.0, 4772.0, 2744.0, 0.001, 0.01, 0.2
3860.0, 9948.0, 9948.0, 0.0, 0.0, 2423.0, 4765.0, 2760.0, 0.001, 0.01, 0.2
3870.0, 9945.0, 9945.0, 0.0, 0.0, 2423.0, 4772.0, 2750.0, 0.001, 0.01, 0.2
3880.0, 9926.0, 9926.0, 0.0, 0.0, 2398.0, 4780.0, 2748.0, 0.001, 0.01, 0.2
3890.0, 9939.0, 9939.0, 0.0, 0.0, 2405.0, 4799.0, 2735.0, 0.001, 0.01, 0.2
3900.0, 9934.0, 9934.0, 0.0, 0.0, 2413.0, 4788.0, 2733.0, 0.001, 0.01, 0.2
3910.0, 9942.0, 9942.0, 0.0, 0.0, 2394.0, 4801.0, 2747.0, 0.001, 0.01, 0.2
3920.0, 9942.0, 9942.0, 0.0, 0.0, 2401.0, 4804.0, 2737.0, 0.001, 0.01, 0.2
3930.0, 9939.0, 9939.0, 0.0, 0.0, 2420.0, 4796.0, 2723.0, 0.001, 0.01, 0.2
3940.0, 9951.0, 9951.0, 0.0, 0.0, 2426.0, 4791.0, 2734.0, 0.001, 0.01, 0.2
3950.0, 9943.0, 9943.0, 0.0, 0.0, 2418.0, 4784.0, 2741.0, 0.001, 0.01, 0.2
3960.0, 9931.0, 9931.0, 0.0, 0.0, 2405.0, 4787.0, 2739.0, 0.001, 0.01, 0.2
3970.0, 9940.0, 9940.0, 0.0, 0.0, 2385.0, 4811.0, 2744.0, 0.001, 0.01, 0.2
3980.0, 9933.0, 9933.0, 0.0, 0.0, 2405.0, 4811.0, 2717.0, 0.001, 0.01, 0.2
3990.0, 9937.0, 9937.0, 0.0, 0.0, 2369.0, 4846.0, 2722.0, 0.001, 0.01, 0.2
4000.0, 9919.0, 9919.0, 0.0, 0.0, 2350.0, 4865.0, 2704.0, 0.001, 0.01, 0.2
4010.0, 9932.0, 9932.0, 0.0, 0.0, 2379.0, 4840.0, 2713.0, 0.001, 0.01, 0.2
4020.0, 9951.0, 9951.0, 0.0, 0.0, 2379.0, 4863.0, 2709.0, 0.001, 0.01, 0.2
4030.0, 9936.0, 9936.0, 0.0, 0.0, 2371.0, 4875.0, 2690.0, 0.001, 0.01, 0.2
4040.0, 9932.0, 9932.0, 0.0, 0.0, 2374.0, 4880.0, 2678.0, 0.001, 0.01, 0.2
4050.0, 9948.0, 9948.0, 0.0, 0.0, 2357.0, 4927.0, 2664.0, 0.001, 0.01, 0.2
4060.0, 9942.0, 9942.0, 0.0, 0.0, 2337.0, 4938.0, 2667.0, 0.001, 0.01, 0.2
4070.0, 9954.0, 9954.0, 0.0, 0.0, 2342.0, 4950.0, 2662.0, 0.001, 0.01, 0.2
4080.0, 9946.0, 9946.0, 0.0, 0.0, 2333.0, 4929.0, 2684.0, 0.001, 0.01, 0.2
4090.0, 9948.0, 9948.0, 0.0, 0.0, 2351.0, 4926.0, 2671.0, 0.001, 0.01, 0.2
4100.0, 9940.0, 9940.0, 0.0, 0.0, 2334.0, 4919.0, 2687.0, 0.001, 0.01, 0.2
4110.0, 9931.0, 9931.0, 0.0, 0.0, 2331.0, 4926.0, 2674.0, 0.001, 0.01, 0.2
4120.0, 9934.0, 9934.0, 0.0, 0.0, 2314.0, 4937.0, 2683.0, 0.001, 0.01, 0.2
4130.0, 9950.0, 9950.0, 0.0, 0.0, 2286.0, 4949.0, 2715.0, 0.001, 0.01, 0.2
4140.0, 9949.0, 9949.0, 0.0, 0.0, 2280.0, 4969.0, 2700.0, 0.001, 0.01, 0.2
4150.0, 9919.0, 9919.0, 0.0, 0.0, 2263.0, 4960.0, 2696.0, 0.001, 0.01, 0.2
4160.0, 9938.0, 9938.0, 0.0, 0.0, 2281.0, 4974.0, 2683.0, 0.001, 0.01, 0.2
4170.0, 9946.0, 9946.0, 0.0, 0.0, 2287.0, 5008.0, 2651.0, 0.001, 0.01, 0.2
4180.0, 9941.0, 9941.0, 0.0, 0.0, 2298.0, 4980.0, 2663.0, 0.001, 0.01, 0.2
4190.0, 9942.0, 9942.0, 0.0, 0.0, 2315.0, 4981.0, 2646.0, 0.001, 0.01, 0.2
4200.0, 9936.0, 9936.0, 0.0, 0.0, 2325.0, 4994.0, 2617.0, 0.001, 0.01, 0.2
4210.0, 9928.0, 9928.0, 0.0, 0.0, 2340.0, 4978.0, 2610.0, 0.001, 0.01, 0.2
4220.0, 9941.0, 9941.0, 0.0, 0.0, 2333.0, 4979.0, 2629.0, 0.001, 0.01, 0.2
4230.0, 9942.0, 9942.0, 0.0, 0.0, 2337.0, 4975.0, 2630.0, 0.001, 0.01, 0.2
4240.0, 9933.0, 9933.0, 0.0, 0.0, 2325.0, 5003.0, 2605.0, 0.001, 0.01, 0.2
4250.0, 9929.0, 9929.0, 0.0, 0.0, 2341.0, 4994.0, 2594.0, 0.001, 0.01, 0.2
4260.0, 9949.0, 9949.0, 0.0, 0.0, 2346.0, 5005.0, 2598.0, 0.001, 0.01, 0.2
4270.0, 9936.0, 9936.0, 0.0, 0.0, 2322.0, 5019.0, 2595.0, 0.001, 0.01, 0.2
4280.0, 9917.0, 9917.0, 0.0, 0.0, 2285.0, 5032.0, 2600.0, 0.001, 0.01, 0.2
4290.0, 9945.0, 9945.0, 0.0, 0.0, 2279.0, 5058.0, 2608.0, 0.001, 0.01, 0.2
4300.0, 9941.0, 9941.0, 0.0, 0.0, 2280.0, 5046.0, 2615.0, 0.001, 0.01, 0.2
4310.0, 9934.0, 9934.0, 0.0, 0.0, 2279.0, 5044.0, 2611.0, 0.001, 0.01, 0.2
4320.0, 9935.0, 9935.0, 0.0, 0.0, 2283.0, 5067.0, 2585.0, 0.001, 0.01, 0.2
4330.0, 9956.0, 9956.0, 0.0, 0.0, 2313.0, 5056.0, 2587.0, 0.001, 0.01, 0.2
4340.0, 9943.0, 9943.0, 0.0, 0.0, 2316.0, 5035.0, 2592.0, 0.001, 0.01, 0.2
4350.0, 9942.0, 9942.0, 0.0, 0.0, 2320.0, 5053.0, 2569.0, 0.001, 0.01, 0.2
4360.0, 9945.0, 9945.0, 0.0, 0.0, 2321.0, 5047.0, 2577.0, 0.001, 0.01, 0.2
4370.0, 9947.0, 9947.0, 0.0, 0.0, 2337.0, 5029.0, 2581.0, 0.001, 0.01, 0.2
4380.0, 9927.0, 9927.0, 0.0, 0.0, 2315.0, 5047.0, 2565.0, 0.001, 0.01, 0.2
4390.0, 9940.0, 9940.0, 0.0, 0.0, 2311.0, 5061.0, 2568.0, 0.001, 0.01, 0.2
4400.0, 9947.0, 9947.0, 0.0, 0.0, 2342.0, 5065.0, 2540.0, 0.001, 0.01, 0.2
4410.0, 9933.0, 9933.0, 0.0, 0.0, 2315.0, 5076.0, 2542.0, 0.001, 0.01, 0.2
4420.0, 9946.0, 9946.0, 0.0, 0.0, 2324.0, 5095.0, 2527.0, 0.001, 0.01, 0.2
4430.0, 9938.0, 9938.0, 0.0, 0.0, 2334.0, 5063.0, 2541.0, 0.001, 0.01, 0.2
4440.0, 9946.0, 9946.0, 0.0, 0.0, 2329.0, 5088.0, 2529.0, 0.001, 0.01, 0.2
4450.0, 9934.0, 9934.0, 0.0, 0.0, 2322.0, 5067.0, 2545.0, 0.001, 0.01, 0.2
4460.0, 9952.0, 9952.0, 0.0, 0.0, 2333.0, 5067.0, 2552.0, 0.001, 0.01, 0.2
4470.0, 9946.0, 9946.0, 0.0, 0.0, 2336.0, 5051.0, 2559.0, 0.001, 0.01, 0.2
4480.0, 9936.0, 9936.0, 0.0, 0.0, 2336.0, 5059.0, 2541.0, 0.001, 0.01, 0.2
4490.0, 9938.0, 9938.0, 0.0, 0.0, 2324.0, 5089.0, 2525.0, 0.001, 0.01, 0.2
4500.0, 9952.0, 9952.0, 0.0, 0.0, 2341.0, 5085.0, 2526.0, 0.001, 0.01, 0.2
4510.0, 9932.0, 9932.0, 0.0, 0.0, 2351.0, 5070.0, 2511.0, 0.001, 0.01, 0.2
4520.0, 9951.0, 9951.0, 0.0, 0.0, 2345.0, 5058.0, 2548.0, 0.001, 0.01, 0.2
4530.0, 9941.0, 9941.0, 0.0, 0.0, 2326.0, 5063.0, 2552.0, 0.001, 0.01, 0.2
4540.0, 9938.0, 9938.0, 0.0, 0.0, 2313.0, 5051.0, 2574.0, 0.001, 0.01, 0.2
4550.0, 9947.0, 9947.0, 0.0, 0.0, 2302.0, 5097.0, 2548.0, 0.001, 0.01, 0.2
4560.0, 9936.0, 9936.0, 0.0, 0.0, 2291.0, 5115.0, 2530.0, 0.001, 0.01, 0.2
4570.0, 9928.0, 9928.0, 0.0, 0.0, 2289.0, 5091.0, 2548.0, 0.001, 0.01, 0.2
4580.0, 9927.0, 9927.0, 0.0, 0.0, 2271.0, 5130.0, 2526.0, 0.001, 0.01, 0.2
4590.0, 9929.0, 9929.0, 0.0, 0.0, 2292.0, 5100.0, 2537.0, 0.001, 0.01, 0.2
4600.0, 9927.0, 9927.0, 0.0, 0.0, 2279.0, 5102.0, 2546.0, 0.001, 0.01, 0.2
4610.0, 9938.0, 9938.0, 0.0, 0.0, 2287.0, 5128.0, 2523.0, 0.001, 0.01, 0.2
4620.0, 9940.0, 9940.0, 0.0, 0.0, 2282.0, 5141.0, 2517.0, 0.001, 0.01, 0.2
