TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2220.0, 9940.0, 260.0, 4884.0, 4796.0, 71.0, 5015.0, 4854.0, 1.0E-5, 0.01, 0.2
2230.0, 9940.0, 264.0, 4885.0, 4791.0, 75.0, 5015.0, 4850.0, 1.0E-5, 0.01, 0.2
2240.0, 9929.0, 272.0, 4873.0, 4784.0, 78.0, 5004.0, 4847.0, 1.0E-5, 0.01, 0.2
2250.0, 9936.0, 262.0, 4884.0, 4790.0, 76.0, 5010.0, 4850.0, 1.0E-5, 0.01, 0.2
2260.0, 9946.0, 258.0, 4889.0, 4799.0, 74.0, 5014.0, 4858.0, 1.0E-5, 0.01, 0.2
2270.0, 9936.0, 252.0, 4878.0, 4806.0, 72.0, 5001.0, 4863.0, 1.0E-5, 0.01, 0.2
2280.0, 9936.0, 251.0, 4870.0, 4815.0, 72.0, 4994.0, 4870.0, 1.0E-5, 0.01, 0.2
2290.0, 9940.0, 253.0, 4886.0, 4801.0, 73.0, 5011.0, 4856.0, 1.0E-5, 0.01, 0.2
2300.0, 9936.0, 257.0, 4897.0, 4782.0, 73.0, 5022.0, 4841.0, 1.0E-5, 0.01, 0.2
2310.0, 9942.0, 261.0, 4914.0, 4767.0, 76.0, 5038.0, 4828.0, 1.0E-5, 0.01, 0.2
2320.0, 9949.0, 260.0, 4897.0, 4792.0, 77.0, 5020.0, 4852.0, 1.0E-5, 0.01, 0.2
2330.0, 9944.0, 260.0, 4899.0, 4785.0, 73.0, 5026.0, 4845.0, 1.0E-5, 0.01, 0.2
2340.0, 9942.0, 267.0, 4892.0, 4783.0, 75.0, 5021.0, 4846.0, 1.0E-5, 0.01, 0.2
2350.0, 9942.0, 263.0, 4861.0, 4818.0, 74.0, 4988.0, 4880.0, 1.0E-5, 0.01, 0.2
2360.0, 9934.0, 265.0, 4860.0, 4809.0, 74.0, 4983.0, 4877.0, 1.0E-5, 0.01, 0.2
2370.0, 9946.0, 263.0, 4880.0, 4803.0, 74.0, 5001.0, 4871.0, 1.0E-5, 0.01, 0.2
2380.0, 9940.0, 269.0, 4873.0, 4798.0, 80.0, 4995.0, 4865.0, 1.0E-5, 0.01, 0.2
2390.0, 9937.0, 276.0, 4876.0, 4785.0, 80.0, 5004.0, 4853.0, 1.0E-5, 0.01, 0.2
2400.0, 9928.0, 279.0, 4898.0, 4751.0, 74.0, 5029.0, 4825.0, 1.0E-5, 0.01, 0.2
2410.0, 9939.0, 276.0, 4895.0, 4768.0, 76.0, 5021.0, 4842.0, 1.0E-5, 0.01, 0.2
2420.0, 9935.0, 280.0, 4870.0, 4785.0, 77.0, 4998.0, 4860.0, 1.0E-5, 0.01, 0.2
2430.0, 9931.0, 287.0, 4902.0, 4742.0, 80.0, 5033.0, 4818.0, 1.0E-5, 0.01, 0.2
2440.0, 9945.0, 282.0, 4928.0, 4735.0, 75.0, 5062.0, 4808.0, 1.0E-5, 0.01, 0.2
2450.0, 9943.0, 286.0, 4934.0, 4723.0, 76.0, 5067.0, 4800.0, 1.0E-5, 0.01, 0.2
2460.0, 9937.0, 288.0, 4925.0, 4724.0, 76.0, 5058.0, 4803.0, 1.0E-5, 0.01, 0.2
2470.0, 9934.0, 289.0, 4935.0, 4710.0, 78.0, 5065.0, 4791.0, 1.0E-5, 0.01, 0.2
2480.0, 9945.0, 294.0, 4963.0, 4688.0, 79.0, 5093.0, 4773.0, 1.0E-5, 0.01, 0.2
2490.0, 9945.0, 297.0, 4971.0, 4677.0, 80.0, 5101.0, 4764.0, 1.0E-5, 0.01, 0.2
2500.0, 9936.0, 293.0, 4973.0, 4670.0, 72.0, 5104.0, 4760.0, 1.0E-5, 0.01, 0.2
2510.0, 9935.0, 308.0, 4973.0, 4654.0, 77.0, 5109.0, 4749.0, 1.0E-5, 0.01, 0.2
2520.0, 9949.0, 302.0, 5031.0, 4616.0, 73.0, 5165.0, 4711.0, 1.0E-5, 0.01, 0.2
2530.0, 9940.0, 303.0, 5017.0, 4620.0, 72.0, 5150.0, 4718.0, 1.0E-5, 0.01, 0.2
2540.0, 9945.0, 304.0, 5000.0, 4641.0, 71.0, 5130.0, 4744.0, 1.0E-5, 0.01, 0.2
2550.0, 9938.0, 307.0, 4969.0, 4662.0, 74.0, 5099.0, 4765.0, 1.0E-5, 0.01, 0.2
2560.0, 9929.0, 302.0, 4950.0, 4677.0, 72.0, 5078.0, 4779.0, 1.0E-5, 0.01, 0.2
2570.0, 9924.0, 296.0, 4952.0, 4676.0, 75.0, 5078.0, 4771.0, 1.0E-5, 0.01, 0.2
2580.0, 9950.0, 310.0, 4957.0, 4683.0, 77.0, 5089.0, 4784.0, 1.0E-5, 0.01, 0.2
2590.0, 9950.0, 321.0, 4953.0, 4676.0, 83.0, 5087.0, 4780.0, 1.0E-5, 0.01, 0.2
2600.0, 9936.0, 317.0, 4948.0, 4671.0, 78.0, 5082.0, 4776.0, 1.0E-5, 0.01, 0.2
2610.0, 9919.0, 313.0, 4922.0, 4684.0, 78.0, 5057.0, 4784.0, 1.0E-5, 0.01, 0.2
2620.0, 9940.0, 320.0, 4916.0, 4704.0, 86.0, 5049.0, 4805.0, 1.0E-5, 0.01, 0.2
2630.0, 9935.0, 312.0, 4913.0, 4710.0, 82.0, 5041.0, 4812.0, 1.0E-5, 0.01, 0.2
2640.0, 9936.0, 319.0, 4913.0, 4704.0, 89.0, 5042.0, 4805.0, 1.0E-5, 0.01, 0.2
2650.0, 9944.0, 307.0, 4925.0, 4712.0, 86.0, 5053.0, 4805.0, 1.0E-5, 0.01, 0.2
2660.0, 9947.0, 311.0, 4939.0, 4697.0, 88.0, 5065.0, 4794.0, 1.0E-5, 0.01, 0.2
2670.0, 9940.0, 312.0, 4925.0, 4703.0, 85.0, 5052.0, 4803.0, 1.0E-5, 0.01, 0.2
2680.0, 9934.0, 317.0, 4946.0, 4671.0, 84.0, 5077.0, 4773.0, 1.0E-5, 0.01, 0.2
2690.0, 9934.0, 316.0, 4971.0, 4647.0, 88.0, 5098.0, 4748.0, 1.0E-5, 0.01, 0.2
2700.0, 9927.0, 313.0, 4969.0, 4645.0, 89.0, 5098.0, 4740.0, 1.0E-5, 0.01, 0.2
2710.0, 9931.0, 320.0, 4961.0, 4650.0, 91.0, 5092.0, 4748.0, 1.0E-5, 0.01, 0.2
2720.0, 9924.0, 320.0, 4935.0, 4669.0, 92.0, 5063.0, 4769.0, 1.0E-5, 0.01, 0.2
2730.0, 9936.0, 309.0, 4941.0, 4686.0, 91.0, 5065.0, 4780.0, 1.0E-5, 0.01, 0.2
2740.0, 9939.0, 314.0, 4919.0, 4706.0, 85.0, 5052.0, 4802.0, 1.0E-5, 0.01, 0.2
2750.0, 9945.0, 321.0, 4924.0, 4700.0, 85.0, 5062.0, 4798.0, 1.0E-5, 0.01, 0.2
2760.0, 9945.0, 316.0, 4940.0, 4689.0, 82.0, 5078.0, 4785.0, 1.0E-5, 0.01, 0.2
2770.0, 9949.0, 301.0, 4972.0, 4676.0, 78.0, 5101.0, 4770.0, 1.0E-5, 0.01, 0.2
2780.0, 9935.0, 300.0, 4958.0, 4677.0, 76.0, 5089.0, 4770.0, 1.0E-5, 0.01, 0.2
2790.0, 9948.0, 310.0, 4948.0, 4690.0, 82.0, 5080.0, 4786.0, 1.0E-5, 0.01, 0.2
2800.0, 9936.0, 315.0, 4965.0, 4656.0, 80.0, 5104.0, 4752.0, 1.0E-5, 0.01, 0.2
2810.0, 9937.0, 320.0, 4970.0, 4647.0, 81.0, 5107.0, 4749.0, 1.0E-5, 0.01, 0.2
2820.0, 9940.0, 321.0, 4980.0, 4639.0, 82.0, 5117.0, 4741.0, 1.0E-5, 0.01, 0.2
2830.0, 9949.0, 326.0, 4973.0, 4650.0, 85.0, 5115.0, 4749.0, 1.0E-5, 0.01, 0.2
2840.0, 9926.0, 328.0, 4968.0, 4630.0, 82.0, 5115.0, 4729.0, 1.0E-5, 0.01, 0.2
2850.0, 9926.0, 319.0, 4961.0, 4646.0, 80.0, 5098.0, 4748.0, 1.0E-5, 0.01, 0.2
2860.0, 9941.0, 325.0, 4944.0, 4672.0, 72.0, 5093.0, 4776.0, 1.0E-5, 0.01, 0.2
2870.0, 9942.0, 324.0, 4939.0, 4679.0, 71.0, 5086.0, 4785.0, 1.0E-5, 0.01, 0.2
2880.0, 9941.0, 325.0, 4953.0, 4663.0, 74.0, 5098.0, 4769.0, 1.0E-5, 0.01, 0.2
2890.0, 9934.0, 323.0, 4957.0, 4654.0, 76.0, 5099.0, 4759.0, 1.0E-5, 0.01, 0.2
2900.0, 9942.0, 328.0, 4987.0, 4627.0, 80.0, 5129.0, 4733.0, 1.0E-5, 0.01, 0.2
2910.0, 9940.0, 327.0, 4988.0, 4625.0, 81.0, 5130.0, 4729.0, 1.0E-5, 0.01, 0.2
2920.0, 9936.0, 337.0, 4989.0, 4610.0, 90.0, 5132.0, 4714.0, 1.0E-5, 0.01, 0.2
2930.0, 9931.0, 342.0, 4994.0, 4595.0, 91.0, 5139.0, 4701.0, 1.0E-5, 0.01, 0.2
2940.0, 9945.0, 345.0, 5014.0, 4586.0, 94.0, 5157.0, 4694.0, 1.0E-5, 0.01, 0.2
2950.0, 9928.0, 353.0, 5006.0, 4569.0, 96.0, 5151.0, 4681.0, 1.0E-5, 0.01, 0.2
2960.0, 9936.0, 353.0, 5025.0, 4558.0, 97.0, 5169.0, 4670.0, 1.0E-5, 0.01, 0.2
2970.0, 9943.0, 359.0, 5015.0, 4569.0, 100.0, 5161.0, 4682.0, 1.0E-5, 0.01, 0.2
2980.0, 9942.0, 360.0, 5019.0, 4563.0, 105.0, 5164.0, 4673.0, 1.0E-5, 0.01, 0.2
2990.0, 9938.0, 368.0, 5016.0, 4554.0, 105.0, 5164.0, 4669.0, 1.0E-5, 0.01, 0.2
3000.0, 9957.0, 377.0, 4996.0, 4584.0, 104.0, 5147.0, 4706.0, 1.0E-5, 0.01, 0.2
3010.0, 9924.0, 378.0, 4992.0, 4554.0, 104.0, 5146.0, 4674.0, 1.0E-5, 0.01, 0.2
3020.0, 9942.0, 382.0, 4995.0, 4565.0, 108.0, 5150.0, 4684.0, 1.0E-5, 0.01, 0.2
3030.0, 9936.0, 394.0, 4975.0, 4567.0, 114.0, 5131.0, 4691.0, 1.0E-5, 0.01, 0.2
3040.0, 9942.0, 402.0, 4974.0, 4566.0, 119.0, 5130.0, 4693.0, 1.0E-5, 0.01, 0.2
3050.0, 9935.0, 396.0, 4976.0, 4563.0, 123.0, 5126.0, 4686.0, 1.0E-5, 0.01, 0.2
3060.0, 9932.0, 402.0, 4952.0, 4578.0, 122.0, 5106.0, 4704.0, 1.0E-5, 0.01, 0.2
3070.0, 9948.0, 411.0, 4945.0, 4592.0, 120.0, 5110.0, 4718.0, 1.0E-5, 0.01, 0.2
3080.0, 9940.0, 411.0, 4939.0, 4590.0, 122.0, 5100.0, 4718.0, 1.0E-5, 0.01, 0.2
3090.0, 9930.0, 414.0, 4939.0, 4577.0, 122.0, 5100.0, 4708.0, 1.0E-5, 0.01, 0.2
3100.0, 9940.0, 405.0, 4954.0, 4581.0, 124.0, 5109.0, 4707.0, 1.0E-5, 0.01, 0.2
3110.0, 9944.0, 396.0, 4950.0, 4598.0, 124.0, 5101.0, 4719.0, 1.0E-5, 0.01, 0.2
3120.0, 9943.0, 399.0, 4978.0, 4566.0, 125.0, 5125.0, 4693.0, 1.0E-5, 0.01, 0.2
3130.0, 9929.0, 400.0, 4998.0, 4531.0, 127.0, 5141.0, 4661.0, 1.0E-5, 0.01, 0.2
3140.0, 9947.0, 403.0, 4981.0, 4563.0, 132.0, 5122.0, 4693.0, 1.0E-5, 0.01, 0.2
3150.0, 9951.0, 406.0, 4982.0, 4563.0, 132.0, 5131.0, 4688.0, 1.0E-5, 0.01, 0.2
3160.0, 9919.0, 400.0, 4965.0, 4554.0, 131.0, 5112.0, 4676.0, 1.0E-5, 0.01, 0.2
3170.0, 9928.0, 396.0, 4970.0, 4562.0, 127.0, 5117.0, 4684.0, 1.0E-5, 0.01, 0.2
3180.0, 9935.0, 402.0, 4969.0, 4564.0, 124.0, 5122.0, 4689.0, 1.0E-5, 0.01, 0.2
3190.0, 9929.0, 398.0, 4984.0, 4547.0, 123.0, 5137.0, 4669.0, 1.0E-5, 0.01, 0.2
3200.0, 9926.0, 398.0, 5013.0, 4515.0, 118.0, 5172.0, 4636.0, 1.0E-5, 0.01, 0.2
3210.0, 9951.0, 409.0, 5036.0, 4506.0, 126.0, 5200.0, 4625.0, 1.0E-5, 0.01, 0.2
3220.0, 9929.0, 406.0, 5049.0, 4474.0, 120.0, 5211.0, 4598.0, 1.0E-5, 0.01, 0.2
3230.0, 9943.0, 407.0, 5054.0, 4482.0, 116.0, 5224.0, 4603.0, 1.0E-5, 0.01, 0.2
3240.0, 9937.0, 403.0, 5054.0, 4480.0, 116.0, 5219.0, 4602.0, 1.0E-5, 0.01, 0.2
3250.0, 9922.0, 410.0, 5018.0, 4494.0, 116.0, 5190.0, 4616.0, 1.0E-5, 0.01, 0.2
3260.0, 9945.0, 411.0, 5012.0, 4522.0, 118.0, 5186.0, 4641.0, 1.0E-5, 0.01, 0.2
3270.0, 9945.0, 410.0, 5011.0, 4524.0, 117.0, 5184.0, 4644.0, 1.0E-5, 0.01, 0.2
3280.0, 9942.0, 412.0, 5010.0, 4520.0, 117.0, 5188.0, 4637.0, 1.0E-5, 0.01, 0.2
3290.0, 9934.0, 414.0, 5017.0, 4503.0, 118.0, 5195.0, 4621.0, 1.0E-5, 0.01, 0.2
3300.0, 9940.0, 403.0, 5021.0, 4516.0, 116.0, 5195.0, 4629.0, 1.0E-5, 0.01, 0.2
3310.0, 9941.0, 411.0, 5014.0, 4516.0, 112.0, 5193.0, 4636.0, 1.0E-5, 0.01, 0.2
3320.0, 9938.0, 425.0, 5004.0, 4509.0, 113.0, 5186.0, 4639.0, 1.0E-5, 0.01, 0.2
3330.0, 9929.0, 421.0, 5003.0, 4505.0, 111.0, 5183.0, 4635.0, 1.0E-5, 0.01, 0.2
3340.0, 9937.0, 416.0, 5024.0, 4497.0, 106.0, 5203.0, 4628.0, 1.0E-5, 0.01, 0.2
3350.0, 9940.0, 432.0, 5013.0, 4495.0, 115.0, 5198.0, 4627.0, 1.0E-5, 0.01, 0.2
3360.0, 9935.0, 429.0, 5032.0, 4474.0, 115.0, 5211.0, 4609.0, 1.0E-5, 0.01, 0.2
3370.0, 9949.0, 424.0, 5039.0, 4486.0, 111.0, 5217.0, 4621.0, 1.0E-5, 0.01, 0.2
3380.0, 9948.0, 431.0, 5032.0, 4485.0, 117.0, 5210.0, 4621.0, 1.0E-5, 0.01, 0.2
3390.0, 9931.0, 445.0, 5003.0, 4483.0, 121.0, 5183.0, 4627.0, 1.0E-5, 0.01, 0.2
3400.0, 9932.0, 436.0, 5006.0, 4490.0, 114.0, 5185.0, 4633.0, 1.0E-5, 0.01, 0.2
3410.0, 9941.0, 441.0, 5019.0, 4481.0, 115.0, 5196.0, 4630.0, 1.0E-5, 0.01, 0.2
3420.0, 9940.0, 441.0, 5010.0, 4489.0, 119.0, 5181.0, 4640.0, 1.0E-5, 0.01, 0.2
3430.0, 9949.0, 449.0, 5026.0, 4474.0, 121.0, 5201.0, 4627.0, 1.0E-5, 0.01, 0.2
3440.0, 9948.0, 458.0, 5021.0, 4469.0, 122.0, 5195.0, 4631.0, 1.0E-5, 0.01, 0.2
3450.0, 9945.0, 464.0, 5023.0, 4458.0, 125.0, 5201.0, 4619.0, 1.0E-5, 0.01, 0.2
3460.0, 9937.0, 478.0, 5005.0, 4454.0, 131.0, 5187.0, 4619.0, 1.0E-5, 0.01, 0.2
3470.0, 9945.0, 476.0, 5027.0, 4442.0, 130.0, 5209.0, 4606.0, 1.0E-5, 0.01, 0.2
3480.0, 9943.0, 468.0, 5027.0, 4448.0, 127.0, 5204.0, 4612.0, 1.0E-5, 0.01, 0.2
3490.0, 9935.0, 459.0, 5021.0, 4455.0, 120.0, 5200.0, 4615.0, 1.0E-5, 0.01, 0.2
3500.0, 9939.0, 449.0, 5029.0, 4461.0, 117.0, 5203.0, 4619.0, 1.0E-5, 0.01, 0.2
3510.0, 9937.0, 464.0, 5017.0, 4456.0, 125.0, 5196.0, 4616.0, 1.0E-5, 0.01, 0.2
3520.0, 9934.0, 453.0, 5027.0, 4454.0, 128.0, 5202.0, 4604.0, 1.0E-5, 0.01, 0.2
3530.0, 9941.0, 453.0, 5026.0, 4462.0, 127.0, 5200.0, 4614.0, 1.0E-5, 0.01, 0.2
3540.0, 9938.0, 450.0, 4999.0, 4489.0, 121.0, 5172.0, 4645.0, 1.0E-5, 0.01, 0.2
3550.0, 9945.0, 446.0, 5032.0, 4467.0, 114.0, 5211.0, 4620.0, 1.0E-5, 0.01, 0.2
3560.0, 9949.0, 449.0, 5045.0, 4455.0, 116.0, 5229.0, 4604.0, 1.0E-5, 0.01, 0.2
3570.0, 9925.0, 440.0, 5035.0, 4450.0, 109.0, 5217.0, 4599.0, 1.0E-5, 0.01, 0.2
3580.0, 9940.0, 431.0, 5050.0, 4459.0, 113.0, 5223.0, 4604.0, 1.0E-5, 0.01, 0.2
3590.0, 9932.0, 429.0, 5061.0, 4442.0, 107.0, 5236.0, 4589.0, 1.0E-5, 0.01, 0.2
3600.0, 9938.0, 429.0, 5077.0, 4432.0, 103.0, 5259.0, 4576.0, 1.0E-5, 0.01, 0.2
3610.0, 9935.0, 427.0, 5066.0, 4442.0, 105.0, 5248.0, 4582.0, 1.0E-5, 0.01, 0.2
3620.0, 9932.0, 430.0, 5067.0, 4435.0, 105.0, 5248.0, 4579.0, 1.0E-5, 0.01, 0.2
3630.0, 9936.0, 426.0, 5077.0, 4433.0, 105.0, 5256.0, 4575.0, 1.0E-5, 0.01, 0.2
3640.0, 9937.0, 422.0, 5077.0, 4438.0, 103.0, 5256.0, 4578.0, 1.0E-5, 0.01, 0.2
3650.0, 9950.0, 423.0, 5076.0, 4451.0, 106.0, 5251.0, 4593.0, 1.0E-5, 0.01, 0.2
3660.0, 9946.0, 434.0, 5070.0, 4442.0, 113.0, 5244.0, 4589.0, 1.0E-5, 0.01, 0.2
3670.0, 9944.0, 437.0, 5092.0, 4415.0, 107.0, 5266.0, 4571.0, 1.0E-5, 0.01, 0.2
3680.0, 9932.0, 436.0, 5056.0, 4440.0, 103.0, 5232.0, 4597.0, 1.0E-5, 0.01, 0.2
3690.0, 9923.0, 449.0, 5029.0, 4445.0, 110.0, 5211.0, 4602.0, 1.0E-5, 0.01, 0.2
3700.0, 9933.0, 444.0, 5040.0, 4449.0, 106.0, 5222.0, 4605.0, 1.0E-5, 0.01, 0.2
3710.0, 9932.0, 445.0, 4993.0, 4494.0, 116.0, 5173.0, 4643.0, 1.0E-5, 0.01, 0.2
3720.0, 9926.0, 453.0, 4981.0, 4492.0, 122.0, 5157.0, 4647.0, 1.0E-5, 0.01, 0.2
3730.0, 9959.0, 444.0, 4999.0, 4516.0, 115.0, 5179.0, 4665.0, 1.0E-5, 0.01, 0.2
3740.0, 9936.0, 454.0, 4961.0, 4521.0, 124.0, 5142.0, 4670.0, 1.0E-5, 0.01, 0.2
3750.0, 9927.0, 451.0, 4954.0, 4522.0, 127.0, 5134.0, 4666.0, 1.0E-5, 0.01, 0.2
3760.0, 9940.0, 456.0, 4951.0, 4533.0, 131.0, 5132.0, 4677.0, 1.0E-5, 0.01, 0.2
3770.0, 9929.0, 466.0, 4924.0, 4539.0, 139.0, 5104.0, 4686.0, 1.0E-5, 0.01, 0.2
3780.0, 9939.0, 463.0, 4934.0, 4542.0, 137.0, 5114.0, 4688.0, 1.0E-5, 0.01, 0.2
3790.0, 9926.0, 468.0, 4935.0, 4523.0, 141.0, 5119.0, 4666.0, 1.0E-5, 0.01, 0.2
3800.0, 9929.0, 455.0, 4967.0, 4507.0, 139.0, 5146.0, 4644.0, 1.0E-5, 0.01, 0.2
3810.0, 9931.0, 456.0, 4956.0, 4519.0, 137.0, 5135.0, 4659.0, 1.0E-5, 0.01, 0.2
3820.0, 9930.0, 445.0, 4976.0, 4509.0, 128.0, 5149.0, 4653.0, 1.0E-5, 0.01, 0.2
3830.0, 9941.0, 441.0, 5005.0, 4495.0, 125.0, 5172.0, 4644.0, 1.0E-5, 0.01, 0.2
3840.0, 9936.0, 450.0, 5000.0, 4486.0, 131.0, 5157.0, 4648.0, 1.0E-5, 0.01, 0.2
3850.0, 9920.0, 435.0, 5006.0, 4479.0, 126.0, 5160.0, 4634.0, 1.0E-5, 0.01, 0.2
3860.0, 9946.0, 432.0, 5016.0, 4498.0, 122.0, 5167.0, 4657.0, 1.0E-5, 0.01, 0.2
3870.0, 9937.0, 437.0, 4992.0, 4508.0, 124.0, 5145.0, 4668.0, 1.0E-5, 0.01, 0.2
3880.0, 9947.0, 443.0, 5001.0, 4503.0, 121.0, 5158.0, 4668.0, 1.0E-5, 0.01, 0.2
3890.0, 9938.0, 444.0, 5015.0, 4479.0, 123.0, 5166.0, 4649.0, 1.0E-5, 0.01, 0.2
3900.0, 9938.0, 444.0, 5021.0, 4473.0, 128.0, 5168.0, 4642.0, 1.0E-5, 0.01, 0.2
3910.0, 9930.0, 437.0, 5025.0, 4468.0, 117.0, 5174.0, 4639.0, 1.0E-5, 0.01, 0.2
3920.0, 9939.0, 429.0, 5020.0, 4490.0, 116.0, 5168.0, 4655.0, 1.0E-5, 0.01, 0.2
3930.0, 9935.0, 424.0, 5018.0, 4493.0, 115.0, 5163.0, 4657.0, 1.0E-5, 0.01, 0.2
3940.0, 9938.0, 420.0, 5041.0, 4477.0, 116.0, 5181.0, 4641.0, 1.0E-5, 0.01, 0.2
3950.0, 9935.0, 423.0, 5033.0, 4479.0, 116.0, 5167.0, 4652.0, 1.0E-5, 0.01, 0.2
3960.0, 9939.0, 423.0, 5042.0, 4474.0, 121.0, 5173.0, 4645.0, 1.0E-5, 0.01, 0.2
3970.0, 9933.0, 429.0, 5061.0, 4443.0, 124.0, 5196.0, 4613.0, 1.0E-5, 0.01, 0.2
3980.0, 9934.0, 434.0, 5063.0, 4437.0, 120.0, 5197.0, 4617.0, 1.0E-5, 0.01, 0.2
3990.0, 9929.0, 443.0, 5029.0, 4457.0, 126.0, 5158.0, 4645.0, 1.0E-5, 0.01, 0.2
4000.0, 9934.0, 433.0, 5039.0, 4462.0, 120.0, 5166.0, 4648.0, 1.0E-5, 0.01, 0.2
4010.0, 9932.0, 430.0, 5051.0, 4451.0, 122.0, 5177.0, 4633.0, 1.0E-5, 0.01, 0.2
4020.0, 9935.0, 436.0, 5081.0, 4418.0, 124.0, 5207.0, 4604.0, 1.0E-5, 0.01, 0.2
4030.0, 9940.0, 438.0, 5077.0, 4425.0, 121.0, 5207.0, 4612.0, 1.0E-5, 0.01, 0.2
4040.0, 9947.0, 429.0, 5082.0, 4436.0, 116.0, 5210.0, 4621.0, 1.0E-5, 0.01, 0.2
4050.0, 9940.0, 423.0, 5066.0, 4451.0, 113.0, 5196.0, 4631.0, 1.0E-5, 0.01, 0.2
4060.0, 9957.0, 438.0, 5059.0, 4460.0, 116.0, 5198.0, 4643.0, 1.0E-5, 0.01, 0.2
4070.0, 9938.0, 439.0, 5056.0, 4443.0, 115.0, 5198.0, 4625.0, 1.0E-5, 0.01, 0.2
4080.0, 9920.0, 447.0, 5066.0, 4407.0, 114.0, 5211.0, 4595.0, 1.0E-5, 0.01, 0.2
4090.0, 9949.0, 443.0, 5095.0, 4411.0, 118.0, 5230.0, 4601.0, 1.0E-5, 0.01, 0.2
4100.0, 9936.0, 447.0, 5097.0, 4392.0, 118.0, 5234.0, 4584.0, 1.0E-5, 0.01, 0.2
4110.0, 9922.0, 453.0, 5090.0, 4379.0, 117.0, 5225.0, 4580.0, 1.0E-5, 0.01, 0.2
4120.0, 9927.0, 451.0, 5101.0, 4375.0, 115.0, 5233.0, 4579.0, 1.0E-5, 0.01, 0.2
4130.0, 9947.0, 439.0, 5116.0, 4392.0, 111.0, 5241.0, 4595.0, 1.0E-5, 0.01, 0.2
4140.0, 9952.0, 438.0, 5129.0, 4385.0, 114.0, 5252.0, 4586.0, 1.0E-5, 0.01, 0.2
4150.0, 9940.0, 439.0, 5123.0, 4378.0, 115.0, 5248.0, 4577.0, 1.0E-5, 0.01, 0.2
4160.0, 9937.0, 446.0, 5108.0, 4383.0, 120.0, 5235.0, 4582.0, 1.0E-5, 0.01, 0.2
4170.0, 9942.0, 446.0, 5122.0, 4374.0, 122.0, 5248.0, 4572.0, 1.0E-5, 0.01, 0.2
4180.0, 9950.0, 448.0, 5104.0, 4398.0, 122.0, 5234.0, 4594.0, 1.0E-5, 0.01, 0.2
4190.0, 9929.0, 453.0, 5089.0, 4387.0, 120.0, 5228.0, 4581.0, 1.0E-5, 0.01, 0.2
4200.0, 9915.0, 447.0, 5077.0, 4391.0, 114.0, 5220.0, 4581.0, 1.0E-5, 0.01, 0.2
4210.0, 9936.0, 457.0, 5077.0, 4402.0, 113.0, 5220.0, 4603.0, 1.0E-5, 0.01, 0.2
4220.0, 9932.0, 469.0, 5062.0, 4401.0, 113.0, 5208.0, 4611.0, 1.0E-5, 0.01, 0.2
4230.0, 9944.0, 477.0, 5083.0, 4384.0, 115.0, 5232.0, 4597.0, 1.0E-5, 0.01, 0.2
4240.0, 9950.0, 482.0, 5103.0, 4365.0, 114.0, 5252.0, 4584.0, 1.0E-5, 0.01, 0.2
4250.0, 9935.0, 481.0, 5057.0, 4397.0, 116.0, 5210.0, 4609.0, 1.0E-5, 0.01, 0.2
4260.0, 9936.0, 485.0, 5057.0, 4394.0, 117.0, 5217.0, 4602.0, 1.0E-5, 0.01, 0.2
4270.0, 9942.0, 488.0, 5034.0, 4420.0, 117.0, 5192.0, 4633.0, 1.0E-5, 0.01, 0.2
4280.0, 9947.0, 485.0, 5024.0, 4438.0, 118.0, 5181.0, 4648.0, 1.0E-5, 0.01, 0.2
4290.0, 9936.0, 489.0, 4988.0, 4459.0, 120.0, 5147.0, 4669.0, 1.0E-5, 0.01, 0.2
4300.0, 9946.0, 488.0, 4996.0, 4462.0, 123.0, 5152.0, 4671.0, 1.0E-5, 0.01, 0.2
4310.0, 9932.0, 492.0, 4974.0, 4466.0, 123.0, 5134.0, 4675.0, 1.0E-5, 0.01, 0.2
4320.0, 9937.0, 494.0, 4976.0, 4467.0, 119.0, 5138.0, 4680.0, 1.0E-5, 0.01, 0.2
4330.0, 9940.0, 494.0, 4973.0, 4473.0, 121.0, 5130.0, 4689.0, 1.0E-5, 0.01, 0.2
4340.0, 9945.0, 495.0, 4990.0, 4460.0, 128.0, 5141.0, 4676.0, 1.0E-5, 0.01, 0.2
4350.0, 9934.0, 497.0, 4982.0, 4455.0, 120.0, 5137.0, 4677.0, 1.0E-5, 0.01, 0.2
4360.0, 9943.0, 499.0, 4967.0, 4477.0, 116.0, 5121.0, 4706.0, 1.0E-5, 0.01, 0.2
4370.0, 9936.0, 504.0, 4956.0, 4476.0, 123.0, 5108.0, 4705.0, 1.0E-5, 0.01, 0.2
4380.0, 9943.0, 496.0, 4952.0, 4495.0, 122.0, 5096.0, 4725.0, 1.0E-5, 0.01, 0.2
4390.0, 9938.0, 496.0, 4935.0, 4507.0, 122.0, 5077.0, 4739.0, 1.0E-5, 0.01, 0.2
4400.0, 9933.0, 509.0, 4965.0, 4459.0, 129.0, 5109.0, 4695.0, 1.0E-5, 0.01, 0.2
4410.0, 9946.0, 512.0, 4977.0, 4457.0, 133.0, 5123.0, 4690.0, 1.0E-5, 0.01, 0.2
4420.0, 9934.0, 519.0, 4954.0, 4461.0, 138.0, 5102.0, 4694.0, 1.0E-5, 0.01, 0.2
