TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2310.0, 9944.0, 9904.0, 22.0, 18.0, 2338.0, 3539.0, 4067.0, 0.001, 0.01, 0.2
2320.0, 9939.0, 9897.0, 22.0, 20.0, 2324.0, 3518.0, 4097.0, 0.001, 0.01, 0.2
2330.0, 9934.0, 9895.0, 23.0, 16.0, 2308.0, 3518.0, 4108.0, 0.001, 0.01, 0.2
2340.0, 9945.0, 9910.0, 18.0, 17.0, 2313.0, 3503.0, 4129.0, 0.001, 0.01, 0.2
2350.0, 9925.0, 9896.0, 14.0, 15.0, 2306.0, 3481.0, 4138.0, 0.001, 0.01, 0.2
2360.0, 9946.0, 9919.0, 13.0, 14.0, 2315.0, 3487.0, 4144.0, 0.001, 0.01, 0.2
2370.0, 9943.0, 9915.0, 14.0, 14.0, 2325.0, 3472.0, 4146.0, 0.001, 0.01, 0.2
2380.0, 9945.0, 9918.0, 14.0, 13.0, 2339.0, 3484.0, 4122.0, 0.001, 0.01, 0.2
2390.0, 9944.0, 9918.0, 13.0, 13.0, 2332.0, 3475.0, 4137.0, 0.001, 0.01, 0.2
2400.0, 9949.0, 9928.0, 11.0, 10.0, 2342.0, 3473.0, 4134.0, 0.001, 0.01, 0.2
2410.0, 9944.0, 9927.0, 11.0, 6.0, 2333.0, 3500.0, 4111.0, 0.001, 0.01, 0.2
2420.0, 9947.0, 9931.0, 10.0, 6.0, 2322.0, 3506.0, 4119.0, 0.001, 0.01, 0.2
2430.0, 9949.0, 9934.0, 9.0, 6.0, 2322.0, 3487.0, 4140.0, 0.001, 0.01, 0.2
2440.0, 9945.0, 9931.0, 9.0, 5.0, 2306.0, 3485.0, 4154.0, 0.001, 0.01, 0.2
2450.0, 9934.0, 9921.0, 9.0, 4.0, 2297.0, 3472.0, 4165.0, 0.001, 0.01, 0.2
2460.0, 9947.0, 9935.0, 8.0, 4.0, 2286.0, 3468.0, 4193.0, 0.001, 0.01, 0.2
2470.0, 9934.0, 9921.0, 8.0, 5.0, 2309.0, 3476.0, 4149.0, 0.001, 0.01, 0.2
2480.0, 9935.0, 9920.0, 9.0, 6.0, 2307.0, 3479.0, 4149.0, 0.001, 0.01, 0.2
2490.0, 9941.0, 9927.0, 8.0, 6.0, 2303.0, 3498.0, 4140.0, 0.001, 0.01, 0.2
2500.0, 9933.0, 9919.0, 8.0, 6.0, 2314.0, 3500.0, 4119.0, 0.001, 0.01, 0.2
2510.0, 9937.0, 9924.0, 7.0, 6.0, 2302.0, 3516.0, 4119.0, 0.001, 0.01, 0.2
2520.0, 9945.0, 9932.0, 7.0, 6.0, 2311.0, 3532.0, 4102.0, 0.001, 0.01, 0.2
2530.0, 9955.0, 9943.0, 7.0, 5.0, 2302.0, 3560.0, 4093.0, 0.001, 0.01, 0.2
2540.0, 9933.0, 9921.0, 6.0, 6.0, 2291.0, 3551.0, 4091.0, 0.001, 0.01, 0.2
2550.0, 9934.0, 9924.0, 6.0, 4.0, 2279.0, 3569.0, 4086.0, 0.001, 0.01, 0.2
2560.0, 9947.0, 9937.0, 5.0, 5.0, 2303.0, 3576.0, 4068.0, 0.001, 0.01, 0.2
2570.0, 9946.0, 9936.0, 5.0, 5.0, 2303.0, 3565.0, 4078.0, 0.001, 0.01, 0.2
2580.0, 9942.0, 9928.0, 8.0, 6.0, 2291.0, 3590.0, 4061.0, 0.001, 0.01, 0.2
2590.0, 9925.0, 9913.0, 5.0, 7.0, 2296.0, 3554.0, 4075.0, 0.001, 0.01, 0.2
2600.0, 9926.0, 9915.0, 4.0, 7.0, 2299.0, 3571.0, 4056.0, 0.001, 0.01, 0.2
2610.0, 9939.0, 9930.0, 3.0, 6.0, 2322.0, 3571.0, 4046.0, 0.001, 0.01, 0.2
2620.0, 9931.0, 9923.0, 3.0, 5.0, 2294.0, 3592.0, 4045.0, 0.001, 0.01, 0.2
2630.0, 9929.0, 9922.0, 3.0, 4.0, 2301.0, 3573.0, 4055.0, 0.001, 0.01, 0.2
2640.0, 9922.0, 9912.0, 4.0, 6.0, 2289.0, 3583.0, 4050.0, 0.001, 0.01, 0.2
2650.0, 9927.0, 9918.0, 3.0, 6.0, 2275.0, 3617.0, 4035.0, 0.001, 0.01, 0.2
2660.0, 9931.0, 9923.0, 2.0, 6.0, 2285.0, 3631.0, 4015.0, 0.001, 0.01, 0.2
2670.0, 9931.0, 9923.0, 2.0, 6.0, 2285.0, 3628.0, 4018.0, 0.001, 0.01, 0.2
2680.0, 9924.0, 9916.0, 2.0, 6.0, 2280.0, 3622.0, 4022.0, 0.001, 0.01, 0.2
2690.0, 9923.0, 9915.0, 2.0, 6.0, 2287.0, 3616.0, 4020.0, 0.001, 0.01, 0.2
2700.0, 9942.0, 9935.0, 2.0, 5.0, 2280.0, 3623.0, 4039.0, 0.001, 0.01, 0.2
2710.0, 9926.0, 9919.0, 2.0, 5.0, 2282.0, 3638.0, 4006.0, 0.001, 0.01, 0.2
2720.0, 9938.0, 9931.0, 2.0, 5.0, 2292.0, 3627.0, 4019.0, 0.001, 0.01, 0.2
2730.0, 9943.0, 9935.0, 2.0, 6.0, 2297.0, 3616.0, 4030.0, 0.001, 0.01, 0.2
2740.0, 9926.0, 9917.0, 3.0, 6.0, 2250.0, 3638.0, 4038.0, 0.001, 0.01, 0.2
2750.0, 9939.0, 9931.0, 3.0, 5.0, 2281.0, 3659.0, 3999.0, 0.001, 0.01, 0.2
2760.0, 9947.0, 9941.0, 2.0, 4.0, 2287.0, 3658.0, 4002.0, 0.001, 0.01, 0.2
2770.0, 9933.0, 9928.0, 1.0, 4.0, 2301.0, 3626.0, 4006.0, 0.001, 0.01, 0.2
2780.0, 9946.0, 9942.0, 1.0, 3.0, 2308.0, 3632.0, 4006.0, 0.001, 0.01, 0.2
2790.0, 9936.0, 9932.0, 1.0, 3.0, 2309.0, 3637.0, 3990.0, 0.001, 0.01, 0.2
2800.0, 9940.0, 9935.0, 2.0, 3.0, 2321.0, 3631.0, 3988.0, 0.001, 0.01, 0.2
2810.0, 9933.0, 9928.0, 2.0, 3.0, 2322.0, 3638.0, 3973.0, 0.001, 0.01, 0.2
2820.0, 9943.0, 9938.0, 2.0, 3.0, 2329.0, 3640.0, 3974.0, 0.001, 0.01, 0.2
2830.0, 9946.0, 9941.0, 2.0, 3.0, 2321.0, 3634.0, 3991.0, 0.001, 0.01, 0.2
2840.0, 9941.0, 9935.0, 3.0, 3.0, 2315.0, 3645.0, 3981.0, 0.001, 0.01, 0.2
2850.0, 9944.0, 9938.0, 3.0, 3.0, 2293.0, 3678.0, 3973.0, 0.001, 0.01, 0.2
2860.0, 9934.0, 9929.0, 2.0, 3.0, 2274.0, 3678.0, 3982.0, 0.001, 0.01, 0.2
2870.0, 9948.0, 9942.0, 2.0, 4.0, 2284.0, 3675.0, 3989.0, 0.001, 0.01, 0.2
2880.0, 9943.0, 9937.0, 2.0, 4.0, 2290.0, 3661.0, 3992.0, 0.001, 0.01, 0.2
2890.0, 9938.0, 9932.0, 2.0, 4.0, 2295.0, 3658.0, 3985.0, 0.001, 0.01, 0.2
2900.0, 9943.0, 9937.0, 2.0, 4.0, 2335.0, 3647.0, 3961.0, 0.001, 0.01, 0.2
2910.0, 9941.0, 9936.0, 2.0, 3.0, 2320.0, 3675.0, 3946.0, 0.001, 0.01, 0.2
2920.0, 9934.0, 9930.0, 1.0, 3.0, 2316.0, 3680.0, 3938.0, 0.001, 0.01, 0.2
2930.0, 9934.0, 9930.0, 1.0, 3.0, 2314.0, 3682.0, 3938.0, 0.001, 0.01, 0.2
2940.0, 9952.0, 9949.0, 1.0, 2.0, 2319.0, 3690.0, 3943.0, 0.001, 0.01, 0.2
2950.0, 9940.0, 9937.0, 1.0, 2.0, 2320.0, 3660.0, 3960.0, 0.001, 0.01, 0.2
2960.0, 9937.0, 9934.0, 1.0, 2.0, 2316.0, 3639.0, 3982.0, 0.001, 0.01, 0.2
2970.0, 9948.0, 9944.0, 1.0, 3.0, 2316.0, 3665.0, 3967.0, 0.001, 0.01, 0.2
2980.0, 9930.0, 9925.0, 2.0, 3.0, 2292.0, 3690.0, 3948.0, 0.001, 0.01, 0.2
2990.0, 9942.0, 9940.0, 2.0, 0.0, 2287.0, 3692.0, 3963.0, 0.001, 0.01, 0.2
3000.0, 9946.0, 9944.0, 2.0, 0.0, 2305.0, 3673.0, 3968.0, 0.001, 0.01, 0.2
3010.0, 9945.0, 9944.0, 1.0, 0.0, 2299.0, 3675.0, 3971.0, 0.001, 0.01, 0.2
3020.0, 9929.0, 9928.0, 1.0, 0.0, 2295.0, 3670.0, 3964.0, 0.001, 0.01, 0.2
3030.0, 9929.0, 9929.0, 0.0, 0.0, 2306.0, 3667.0, 3956.0, 0.001, 0.01, 0.2
3040.0, 9927.0, 9927.0, 0.0, 0.0, 2280.0, 3663.0, 3984.0, 0.001, 0.01, 0.2
3050.0, 9947.0, 9947.0, 0.0, 0.0, 2292.0, 3676.0, 3979.0, 0.001, 0.01, 0.2
3060.0, 9932.0, 9932.0, 0.0, 0.0, 2309.0, 3676.0, 3947.0, 0.001, 0.01, 0.2
3070.0, 9927.0, 9927.0, 0.0, 0.0, 2323.0, 3658.0, 3946.0, 0.001, 0.01, 0.2
3080.0, 9945.0, 9945.0, 0.0, 0.0, 2306.0, 3693.0, 3946.0, 0.001, 0.01, 0.2
3090.0, 9937.0, 9937.0, 0.0, 0.0, 2315.0, 3675.0, 3947.0, 0.001, 0.01, 0.2
3100.0, 9947.0, 9947.0, 0.0, 0.0, 2307.0, 3676.0, 3964.0, 0.001, 0.01, 0.2
3110.0, 9955.0, 9955.0, 0.0, 0.0, 2331.0, 3663.0, 3961.0, 0.001, 0.01, 0.2
3120.0, 9947.0, 9947.0, 0.0, 0.0, 2334.0, 3648.0, 3965.0, 0.001, 0.01, 0.2
3130.0, 9946.0, 9946.0, 0.0, 0.0, 2344.0, 3629.0, 3973.0, 0.001, 0.01, 0.2
3140.0, 9941.0, 9941.0, 0.0, 0.0, 2320.0, 3636.0, 3985.0, 0.001, 0.01, 0.2
3150.0, 9944.0, 9944.0, 0.0, 0.0, 2322.0, 3648.0, 3974.0, 0.001, 0.01, 0.2
3160.0, 9931.0, 9931.0, 0.0, 0.0, 2302.0, 3639.0, 3990.0, 0.001, 0.01, 0.2
3170.0, 9932.0, 9932.0, 0.0, 0.0, 2316.0, 3649.0, 3967.0, 0.001, 0.01, 0.2
3180.0, 9931.0, 9931.0, 0.0, 0.0, 2332.0, 3632.0, 3967.0, 0.001, 0.01, 0.2
3190.0, 9943.0, 9943.0, 0.0, 0.0, 2355.0, 3615.0, 3973.0, 0.001, 0.01, 0.2
3200.0, 9940.0, 9940.0, 0.0, 0.0, 2365.0, 3614.0, 3961.0, 0.001, 0.01, 0.2
3210.0, 9947.0, 9947.0, 0.0, 0.0, 2351.0, 3643.0, 3953.0, 0.001, 0.01, 0.2
3220.0, 9934.0, 9934.0, 0.0, 0.0, 2356.0, 3628.0, 3950.0, 0.001, 0.01, 0.2
3230.0, 9933.0, 9933.0, 0.0, 0.0, 2381.0, 3616.0, 3936.0, 0.001, 0.01, 0.2
3240.0, 9943.0, 9943.0, 0.0, 0.0, 2378.0, 3610.0, 3955.0, 0.001, 0.01, 0.2
3250.0, 9940.0, 9940.0, 0.0, 0.0, 2374.0, 3592.0, 3974.0, 0.001, 0.01, 0.2
3260.0, 9943.0, 9943.0, 0.0, 0.0, 2357.0, 3592.0, 3994.0, 0.001, 0.01, 0.2
3270.0, 9944.0, 9944.0, 0.0, 0.0, 2358.0, 3576.0, 4010.0, 0.001, 0.01, 0.2
3280.0, 9945.0, 9945.0, 0.0, 0.0, 2348.0, 3573.0, 4024.0, 0.001, 0.01, 0.2
3290.0, 9952.0, 9952.0, 0.0, 0.0, 2384.0, 3552.0, 4016.0, 0.001, 0.01, 0.2
3300.0, 9944.0, 9944.0, 0.0, 0.0, 2385.0, 3526.0, 4033.0, 0.001, 0.01, 0.2
3310.0, 9924.0, 9924.0, 0.0, 0.0, 2382.0, 3534.0, 4008.0, 0.001, 0.01, 0.2
3320.0, 9915.0, 9915.0, 0.0, 0.0, 2374.0, 3539.0, 4002.0, 0.001, 0.01, 0.2
3330.0, 9939.0, 9939.0, 0.0, 0.0, 2365.0, 3544.0, 4030.0, 0.001, 0.01, 0.2
3340.0, 9933.0, 9933.0, 0.0, 0.0, 2365.0, 3548.0, 4020.0, 0.001, 0.01, 0.2
3350.0, 9942.0, 9942.0, 0.0, 0.0, 2360.0, 3545.0, 4037.0, 0.001, 0.01, 0.2
3360.0, 9946.0, 9946.0, 0.0, 0.0, 2350.0, 3556.0, 4040.0, 0.001, 0.01, 0.2
3370.0, 9953.0, 9953.0, 0.0, 0.0, 2345.0, 3541.0, 4067.0, 0.001, 0.01, 0.2
3380.0, 9947.0, 9947.0, 0.0, 0.0, 2368.0, 3528.0, 4051.0, 0.001, 0.01, 0.2
3390.0, 9933.0, 9933.0, 0.0, 0.0, 2359.0, 3520.0, 4054.0, 0.001, 0.01, 0.2
3400.0, 9948.0, 9948.0, 0.0, 0.0, 2381.0, 3524.0, 4043.0, 0.001, 0.01, 0.2
3410.0, 9935.0, 9935.0, 0.0, 0.0, 2348.0, 3524.0, 4063.0, 0.001, 0.01, 0.2
3420.0, 9931.0, 9931.0, 0.0, 0.0, 2346.0, 3532.0, 4053.0, 0.001, 0.01, 0.2
3430.0, 9927.0, 9927.0, 0.0, 0.0, 2345.0, 3534.0, 4048.0, 0.001, 0.01, 0.2
3440.0, 9947.0, 9947.0, 0.0, 0.0, 2345.0, 3537.0, 4065.0, 0.001, 0.01, 0.2
3450.0, 9948.0, 9948.0, 0.0, 0.0, 2335.0, 3548.0, 4065.0, 0.001, 0.01, 0.2
3460.0, 9921.0, 9921.0, 0.0, 0.0, 2318.0, 3559.0, 4044.0, 0.001, 0.01, 0.2
3470.0, 9932.0, 9932.0, 0.0, 0.0, 2321.0, 3576.0, 4035.0, 0.001, 0.01, 0.2
3480.0, 9942.0, 9942.0, 0.0, 0.0, 2328.0, 3580.0, 4034.0, 0.001, 0.01, 0.2
3490.0, 9939.0, 9939.0, 0.0, 0.0, 2318.0, 3579.0, 4042.0, 0.001, 0.01, 0.2
3500.0, 9923.0, 9923.0, 0.0, 0.0, 2346.0, 3599.0, 3978.0, 0.001, 0.01, 0.2
3510.0, 9929.0, 9929.0, 0.0, 0.0, 2351.0, 3593.0, 3985.0, 0.001, 0.01, 0.2
3520.0, 9935.0, 9935.0, 0.0, 0.0, 2346.0, 3615.0, 3974.0, 0.001, 0.01, 0.2
3530.0, 9934.0, 9934.0, 0.0, 0.0, 2357.0, 3614.0, 3963.0, 0.001, 0.01, 0.2
3540.0, 9948.0, 9948.0, 0.0, 0.0, 2349.0, 3642.0, 3957.0, 0.001, 0.01, 0.2
3550.0, 9935.0, 9935.0, 0.0, 0.0, 2356.0, 3636.0, 3943.0, 0.001, 0.01, 0.2
3560.0, 9939.0, 9939.0, 0.0, 0.0, 2358.0, 3619.0, 3962.0, 0.001, 0.01, 0.2
3570.0, 9953.0, 9953.0, 0.0, 0.0, 2374.0, 3630.0, 3949.0, 0.001, 0.01, 0.2
3580.0, 9944.0, 9944.0, 0.0, 0.0, 2392.0, 3618.0, 3934.0, 0.001, 0.01, 0.2
3590.0, 9938.0, 9938.0, 0.0, 0.0, 2395.0, 3617.0, 3926.0, 0.001, 0.01, 0.2
3600.0, 9953.0, 9953.0, 0.0, 0.0, 2394.0, 3641.0, 3918.0, 0.001, 0.01, 0.2
3610.0, 9945.0, 9945.0, 0.0, 0.0, 2423.0, 3634.0, 3888.0, 0.001, 0.01, 0.2
3620.0, 9938.0, 9938.0, 0.0, 0.0, 2422.0, 3626.0, 3890.0, 0.001, 0.01, 0.2
3630.0, 9948.0, 9948.0, 0.0, 0.0, 2412.0, 3603.0, 3933.0, 0.001, 0.01, 0.2
3640.0, 9943.0, 9943.0, 0.0, 0.0, 2405.0, 3604.0, 3934.0, 0.001, 0.01, 0.2
3650.0, 9930.0, 9930.0, 0.0, 0.0, 2408.0, 3578.0, 3944.0, 0.001, 0.01, 0.2
3660.0, 9951.0, 9951.0, 0.0, 0.0, 2412.0, 3571.0, 3968.0, 0.001, 0.01, 0.2
3670.0, 9948.0, 9948.0, 0.0, 0.0, 2432.0, 3568.0, 3948.0, 0.001, 0.01, 0.2
3680.0, 9941.0, 9941.0, 0.0, 0.0, 2449.0, 3544.0, 3948.0, 0.001, 0.01, 0.2
3690.0, 9941.0, 9941.0, 0.0, 0.0, 2449.0, 3552.0, 3940.0, 0.001, 0.01, 0.2
3700.0, 9925.0, 9925.0, 0.0, 0.0, 2440.0, 3560.0, 3925.0, 0.001, 0.01, 0.2
3710.0, 9928.0, 9928.0, 0.0, 0.0, 2425.0, 3565.0, 3938.0, 0.001, 0.01, 0.2
3720.0, 9933.0, 9933.0, 0.0, 0.0, 2427.0, 3539.0, 3967.0, 0.001, 0.01, 0.2
3730.0, 9927.0, 9927.0, 0.0, 0.0, 2434.0, 3527.0, 3966.0, 0.001, 0.01, 0.2
3740.0, 9943.0, 9943.0, 0.0, 0.0, 2437.0, 3532.0, 3974.0, 0.001, 0.01, 0.2
3750.0, 9944.0, 9944.0, 0.0, 0.0, 2421.0, 3566.0, 3957.0, 0.001, 0.01, 0.2
3760.0, 9933.0, 9933.0, 0.0, 0.0, 2426.0, 3561.0, 3946.0, 0.001, 0.01, 0.2
3770.0, 9939.0, 9939.0, 0.0, 0.0, 2415.0, 3538.0, 3986.0, 0.001, 0.01, 0.2
3780.0, 9938.0, 9938.0, 0.0, 0.0, 2421.0, 3519.0, 3998.0, 0.001, 0.01, 0.2
3790.0, 9932.0, 9932.0, 0.0, 0.0, 2402.0, 3524.0, 4006.0, 0.001, 0.01, 0.2
3800.0, 9946.0, 9946.0, 0.0, 0.0, 2405.0, 3541.0, 4000.0, 0.001, 0.01, 0.2
3810.0, 9948.0, 9948.0, 0.0, 0.0, 2432.0, 3518.0, 3998.0, 0.001, 0.01, 0.2
3820.0, 9939.0, 9939.0, 0.0, 0.0, 2421.0, 3532.0, 3986.0, 0.001, 0.01, 0.2
3830.0, 9949.0, 9949.0, 0.0, 0.0, 2402.0, 3545.0, 4002.0, 0.001, 0.01, 0.2
3840.0, 9944.0, 9944.0, 0.0, 0.0, 2396.0, 3543.0, 4005.0, 0.001, 0.01, 0.2
3850.0, 9942.0, 9942.0, 0.0, 0.0, 2393.0, 3571.0, 3978.0, 0.001, 0.01, 0.2
3860.0, 9938.0, 9938.0, 0.0, 0.0, 2385.0, 3540.0, 4013.0, 0.001, 0.01, 0.2
3870.0, 9936.0, 9936.0, 0.0, 0.0, 2390.0, 3544.0, 4002.0, 0.001, 0.01, 0.2
3880.0, 9933.0, 9933.0, 0.0, 0.0, 2393.0, 3553.0, 3987.0, 0.001, 0.01, 0.2
3890.0, 9932.0, 9932.0, 0.0, 0.0, 2370.0, 3563.0, 3999.0, 0.001, 0.01, 0.2
3900.0, 9944.0, 9944.0, 0.0, 0.0, 2401.0, 3534.0, 4009.0, 0.001, 0.01, 0.2
3910.0, 9945.0, 9945.0, 0.0, 0.0, 2419.0, 3521.0, 4005.0, 0.001, 0.01, 0.2
3920.0, 9945.0, 9945.0, 0.0, 0.0, 2411.0, 3511.0, 4023.0, 0.001, 0.01, 0.2
3930.0, 9936.0, 9936.0, 0.0, 0.0, 2432.0, 3484.0, 4020.0, 0.001, 0.01, 0.2
3940.0, 9938.0, 9938.0, 0.0, 0.0, 2423.0, 3509.0, 4006.0, 0.001, 0.01, 0.2
3950.0, 9950.0, 9950.0, 0.0, 0.0, 2433.0, 3525.0, 3992.0, 0.001, 0.01, 0.2
3960.0, 9940.0, 9940.0, 0.0, 0.0, 2412.0, 3515.0, 4013.0, 0.001, 0.01, 0.2
3970.0, 9941.0, 9941.0, 0.0, 0.0, 2399.0, 3544.0, 3998.0, 0.001, 0.01, 0.2
3980.0, 9924.0, 9924.0, 0.0, 0.0, 2395.0, 3536.0, 3993.0, 0.001, 0.01, 0.2
3990.0, 9937.0, 9937.0, 0.0, 0.0, 2396.0, 3545.0, 3996.0, 0.001, 0.01, 0.2
4000.0, 9942.0, 9942.0, 0.0, 0.0, 2404.0, 3549.0, 3989.0, 0.001, 0.01, 0.2
4010.0, 9932.0, 9932.0, 0.0, 0.0, 2395.0, 3540.0, 3997.0, 0.001, 0.01, 0.2
4020.0, 9931.0, 9931.0, 0.0, 0.0, 2393.0, 3535.0, 4003.0, 0.001, 0.01, 0.2
4030.0, 9937.0, 9937.0, 0.0, 0.0, 2416.0, 3529.0, 3992.0, 0.001, 0.01, 0.2
4040.0, 9942.0, 9942.0, 0.0, 0.0, 2435.0, 3538.0, 3969.0, 0.001, 0.01, 0.2
4050.0, 9930.0, 9930.0, 0.0, 0.0, 2430.0, 3522.0, 3978.0, 0.001, 0.01, 0.2
4060.0, 9928.0, 9928.0, 0.0, 0.0, 2421.0, 3510.0, 3997.0, 0.001, 0.01, 0.2
4070.0, 9933.0, 9933.0, 0.0, 0.0, 2410.0, 3527.0, 3996.0, 0.001, 0.01, 0.2
4080.0, 9952.0, 9952.0, 0.0, 0.0, 2387.0, 3538.0, 4027.0, 0.001, 0.01, 0.2
4090.0, 9934.0, 9934.0, 0.0, 0.0, 2381.0, 3537.0, 4016.0, 0.001, 0.01, 0.2
4100.0, 9938.0, 9938.0, 0.0, 0.0, 2400.0, 3521.0, 4017.0, 0.001, 0.01, 0.2
4110.0, 9935.0, 9935.0, 0.0, 0.0, 2408.0, 3519.0, 4008.0, 0.001, 0.01, 0.2
4120.0, 9941.0, 9941.0, 0.0, 0.0, 2418.0, 3530.0, 3993.0, 0.001, 0.01, 0.2
4130.0, 9953.0, 9953.0, 0.0, 0.0, 2433.0, 3512.0, 4008.0, 0.001, 0.01, 0.2
4140.0, 9940.0, 9940.0, 0.0, 0.0, 2422.0, 3511.0, 4007.0, 0.001, 0.01, 0.2
4150.0, 9947.0, 9947.0, 0.0, 0.0, 2437.0, 3508.0, 4002.0, 0.001, 0.01, 0.2
4160.0, 9932.0, 9932.0, 0.0, 0.0, 2461.0, 3489.0, 3982.0, 0.001, 0.01, 0.2
4170.0, 9946.0, 9946.0, 0.0, 0.0, 2471.0, 3497.0, 3978.0, 0.001, 0.01, 0.2
4180.0, 9946.0, 9946.0, 0.0, 0.0, 2473.0, 3493.0, 3980.0, 0.001, 0.01, 0.2
4190.0, 9940.0, 9940.0, 0.0, 0.0, 2495.0, 3500.0, 3945.0, 0.001, 0.01, 0.2
4200.0, 9944.0, 9944.0, 0.0, 0.0, 2483.0, 3495.0, 3966.0, 0.001, 0.01, 0.2
4210.0, 9938.0, 9938.0, 0.0, 0.0, 2498.0, 3501.0, 3939.0, 0.001, 0.01, 0.2
4220.0, 9945.0, 9945.0, 0.0, 0.0, 2482.0, 3474.0, 3989.0, 0.001, 0.01, 0.2
4230.0, 9941.0, 9941.0, 0.0, 0.0, 2475.0, 3492.0, 3974.0, 0.001, 0.01, 0.2
4240.0, 9939.0, 9939.0, 0.0, 0.0, 2461.0, 3489.0, 3989.0, 0.001, 0.01, 0.2
4250.0, 9932.0, 9932.0, 0.0, 0.0, 2466.0, 3463.0, 4003.0, 0.001, 0.01, 0.2
4260.0, 9933.0, 9933.0, 0.0, 0.0, 2448.0, 3443.0, 4042.0, 0.001, 0.01, 0.2
4270.0, 9935.0, 9935.0, 0.0, 0.0, 2449.0, 3458.0, 4028.0, 0.001, 0.01, 0.2
4280.0, 9947.0, 9947.0, 0.0, 0.0, 2446.0, 3471.0, 4030.0, 0.001, 0.01, 0.2
4290.0, 9942.0, 9942.0, 0.0, 0.0, 2442.0, 3462.0, 4038.0, 0.001, 0.01, 0.2
4300.0, 9932.0, 9932.0, 0.0, 0.0, 2437.0, 3451.0, 4044.0, 0.001, 0.01, 0.2
4310.0, 9942.0, 9942.0, 0.0, 0.0, 2470.0, 3437.0, 4035.0, 0.001, 0.01, 0.2
4320.0, 9948.0, 9948.0, 0.0, 0.0, 2473.0, 3451.0, 4024.0, 0.001, 0.01, 0.2
4330.0, 9953.0, 9953.0, 0.0, 0.0, 2483.0, 3453.0, 4017.0, 0.001, 0.01, 0.2
4340.0, 9932.0, 9932.0, 0.0, 0.0, 2470.0, 3458.0, 4004.0, 0.001, 0.01, 0.2
4350.0, 9937.0, 9937.0, 0.0, 0.0, 2480.0, 3452.0, 4005.0, 0.001, 0.01, 0.2
4360.0, 9952.0, 9952.0, 0.0, 0.0, 2473.0, 3484.0, 3995.0, 0.001, 0.01, 0.2
4370.0, 9945.0, 9945.0, 0.0, 0.0, 2482.0, 3476.0, 3987.0, 0.001, 0.01, 0.2
4380.0, 9932.0, 9932.0, 0.0, 0.0, 2469.0, 3465.0, 3998.0, 0.001, 0.01, 0.2
4390.0, 9942.0, 9942.0, 0.0, 0.0, 2465.0, 3479.0, 3998.0, 0.001, 0.01, 0.2
4400.0, 9935.0, 9935.0, 0.0, 0.0, 2471.0, 3453.0, 4011.0, 0.001, 0.01, 0.2
4410.0, 9938.0, 9938.0, 0.0, 0.0, 2468.0, 3440.0, 4030.0, 0.001, 0.01, 0.2
4420.0, 9948.0, 9948.0, 0.0, 0.0, 2474.0, 3440.0, 4034.0, 0.001, 0.01, 0.2
4430.0, 9929.0, 9929.0, 0.0, 0.0, 2472.0, 3451.0, 4006.0, 0.001, 0.01, 0.2
4440.0, 9941.0, 9941.0, 0.0, 0.0, 2455.0, 3435.0, 4051.0, 0.001, 0.01, 0.2
4450.0, 9928.0, 9928.0, 0.0, 0.0, 2457.0, 3433.0, 4038.0, 0.001, 0.01, 0.2
4460.0, 9928.0, 9928.0, 0.0, 0.0, 2458.0, 3415.0, 4055.0, 0.001, 0.01, 0.2
4470.0, 9939.0, 9939.0, 0.0, 0.0, 2439.0, 3424.0, 4076.0, 0.001, 0.01, 0.2
4480.0, 9943.0, 9943.0, 0.0, 0.0, 2426.0, 3437.0, 4080.0, 0.001, 0.01, 0.2
4490.0, 9938.0, 9938.0, 0.0, 0.0, 2444.0, 3403.0, 4091.0, 0.001, 0.01, 0.2
4500.0, 9942.0, 9942.0, 0.0, 0.0, 2441.0, 3392.0, 4109.0, 0.001, 0.01, 0.2
4510.0, 9937.0, 9937.0, 0.0, 0.0, 2426.0, 3409.0, 4102.0, 0.001, 0.01, 0.2
4520.0, 9940.0, 9940.0, 0.0, 0.0, 2433.0, 3395.0, 4112.0, 0.001, 0.01, 0.2
4530.0, 9949.0, 9949.0, 0.0, 0.0, 2458.0, 3396.0, 4095.0, 0.001, 0.01, 0.2
4540.0, 9932.0, 9932.0, 0.0, 0.0, 2457.0, 3389.0, 4086.0, 0.001, 0.01, 0.2
4550.0, 9945.0, 9945.0, 0.0, 0.0, 2469.0, 3398.0, 4078.0, 0.001, 0.01, 0.2
4560.0, 9930.0, 9930.0, 0.0, 0.0, 2478.0, 3380.0, 4072.0, 0.001, 0.01, 0.2
4570.0, 9944.0, 9944.0, 0.0, 0.0, 2505.0, 3409.0, 4030.0, 0.001, 0.01, 0.2
4580.0, 9929.0, 9929.0, 0.0, 0.0, 2523.0, 3392.0, 4014.0, 0.001, 0.01, 0.2
4590.0, 9940.0, 9940.0, 0.0, 0.0, 2530.0, 3404.0, 4006.0, 0.001, 0.01, 0.2
4600.0, 9955.0, 9955.0, 0.0, 0.0, 2544.0, 3405.0, 4006.0, 0.001, 0.01, 0.2
4610.0, 9952.0, 9952.0, 0.0, 0.0, 2547.0, 3389.0, 4016.0, 0.001, 0.01, 0.2
4620.0, 9939.0, 9939.0, 0.0, 0.0, 2550.0, 3377.0, 4012.0, 0.001, 0.01, 0.2
