TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2310.0, 9938.0, 9921.0, 17.0, 0.0, 1883.0, 4007.0, 4048.0, 0.001, 0.01, 0.2
2320.0, 9945.0, 9929.0, 16.0, 0.0, 1887.0, 4016.0, 4042.0, 0.001, 0.01, 0.2
2330.0, 9926.0, 9910.0, 16.0, 0.0, 1877.0, 4023.0, 4026.0, 0.001, 0.01, 0.2
2340.0, 9941.0, 9928.0, 13.0, 0.0, 1875.0, 4019.0, 4047.0, 0.001, 0.01, 0.2
2350.0, 9939.0, 9923.0, 16.0, 0.0, 1868.0, 4027.0, 4044.0, 0.001, 0.01, 0.2
2360.0, 9932.0, 9916.0, 16.0, 0.0, 1881.0, 4041.0, 4010.0, 0.001, 0.01, 0.2
2370.0, 9935.0, 9920.0, 15.0, 0.0, 1864.0, 4030.0, 4041.0, 0.001, 0.01, 0.2
2380.0, 9948.0, 9935.0, 13.0, 0.0, 1855.0, 4055.0, 4038.0, 0.001, 0.01, 0.2
2390.0, 9937.0, 9926.0, 11.0, 0.0, 1837.0, 4044.0, 4056.0, 0.001, 0.01, 0.2
2400.0, 9923.0, 9913.0, 10.0, 0.0, 1853.0, 4028.0, 4042.0, 0.001, 0.01, 0.2
2410.0, 9928.0, 9919.0, 9.0, 0.0, 1839.0, 4043.0, 4046.0, 0.001, 0.01, 0.2
2420.0, 9946.0, 9938.0, 8.0, 0.0, 1851.0, 4027.0, 4068.0, 0.001, 0.01, 0.2
2430.0, 9938.0, 9930.0, 8.0, 0.0, 1846.0, 4032.0, 4060.0, 0.001, 0.01, 0.2
2440.0, 9942.0, 9933.0, 9.0, 0.0, 1844.0, 4027.0, 4071.0, 0.001, 0.01, 0.2
2450.0, 9944.0, 9937.0, 7.0, 0.0, 1858.0, 4011.0, 4075.0, 0.001, 0.01, 0.2
2460.0, 9942.0, 9934.0, 8.0, 0.0, 1864.0, 4004.0, 4074.0, 0.001, 0.01, 0.2
2470.0, 9945.0, 9937.0, 8.0, 0.0, 1855.0, 4023.0, 4067.0, 0.001, 0.01, 0.2
2480.0, 9933.0, 9925.0, 8.0, 0.0, 1839.0, 3993.0, 4101.0, 0.001, 0.01, 0.2
2490.0, 9937.0, 9933.0, 4.0, 0.0, 1835.0, 3991.0, 4111.0, 0.001, 0.01, 0.2
2500.0, 9942.0, 9939.0, 3.0, 0.0, 1820.0, 4009.0, 4113.0, 0.001, 0.01, 0.2
2510.0, 9946.0, 9945.0, 1.0, 0.0, 1825.0, 3991.0, 4130.0, 0.001, 0.01, 0.2
2520.0, 9935.0, 9932.0, 3.0, 0.0, 1814.0, 3986.0, 4135.0, 0.001, 0.01, 0.2
2530.0, 9940.0, 9937.0, 3.0, 0.0, 1802.0, 4006.0, 4132.0, 0.001, 0.01, 0.2
2540.0, 9941.0, 9939.0, 2.0, 0.0, 1813.0, 3974.0, 4154.0, 0.001, 0.01, 0.2
2550.0, 9950.0, 9948.0, 2.0, 0.0, 1818.0, 3958.0, 4174.0, 0.001, 0.01, 0.2
2560.0, 9941.0, 9939.0, 2.0, 0.0, 1812.0, 3937.0, 4192.0, 0.001, 0.01, 0.2
2570.0, 9934.0, 9932.0, 2.0, 0.0, 1821.0, 3947.0, 4166.0, 0.001, 0.01, 0.2
2580.0, 9933.0, 9931.0, 2.0, 0.0, 1813.0, 3934.0, 4186.0, 0.001, 0.01, 0.2
2590.0, 9935.0, 9933.0, 2.0, 0.0, 1820.0, 3905.0, 4210.0, 0.001, 0.01, 0.2
2600.0, 9940.0, 9938.0, 2.0, 0.0, 1815.0, 3926.0, 4199.0, 0.001, 0.01, 0.2
2610.0, 9944.0, 9942.0, 2.0, 0.0, 1825.0, 3915.0, 4204.0, 0.001, 0.01, 0.2
2620.0, 9940.0, 9939.0, 1.0, 0.0, 1824.0, 3906.0, 4210.0, 0.001, 0.01, 0.2
2630.0, 9939.0, 9939.0, 0.0, 0.0, 1817.0, 3887.0, 4235.0, 0.001, 0.01, 0.2
2640.0, 9933.0, 9933.0, 0.0, 0.0, 1826.0, 3864.0, 4243.0, 0.001, 0.01, 0.2
2650.0, 9939.0, 9939.0, 0.0, 0.0, 1834.0, 3852.0, 4253.0, 0.001, 0.01, 0.2
2660.0, 9949.0, 9949.0, 0.0, 0.0, 1834.0, 3852.0, 4263.0, 0.001, 0.01, 0.2
2670.0, 9945.0, 9945.0, 0.0, 0.0, 1822.0, 3838.0, 4285.0, 0.001, 0.01, 0.2
2680.0, 9946.0, 9946.0, 0.0, 0.0, 1818.0, 3824.0, 4304.0, 0.001, 0.01, 0.2
2690.0, 9947.0, 9947.0, 0.0, 0.0, 1807.0, 3821.0, 4319.0, 0.001, 0.01, 0.2
2700.0, 9930.0, 9930.0, 0.0, 0.0, 1787.0, 3806.0, 4337.0, 0.001, 0.01, 0.2
2710.0, 9941.0, 9941.0, 0.0, 0.0, 1782.0, 3819.0, 4340.0, 0.001, 0.01, 0.2
2720.0, 9933.0, 9933.0, 0.0, 0.0, 1783.0, 3811.0, 4339.0, 0.001, 0.01, 0.2
2730.0, 9940.0, 9940.0, 0.0, 0.0, 1782.0, 3813.0, 4345.0, 0.001, 0.01, 0.2
2740.0, 9941.0, 9941.0, 0.0, 0.0, 1775.0, 3833.0, 4333.0, 0.001, 0.01, 0.2
2750.0, 9942.0, 9942.0, 0.0, 0.0, 1765.0, 3828.0, 4349.0, 0.001, 0.01, 0.2
2760.0, 9939.0, 9939.0, 0.0, 0.0, 1773.0, 3803.0, 4363.0, 0.001, 0.01, 0.2
2770.0, 9931.0, 9931.0, 0.0, 0.0, 1766.0, 3816.0, 4349.0, 0.001, 0.01, 0.2
2780.0, 9951.0, 9951.0, 0.0, 0.0, 1762.0, 3837.0, 4352.0, 0.001, 0.01, 0.2
2790.0, 9941.0, 9941.0, 0.0, 0.0, 1760.0, 3826.0, 4355.0, 0.001, 0.01, 0.2
2800.0, 9941.0, 9941.0, 0.0, 0.0, 1728.0, 3852.0, 4361.0, 0.001, 0.01, 0.2
2810.0, 9941.0, 9941.0, 0.0, 0.0, 1733.0, 3854.0, 4354.0, 0.001, 0.01, 0.2
2820.0, 9943.0, 9943.0, 0.0, 0.0, 1728.0, 3838.0, 4377.0, 0.001, 0.01, 0.2
2830.0, 9940.0, 9940.0, 0.0, 0.0, 1737.0, 3834.0, 4369.0, 0.001, 0.01, 0.2
2840.0, 9941.0, 9941.0, 0.0, 0.0, 1712.0, 3835.0, 4394.0, 0.001, 0.01, 0.2
2850.0, 9938.0, 9938.0, 0.0, 0.0, 1705.0, 3848.0, 4385.0, 0.001, 0.01, 0.2
2860.0, 9939.0, 9939.0, 0.0, 0.0, 1714.0, 3840.0, 4385.0, 0.001, 0.01, 0.2
2870.0, 9945.0, 9945.0, 0.0, 0.0, 1714.0, 3851.0, 4380.0, 0.001, 0.01, 0.2
2880.0, 9939.0, 9939.0, 0.0, 0.0, 1714.0, 3848.0, 4377.0, 0.001, 0.01, 0.2
2890.0, 9947.0, 9947.0, 0.0, 0.0, 1708.0, 3843.0, 4396.0, 0.001, 0.01, 0.2
2900.0, 9934.0, 9934.0, 0.0, 0.0, 1694.0, 3829.0, 4411.0, 0.001, 0.01, 0.2
2910.0, 9941.0, 9941.0, 0.0, 0.0, 1682.0, 3830.0, 4429.0, 0.001, 0.01, 0.2
2920.0, 9942.0, 9942.0, 0.0, 0.0, 1675.0, 3839.0, 4428.0, 0.001, 0.01, 0.2
2930.0, 9946.0, 9946.0, 0.0, 0.0, 1681.0, 3851.0, 4414.0, 0.001, 0.01, 0.2
2940.0, 9950.0, 9950.0, 0.0, 0.0, 1691.0, 3854.0, 4405.0, 0.001, 0.01, 0.2
2950.0, 9940.0, 9940.0, 0.0, 0.0, 1710.0, 3841.0, 4389.0, 0.001, 0.01, 0.2
2960.0, 9947.0, 9947.0, 0.0, 0.0, 1735.0, 3846.0, 4366.0, 0.001, 0.01, 0.2
2970.0, 9936.0, 9936.0, 0.0, 0.0, 1743.0, 3844.0, 4349.0, 0.001, 0.01, 0.2
2980.0, 9937.0, 9937.0, 0.0, 0.0, 1744.0, 3851.0, 4342.0, 0.001, 0.01, 0.2
2990.0, 9945.0, 9945.0, 0.0, 0.0, 1716.0, 3852.0, 4377.0, 0.001, 0.01, 0.2
3000.0, 9933.0, 9933.0, 0.0, 0.0, 1712.0, 3885.0, 4336.0, 0.001, 0.01, 0.2
3010.0, 9946.0, 9946.0, 0.0, 0.0, 1721.0, 3868.0, 4357.0, 0.001, 0.01, 0.2
3020.0, 9938.0, 9938.0, 0.0, 0.0, 1709.0, 3853.0, 4376.0, 0.001, 0.01, 0.2
3030.0, 9947.0, 9947.0, 0.0, 0.0, 1707.0, 3839.0, 4401.0, 0.001, 0.01, 0.2
3040.0, 9925.0, 9925.0, 0.0, 0.0, 1688.0, 3857.0, 4380.0, 0.001, 0.01, 0.2
3050.0, 9938.0, 9938.0, 0.0, 0.0, 1690.0, 3869.0, 4379.0, 0.001, 0.01, 0.2
3060.0, 9951.0, 9951.0, 0.0, 0.0, 1690.0, 3880.0, 4381.0, 0.001, 0.01, 0.2
3070.0, 9936.0, 9936.0, 0.0, 0.0, 1678.0, 3900.0, 4358.0, 0.001, 0.01, 0.2
3080.0, 9944.0, 9944.0, 0.0, 0.0, 1702.0, 3885.0, 4357.0, 0.001, 0.01, 0.2
3090.0, 9944.0, 9944.0, 0.0, 0.0, 1692.0, 3916.0, 4336.0, 0.001, 0.01, 0.2
3100.0, 9943.0, 9943.0, 0.0, 0.0, 1715.0, 3903.0, 4325.0, 0.001, 0.01, 0.2
3110.0, 9946.0, 9946.0, 0.0, 0.0, 1705.0, 3917.0, 4324.0, 0.001, 0.01, 0.2
3120.0, 9929.0, 9929.0, 0.0, 0.0, 1693.0, 3912.0, 4324.0, 0.001, 0.01, 0.2
3130.0, 9947.0, 9947.0, 0.0, 0.0, 1722.0, 3902.0, 4323.0, 0.001, 0.01, 0.2
3140.0, 9939.0, 9939.0, 0.0, 0.0, 1707.0, 3906.0, 4326.0, 0.001, 0.01, 0.2
3150.0, 9938.0, 9938.0, 0.0, 0.0, 1728.0, 3914.0, 4296.0, 0.001, 0.01, 0.2
3160.0, 9943.0, 9943.0, 0.0, 0.0, 1711.0, 3917.0, 4315.0, 0.001, 0.01, 0.2
3170.0, 9947.0, 9947.0, 0.0, 0.0, 1732.0, 3913.0, 4302.0, 0.001, 0.01, 0.2
3180.0, 9936.0, 9936.0, 0.0, 0.0, 1740.0, 3903.0, 4293.0, 0.001, 0.01, 0.2
3190.0, 9949.0, 9949.0, 0.0, 0.0, 1767.0, 3895.0, 4287.0, 0.001, 0.01, 0.2
3200.0, 9942.0, 9942.0, 0.0, 0.0, 1740.0, 3903.0, 4299.0, 0.001, 0.01, 0.2
3210.0, 9926.0, 9926.0, 0.0, 0.0, 1734.0, 3928.0, 4264.0, 0.001, 0.01, 0.2
3220.0, 9951.0, 9951.0, 0.0, 0.0, 1741.0, 3925.0, 4285.0, 0.001, 0.01, 0.2
3230.0, 9954.0, 9954.0, 0.0, 0.0, 1726.0, 3928.0, 4300.0, 0.001, 0.01, 0.2
3240.0, 9945.0, 9945.0, 0.0, 0.0, 1712.0, 3955.0, 4278.0, 0.001, 0.01, 0.2
3250.0, 9940.0, 9940.0, 0.0, 0.0, 1712.0, 3967.0, 4261.0, 0.001, 0.01, 0.2
3260.0, 9947.0, 9947.0, 0.0, 0.0, 1698.0, 3999.0, 4250.0, 0.001, 0.01, 0.2
3270.0, 9928.0, 9928.0, 0.0, 0.0, 1700.0, 4010.0, 4218.0, 0.001, 0.01, 0.2
3280.0, 9941.0, 9941.0, 0.0, 0.0, 1727.0, 3993.0, 4221.0, 0.001, 0.01, 0.2
3290.0, 9921.0, 9921.0, 0.0, 0.0, 1730.0, 3991.0, 4200.0, 0.001, 0.01, 0.2
3300.0, 9944.0, 9944.0, 0.0, 0.0, 1719.0, 4007.0, 4218.0, 0.001, 0.01, 0.2
3310.0, 9949.0, 9949.0, 0.0, 0.0, 1729.0, 3988.0, 4232.0, 0.001, 0.01, 0.2
3320.0, 9945.0, 9945.0, 0.0, 0.0, 1734.0, 3969.0, 4242.0, 0.001, 0.01, 0.2
3330.0, 9955.0, 9955.0, 0.0, 0.0, 1736.0, 3998.0, 4221.0, 0.001, 0.01, 0.2
3340.0, 9936.0, 9936.0, 0.0, 0.0, 1721.0, 3986.0, 4229.0, 0.001, 0.01, 0.2
3350.0, 9938.0, 9938.0, 0.0, 0.0, 1720.0, 3999.0, 4219.0, 0.001, 0.01, 0.2
3360.0, 9938.0, 9938.0, 0.0, 0.0, 1710.0, 3982.0, 4246.0, 0.001, 0.01, 0.2
3370.0, 9942.0, 9942.0, 0.0, 0.0, 1722.0, 3994.0, 4226.0, 0.001, 0.01, 0.2
3380.0, 9938.0, 9938.0, 0.0, 0.0, 1697.0, 4028.0, 4213.0, 0.001, 0.01, 0.2
3390.0, 9933.0, 9933.0, 0.0, 0.0, 1687.0, 4022.0, 4224.0, 0.001, 0.01, 0.2
3400.0, 9940.0, 9940.0, 0.0, 0.0, 1687.0, 4043.0, 4210.0, 0.001, 0.01, 0.2
3410.0, 9941.0, 9941.0, 0.0, 0.0, 1690.0, 4034.0, 4217.0, 0.001, 0.01, 0.2
3420.0, 9945.0, 9945.0, 0.0, 0.0, 1683.0, 4040.0, 4222.0, 0.001, 0.01, 0.2
3430.0, 9943.0, 9943.0, 0.0, 0.0, 1700.0, 4015.0, 4228.0, 0.001, 0.01, 0.2
3440.0, 9943.0, 9943.0, 0.0, 0.0, 1694.0, 4023.0, 4226.0, 0.001, 0.01, 0.2
3450.0, 9946.0, 9946.0, 0.0, 0.0, 1700.0, 4009.0, 4237.0, 0.001, 0.01, 0.2
3460.0, 9943.0, 9943.0, 0.0, 0.0, 1719.0, 3999.0, 4225.0, 0.001, 0.01, 0.2
3470.0, 9931.0, 9931.0, 0.0, 0.0, 1726.0, 4007.0, 4198.0, 0.001, 0.01, 0.2
3480.0, 9945.0, 9945.0, 0.0, 0.0, 1727.0, 3995.0, 4223.0, 0.001, 0.01, 0.2
3490.0, 9938.0, 9938.0, 0.0, 0.0, 1728.0, 3998.0, 4212.0, 0.001, 0.01, 0.2
3500.0, 9923.0, 9923.0, 0.0, 0.0, 1706.0, 4009.0, 4208.0, 0.001, 0.01, 0.2
3510.0, 9942.0, 9942.0, 0.0, 0.0, 1709.0, 4017.0, 4216.0, 0.001, 0.01, 0.2
3520.0, 9938.0, 9938.0, 0.0, 0.0, 1736.0, 4009.0, 4193.0, 0.001, 0.01, 0.2
3530.0, 9942.0, 9942.0, 0.0, 0.0, 1727.0, 4023.0, 4192.0, 0.001, 0.01, 0.2
3540.0, 9928.0, 9928.0, 0.0, 0.0, 1720.0, 4021.0, 4187.0, 0.001, 0.01, 0.2
3550.0, 9943.0, 9943.0, 0.0, 0.0, 1747.0, 4019.0, 4177.0, 0.001, 0.01, 0.2
3560.0, 9938.0, 9938.0, 0.0, 0.0, 1766.0, 3985.0, 4187.0, 0.001, 0.01, 0.2
3570.0, 9910.0, 9910.0, 0.0, 0.0, 1771.0, 3977.0, 4162.0, 0.001, 0.01, 0.2
3580.0, 9952.0, 9952.0, 0.0, 0.0, 1768.0, 4011.0, 4173.0, 0.001, 0.01, 0.2
3590.0, 9947.0, 9947.0, 0.0, 0.0, 1767.0, 3994.0, 4186.0, 0.001, 0.01, 0.2
3600.0, 9942.0, 9942.0, 0.0, 0.0, 1801.0, 4003.0, 4138.0, 0.001, 0.01, 0.2
3610.0, 9935.0, 9935.0, 0.0, 0.0, 1778.0, 4017.0, 4140.0, 0.001, 0.01, 0.2
3620.0, 9934.0, 9934.0, 0.0, 0.0, 1790.0, 4004.0, 4140.0, 0.001, 0.01, 0.2
3630.0, 9943.0, 9943.0, 0.0, 0.0, 1794.0, 3998.0, 4151.0, 0.001, 0.01, 0.2
3640.0, 9933.0, 9933.0, 0.0, 0.0, 1797.0, 3984.0, 4152.0, 0.001, 0.01, 0.2
3650.0, 9937.0, 9937.0, 0.0, 0.0, 1797.0, 3960.0, 4180.0, 0.001, 0.01, 0.2
3660.0, 9940.0, 9940.0, 0.0, 0.0, 1796.0, 3974.0, 4170.0, 0.001, 0.01, 0.2
3670.0, 9946.0, 9946.0, 0.0, 0.0, 1797.0, 3971.0, 4178.0, 0.001, 0.01, 0.2
3680.0, 9914.0, 9914.0, 0.0, 0.0, 1764.0, 3969.0, 4181.0, 0.001, 0.01, 0.2
3690.0, 9945.0, 9945.0, 0.0, 0.0, 1780.0, 3973.0, 4192.0, 0.001, 0.01, 0.2
3700.0, 9925.0, 9925.0, 0.0, 0.0, 1774.0, 3970.0, 4181.0, 0.001, 0.01, 0.2
3710.0, 9940.0, 9940.0, 0.0, 0.0, 1782.0, 3959.0, 4199.0, 0.001, 0.01, 0.2
3720.0, 9923.0, 9923.0, 0.0, 0.0, 1785.0, 3942.0, 4196.0, 0.001, 0.01, 0.2
3730.0, 9940.0, 9940.0, 0.0, 0.0, 1793.0, 3948.0, 4199.0, 0.001, 0.01, 0.2
3740.0, 9940.0, 9940.0, 0.0, 0.0, 1797.0, 3933.0, 4210.0, 0.001, 0.01, 0.2
3750.0, 9951.0, 9951.0, 0.0, 0.0, 1801.0, 3955.0, 4195.0, 0.001, 0.01, 0.2
3760.0, 9946.0, 9946.0, 0.0, 0.0, 1793.0, 3977.0, 4176.0, 0.001, 0.01, 0.2
3770.0, 9942.0, 9942.0, 0.0, 0.0, 1786.0, 3988.0, 4168.0, 0.001, 0.01, 0.2
3780.0, 9936.0, 9936.0, 0.0, 0.0, 1759.0, 4022.0, 4155.0, 0.001, 0.01, 0.2
3790.0, 9961.0, 9961.0, 0.0, 0.0, 1763.0, 4069.0, 4129.0, 0.001, 0.01, 0.2
3800.0, 9939.0, 9939.0, 0.0, 0.0, 1762.0, 4051.0, 4126.0, 0.001, 0.01, 0.2
3810.0, 9929.0, 9929.0, 0.0, 0.0, 1752.0, 4025.0, 4152.0, 0.001, 0.01, 0.2
3820.0, 9940.0, 9940.0, 0.0, 0.0, 1754.0, 4028.0, 4158.0, 0.001, 0.01, 0.2
3830.0, 9931.0, 9931.0, 0.0, 0.0, 1735.0, 4041.0, 4155.0, 0.001, 0.01, 0.2
3840.0, 9950.0, 9950.0, 0.0, 0.0, 1724.0, 4052.0, 4174.0, 0.001, 0.01, 0.2
3850.0, 9931.0, 9931.0, 0.0, 0.0, 1746.0, 4049.0, 4136.0, 0.001, 0.01, 0.2
3860.0, 9933.0, 9933.0, 0.0, 0.0, 1724.0, 4047.0, 4162.0, 0.001, 0.01, 0.2
3870.0, 9939.0, 9939.0, 0.0, 0.0, 1732.0, 4026.0, 4181.0, 0.001, 0.01, 0.2
3880.0, 9940.0, 9940.0, 0.0, 0.0, 1726.0, 4048.0, 4166.0, 0.001, 0.01, 0.2
3890.0, 9947.0, 9947.0, 0.0, 0.0, 1733.0, 4034.0, 4180.0, 0.001, 0.01, 0.2
3900.0, 9934.0, 9934.0, 0.0, 0.0, 1732.0, 4028.0, 4174.0, 0.001, 0.01, 0.2
3910.0, 9931.0, 9931.0, 0.0, 0.0, 1739.0, 4009.0, 4183.0, 0.001, 0.01, 0.2
3920.0, 9941.0, 9941.0, 0.0, 0.0, 1730.0, 4028.0, 4183.0, 0.001, 0.01, 0.2
3930.0, 9942.0, 9942.0, 0.0, 0.0, 1716.0, 4024.0, 4202.0, 0.001, 0.01, 0.2
3940.0, 9938.0, 9938.0, 0.0, 0.0, 1719.0, 4024.0, 4195.0, 0.001, 0.01, 0.2
3950.0, 9952.0, 9952.0, 0.0, 0.0, 1730.0, 4030.0, 4192.0, 0.001, 0.01, 0.2
3960.0, 9938.0, 9938.0, 0.0, 0.0, 1742.0, 4024.0, 4172.0, 0.001, 0.01, 0.2
3970.0, 9961.0, 9961.0, 0.0, 0.0, 1746.0, 4019.0, 4196.0, 0.001, 0.01, 0.2
3980.0, 9949.0, 9949.0, 0.0, 0.0, 1748.0, 4020.0, 4181.0, 0.001, 0.01, 0.2
3990.0, 9930.0, 9930.0, 0.0, 0.0, 1743.0, 4019.0, 4168.0, 0.001, 0.01, 0.2
4000.0, 9943.0, 9943.0, 0.0, 0.0, 1762.0, 4010.0, 4171.0, 0.001, 0.01, 0.2
4010.0, 9943.0, 9943.0, 0.0, 0.0, 1763.0, 4012.0, 4168.0, 0.001, 0.01, 0.2
4020.0, 9941.0, 9941.0, 0.0, 0.0, 1749.0, 4000.0, 4192.0, 0.001, 0.01, 0.2
4030.0, 9946.0, 9946.0, 0.0, 0.0, 1753.0, 4013.0, 4180.0, 0.001, 0.01, 0.2
4040.0, 9924.0, 9924.0, 0.0, 0.0, 1736.0, 4007.0, 4181.0, 0.001, 0.01, 0.2
4050.0, 9928.0, 9928.0, 0.0, 0.0, 1715.0, 4026.0, 4187.0, 0.001, 0.01, 0.2
4060.0, 9946.0, 9946.0, 0.0, 0.0, 1717.0, 4017.0, 4212.0, 0.001, 0.01, 0.2
4070.0, 9939.0, 9939.0, 0.0, 0.0, 1698.0, 4020.0, 4221.0, 0.001, 0.01, 0.2
4080.0, 9945.0, 9945.0, 0.0, 0.0, 1701.0, 4027.0, 4217.0, 0.001, 0.01, 0.2
4090.0, 9937.0, 9937.0, 0.0, 0.0, 1692.0, 4034.0, 4211.0, 0.001, 0.01, 0.2
4100.0, 9937.0, 9937.0, 0.0, 0.0, 1700.0, 4023.0, 4214.0, 0.001, 0.01, 0.2
4110.0, 9941.0, 9941.0, 0.0, 0.0, 1706.0, 4029.0, 4206.0, 0.001, 0.01, 0.2
4120.0, 9939.0, 9939.0, 0.0, 0.0, 1723.0, 4010.0, 4206.0, 0.001, 0.01, 0.2
4130.0, 9941.0, 9941.0, 0.0, 0.0, 1709.0, 4004.0, 4228.0, 0.001, 0.01, 0.2
4140.0, 9936.0, 9936.0, 0.0, 0.0, 1696.0, 4003.0, 4237.0, 0.001, 0.01, 0.2
4150.0, 9942.0, 9942.0, 0.0, 0.0, 1701.0, 3996.0, 4245.0, 0.001, 0.01, 0.2
4160.0, 9942.0, 9942.0, 0.0, 0.0, 1682.0, 4018.0, 4242.0, 0.001, 0.01, 0.2
4170.0, 9947.0, 9947.0, 0.0, 0.0, 1697.0, 4033.0, 4217.0, 0.001, 0.01, 0.2
4180.0, 9936.0, 9936.0, 0.0, 0.0, 1692.0, 4031.0, 4213.0, 0.001, 0.01, 0.2
4190.0, 9939.0, 9939.0, 0.0, 0.0, 1698.0, 4021.0, 4220.0, 0.001, 0.01, 0.2
4200.0, 9933.0, 9933.0, 0.0, 0.0, 1707.0, 4024.0, 4202.0, 0.001, 0.01, 0.2
4210.0, 9939.0, 9939.0, 0.0, 0.0, 1682.0, 4022.0, 4235.0, 0.001, 0.01, 0.2
4220.0, 9930.0, 9930.0, 0.0, 0.0, 1683.0, 3994.0, 4253.0, 0.001, 0.01, 0.2
4230.0, 9941.0, 9941.0, 0.0, 0.0, 1693.0, 4009.0, 4239.0, 0.001, 0.01, 0.2
4240.0, 9934.0, 9934.0, 0.0, 0.0, 1680.0, 4014.0, 4240.0, 0.001, 0.01, 0.2
4250.0, 9927.0, 9927.0, 0.0, 0.0, 1676.0, 3999.0, 4252.0, 0.001, 0.01, 0.2
4260.0, 9939.0, 9939.0, 0.0, 0.0, 1683.0, 4004.0, 4252.0, 0.001, 0.01, 0.2
4270.0, 9937.0, 9937.0, 0.0, 0.0, 1679.0, 4004.0, 4254.0, 0.001, 0.01, 0.2
4280.0, 9948.0, 9948.0, 0.0, 0.0, 1680.0, 4011.0, 4257.0, 0.001, 0.01, 0.2
4290.0, 9937.0, 9937.0, 0.0, 0.0, 1685.0, 4009.0, 4243.0, 0.001, 0.01, 0.2
4300.0, 9943.0, 9943.0, 0.0, 0.0, 1667.0, 4044.0, 4232.0, 0.001, 0.01, 0.2
4310.0, 9940.0, 9940.0, 0.0, 0.0, 1669.0, 4041.0, 4230.0, 0.001, 0.01, 0.2
4320.0, 9952.0, 9952.0, 0.0, 0.0, 1676.0, 4010.0, 4266.0, 0.001, 0.01, 0.2
4330.0, 9935.0, 9935.0, 0.0, 0.0, 1676.0, 4027.0, 4232.0, 0.001, 0.01, 0.2
4340.0, 9951.0, 9951.0, 0.0, 0.0, 1671.0, 4018.0, 4262.0, 0.001, 0.01, 0.2
4350.0, 9928.0, 9928.0, 0.0, 0.0, 1656.0, 4011.0, 4261.0, 0.001, 0.01, 0.2
4360.0, 9943.0, 9943.0, 0.0, 0.0, 1635.0, 4056.0, 4252.0, 0.001, 0.01, 0.2
4370.0, 9925.0, 9925.0, 0.0, 0.0, 1633.0, 4070.0, 4222.0, 0.001, 0.01, 0.2
4380.0, 9935.0, 9935.0, 0.0, 0.0, 1647.0, 4075.0, 4213.0, 0.001, 0.01, 0.2
4390.0, 9943.0, 9943.0, 0.0, 0.0, 1626.0, 4095.0, 4222.0, 0.001, 0.01, 0.2
4400.0, 9937.0, 9937.0, 0.0, 0.0, 1624.0, 4071.0, 4242.0, 0.001, 0.01, 0.2
4410.0, 9947.0, 9947.0, 0.0, 0.0, 1634.0, 4071.0, 4242.0, 0.001, 0.01, 0.2
4420.0, 9939.0, 9939.0, 0.0, 0.0, 1635.0, 4074.0, 4230.0, 0.001, 0.01, 0.2
4430.0, 9941.0, 9941.0, 0.0, 0.0, 1636.0, 4074.0, 4231.0, 0.001, 0.01, 0.2
4440.0, 9945.0, 9945.0, 0.0, 0.0, 1635.0, 4079.0, 4231.0, 0.001, 0.01, 0.2
4450.0, 9954.0, 9954.0, 0.0, 0.0, 1632.0, 4104.0, 4218.0, 0.001, 0.01, 0.2
4460.0, 9949.0, 9949.0, 0.0, 0.0, 1629.0, 4105.0, 4215.0, 0.001, 0.01, 0.2
4470.0, 9945.0, 9945.0, 0.0, 0.0, 1637.0, 4116.0, 4192.0, 0.001, 0.01, 0.2
4480.0, 9930.0, 9930.0, 0.0, 0.0, 1611.0, 4097.0, 4222.0, 0.001, 0.01, 0.2
4490.0, 9933.0, 9933.0, 0.0, 0.0, 1602.0, 4086.0, 4245.0, 0.001, 0.01, 0.2
4500.0, 9949.0, 9949.0, 0.0, 0.0, 1601.0, 4124.0, 4224.0, 0.001, 0.01, 0.2
4510.0, 9931.0, 9931.0, 0.0, 0.0, 1620.0, 4107.0, 4204.0, 0.001, 0.01, 0.2
4520.0, 9948.0, 9948.0, 0.0, 0.0, 1613.0, 4111.0, 4224.0, 0.001, 0.01, 0.2
4530.0, 9936.0, 9936.0, 0.0, 0.0, 1633.0, 4082.0, 4221.0, 0.001, 0.01, 0.2
4540.0, 9936.0, 9936.0, 0.0, 0.0, 1627.0, 4071.0, 4238.0, 0.001, 0.01, 0.2
4550.0, 9940.0, 9940.0, 0.0, 0.0, 1619.0, 4069.0, 4252.0, 0.001, 0.01, 0.2
4560.0, 9949.0, 9949.0, 0.0, 0.0, 1627.0, 4063.0, 4259.0, 0.001, 0.01, 0.2
4570.0, 9936.0, 9936.0, 0.0, 0.0, 1649.0, 4039.0, 4248.0, 0.001, 0.01, 0.2
4580.0, 9942.0, 9942.0, 0.0, 0.0, 1653.0, 4025.0, 4264.0, 0.001, 0.01, 0.2
4590.0, 9934.0, 9934.0, 0.0, 0.0, 1627.0, 4047.0, 4260.0, 0.001, 0.01, 0.2
4600.0, 9949.0, 9949.0, 0.0, 0.0, 1643.0, 4039.0, 4267.0, 0.001, 0.01, 0.2
4610.0, 9936.0, 9936.0, 0.0, 0.0, 1657.0, 4052.0, 4227.0, 0.001, 0.01, 0.2
4620.0, 9943.0, 9943.0, 0.0, 0.0, 1645.0, 4045.0, 4253.0, 0.001, 0.01, 0.2
