TIdx,Pop,n_fused,n_parental,n_resistant,n_yellow,n_green,n_red, fuseProb, dieProb, birthProb
2310.0, 9931.0, 9891.0, 12.0, 28.0, 2218.0, 3092.0, 4621.0, 0.001, 0.01, 0.2
2320.0, 9946.0, 9908.0, 12.0, 26.0, 2207.0, 3098.0, 4641.0, 0.001, 0.01, 0.2
2330.0, 9943.0, 9907.0, 11.0, 25.0, 2217.0, 3092.0, 4634.0, 0.001, 0.01, 0.2
2340.0, 9924.0, 9888.0, 13.0, 23.0, 2181.0, 3109.0, 4634.0, 0.001, 0.01, 0.2
2350.0, 9936.0, 9904.0, 13.0, 19.0, 2190.0, 3110.0, 4636.0, 0.001, 0.01, 0.2
2360.0, 9946.0, 9918.0, 12.0, 16.0, 2208.0, 3108.0, 4630.0, 0.001, 0.01, 0.2
2370.0, 9929.0, 9901.0, 12.0, 16.0, 2202.0, 3106.0, 4621.0, 0.001, 0.01, 0.2
2380.0, 9927.0, 9899.0, 13.0, 15.0, 2195.0, 3074.0, 4658.0, 0.001, 0.01, 0.2
2390.0, 9950.0, 9925.0, 11.0, 14.0, 2208.0, 3066.0, 4676.0, 0.001, 0.01, 0.2
2400.0, 9930.0, 9907.0, 11.0, 12.0, 2213.0, 3067.0, 4650.0, 0.001, 0.01, 0.2
2410.0, 9950.0, 9927.0, 10.0, 13.0, 2204.0, 3082.0, 4664.0, 0.001, 0.01, 0.2
2420.0, 9946.0, 9926.0, 8.0, 12.0, 2231.0, 3043.0, 4672.0, 0.001, 0.01, 0.2
2430.0, 9932.0, 9910.0, 9.0, 13.0, 2230.0, 3064.0, 4638.0, 0.001, 0.01, 0.2
2440.0, 9933.0, 9912.0, 9.0, 12.0, 2212.0, 3055.0, 4666.0, 0.001, 0.01, 0.2
2450.0, 9918.0, 9898.0, 10.0, 10.0, 2207.0, 3050.0, 4661.0, 0.001, 0.01, 0.2
2460.0, 9942.0, 9926.0, 8.0, 8.0, 2221.0, 3034.0, 4687.0, 0.001, 0.01, 0.2
2470.0, 9921.0, 9905.0, 8.0, 8.0, 2230.0, 3025.0, 4666.0, 0.001, 0.01, 0.2
2480.0, 9943.0, 9925.0, 10.0, 8.0, 2243.0, 3035.0, 4665.0, 0.001, 0.01, 0.2
2490.0, 9949.0, 9934.0, 8.0, 7.0, 2227.0, 3044.0, 4678.0, 0.001, 0.01, 0.2
2500.0, 9947.0, 9934.0, 6.0, 7.0, 2212.0, 3037.0, 4698.0, 0.001, 0.01, 0.2
2510.0, 9943.0, 9927.0, 7.0, 9.0, 2204.0, 3043.0, 4696.0, 0.001, 0.01, 0.2
2520.0, 9933.0, 9922.0, 4.0, 7.0, 2195.0, 3028.0, 4710.0, 0.001, 0.01, 0.2
2530.0, 9938.0, 9926.0, 4.0, 8.0, 2186.0, 3023.0, 4729.0, 0.001, 0.01, 0.2
2540.0, 9947.0, 9940.0, 3.0, 4.0, 2172.0, 3006.0, 4769.0, 0.001, 0.01, 0.2
2550.0, 9943.0, 9935.0, 4.0, 4.0, 2144.0, 3013.0, 4786.0, 0.001, 0.01, 0.2
2560.0, 9956.0, 9947.0, 5.0, 4.0, 2146.0, 3012.0, 4798.0, 0.001, 0.01, 0.2
2570.0, 9932.0, 9924.0, 5.0, 3.0, 2137.0, 2992.0, 4803.0, 0.001, 0.01, 0.2
2580.0, 9958.0, 9950.0, 5.0, 3.0, 2153.0, 3007.0, 4798.0, 0.001, 0.01, 0.2
2590.0, 9940.0, 9931.0, 5.0, 4.0, 2128.0, 2990.0, 4822.0, 0.001, 0.01, 0.2
2600.0, 9950.0, 9939.0, 5.0, 6.0, 2126.0, 3008.0, 4816.0, 0.001, 0.01, 0.2
2610.0, 9945.0, 9934.0, 5.0, 6.0, 2106.0, 3017.0, 4822.0, 0.001, 0.01, 0.2
2620.0, 9939.0, 9930.0, 4.0, 5.0, 2115.0, 3019.0, 4805.0, 0.001, 0.01, 0.2
2630.0, 9942.0, 9933.0, 3.0, 6.0, 2138.0, 3008.0, 4796.0, 0.001, 0.01, 0.2
2640.0, 9929.0, 9920.0, 3.0, 6.0, 2133.0, 2998.0, 4798.0, 0.001, 0.01, 0.2
2650.0, 9942.0, 9934.0, 2.0, 6.0, 2124.0, 3008.0, 4810.0, 0.001, 0.01, 0.2
2660.0, 9937.0, 9929.0, 2.0, 6.0, 2151.0, 2990.0, 4796.0, 0.001, 0.01, 0.2
2670.0, 9926.0, 9917.0, 2.0, 7.0, 2170.0, 2981.0, 4775.0, 0.001, 0.01, 0.2
2680.0, 9944.0, 9935.0, 2.0, 7.0, 2189.0, 2978.0, 4777.0, 0.001, 0.01, 0.2
2690.0, 9922.0, 9913.0, 2.0, 7.0, 2203.0, 2965.0, 4754.0, 0.001, 0.01, 0.2
2700.0, 9939.0, 9931.0, 2.0, 6.0, 2198.0, 2966.0, 4775.0, 0.001, 0.01, 0.2
2710.0, 9941.0, 9934.0, 1.0, 6.0, 2213.0, 2966.0, 4762.0, 0.001, 0.01, 0.2
2720.0, 9958.0, 9952.0, 0.0, 6.0, 2230.0, 2981.0, 4747.0, 0.001, 0.01, 0.2
2730.0, 9925.0, 9921.0, 0.0, 4.0, 2233.0, 2968.0, 4724.0, 0.001, 0.01, 0.2
2740.0, 9948.0, 9943.0, 0.0, 5.0, 2230.0, 2982.0, 4736.0, 0.001, 0.01, 0.2
2750.0, 9937.0, 9931.0, 0.0, 6.0, 2210.0, 2980.0, 4747.0, 0.001, 0.01, 0.2
2760.0, 9939.0, 9933.0, 0.0, 6.0, 2198.0, 2975.0, 4766.0, 0.001, 0.01, 0.2
2770.0, 9935.0, 9929.0, 0.0, 6.0, 2180.0, 2973.0, 4782.0, 0.001, 0.01, 0.2
2780.0, 9941.0, 9936.0, 0.0, 5.0, 2185.0, 2969.0, 4787.0, 0.001, 0.01, 0.2
2790.0, 9941.0, 9935.0, 0.0, 6.0, 2158.0, 2959.0, 4824.0, 0.001, 0.01, 0.2
2800.0, 9928.0, 9920.0, 0.0, 8.0, 2163.0, 2962.0, 4803.0, 0.001, 0.01, 0.2
2810.0, 9941.0, 9932.0, 0.0, 9.0, 2147.0, 2988.0, 4806.0, 0.001, 0.01, 0.2
2820.0, 9942.0, 9933.0, 0.0, 9.0, 2157.0, 2989.0, 4796.0, 0.001, 0.01, 0.2
2830.0, 9934.0, 9926.0, 0.0, 8.0, 2176.0, 2985.0, 4773.0, 0.001, 0.01, 0.2
2840.0, 9949.0, 9940.0, 0.0, 9.0, 2201.0, 3016.0, 4732.0, 0.001, 0.01, 0.2
2850.0, 9951.0, 9943.0, 0.0, 8.0, 2191.0, 3011.0, 4749.0, 0.001, 0.01, 0.2
2860.0, 9938.0, 9930.0, 0.0, 8.0, 2179.0, 3034.0, 4725.0, 0.001, 0.01, 0.2
2870.0, 9943.0, 9935.0, 0.0, 8.0, 2183.0, 3039.0, 4721.0, 0.001, 0.01, 0.2
2880.0, 9929.0, 9921.0, 0.0, 8.0, 2179.0, 3030.0, 4720.0, 0.001, 0.01, 0.2
2890.0, 9946.0, 9938.0, 0.0, 8.0, 2193.0, 3027.0, 4726.0, 0.001, 0.01, 0.2
2900.0, 9948.0, 9939.0, 0.0, 9.0, 2180.0, 3036.0, 4732.0, 0.001, 0.01, 0.2
2910.0, 9941.0, 9934.0, 0.0, 7.0, 2163.0, 3048.0, 4730.0, 0.001, 0.01, 0.2
2920.0, 9941.0, 9933.0, 0.0, 8.0, 2170.0, 3039.0, 4732.0, 0.001, 0.01, 0.2
2930.0, 9939.0, 9935.0, 0.0, 4.0, 2158.0, 3055.0, 4726.0, 0.001, 0.01, 0.2
2940.0, 9934.0, 9931.0, 0.0, 3.0, 2149.0, 3077.0, 4708.0, 0.001, 0.01, 0.2
2950.0, 9943.0, 9938.0, 0.0, 5.0, 2152.0, 3081.0, 4710.0, 0.001, 0.01, 0.2
2960.0, 9936.0, 9932.0, 0.0, 4.0, 2134.0, 3070.0, 4732.0, 0.001, 0.01, 0.2
2970.0, 9941.0, 9935.0, 0.0, 6.0, 2133.0, 3069.0, 4739.0, 0.001, 0.01, 0.2
2980.0, 9950.0, 9943.0, 0.0, 7.0, 2120.0, 3087.0, 4743.0, 0.001, 0.01, 0.2
2990.0, 9939.0, 9934.0, 0.0, 5.0, 2113.0, 3084.0, 4742.0, 0.001, 0.01, 0.2
3000.0, 9946.0, 9941.0, 0.0, 5.0, 2094.0, 3108.0, 4744.0, 0.001, 0.01, 0.2
3010.0, 9939.0, 9933.0, 0.0, 6.0, 2098.0, 3107.0, 4734.0, 0.001, 0.01, 0.2
3020.0, 9941.0, 9935.0, 0.0, 6.0, 2080.0, 3109.0, 4752.0, 0.001, 0.01, 0.2
3030.0, 9939.0, 9934.0, 0.0, 5.0, 2065.0, 3124.0, 4750.0, 0.001, 0.01, 0.2
3040.0, 9936.0, 9932.0, 0.0, 4.0, 2073.0, 3120.0, 4743.0, 0.001, 0.01, 0.2
3050.0, 9932.0, 9927.0, 0.0, 5.0, 2070.0, 3116.0, 4746.0, 0.001, 0.01, 0.2
3060.0, 9948.0, 9943.0, 0.0, 5.0, 2074.0, 3114.0, 4760.0, 0.001, 0.01, 0.2
3070.0, 9931.0, 9925.0, 0.0, 6.0, 2039.0, 3129.0, 4763.0, 0.001, 0.01, 0.2
3080.0, 9944.0, 9938.0, 0.0, 6.0, 2038.0, 3117.0, 4789.0, 0.001, 0.01, 0.2
3090.0, 9947.0, 9941.0, 0.0, 6.0, 2041.0, 3140.0, 4766.0, 0.001, 0.01, 0.2
3100.0, 9957.0, 9952.0, 0.0, 5.0, 2040.0, 3138.0, 4779.0, 0.001, 0.01, 0.2
3110.0, 9931.0, 9927.0, 0.0, 4.0, 2020.0, 3127.0, 4784.0, 0.001, 0.01, 0.2
3120.0, 9940.0, 9936.0, 0.0, 4.0, 2029.0, 3164.0, 4747.0, 0.001, 0.01, 0.2
3130.0, 9945.0, 9941.0, 0.0, 4.0, 2049.0, 3163.0, 4733.0, 0.001, 0.01, 0.2
3140.0, 9950.0, 9946.0, 0.0, 4.0, 2040.0, 3168.0, 4742.0, 0.001, 0.01, 0.2
3150.0, 9951.0, 9949.0, 0.0, 2.0, 2029.0, 3172.0, 4750.0, 0.001, 0.01, 0.2
3160.0, 9925.0, 9923.0, 0.0, 2.0, 2022.0, 3164.0, 4739.0, 0.001, 0.01, 0.2
3170.0, 9927.0, 9924.0, 0.0, 3.0, 2038.0, 3145.0, 4744.0, 0.001, 0.01, 0.2
3180.0, 9935.0, 9932.0, 0.0, 3.0, 2043.0, 3135.0, 4757.0, 0.001, 0.01, 0.2
3190.0, 9949.0, 9947.0, 0.0, 2.0, 2067.0, 3112.0, 4770.0, 0.001, 0.01, 0.2
3200.0, 9928.0, 9927.0, 0.0, 1.0, 2060.0, 3107.0, 4761.0, 0.001, 0.01, 0.2
3210.0, 9929.0, 9928.0, 0.0, 1.0, 2074.0, 3112.0, 4743.0, 0.001, 0.01, 0.2
3220.0, 9943.0, 9943.0, 0.0, 0.0, 2076.0, 3107.0, 4760.0, 0.001, 0.01, 0.2
3230.0, 9914.0, 9914.0, 0.0, 0.0, 2069.0, 3095.0, 4750.0, 0.001, 0.01, 0.2
3240.0, 9934.0, 9934.0, 0.0, 0.0, 2060.0, 3097.0, 4777.0, 0.001, 0.01, 0.2
3250.0, 9937.0, 9937.0, 0.0, 0.0, 2090.0, 3094.0, 4753.0, 0.001, 0.01, 0.2
3260.0, 9927.0, 9927.0, 0.0, 0.0, 2098.0, 3073.0, 4756.0, 0.001, 0.01, 0.2
3270.0, 9939.0, 9939.0, 0.0, 0.0, 2101.0, 3055.0, 4783.0, 0.001, 0.01, 0.2
3280.0, 9949.0, 9949.0, 0.0, 0.0, 2099.0, 3061.0, 4789.0, 0.001, 0.01, 0.2
3290.0, 9943.0, 9943.0, 0.0, 0.0, 2108.0, 3055.0, 4780.0, 0.001, 0.01, 0.2
3300.0, 9936.0, 9936.0, 0.0, 0.0, 2108.0, 3059.0, 4769.0, 0.001, 0.01, 0.2
3310.0, 9924.0, 9924.0, 0.0, 0.0, 2099.0, 3068.0, 4757.0, 0.001, 0.01, 0.2
3320.0, 9936.0, 9936.0, 0.0, 0.0, 2096.0, 3091.0, 4749.0, 0.001, 0.01, 0.2
3330.0, 9948.0, 9948.0, 0.0, 0.0, 2083.0, 3095.0, 4770.0, 0.001, 0.01, 0.2
3340.0, 9953.0, 9953.0, 0.0, 0.0, 2070.0, 3080.0, 4803.0, 0.001, 0.01, 0.2
3350.0, 9941.0, 9941.0, 0.0, 0.0, 2095.0, 3058.0, 4788.0, 0.001, 0.01, 0.2
3360.0, 9940.0, 9940.0, 0.0, 0.0, 2118.0, 3044.0, 4778.0, 0.001, 0.01, 0.2
3370.0, 9939.0, 9939.0, 0.0, 0.0, 2109.0, 3052.0, 4778.0, 0.001, 0.01, 0.2
3380.0, 9938.0, 9938.0, 0.0, 0.0, 2098.0, 3056.0, 4784.0, 0.001, 0.01, 0.2
3390.0, 9932.0, 9932.0, 0.0, 0.0, 2079.0, 3073.0, 4780.0, 0.001, 0.01, 0.2
3400.0, 9944.0, 9944.0, 0.0, 0.0, 2088.0, 3070.0, 4786.0, 0.001, 0.01, 0.2
3410.0, 9933.0, 9933.0, 0.0, 0.0, 2082.0, 3062.0, 4789.0, 0.001, 0.01, 0.2
3420.0, 9939.0, 9939.0, 0.0, 0.0, 2084.0, 3051.0, 4804.0, 0.001, 0.01, 0.2
3430.0, 9943.0, 9943.0, 0.0, 0.0, 2093.0, 3059.0, 4791.0, 0.001, 0.01, 0.2
3440.0, 9936.0, 9936.0, 0.0, 0.0, 2102.0, 3056.0, 4778.0, 0.001, 0.01, 0.2
3450.0, 9942.0, 9942.0, 0.0, 0.0, 2085.0, 3049.0, 4808.0, 0.001, 0.01, 0.2
3460.0, 9934.0, 9934.0, 0.0, 0.0, 2095.0, 3039.0, 4800.0, 0.001, 0.01, 0.2
3470.0, 9944.0, 9944.0, 0.0, 0.0, 2057.0, 3054.0, 4833.0, 0.001, 0.01, 0.2
3480.0, 9930.0, 9930.0, 0.0, 0.0, 2088.0, 3021.0, 4821.0, 0.001, 0.01, 0.2
3490.0, 9937.0, 9937.0, 0.0, 0.0, 2084.0, 3028.0, 4825.0, 0.001, 0.01, 0.2
3500.0, 9937.0, 9937.0, 0.0, 0.0, 2097.0, 3022.0, 4818.0, 0.001, 0.01, 0.2
3510.0, 9937.0, 9937.0, 0.0, 0.0, 2077.0, 3028.0, 4832.0, 0.001, 0.01, 0.2
3520.0, 9952.0, 9952.0, 0.0, 0.0, 2073.0, 3037.0, 4842.0, 0.001, 0.01, 0.2
3530.0, 9925.0, 9925.0, 0.0, 0.0, 2064.0, 3041.0, 4820.0, 0.001, 0.01, 0.2
3540.0, 9959.0, 9959.0, 0.0, 0.0, 2079.0, 3035.0, 4845.0, 0.001, 0.01, 0.2
3550.0, 9945.0, 9945.0, 0.0, 0.0, 2110.0, 3016.0, 4819.0, 0.001, 0.01, 0.2
3560.0, 9941.0, 9941.0, 0.0, 0.0, 2109.0, 3005.0, 4827.0, 0.001, 0.01, 0.2
3570.0, 9953.0, 9953.0, 0.0, 0.0, 2093.0, 3019.0, 4841.0, 0.001, 0.01, 0.2
3580.0, 9947.0, 9947.0, 0.0, 0.0, 2111.0, 3017.0, 4819.0, 0.001, 0.01, 0.2
3590.0, 9938.0, 9938.0, 0.0, 0.0, 2113.0, 3025.0, 4800.0, 0.001, 0.01, 0.2
3600.0, 9933.0, 9933.0, 0.0, 0.0, 2106.0, 3013.0, 4814.0, 0.001, 0.01, 0.2
3610.0, 9944.0, 9944.0, 0.0, 0.0, 2098.0, 3008.0, 4838.0, 0.001, 0.01, 0.2
3620.0, 9942.0, 9942.0, 0.0, 0.0, 2099.0, 3032.0, 4811.0, 0.001, 0.01, 0.2
3630.0, 9942.0, 9942.0, 0.0, 0.0, 2095.0, 3042.0, 4805.0, 0.001, 0.01, 0.2
3640.0, 9948.0, 9948.0, 0.0, 0.0, 2099.0, 3023.0, 4826.0, 0.001, 0.01, 0.2
3650.0, 9935.0, 9935.0, 0.0, 0.0, 2074.0, 3040.0, 4821.0, 0.001, 0.01, 0.2
3660.0, 9941.0, 9941.0, 0.0, 0.0, 2072.0, 3035.0, 4834.0, 0.001, 0.01, 0.2
3670.0, 9931.0, 9931.0, 0.0, 0.0, 2070.0, 3028.0, 4833.0, 0.001, 0.01, 0.2
3680.0, 9935.0, 9935.0, 0.0, 0.0, 2069.0, 3027.0, 4839.0, 0.001, 0.01, 0.2
3690.0, 9942.0, 9942.0, 0.0, 0.0, 2069.0, 3029.0, 4844.0, 0.001, 0.01, 0.2
3700.0, 9949.0, 9949.0, 0.0, 0.0, 2065.0, 3024.0, 4860.0, 0.001, 0.01, 0.2
3710.0, 9938.0, 9938.0, 0.0, 0.0, 2061.0, 3032.0, 4845.0, 0.001, 0.01, 0.2
3720.0, 9944.0, 9944.0, 0.0, 0.0, 2069.0, 3038.0, 4837.0, 0.001, 0.01, 0.2
3730.0, 9935.0, 9935.0, 0.0, 0.0, 2084.0, 3041.0, 4810.0, 0.001, 0.01, 0.2
3740.0, 9947.0, 9947.0, 0.0, 0.0, 2101.0, 3035.0, 4811.0, 0.001, 0.01, 0.2
3750.0, 9940.0, 9940.0, 0.0, 0.0, 2098.0, 3040.0, 4802.0, 0.001, 0.01, 0.2
3760.0, 9931.0, 9931.0, 0.0, 0.0, 2087.0, 3061.0, 4783.0, 0.001, 0.01, 0.2
3770.0, 9945.0, 9945.0, 0.0, 0.0, 2087.0, 3066.0, 4792.0, 0.001, 0.01, 0.2
3780.0, 9938.0, 9938.0, 0.0, 0.0, 2085.0, 3039.0, 4814.0, 0.001, 0.01, 0.2
3790.0, 9948.0, 9948.0, 0.0, 0.0, 2083.0, 3030.0, 4835.0, 0.001, 0.01, 0.2
3800.0, 9926.0, 9926.0, 0.0, 0.0, 2088.0, 3009.0, 4829.0, 0.001, 0.01, 0.2
3810.0, 9953.0, 9953.0, 0.0, 0.0, 2093.0, 2995.0, 4865.0, 0.001, 0.01, 0.2
3820.0, 9940.0, 9940.0, 0.0, 0.0, 2074.0, 2993.0, 4873.0, 0.001, 0.01, 0.2
3830.0, 9938.0, 9938.0, 0.0, 0.0, 2047.0, 2981.0, 4910.0, 0.001, 0.01, 0.2
3840.0, 9931.0, 9931.0, 0.0, 0.0, 2053.0, 2993.0, 4885.0, 0.001, 0.01, 0.2
3850.0, 9940.0, 9940.0, 0.0, 0.0, 2043.0, 2991.0, 4906.0, 0.001, 0.01, 0.2
3860.0, 9943.0, 9943.0, 0.0, 0.0, 2032.0, 2982.0, 4929.0, 0.001, 0.01, 0.2
3870.0, 9945.0, 9945.0, 0.0, 0.0, 2036.0, 2980.0, 4929.0, 0.001, 0.01, 0.2
3880.0, 9933.0, 9933.0, 0.0, 0.0, 2046.0, 2956.0, 4931.0, 0.001, 0.01, 0.2
3890.0, 9930.0, 9930.0, 0.0, 0.0, 2041.0, 2942.0, 4947.0, 0.001, 0.01, 0.2
3900.0, 9934.0, 9934.0, 0.0, 0.0, 2037.0, 2953.0, 4944.0, 0.001, 0.01, 0.2
3910.0, 9939.0, 9939.0, 0.0, 0.0, 2043.0, 2956.0, 4940.0, 0.001, 0.01, 0.2
3920.0, 9935.0, 9935.0, 0.0, 0.0, 2048.0, 2967.0, 4920.0, 0.001, 0.01, 0.2
3930.0, 9957.0, 9957.0, 0.0, 0.0, 2049.0, 2957.0, 4951.0, 0.001, 0.01, 0.2
3940.0, 9930.0, 9930.0, 0.0, 0.0, 2063.0, 2933.0, 4934.0, 0.001, 0.01, 0.2
3950.0, 9929.0, 9929.0, 0.0, 0.0, 2060.0, 2939.0, 4930.0, 0.001, 0.01, 0.2
3960.0, 9946.0, 9946.0, 0.0, 0.0, 2045.0, 2961.0, 4940.0, 0.001, 0.01, 0.2
3970.0, 9916.0, 9916.0, 0.0, 0.0, 2022.0, 2976.0, 4918.0, 0.001, 0.01, 0.2
3980.0, 9949.0, 9949.0, 0.0, 0.0, 2017.0, 3013.0, 4919.0, 0.001, 0.01, 0.2
3990.0, 9944.0, 9944.0, 0.0, 0.0, 2019.0, 2999.0, 4926.0, 0.001, 0.01, 0.2
4000.0, 9943.0, 9943.0, 0.0, 0.0, 2026.0, 3009.0, 4908.0, 0.001, 0.01, 0.2
4010.0, 9933.0, 9933.0, 0.0, 0.0, 2032.0, 2987.0, 4914.0, 0.001, 0.01, 0.2
4020.0, 9948.0, 9948.0, 0.0, 0.0, 2033.0, 2994.0, 4921.0, 0.001, 0.01, 0.2
4030.0, 9934.0, 9934.0, 0.0, 0.0, 2032.0, 3005.0, 4897.0, 0.001, 0.01, 0.2
4040.0, 9947.0, 9947.0, 0.0, 0.0, 2046.0, 2989.0, 4912.0, 0.001, 0.01, 0.2
4050.0, 9931.0, 9931.0, 0.0, 0.0, 2045.0, 2969.0, 4917.0, 0.001, 0.01, 0.2
4060.0, 9934.0, 9934.0, 0.0, 0.0, 2036.0, 2967.0, 4931.0, 0.001, 0.01, 0.2
4070.0, 9934.0, 9934.0, 0.0, 0.0, 2033.0, 2976.0, 4925.0, 0.001, 0.01, 0.2
4080.0, 9933.0, 9933.0, 0.0, 0.0, 2012.0, 2983.0, 4938.0, 0.001, 0.01, 0.2
4090.0, 9936.0, 9936.0, 0.0, 0.0, 2003.0, 3009.0, 4924.0, 0.001, 0.01, 0.2
4100.0, 9941.0, 9941.0, 0.0, 0.0, 2003.0, 2990.0, 4948.0, 0.001, 0.01, 0.2
4110.0, 9944.0, 9944.0, 0.0, 0.0, 1992.0, 2996.0, 4956.0, 0.001, 0.01, 0.2
4120.0, 9942.0, 9942.0, 0.0, 0.0, 2004.0, 2993.0, 4945.0, 0.001, 0.01, 0.2
4130.0, 9949.0, 9949.0, 0.0, 0.0, 1993.0, 3012.0, 4944.0, 0.001, 0.01, 0.2
4140.0, 9939.0, 9939.0, 0.0, 0.0, 1975.0, 3012.0, 4952.0, 0.001, 0.01, 0.2
4150.0, 9937.0, 9937.0, 0.0, 0.0, 1970.0, 3012.0, 4955.0, 0.001, 0.01, 0.2
4160.0, 9918.0, 9918.0, 0.0, 0.0, 1963.0, 3006.0, 4949.0, 0.001, 0.01, 0.2
4170.0, 9938.0, 9938.0, 0.0, 0.0, 1975.0, 3004.0, 4959.0, 0.001, 0.01, 0.2
4180.0, 9930.0, 9930.0, 0.0, 0.0, 1965.0, 3008.0, 4957.0, 0.001, 0.01, 0.2
4190.0, 9930.0, 9930.0, 0.0, 0.0, 1957.0, 3009.0, 4964.0, 0.001, 0.01, 0.2
4200.0, 9940.0, 9940.0, 0.0, 0.0, 1951.0, 2999.0, 4990.0, 0.001, 0.01, 0.2
4210.0, 9943.0, 9943.0, 0.0, 0.0, 1951.0, 2993.0, 4999.0, 0.001, 0.01, 0.2
4220.0, 9944.0, 9944.0, 0.0, 0.0, 1946.0, 2998.0, 5000.0, 0.001, 0.01, 0.2
4230.0, 9942.0, 9942.0, 0.0, 0.0, 1969.0, 2986.0, 4987.0, 0.001, 0.01, 0.2
4240.0, 9936.0, 9936.0, 0.0, 0.0, 1979.0, 2997.0, 4960.0, 0.001, 0.01, 0.2
4250.0, 9929.0, 9929.0, 0.0, 0.0, 1990.0, 2984.0, 4955.0, 0.001, 0.01, 0.2
4260.0, 9920.0, 9920.0, 0.0, 0.0, 1972.0, 2991.0, 4957.0, 0.001, 0.01, 0.2
4270.0, 9921.0, 9921.0, 0.0, 0.0, 1970.0, 2977.0, 4974.0, 0.001, 0.01, 0.2
4280.0, 9940.0, 9940.0, 0.0, 0.0, 1967.0, 2971.0, 5002.0, 0.001, 0.01, 0.2
4290.0, 9923.0, 9923.0, 0.0, 0.0, 1953.0, 2964.0, 5006.0, 0.001, 0.01, 0.2
4300.0, 9947.0, 9947.0, 0.0, 0.0, 1968.0, 2974.0, 5005.0, 0.001, 0.01, 0.2
4310.0, 9945.0, 9945.0, 0.0, 0.0, 1967.0, 3001.0, 4977.0, 0.001, 0.01, 0.2
4320.0, 9948.0, 9948.0, 0.0, 0.0, 1950.0, 3014.0, 4984.0, 0.001, 0.01, 0.2
4330.0, 9933.0, 9933.0, 0.0, 0.0, 1947.0, 2994.0, 4992.0, 0.001, 0.01, 0.2
4340.0, 9948.0, 9948.0, 0.0, 0.0, 1955.0, 3002.0, 4991.0, 0.001, 0.01, 0.2
4350.0, 9952.0, 9952.0, 0.0, 0.0, 1964.0, 2997.0, 4991.0, 0.001, 0.01, 0.2
4360.0, 9938.0, 9938.0, 0.0, 0.0, 1975.0, 2993.0, 4970.0, 0.001, 0.01, 0.2
4370.0, 9948.0, 9948.0, 0.0, 0.0, 1967.0, 3000.0, 4981.0, 0.001, 0.01, 0.2
4380.0, 9945.0, 9945.0, 0.0, 0.0, 1975.0, 2994.0, 4976.0, 0.001, 0.01, 0.2
4390.0, 9938.0, 9938.0, 0.0, 0.0, 1987.0, 3003.0, 4948.0, 0.001, 0.01, 0.2
4400.0, 9934.0, 9934.0, 0.0, 0.0, 1990.0, 3002.0, 4942.0, 0.001, 0.01, 0.2
4410.0, 9936.0, 9936.0, 0.0, 0.0, 2000.0, 3013.0, 4923.0, 0.001, 0.01, 0.2
4420.0, 9944.0, 9944.0, 0.0, 0.0, 2009.0, 3026.0, 4909.0, 0.001, 0.01, 0.2
4430.0, 9937.0, 9937.0, 0.0, 0.0, 2013.0, 3032.0, 4892.0, 0.001, 0.01, 0.2
4440.0, 9951.0, 9951.0, 0.0, 0.0, 1997.0, 3037.0, 4917.0, 0.001, 0.01, 0.2
4450.0, 9919.0, 9919.0, 0.0, 0.0, 1988.0, 3040.0, 4891.0, 0.001, 0.01, 0.2
4460.0, 9917.0, 9917.0, 0.0, 0.0, 1994.0, 3031.0, 4892.0, 0.001, 0.01, 0.2
4470.0, 9953.0, 9953.0, 0.0, 0.0, 1993.0, 3055.0, 4905.0, 0.001, 0.01, 0.2
4480.0, 9946.0, 9946.0, 0.0, 0.0, 2000.0, 3049.0, 4897.0, 0.001, 0.01, 0.2
4490.0, 9940.0, 9940.0, 0.0, 0.0, 2012.0, 3037.0, 4891.0, 0.001, 0.01, 0.2
4500.0, 9944.0, 9944.0, 0.0, 0.0, 2029.0, 3038.0, 4877.0, 0.001, 0.01, 0.2
4510.0, 9928.0, 9928.0, 0.0, 0.0, 2021.0, 3024.0, 4883.0, 0.001, 0.01, 0.2
4520.0, 9935.0, 9935.0, 0.0, 0.0, 2012.0, 3040.0, 4883.0, 0.001, 0.01, 0.2
4530.0, 9930.0, 9930.0, 0.0, 0.0, 1998.0, 3076.0, 4856.0, 0.001, 0.01, 0.2
4540.0, 9941.0, 9941.0, 0.0, 0.0, 2000.0, 3099.0, 4842.0, 0.001, 0.01, 0.2
4550.0, 9943.0, 9943.0, 0.0, 0.0, 2011.0, 3108.0, 4824.0, 0.001, 0.01, 0.2
4560.0, 9938.0, 9938.0, 0.0, 0.0, 2002.0, 3106.0, 4830.0, 0.001, 0.01, 0.2
4570.0, 9955.0, 9955.0, 0.0, 0.0, 2019.0, 3109.0, 4827.0, 0.001, 0.01, 0.2
4580.0, 9929.0, 9929.0, 0.0, 0.0, 2016.0, 3095.0, 4818.0, 0.001, 0.01, 0.2
4590.0, 9933.0, 9933.0, 0.0, 0.0, 2017.0, 3098.0, 4818.0, 0.001, 0.01, 0.2
4600.0, 9950.0, 9950.0, 0.0, 0.0, 2048.0, 3097.0, 4805.0, 0.001, 0.01, 0.2
4610.0, 9940.0, 9940.0, 0.0, 0.0, 2051.0, 3081.0, 4808.0, 0.001, 0.01, 0.2
4620.0, 9938.0, 9938.0, 0.0, 0.0, 2041.0, 3088.0, 4809.0, 0.001, 0.01, 0.2
